x	y	z	t
0.672869	-405.195	-60.6403	75.8624
0.727028	-405.824	-60.7703	75.9134
0.772382	-406.456	-60.8945	75.9641
0.804245	-407.101	-61.0145	76.0152
0.819611	-407.779	-61.1329	76.0687
0.823985	-408.441	-61.2383	76.1212
0.807695	-409.116	-61.3353	76.1751
0.78529	-409.779	-61.4217	76.2285
0.722644	-410.446	-61.5012	76.2824
0.669366	-411.062	-61.5665	76.3329
0.596395	-411.684	-61.6292	76.3843
0.527994	-412.332	-61.6879	76.4387
0.459217	-412.958	-61.7501	76.4908
0.352854	-413.581	-61.8078	76.5454
0.262143	-414.174	-61.8723	76.598
0.17893	-414.75	-61.9442	76.648
0.0833941	-415.328	-62.0244	76.6999
-0.058867	-415.926	-62.1198	76.7553
-0.150076	-416.508	-62.2214	76.8072
-0.264829	-417.121	-62.336	76.8616
-0.359256	-417.747	-62.4656	76.9159
-0.455436	-418.382	-62.5953	76.9705
-0.562183	-418.986	-62.721	77.0219
-0.631037	-419.636	-62.853	77.0754
-0.685398	-420.279	-62.9859	77.1279
-0.753714	-420.933	-63.1083	77.1803
-0.802918	-421.626	-63.2342	77.2354
-0.82948	-422.294	-63.3455	77.2883
-0.841964	-422.999	-63.4553	77.3446
-0.839038	-423.677	-63.5528	77.3987
-0.823197	-424.365	-63.6483	77.4537
-0.787657	-425.076	-63.7389	77.5102
-0.745409	-425.702	-63.8167	77.5607
-0.717028	-426.327	-63.8891	77.6111
-0.636506	-426.945	-63.96	77.6619
-0.563398	-427.593	-64.0351	77.7153
-0.506559	-428.245	-64.1064	77.7692
-0.389365	-428.853	-64.1788	77.8213
-0.306619	-429.505	-64.2583	77.8778
-0.17422	-430.13	-64.3416	77.9323
-0.0669603	-430.695	-64.4206	77.9831
0.00393846	-431.305	-64.5131	78.0377
0.141498	-431.864	-64.6069	78.0897
0.302393	-432.441	-64.7114	78.1447
0.370492	-433.049	-64.8348	78.1989
0.461675	-433.617	-64.9543	78.249
0.568892	-434.204	-65.0782	78.3004
0.660625	-434.828	-65.2092	78.3521
0.750141	-435.523	-65.3555	78.4095
0.805379	-436.15	-65.478	78.4602
0.851657	-436.778	-65.5935	78.5105
0.892556	-437.482	-65.7119	78.5668
0.909729	-438.119	-65.8097	78.6172
0.919299	-438.785	-65.9067	78.6702
0.906555	-439.443	-65.9946	78.7226
0.891578	-440.113	-66.0731	78.7761
0.866466	-440.774	-66.1478	78.8289
0.81155	-441.458	-66.2245	78.8842
0.772509	-442.135	-66.2956	78.9388
0.714733	-442.776	-66.3721	78.9904
0.651235	-443.411	-66.4523	79.0422
0.546885	-444.018	-66.5297	79.0934
0.510453	-444.63	-66.6115	79.1442
0.413281	-445.288	-66.7071	79.2003
0.310735	-445.874	-66.7999	79.2507
0.188077	-446.497	-66.9049	79.3043
0.138916	-447.154	-67.0259	79.3592
0.0520142	-447.774	-67.144	79.412
-0.0536744	-448.411	-67.2691	79.4655
-0.12408	-449.067	-67.4052	79.5196
-0.210275	-449.685	-67.5306	79.5705
-0.302551	-450.372	-67.6637	79.626
-0.365075	-451.015	-67.7882	79.677
-0.416364	-451.701	-67.9066	79.7314
