x	y	z	t
0.425036	-49.2471	-4.80236	37.4524
0.520319	-49.9358	-4.95783	37.5056
0.623465	-50.6947	-5.11903	37.5623
0.720705	-51.4383	-5.28392	37.6165
0.786772	-52.1343	-5.42853	37.667
0.842812	-52.8425	-5.57053	37.7183
0.882178	-53.6038	-5.71227	37.7725
0.885251	-54.3732	-5.8419	37.8274
0.878324	-55.109	-5.95079	37.88
0.846667	-55.8849	-6.05011	37.9356
0.798606	-56.5848	-6.13205	37.9859
0.709533	-57.3513	-6.21819	38.0414
0.627303	-58.0613	-6.29116	38.0933
0.568707	-58.7737	-6.35548	38.1455
0.492989	-59.4786	-6.4273	38.1978
0.360229	-60.1989	-6.50451	38.2536
0.273713	-60.9046	-6.57843	38.3082
0.112622	-61.6064	-6.6663	38.3649
0.0224503	-62.2654	-6.76143	38.4184
-0.142792	-62.9498	-6.87966	38.4745
-0.237956	-63.6217	-7.01561	38.5291
-0.406497	-64.3111	-7.16136	38.5848
-0.498694	-64.9625	-7.32069	38.6363
-0.659085	-65.6739	-7.48401	38.6917
-0.735858	-66.3899	-7.65338	38.7454
-0.819052	-67.1115	-7.80443	38.7989
-0.898955	-67.8247	-7.9447	38.8514
-0.939893	-68.5784	-8.08007	38.9056
-0.947914	-69.2921	-8.19313	38.9573
-0.934356	-69.9958	-8.29319	39.008
-0.925537	-70.7016	-8.38093	39.0586
-0.850141	-71.4228	-8.46171	39.111
-0.783465	-72.1638	-8.5374	39.1652
-0.709276	-72.8466	-8.59225	39.216
-0.615359	-73.5742	-8.6626	39.2703
-0.503745	-74.2312	-8.72489	39.3209
-0.352549	-74.888	-8.79182	39.3733
-0.267997	-75.5439	-8.86081	39.4258
-0.145896	-76.1938	-8.9454	39.4778
0.0118237	-76.8548	-9.04648	39.5319
0.107427	-77.536	-9.17002	39.5864
0.237106	-78.1483	-9.29509	39.6376
0.363972	-78.7667	-9.43017	39.6878
0.499457	-79.4343	-9.57809	39.7407
0.646795	-80.0973	-9.72539	39.7922
0.734	-80.7979	-9.87521	39.8445
0.81848	-81.5493	-10.0333	39.8994
0.893312	-82.2952	-10.1762	39.9526
0.928546	-83.0022	-10.3042	40.0029
0.945204	-83.7291	-10.4243	40.0544
0.942319	-84.4659	-10.5322	40.1065
0.920629	-85.223	-10.6347	40.1609
0.871679	-85.9462	-10.7243	40.213
0.811229	-86.6424	-10.8026	40.2632
0.739828	-87.4191	-10.8843	40.3199
0.638869	-88.1535	-10.9658	40.3742
0.544012	-88.8571	-11.0381	40.4272
0.448208	-89.5631	-11.1197	40.4799
0.300304	-90.2386	-11.1999	40.532
0.219112	-90.9622	-11.2888	40.5876
0.10692	-91.666	-11.3868	40.6418
-0.0365139	-92.3728	-11.5007	40.6974
-0.128374	-93.0259	-11.6207	40.7481
-0.236301	-93.6948	-11.7569	40.8013
-0.39259	-94.3714	-11.9119	40.8561
-0.501177	-95.0829	-12.0696	40.9111
-0.648015	-95.7385	-12.2189	40.9626
-0.741124	-96.452	-12.383	41.017
-0.817486	-97.1993	-12.537	41.0723
-0.891747	-97.9352	-12.6845	41.1263
-0.938736	-98.6693	-12.8144	41.1793
-0.961445	-99.4114	-12.9308	41.2323
-0.953012	-100.138	-13.0335	41.2841
-0.925124	-100.846	-13.1221	41.335
-0.876486	-101.564	-13.2032	41.3862
-0.824855	-102.311	-13.2742	41.4393
-0.702064	-103.038	-13.3469	41.4929
-0.615366	-103.743	-13.4157	41.5452
-0.521495	-104.447	-13.4785	41.5987
-0.381439	-105.124	-13.5483	41.651
-0.206153	-105.766	-13.6201	41.7035
-0.105655	-106.427	-13.7023	41.7566
0.0334067	-107.061	-13.7988	41.8079
0.157193	-107.728	-13.9164	41.862
0.314062	-108.341	-14.0414	41.9138
0.411972	-109.02	-14.1989	41.9691
0.516159	-109.68	-14.3527	42.0205
0.665125	-110.367	-14.5117	42.0734
0.743488	-111.047	-14.6662	42.124
0.81256	-111.769	-14.8171	42.1765
0.858088	-112.504	-14.9635	42.2292
0.889455	-113.214	-15.0865	42.2796
0.896671	-113.924	-15.1966	42.3299
0.874634	-114.682	-15.3024	42.3836
0.837485	-115.463	-15.3973	42.4397
0.75914	-116.191	-15.4804	42.4933
0.699251	-116.924	-15.5517	42.5473
0.588098	-117.672	-15.6307	42.6032
0.521438	-118.418	-15.7028	42.6594
0.366098	-119.113	-15.7765	42.7149
0.258297	-119.755	-15.8466	42.7659
0.164977	-120.428	-15.9243	42.8198
0.058079	-121.059	-16.014	42.8706
-0.0722341	-121.703	-16.1186	42.9234
-0.262705	-122.318	-16.2316	42.9759
-0.38784	-122.956	-16.3668	43.0278
-0.545827	-123.659	-16.5161	43.0833
-0.667672	-124.326	-16.662	43.1352
-0.769323	-125.058	-16.8247	43.1901
-0.890171	-125.78	-16.9724	43.2439
-0.967333	-126.506	-17.1118	43.2967
-1.02755	-127.258	-17.2455	43.3505
-1.0524	-128.03	-17.3649	43.4055
-1.05171	-128.771	-17.4619	43.4585
-1.02647	-129.508	-17.5503	43.5114
-0.971701	-130.24	-17.6317	43.5646
-0.904548	-130.925	-17.7015	43.6151
-0.813099	-131.589	-17.7681	43.6652
-0.718658	-132.253	-17.8333	43.7161
-0.634513	-132.932	-17.896	43.7684
-0.516179	-133.621	-17.9772	43.8225
-0.3249	-134.219	-18.051	43.8738
-0.227069	-134.893	-18.1464	43.9284
-0.0871547	-135.547	-18.2566	43.9825
0.0849989	-136.133	-18.3695	44.0327
0.299826	-136.737	-18.4966	44.0848
0.407771	-137.443	-18.6579	44.1395
0.571831	-138.149	-18.8148	44.1938
0.680024	-138.842	-18.9671	44.2454
0.772797	-139.531	-19.1123	44.2959
0.845383	-140.242	-19.2557	44.3471
0.900291	-140.959	-19.384	44.3986
0.928796	-141.675	-19.4996	44.4497
0.941241	-142.401	-19.6052	44.5017
0.923244	-143.13	-19.7023	44.5545
0.888443	-143.855	-19.784	44.6075
0.838014	-144.553	-19.8614	44.6585
0.777231	-145.262	-19.9361	44.7106
0.703497	-145.983	-20.0127	44.7639
0.584652	-146.684	-20.0808	44.818
0.49919	-147.391	-20.159	44.8714
0.361897	-148.105	-20.2423	44.9269
0.262332	-148.754	-20.3163	44.9777
0.106438	-149.443	-20.4123	45.0329
-0.00668635	-150.149	-20.5273	45.0892
-0.103909	-150.816	-20.6538	45.1412
-0.256061	-151.528	-20.8006	45.1965
-0.344232	-152.251	-20.9672	45.2524
-0.449012	-152.925	-21.1213	45.3037
-0.58978	-153.633	-21.2787	45.3571
-0.679741	-154.362	-21.4422	45.4112
-0.772699	-155.078	-21.588	45.4642
-0.8255	-155.817	-21.732	45.5181
-0.864467	-156.584	-21.8637	45.5732
-0.880232	-157.307	-21.9762	45.6251
-0.872675	-158.069	-22.0831	45.68
-0.832801	-158.842	-22.1786	45.7353
-0.78215	-159.57	-22.2536	45.788
-0.701419	-160.307	-22.3327	45.8419
-0.583507	-161.044	-22.4126	45.8968
-0.490655	-161.72	-22.4802	45.9485
-0.393092	-162.38	-22.557	45.9994
-0.279551	-163.013	-22.6352	46.05
-0.135688	-163.658	-22.7184	46.1032
0.0530003	-164.311	-22.808	46.159
0.16135	-164.975	-22.9123	46.2126
0.348355	-165.619	-23.0266	46.2676
0.437234	-166.283	-23.1597	46.3206
0.603514	-166.957	-23.2983	46.3743
0.706718	-167.636	-23.4417	46.4265
0.809236	-168.354	-23.5984	46.4807
0.91222	-169.065	-23.7417	46.5336
0.971021	-169.75	-23.8729	46.5837
1.01204	-170.442	-23.9958	46.634
1.03415	-171.158	-24.1124	46.6857
1.03575	-171.879	-24.2209	46.7376
1.02301	-172.581	-24.3167	46.7884
0.981432	-173.328	-24.4145	46.8424
0.907512	-174.041	-24.4994	46.8947
0.8314	-174.749	-24.579	46.9472
0.758907	-175.428	-24.6446	46.9983
0.663301	-176.126	-24.7201	47.0515
0.558811	-176.795	-24.7943	47.1033
0.412812	-177.477	-24.8713	47.159
0.24757	-178.11	-24.953	47.2132
0.113159	-178.713	-25.0411	47.2643
-0.0390772	-179.325	-25.1445	47.3155
-0.15679	-179.963	-25.2666	47.3676
-0.264924	-180.661	-25.4134	47.4245
-0.441094	-181.28	-25.5498	47.4752
-0.57485	-181.93	-25.694	47.5264
-0.672909	-182.609	-25.8535	47.5784
-0.768839	-183.285	-26.0008	47.629
-0.876688	-183.982	-26.1442	47.6802
-0.934969	-184.737	-26.2857	47.7345
-0.971214	-185.482	-26.4144	47.788
-0.984059	-186.227	-26.5286	47.8414
-0.968828	-186.963	-26.6266	47.8945
-0.922997	-187.72	-26.7078	47.9486
-0.900129	-188.479	-26.786	48.0028
-0.781341	-189.23	-26.8556	48.0582
-0.711724	-189.962	-26.9138	48.1125
-0.580799	-190.657	-26.9785	48.1658
-0.478676	-191.387	-27.0471	48.2223
-0.317245	-192.064	-27.1225	48.2774
-0.200565	-192.715	-27.1971	48.3308
-0.0870865	-193.368	-27.2893	48.3835
0.0979633	-194.022	-27.3999	48.4392
0.243761	-194.669	-27.5257	48.4929
0.420665	-195.291	-27.6581	48.5446
0.555888	-195.943	-27.802	48.5964
0.665035	-196.643	-27.9653	48.6499
0.810024	-197.387	-28.1238	48.7058
0.901489	-198.08	-28.2696	48.7578
0.980992	-198.807	-28.4179	48.8108
1.04222	-199.55	-28.5534	48.8641
1.09038	-200.243	-28.6715	48.9142
1.10567	-201.016	-28.7907	48.9694
1.10396	-201.756	-28.896	49.0223
1.07973	-202.463	-28.9875	49.0734
1.02743	-203.184	-29.0753	49.1255
0.972558	-203.896	-29.1557	49.1779
0.911292	-204.609	-29.2249	49.2299
0.842682	-205.342	-29.3024	49.2838
0.714126	-206.007	-29.3696	49.3347
0.61834	-206.683	-29.4409	49.3865
0.551987	-207.376	-29.5144	49.4395
0.445437	-208.005	-29.5907	49.4899
0.329925	-208.615	-29.6723	49.5401
0.183058	-209.275	-29.7746	49.5946
0.0876566	-209.907	-29.8826	49.6454
-0.0203119	-210.558	-30.003	49.698
-0.119804	-211.203	-30.1303	49.7482
-0.215636	-211.899	-30.2807	49.8017
-0.320436	-212.574	-30.4272	49.8532
-0.451669	-213.302	-30.582	49.908
-0.541433	-214.047	-30.7477	49.9636
-0.650096	-214.775	-30.8968	50.0168
-0.698232	-215.552	-31.0492	50.0727
-0.752939	-216.288	-31.1764	50.1256
-0.771972	-217.049	-31.2956	50.1798
-0.766856	-217.809	-31.4052	50.2344
-0.744843	-218.563	-31.5064	50.2883
-0.707554	-219.315	-31.5944	50.3431
-0.652383	-220.032	-31.6769	50.3945
-0.553179	-220.724	-31.7541	50.4449
-0.463698	-221.458	-31.8405	50.499
-0.385283	-222.204	-31.9284	50.5543
-0.255205	-222.937	-32.0198	50.6107
-0.143274	-223.628	-32.1126	50.6642
0.0365916	-224.272	-32.2026	50.7173
0.111942	-224.955	-32.3069	50.7712
0.280343	-225.615	-32.4177	50.8259
0.395905	-226.223	-32.5301	50.8766
0.51039	-226.858	-32.6541	50.9288
0.592417	-227.504	-32.7921	50.9802
0.722053	-228.208	-32.9384	51.0349
0.814788	-228.891	-33.0828	51.0869
0.878103	-229.611	-33.235	51.1403
0.953442	-230.337	-33.3734	51.194
1.00476	-231.026	-33.4943	51.2445
1.03866	-231.778	-33.6111	51.2998
1.04499	-232.481	-33.7088	51.3511
1.03345	-233.17	-33.7973	51.4022
0.998856	-233.87	-33.8811	51.4543
0.931377	-234.562	-33.9586	51.506
0.864999	-235.251	-34.0327	51.5575
0.817082	-235.972	-34.1056	51.6113
0.732728	-236.643	-34.1804	51.6623
0.61988	-237.32	-34.2607	51.7146
0.514145	-237.978	-34.3462	51.7667
0.426362	-238.668	-34.4426	51.8227
0.296679	-239.263	-34.5354	51.8731
0.120709	-239.895	-34.6425	51.9278
0.0028372	-240.509	-34.7569	51.9795
-0.132632	-241.125	-34.8854	52.0324
-0.331446	-241.768	-35.0219	52.0873
-0.449531	-242.43	-35.1662	52.1379
-0.54923	-243.138	-35.3306	52.1907
-0.658413	-243.864	-35.4868	52.2441
-0.751983	-244.622	-35.647	52.2997
-0.818406	-245.331	-35.7798	52.3502
-0.843197	-246.124	-35.9135	52.4066
-0.844436	-246.844	-36.0243	52.4583
-0.81721	-247.561	-36.1216	52.51
-0.773535	-248.327	-36.2206	52.5648
-0.714628	-249.083	-36.3087	52.6193
-0.637095	-249.791	-36.3818	52.6711
-0.530112	-250.49	-36.4567	52.7223
-0.437417	-251.183	-36.529	52.7735
-0.318601	-251.837	-36.5961	52.8236
-0.130108	-252.517	-36.6692	52.8779
-0.0197795	-253.221	-36.7441	52.9322
0.138255	-253.828	-36.8182	52.9823
0.281941	-254.47	-36.9107	53.0353
0.467696	-255.094	-37.0121	53.088
0.578395	-255.74	-37.1347	53.1412
0.709963	-256.394	-37.262	53.1942
0.825982	-257.027	-37.3916	53.2446
0.974483	-257.691	-37.5295	53.2963
1.06201	-258.383	-37.6731	53.3481
1.12894	-259.109	-37.8273	53.4015
1.19838	-259.807	-37.9636	53.452
1.25684	-260.527	-38.0965	53.5038
1.307	-261.265	-38.2233	53.5563
1.32101	-262.028	-38.3449	53.6109
1.30723	-262.781	-38.4574	53.6652
1.27236	-263.493	-38.5575	53.7166
1.22263	-264.181	-38.6489	53.7666
1.15712	-264.885	-38.7395	53.818
1.07395	-265.604	-38.8259	53.8711
0.987793	-266.306	-38.9144	53.9234
0.899143	-266.984	-39.0005	53.9749
0.803151	-267.645	-39.0864	54.0256
0.661179	-268.293	-39.1736	54.0772
0.539789	-268.91	-39.2583	54.1275
0.41667	-269.513	-39.3461	54.1778
0.309671	-270.171	-39.4534	54.2329
0.116046	-270.75	-39.5579	54.2857
-0.00981295	-271.402	-39.6881	54.3416
-0.160034	-272.025	-39.8171	54.3934
-0.355743	-272.654	-39.9526	54.4466
-0.449385	-273.32	-40.0962	54.4977
-0.585009	-274.015	-40.2511	54.5506
-0.668358	-274.716	-40.3907	54.6024
-0.742125	-275.466	-40.5271	54.6572
-0.757399	-276.169	-40.6438	54.708
-0.739418	-276.921	-40.7579	54.7625
-0.702637	-277.64	-40.8613	54.8142
-0.64652	-278.345	-40.9569	54.8648
-0.56908	-279.087	-41.051	54.9193
-0.470311	-279.765	-41.1332	54.9696
-0.411764	-280.474	-41.2143	55.0226
-0.249555	-281.188	-41.3032	55.0785
-0.0978854	-281.833	-41.3861	55.1301
-0.0343102	-282.487	-41.4736	55.1813
0.0699418	-283.106	-41.5658	55.2316
0.189727	-283.745	-41.6685	55.2838
0.396826	-284.391	-41.7775	55.3396
0.496123	-285.037	-41.8958	55.3925
0.605244	-285.672	-42.0136	55.4431
0.723989	-286.344	-42.1406	55.4951
0.846849	-287.033	-42.2676	55.5472
0.921054	-287.748	-42.3948	55.5996
0.984116	-288.466	-42.5175	55.6513
1.03314	-289.195	-42.6325	55.7034
1.05933	-289.959	-42.7467	55.7577
1.0562	-290.671	-42.8479	55.8086
1.03189	-291.385	-42.9453	55.8601
0.990395	-292.104	-43.0353	55.9119
0.914504	-292.856	-43.1306	55.9666
0.841751	-293.62	-43.219	56.0223
0.76248	-294.319	-43.3017	56.0736
0.657386	-295.017	-43.3848	56.1258
0.525891	-295.715	-43.4715	56.1794
0.415335	-296.392	-43.5541	56.232
0.298618	-297.05	-43.6417	56.2838
0.12042	-297.73	-43.7406	56.339
0.0126385	-298.355	-43.838	56.3899
-0.0850604	-299.043	-43.9574	56.4449
-0.236954	-299.682	-44.0745	56.4974
-0.3283	-300.376	-44.2136	56.5521
-0.474484	-301.076	-44.3541	56.6072
-0.562339	-301.794	-44.5042	56.6619
-0.67617	-302.525	-44.6474	56.7167
-0.750731	-303.265	-44.7856	56.771
-0.823542	-303.971	-44.9115	56.8215
-0.865294	-304.727	-45.0344	56.8753
-0.891385	-305.461	-45.1464	56.9272
-0.903942	-306.23	-45.255	56.9821
-0.900519	-306.974	-45.3555	57.0344
-0.882968	-307.752	-45.4593	57.0894
-0.864066	-308.468	-45.5458	57.1412
-0.819874	-309.189	-45.6373	57.1934
-0.773953	-309.904	-45.7266	57.246
-0.641118	-310.634	-45.8216	57.3013
-0.578526	-311.327	-45.91	57.3536
-0.459488	-312.019	-46.0033	57.4067
-0.310917	-312.706	-46.0979	57.4597
-0.19286	-313.426	-46.1986	57.516
-0.00369594	-314.09	-46.3002	57.5703
0.137334	-314.746	-46.4148	57.6231
0.259305	-315.424	-46.5453	57.6755
0.434646	-316.068	-46.6788	57.7273
0.55955	-316.72	-46.8199	57.7778
0.670377	-317.432	-46.9713	57.8312
0.767679	-318.141	-47.1256	57.8834
0.85997	-318.892	-47.2719	57.9382
0.904222	-319.637	-47.4099	57.9919
0.924377	-320.379	-47.5318	58.0451
0.920022	-321.081	-47.6355	58.0957
0.89588	-321.787	-47.7312	58.1466
0.830078	-322.503	-47.8205	58.1985
0.777294	-323.249	-47.9008	58.2526
0.69487	-323.993	-47.9851	58.3072
0.597646	-324.724	-48.0674	58.3615
0.50245	-325.401	-48.1496	58.413
0.395521	-326.047	-48.2276	58.4639
0.290715	-326.671	-48.306	58.5144
0.1277	-327.304	-48.3933	58.5676
0.0149671	-327.94	-48.4905	58.6202
-0.10908	-328.542	-48.5924	58.6705
-0.225527	-329.141	-48.7015	58.7214
-0.302688	-329.783	-48.8321	58.7738
-0.427315	-330.441	-48.9694	58.8264
-0.566742	-331.13	-49.1164	58.8809
-0.682229	-331.816	-49.2703	58.9339
-0.765387	-332.561	-49.4203	58.9881
-0.842243	-333.332	-49.5698	59.044
-0.884308	-334.08	-49.6955	59.0978
-0.9011	-334.798	-49.7983	59.1484
-0.898566	-335.517	-49.8842	59.1991
-0.885436	-336.242	-49.9648	59.2505
-0.857653	-336.993	-50.0418	59.3039
-0.819505	-337.734	-50.125	59.356
-0.772006	-338.477	-50.2092	59.4094
-0.714881	-339.196	-50.2828	59.4619
-0.649559	-339.876	-50.3411	59.5132
-0.581007	-340.597	-50.4179	59.5671
-0.438947	-341.315	-50.4966	59.6234
-0.345285	-341.966	-50.5789	59.6747
-0.229562	-342.612	-50.6698	59.7253
-0.0873559	-343.245	-50.7715	59.7762
0.0681518	-343.963	-50.9051	59.8323
0.1827	-344.67	-51.0483	59.8871
0.311716	-345.352	-51.1985	59.9395
0.455708	-346.01	-51.3523	59.9895
0.570121	-346.719	-51.527	60.043
0.685958	-347.399	-51.6824	60.0931
0.792888	-348.123	-51.8348	60.1457
0.870861	-348.849	-51.9787	60.1979
0.932423	-349.552	-52.1082	60.2482
0.958311	-350.283	-52.229	60.3004
0.953555	-351.007	-52.3335	60.3523
0.929776	-351.723	-52.4171	60.4043
0.878388	-352.424	-52.4933	60.456
0.777211	-353.122	-52.5647	60.5081
0.687441	-353.789	-52.6304	60.5585
0.604485	-354.49	-52.6959	60.613
0.504902	-355.182	-52.7729	60.6675
0.399768	-355.812	-52.8479	60.7181
0.254097	-356.447	-52.9348	60.7701
0.179448	-357.137	-53.0399	60.8256
0.0635042	-357.77	-53.1461	60.8774
-0.0867046	-358.427	-53.2659	60.9305
-0.167989	-359.112	-53.4043	60.984
-0.261315	-359.769	-53.5389	61.0347
-0.355765	-360.46	-53.6814	61.0874
-0.451601	-361.198	-53.8299	61.1421
-0.508255	-361.939	-53.9808	61.1972
-0.562856	-362.673	-54.1178	61.251
-0.579521	-363.446	-54.2506	61.3067
-0.583996	-364.139	-54.3575	61.3567
-0.561958	-364.882	-54.4595	61.4104
-0.526605	-365.582	-54.5432	61.4609
-0.468839	-366.291	-54.6211	61.5124
-0.405144	-366.989	-54.682	61.5635
-0.3017	-367.722	-54.7575	61.6182
-0.217769	-368.418	-54.8297	61.6702
-0.132309	-369.089	-54.9028	61.7216
-0.0461891	-369.774	-54.9808	61.7753
0.0630423	-370.422	-55.0657	61.8256
0.174907	-371.073	-55.1596	61.8773
0.315885	-371.699	-55.2608	61.9277
0.479861	-372.369	-55.3795	61.9818
0.592567	-373.038	-55.5146	62.0352
0.780818	-373.74	-55.6569	62.0909
0.885072	-374.439	-55.8101	62.1436
0.992232	-375.167	-55.961	62.1981
1.08468	-375.896	-56.1102	62.2523
1.14702	-376.631	-56.2618	62.3062
1.20052	-377.335	-56.3951	62.3574
1.24197	-378.048	-56.521	62.4091
1.24932	-378.764	-56.6364	62.4611
1.23712	-379.449	-56.7384	62.5112
1.20509	-380.162	-56.8352	62.5639
1.1502	-380.879	-56.927	62.6163
1.08011	-381.595	-57.0138	62.6688
0.974235	-382.291	-57.0954	62.7205
0.880434	-382.963	-57.1736	62.771
0.810828	-383.654	-57.2528	62.8237
0.71797	-384.323	-57.3363	62.8754
0.603875	-384.959	-57.4176	62.9266
0.438112	-385.595	-57.5011	62.981
0.345647	-386.231	-57.5925	63.035
0.226172	-386.826	-57.6908	63.0859
0.0126793	-387.436	-57.8032	63.142
-0.120077	-388.048	-57.9343	63.1946
-0.262422	-388.689	-58.0741	63.2469
-0.378301	-389.329	-58.2196	63.2975
-0.53582	-390.009	-58.3723	63.3499
-0.620416	-390.76	-58.5402	63.4056
-0.711033	-391.482	-58.6824	63.4575
-0.755927	-392.26	-58.8198	63.513
-0.778113	-393	-58.9354	63.5659
-0.770784	-393.731	-59.0333	63.6184
-0.743244	-394.418	-59.1099	63.6686
-0.693836	-395.105	-59.1742	63.7187
-0.622476	-395.8	-59.2338	63.7709
-0.54184	-396.487	-59.2906	63.8233
-0.476619	-397.143	-59.3326	63.8745
-0.362061	-397.772	-59.3885	63.9257
-0.212083	-398.419	-59.4523	63.9801
-0.0929329	-399.032	-59.522	64.0315
0.0379119	-399.675	-59.6133	64.086
0.171618	-400.282	-59.7199	64.1369
0.361504	-400.912	-59.8473	64.1906
0.485017	-401.559	-59.9893	64.2427
0.585984	-402.258	-60.1545	64.2959
0.726794	-403.003	-60.3152	64.3513
0.819309	-403.77	-60.4817	64.4066
0.917595	-404.552	-60.6384	64.4631
0.972987	-405.332	-60.7928	64.5184
1.02236	-406.091	-60.929	64.5724
1.03823	-406.844	-61.0569	64.6258
1.02561	-407.608	-61.1747	64.6803
0.995321	-408.308	-61.2718	64.7308
0.94527	-409.016	-61.3606	64.7821
0.872959	-409.72	-61.4344	64.834
0.783287	-410.415	-61.5083	64.8861
0.69559	-411.07	-61.5751	64.9361
0.533654	-411.774	-61.6515	64.9912
0.471802	-412.488	-61.7271	65.0459
0.31153	-413.151	-61.807	65.0999
0.186973	-413.799	-61.894	65.1525
0.0870066	-414.499	-62	65.2084
-0.0729354	-415.174	-62.1129	65.2634
-0.18375	-415.832	-62.2373	65.3163
-0.297874	-416.475	-62.3644	65.3671
-0.487396	-417.123	-62.4976	65.4204
-0.596108	-417.776	-62.634	65.4705
-0.700323	-418.437	-62.7714	65.5208
-0.805741	-419.199	-62.9284	65.5771
-0.882079	-419.898	-63.064	65.6277
-0.943857	-420.617	-63.1972	65.6793
-0.99848	-421.381	-63.3314	65.7342
-1.02518	-422.085	-63.4396	65.7843
-1.03838	-422.871	-63.5455	65.8401
-1.03698	-423.606	-63.638	65.8928
-1.01985	-424.341	-63.7247	65.9456
-0.98993	-425.108	-63.8219	66.0006
-0.970602	-425.831	-63.9061	66.0546
-0.908319	-426.551	-63.9909	66.1087
-0.826023	-427.215	-64.0614	66.1596
-0.759557	-427.875	-64.1345	66.2099
-0.657561	-428.527	-64.2069	66.2608
-0.583849	-429.212	-64.2829	66.3152
-0.472879	-429.845	-64.3601	66.3661
-0.354137	-430.469	-64.4417	66.4166
-0.178601	-431.122	-64.5348	66.4707
-0.0531876	-431.789	-64.6354	66.524
0.0795719	-432.424	-64.7394	66.5743
0.210479	-433.113	-64.8649	66.6285
0.365325	-433.805	-64.9981	66.6819
0.49716	-434.555	-65.1527	66.7372
0.649282	-435.336	-65.3082	66.7943
0.75598	-436.061	-65.4576	66.846
0.842905	-436.822	-65.6006	66.9006
0.899339	-437.613	-65.7423	66.9571
0.927102	-438.376	-65.8661	67.0117
0.932895	-439.085	-65.9731	67.0629
0.91823	-439.795	-66.0717	67.1143
0.892318	-440.515	-66.1586	67.1664
0.813682	-441.267	-66.25	67.2212
0.752054	-441.994	-66.3389	67.2742
0.688349	-442.744	-66.4309	67.3296
0.6096	-443.419	-66.5158	67.3797
0.479785	-444.081	-66.5982	67.4305
0.411572	-444.808	-66.6952	67.4858
0.317878	-445.477	-66.7961	67.5369
0.190694	-446.179	-66.9132	67.5913
0.112339	-446.865	-67.0357	67.6435
0.0491519	-447.552	-67.1688	67.6955
-0.0193799	-448.254	-67.3037	67.748
-0.0986276	-448.965	-67.4388	67.8005
-0.147114	-449.67	-67.5686	67.8518
-0.183485	-450.421	-67.7008	67.9061
