x	y	z	t
-0.0157368	-184.82	-26.1293	36.8765
-0.109773	-185.659	-26.2955	36.9271
-0.278508	-186.553	-26.4729	36.982
-0.379721	-187.386	-26.6416	37.0322
-0.460717	-188.26	-26.8182	37.0845
-0.53155	-189.2	-26.9881	37.1391
-0.572275	-190.144	-27.1452	37.1935
-0.587736	-191.106	-27.288	37.248
-0.571009	-192.068	-27.4204	37.3022
-0.543448	-192.972	-27.5282	37.3533
-0.485879	-193.865	-27.6342	37.404
-0.431857	-194.819	-27.7502	37.458
-0.313647	-195.696	-27.8581	37.5093
-0.2108	-196.605	-27.977	37.5628
-0.0940751	-197.434	-28.0923	37.6133
0.0109896	-198.337	-28.2371	37.6684
0.195175	-199.144	-28.3829	37.7199
0.289512	-199.993	-28.5573	37.7748
0.408045	-200.797	-28.7246	37.8262
0.526436	-201.629	-28.9004	37.8779
0.653445	-202.534	-29.0855	37.9324
0.720119	-203.465	-29.2736	37.9877
0.798264	-204.395	-29.4409	38.0412
0.819131	-205.352	-29.5973	38.0953
0.823703	-206.268	-29.7308	38.1471
0.793292	-207.206	-29.8538	38.2002
0.74684	-208.093	-29.96	38.2505
0.710717	-209.018	-30.0644	38.3031
0.654754	-209.979	-30.1854	38.3581
0.532906	-210.844	-30.2967	38.4093
0.446866	-211.724	-30.4175	38.4618
0.376968	-212.61	-30.5446	38.5155
0.270188	-213.464	-30.6789	38.5683
0.116721	-214.235	-30.8089	38.6188
-0.0619659	-215.074	-30.9643	38.6741
-0.20926	-215.839	-31.1108	38.7243
-0.329477	-216.687	-31.2721	38.7774
-0.50621	-217.587	-31.4419	38.833
-0.587217	-218.488	-31.6098	38.8871
-0.677206	-219.428	-31.769	38.9419
-0.721551	-220.419	-31.9242	38.9981
-0.732348	-221.375	-32.061	39.0517
-0.719268	-222.358	-32.189	39.106
-0.695088	-223.3	-32.307	39.1594
-0.64102	-224.209	-32.4164	39.2107
-0.610078	-225.129	-32.5236	39.2635
-0.533477	-226.024	-32.6363	39.3161
-0.402858	-226.898	-32.7529	39.3692
-0.34108	-227.778	-32.8823	39.4222
-0.314889	-228.675	-33.0364	39.4775
-0.16188	-229.511	-33.1906	39.5311
-0.0766423	-230.331	-33.3504	39.5816
-0.0347419	-231.197	-33.5287	39.6349
0.0265819	-232.094	-33.7058	39.6886
0.0968966	-232.971	-33.8783	39.7408
0.130615	-233.841	-34.0449	39.7917
0.146034	-234.739	-34.2086	39.8434
0.142596	-235.702	-34.3765	39.8974
0.120146	-236.66	-34.5309	39.9509
0.108528	-237.635	-34.6707	40.0048
0.0852309	-238.599	-34.8044	40.0582
0.0128735	-239.504	-34.9281	40.1091
-0.0479285	-240.497	-35.0633	40.1653
-0.0964006	-241.371	-35.1791	40.216
-0.206236	-242.313	-35.3074	40.2722
-0.274339	-243.146	-35.4213	40.3226
-0.292706	-244.034	-35.5468	40.3757
-0.386014	-244.846	-35.668	40.4258
-0.508851	-245.774	-35.8138	40.4817
-0.546538	-246.676	-35.9678	40.5361
-0.605121	-247.535	-36.1203	40.5876
-0.685261	-248.434	-36.2789	40.6407
-0.714343	-249.376	-36.4365	40.6952
-0.75724	-250.35	-36.5827	40.7508
-0.763136	-251.285	-36.7101	40.8033
-0.757085	-252.238	-36.8274	40.857
-0.711907	-253.233	-36.9529	40.9131
-0.682104	-254.149	-37.0617	40.9651
-0.638644	-255.041	-37.1761	41.0163
-0.566941	-255.938	-37.2982	41.0687
-0.465159	-256.808	-37.4249	41.1206
-0.391929	-257.661	-37.5589	41.1717
-0.319175	-258.521	-37.703	41.2234
-0.263717	-259.443	-37.8665	41.2784
-0.114574	-260.292	-38.024	41.3306
-0.0216244	-261.154	-38.1843	41.3812
0.0573047	-262.008	-38.3399	41.4314
0.133706	-262.854	-38.4866	41.4815
0.189257	-263.723	-38.6298	41.5327
0.223537	-264.622	-38.7704	41.585
0.264804	-265.552	-38.9051	41.6381
0.294843	-266.505	-39.0329	41.692
0.305891	-267.419	-39.1437	41.7436
0.314314	-268.371	-39.2445	41.7974
0.30059	-269.289	-39.3455	41.8495
0.281901	-270.242	-39.4439	41.9042
0.255609	-271.179	-39.5518	41.9579
0.205786	-272.068	-39.6603	42.0092
0.14448	-273.03	-39.7887	42.0655
0.0896035	-273.892	-39.9204	42.1164
0.0195894	-274.768	-40.0692	42.1679
-0.0726927	-275.668	-40.2364	42.2206
-0.134118	-276.58	-40.4165	42.2738
-0.167977	-277.56	-40.6206	42.33
-0.225449	-278.466	-40.7983	42.382
-0.248376	-279.469	-40.9809	42.4385
-0.258128	-280.435	-41.1376	42.4931
-0.242442	-281.325	-41.2697	42.5432
-0.209356	-282.289	-41.3991	42.5969
-0.133312	-283.254	-41.5266	42.6512
-0.0565171	-284.156	-41.6465	42.7022
0.00469178	-285.123	-41.7768	42.7572
0.126025	-286.039	-41.9094	42.8106
0.196588	-286.992	-42.059	42.8657
0.279787	-287.87	-42.2126	42.9174
0.381636	-288.743	-42.3785	42.9697
0.502638	-289.642	-42.5591	43.0233
0.560136	-290.541	-42.7533	43.0757
0.62159	-291.482	-42.9435	43.1296
0.690367	-292.39	-43.1197	43.1815
0.721128	-293.349	-43.2927	43.2361
0.742888	-294.24	-43.4335	43.2869
0.743618	-295.163	-43.5648	43.3396
0.7102	-296.037	-43.6779	43.3902
0.673113	-296.968	-43.7938	43.4442
0.628123	-297.896	-43.9003	43.4981
0.565363	-298.749	-44.004	43.5485
0.474558	-299.662	-44.1199	43.6024
0.416354	-300.572	-44.2363	43.6576
0.286479	-301.436	-44.3567	43.7114
0.182528	-302.274	-44.4823	43.7631
0.0944626	-303.089	-44.6162	43.8138
0.00218225	-303.913	-44.768	43.8653
-0.117785	-304.79	-44.9341	43.9181
-0.218347	-305.636	-45.1007	43.9681
-0.316261	-306.581	-45.2801	44.0232
-0.359754	-307.512	-45.45	44.0762
-0.399698	-308.483	-45.6062	44.1313
-0.400418	-309.407	-45.7415	44.1835
-0.391118	-310.398	-45.8715	44.2388
-0.341888	-311.346	-45.9913	44.2924
-0.302861	-312.295	-46.1032	44.3455
-0.249701	-313.239	-46.2229	44.3989
-0.153095	-314.155	-46.3414	44.4526
-0.12428	-315.097	-46.4696	44.5071
0.0223645	-316.029	-46.6161	44.5637
0.113016	-316.864	-46.7658	44.6157
0.229778	-317.728	-46.9308	44.6687
0.381779	-318.59	-47.1029	44.7212
0.470938	-319.466	-47.2805	44.7732
0.58598	-320.362	-47.4623	44.8259
0.659174	-321.25	-47.6213	44.8772
0.717286	-322.164	-47.7721	44.9299
0.750934	-323.072	-47.9116	44.9812
0.747626	-324.027	-48.0462	45.0356
0.727085	-324.986	-48.1767	45.0901
0.679288	-325.893	-48.2846	45.1421
0.62038	-326.868	-48.3816	45.1984
0.545222	-327.769	-48.4743	45.2506
0.433197	-328.67	-48.5719	45.3035
0.344741	-329.514	-48.6672	45.3537
0.299927	-330.442	-48.7799	45.4078
0.213553	-331.277	-48.8985	45.4583
0.0772569	-332.173	-49.0432	45.5131
-0.0271372	-332.997	-49.1938	45.5633
-0.149614	-333.84	-49.3608	45.6152
-0.264788	-334.665	-49.5342	45.6654
-0.350092	-335.527	-49.7276	45.7165
-0.457002	-336.415	-49.9124	45.7685
-0.568717	-337.365	-50.0984	45.8234
-0.626072	-338.36	-50.2835	45.8797
-0.675348	-339.287	-50.435	45.9318
-0.692022	-340.25	-50.577	45.9855
-0.700279	-341.218	-50.7086	46.0394
-0.660184	-342.157	-50.833	46.0925
-0.624278	-343.081	-50.9503	46.1448
-0.597842	-344.007	-51.0572	46.1973
-0.504247	-344.923	-51.1755	46.2515
-0.381213	-345.861	-51.3007	46.308
-0.214653	-346.75	-51.4328	46.3636
-0.102676	-347.585	-51.5657	46.4155
-0.0222373	-348.461	-51.7187	46.4692
0.134998	-349.302	-51.876	46.5211
0.248367	-350.207	-52.0481	46.575
0.341133	-351.108	-52.2256	46.6281
0.439855	-352.016	-52.3903	46.6811
0.529139	-352.936	-52.5451	46.7339
0.575412	-353.839	-52.686	46.7853
0.605538	-354.794	-52.823	46.8397
0.617256	-355.766	-52.9573	46.895
0.63932	-356.693	-53.078	46.9473
0.639351	-357.588	-53.1969	46.9982
0.636924	-358.538	-53.3272	47.0521
0.604457	-359.471	-53.4611	47.1056
0.575574	-360.333	-53.59	47.1557
0.587079	-361.234	-53.7337	47.2081
0.511039	-362.176	-53.8856	47.2639
0.491172	-363.096	-54.0349	47.3182
0.424839	-363.969	-54.1794	47.3696
0.353722	-364.885	-54.3335	47.4233
0.291743	-365.79	-54.4872	47.4756
0.250818	-366.749	-54.6504	47.5304
0.217339	-367.632	-54.7946	47.5805
0.204347	-368.567	-54.9409	47.6331
0.192055	-369.517	-55.0809	47.6868
0.205337	-370.449	-55.2106	47.7395
0.257821	-371.374	-55.3327	47.7925
0.307845	-372.267	-55.4475	47.8433
0.36072	-373.203	-55.5686	47.8971
0.446987	-374.113	-55.7	47.9493
0.528844	-375.036	-55.8438	48.0019
0.62992	-376.014	-56.0116	48.0582
0.737028	-376.886	-56.1722	48.1087
0.825475	-377.789	-56.3465	48.1612
0.91887	-378.739	-56.5317	48.2157
0.970116	-379.64	-56.7133	48.2673
1.0142	-380.552	-56.8806	48.319
1.03652	-381.489	-57.04	48.3717
1.0311	-382.43	-57.1865	48.4253
1.01503	-383.321	-57.3096	48.4765
0.973025	-384.245	-57.4338	48.5297
0.893233	-385.167	-57.5578	48.5837
0.840451	-386.082	-57.6802	48.6374
0.771059	-386.938	-57.801	48.688
0.660858	-387.777	-57.9223	48.739
0.552444	-388.635	-58.0489	48.7917
0.363391	-389.435	-58.1747	48.8428
0.217242	-390.286	-58.3182	48.8962
0.109802	-391.091	-58.4661	48.9471
-0.0196444	-391.975	-58.6297	49.0011
-0.187922	-392.816	-58.7917	49.0525
-0.303041	-393.704	-58.961	49.1058
-0.406936	-394.643	-59.1391	49.1615
-0.494881	-395.579	-59.3043	49.216
-0.542155	-396.474	-59.4483	49.2677
-0.558745	-397.362	-59.5782	49.3187
-0.538699	-398.322	-59.7084	49.3737
-0.500407	-399.201	-59.8193	49.4241
-0.462668	-400.17	-59.9361	49.4795
-0.40569	-401.03	-60.0433	49.5296
-0.322729	-401.928	-60.1616	49.5822
-0.232881	-402.781	-60.2801	49.6327
-0.0895338	-403.639	-60.4073	49.6856
-0.0259376	-404.491	-60.5457	49.7369
0.0985941	-405.395	-60.7062	49.7915
0.285029	-406.277	-60.8844	49.8474
0.424737	-407.131	-61.0556	49.8989
0.535007	-408.004	-61.2299	49.951
0.645035	-408.899	-61.4014	50.0035
0.718837	-409.775	-61.5588	50.0543
0.769291	-410.692	-61.7103	50.1068
0.802862	-411.597	-61.8449	50.1584
0.819936	-412.533	-61.9722	50.2117
0.800669	-413.445	-62.0868	50.2638
0.769411	-414.369	-62.1996	50.3167
0.748508	-415.248	-62.3018	50.3678
0.662495	-416.147	-62.4181	50.422
0.593074	-417.016	-62.5346	50.4751
0.519515	-417.863	-62.6517	50.527
0.479246	-418.764	-62.788	50.5827
0.35031	-419.586	-62.9271	50.6344
0.251072	-420.425	-63.0826	50.6867
0.159446	-421.233	-63.249	50.7373
0.0601211	-422.085	-63.4205	50.7886
-0.024535	-422.96	-63.5927	50.8402
-0.105644	-423.817	-63.7508	50.8904
-0.177968	-424.735	-63.9013	50.9436
-0.200492	-425.679	-64.0397	50.9971
-0.206666	-426.609	-64.1606	51.0496
-0.194692	-427.516	-64.2746	51.1003
-0.143299	-428.473	-64.3961	51.1538
-0.104125	-429.436	-64.5235	51.2082
-0.0250809	-430.339	-64.6615	51.2599
0.0785104	-431.226	-64.81	51.3115
0.214161	-432.111	-64.9705	51.3642
0.32249	-433.016	-65.1505	51.4177
0.446844	-433.968	-65.3318	51.4737
0.515114	-434.885	-65.5072	51.5285
0.61156	-435.745	-65.6575	51.58
0.708186	-436.693	-65.8127	51.636
0.756116	-437.562	-65.9455	51.6868
0.781744	-438.496	-66.072	51.7413
0.825172	-439.383	-66.1838	51.7928
0.838847	-440.326	-66.2943	51.8471
0.84976	-441.262	-66.3861	51.9002
0.847448	-442.179	-66.4837	51.9522
0.83623	-443.165	-66.5844	52.008
0.809844	-444.082	-66.6852	52.06
0.732549	-445.023	-66.7888	52.1151
0.727673	-445.939	-66.8846	52.1686
0.677435	-446.825	-66.9871	52.2207
0.592773	-447.69	-67.0925	52.2727
0.531329	-448.615	-67.2108	52.3274
0.466363	-449.509	-67.3387	52.38
0.354495	-450.417	-67.4737	52.4336
0.300901	-451.349	-67.6169	52.4882
