x	y	z	t
-0.695687	-128.641	-17.4636	36.857
-0.703236	-129.506	-17.5695	36.9102
-0.66755	-130.398	-17.6722	36.9655
-0.628556	-131.222	-17.75	37.0164
-0.577558	-132.039	-17.8369	37.0669
-0.507789	-132.896	-17.9337	37.1199
-0.380431	-133.735	-18.0317	37.1734
-0.29473	-134.55	-18.1299	37.2258
-0.231422	-135.407	-18.2379	37.2806
-0.139557	-136.19	-18.3502	37.3313
-0.017034	-136.988	-18.4809	37.384
0.101845	-137.763	-18.6251	37.4351
0.17933	-138.547	-18.7999	37.4877
0.265494	-139.351	-18.9807	37.5402
0.410618	-140.196	-19.1733	37.596
0.480651	-141.035	-19.3701	37.6491
0.548849	-141.849	-19.5368	37.7004
0.610725	-142.69	-19.6923	37.7529
0.630336	-143.558	-19.8346	37.8066
0.621892	-144.381	-19.9538	37.8578
0.582523	-145.283	-20.0785	37.9135
0.538048	-146.119	-20.1889	37.9651
0.501677	-146.993	-20.2969	38.0194
0.456404	-147.841	-20.4044	38.0728
0.361313	-148.632	-20.5056	38.1237
0.283005	-149.406	-20.6074	38.1742
0.191861	-150.16	-20.7118	38.2246
0.0959729	-150.987	-20.8384	38.2796
-0.0377276	-151.795	-20.9743	38.3334
-0.126843	-152.595	-21.1155	38.386
-0.223215	-153.396	-21.2674	38.4394
-0.337174	-154.184	-21.4176	38.4911
-0.467504	-154.985	-21.569	38.5438
-0.534296	-155.811	-21.7235	38.5981
-0.616593	-156.653	-21.8698	38.6524
-0.655376	-157.487	-22.0062	38.7052
-0.674716	-158.361	-22.1344	38.76
-0.675065	-159.253	-22.2582	38.815
-0.675552	-160.097	-22.3673	38.8677
-0.619702	-160.924	-22.43	38.9178
-0.567358	-161.769	-22.5151	38.9695
-0.496488	-162.606	-22.6011	39.021
-0.384883	-163.421	-22.6879	39.0724
-0.284049	-164.277	-22.7867	39.1265
-0.226581	-165.108	-22.8859	39.1795
-0.0806239	-165.923	-23.0017	39.2336
-0.0195752	-166.763	-23.1421	39.288
0.129952	-167.586	-23.2984	39.3428
0.223855	-168.409	-23.4863	39.3982
0.33747	-169.236	-23.6742	39.4525
0.478065	-169.999	-23.8546	39.5032
0.547239	-170.788	-24.0351	39.5542
0.592344	-171.632	-24.2217	39.6074
0.630242	-172.441	-24.3756	39.6578
0.652318	-173.28	-24.5181	39.7094
0.656427	-174.168	-24.6526	39.7637
0.633978	-175.009	-24.7642	39.8151
0.604044	-175.855	-24.8643	39.8671
0.550041	-176.701	-24.9489	39.9195
0.468661	-177.539	-25.0382	39.9722
0.31175	-178.384	-25.1292	40.027
0.209122	-179.244	-25.2193	40.0829
0.0445786	-180.015	-25.3107	40.1344
-0.0500991	-180.83	-25.4236	40.1882
-0.177007	-181.58	-25.5451	40.239
-0.371612	-182.371	-25.6902	40.2935
-0.423746	-183.127	-25.8437	40.3437
-0.571826	-183.912	-26.0121	40.3964
-0.68468	-184.68	-26.1811	40.447
-0.763766	-185.51	-26.3644	40.5011
-0.859634	-186.334	-26.5283	40.5543
-0.908078	-187.204	-26.6869	40.6089
-0.950051	-188.086	-26.8253	40.6634
-0.94941	-188.974	-26.9448	40.7181
-0.921652	-189.883	-27.058	40.7739
-0.874505	-190.727	-27.1537	40.8269
-0.809217	-191.591	-27.2321	40.8812
-0.702799	-192.439	-27.3149	40.9347
-0.610886	-193.253	-27.3932	40.987
-0.529138	-194.035	-27.4623	41.0381
-0.425203	-194.855	-27.5572	41.0923
-0.254735	-195.591	-27.6517	41.1439
-0.19589	-196.433	-27.7795	41.1994
-0.0587678	-197.21	-27.919	41.2533
0.0786933	-197.931	-28.0698	41.3033
0.27663	-198.71	-28.247	41.3575
0.377559	-199.505	-28.4532	41.4092
0.481372	-200.332	-28.6518	41.4621
0.578866	-201.117	-28.8347	41.5126
0.672822	-201.937	-29.0064	41.5642
0.718399	-202.786	-29.1644	41.6171
0.740737	-203.688	-29.3091	41.6725
0.720004	-204.565	-29.4306	41.7263
0.70123	-205.438	-29.5338	41.7802
0.646379	-206.255	-29.6278	41.8314
0.547206	-207.089	-29.7247	41.8845
0.450681	-207.879	-29.8178	41.9362
0.382095	-208.697	-29.9145	41.991
0.215411	-209.46	-30.0132	42.0455
0.159229	-210.255	-30.125	42.0986
0.049191	-210.978	-30.2429	42.1487
-0.0898708	-211.771	-30.3856	42.203
-0.280664	-212.508	-30.5299	42.2544
-0.376356	-213.325	-30.6998	42.3083
-0.49007	-214.106	-30.8565	42.3594
-0.585199	-214.942	-31.0174	42.4138
-0.668684	-215.797	-31.1726	42.4682
-0.712012	-216.632	-31.3089	42.5207
-0.739731	-217.53	-31.4346	42.5758
-0.75366	-218.439	-31.5392	42.6311
-0.714968	-219.343	-31.6372	42.686
-0.675763	-220.189	-31.7237	42.7377
-0.625205	-221.001	-31.8075	42.7881
-0.588906	-221.864	-31.8971	42.8423
-0.520671	-222.664	-31.9904	42.8934
-0.385592	-223.472	-32.0932	42.9474
-0.307368	-224.249	-32.2064	43.0002
-0.191822	-224.997	-32.337	43.0521
-0.0432241	-225.746	-32.4873	43.1045
0.0690249	-226.542	-32.6701	43.1593
0.174138	-227.368	-32.8591	43.2137
0.309414	-228.224	-33.0643	43.2694
0.408265	-229.061	-33.2435	43.3221
0.49636	-229.935	-33.416	43.3763
0.533926	-230.792	-33.5718	43.4287
0.552958	-231.626	-33.704	43.4794
0.535431	-232.539	-33.8341	43.5352
0.491877	-233.409	-33.9465	43.5887
0.451467	-234.289	-34.0424	43.6433
0.341487	-235.144	-34.1375	43.6973
0.268158	-235.951	-34.2187	43.7486
0.181144	-236.733	-34.3093	43.8
0.0949578	-237.543	-34.4105	43.8537
-0.0149541	-238.288	-34.5107	43.904
-0.19772	-239.029	-34.6244	43.9568
-0.276079	-239.819	-34.761	44.012
-0.437037	-240.6	-34.9063	44.0669
-0.509204	-241.411	-35.0714	44.1208
-0.622792	-242.245	-35.241	44.1756
-0.756254	-243.066	-35.4094	44.2284
-0.847072	-243.878	-35.5754	44.2804
-0.930515	-244.75	-35.7301	44.3352
-0.976528	-245.613	-35.8705	44.3885
-1.01547	-246.472	-35.9907	44.4418
-1.03253	-247.301	-36.0929	44.4929
-1.03437	-248.181	-36.1939	44.5466
-1.03158	-249.076	-36.2849	44.6012
-1.00221	-249.93	-36.3797	44.6535
-0.948878	-250.759	-36.4732	44.7042
-0.851329	-251.587	-36.5679	44.7552
-0.777937	-252.471	-36.6709	44.81
-0.668668	-253.296	-36.7779	44.8617
-0.570456	-254.106	-36.8898	44.9133
-0.470884	-254.892	-37.0067	44.9646
-0.308853	-255.658	-37.1298	45.0166
-0.225543	-256.48	-37.2796	45.0704
-0.080545	-257.204	-37.4251	45.1205
0.0865355	-258.03	-37.5994	45.1757
0.197762	-258.881	-37.7954	45.2311
0.327181	-259.676	-37.9711	45.2827
0.460404	-260.507	-38.1446	45.3353
0.546421	-261.361	-38.3112	45.3883
0.613009	-262.182	-38.4645	45.4392
0.641429	-263.074	-38.6197	45.4935
0.638474	-263.948	-38.7533	45.5465
0.606825	-264.774	-38.8638	45.5974
0.556523	-265.64	-38.9612	45.6509
0.479194	-266.502	-39.0585	45.7047
0.355635	-267.312	-39.1468	45.7563
0.257602	-268.141	-39.2403	45.8094
0.16131	-268.947	-39.3303	45.8626
0.0114938	-269.759	-39.431	45.9178
-0.0874059	-270.522	-39.5257	45.9705
-0.24606	-271.293	-39.6338	46.025
-0.361358	-272.026	-39.7491	46.0758
-0.485518	-272.806	-39.885	46.1298
-0.587352	-273.615	-40.0456	46.184
-0.758312	-274.412	-40.2053	46.2364
-0.852731	-275.196	-40.3634	46.2866
-0.9586	-276.001	-40.5183	46.3374
-1.03284	-276.852	-40.672	46.3897
-1.09559	-277.683	-40.8052	46.4408
-1.13971	-278.544	-40.9353	46.4934
-1.1413	-279.403	-41.0555	46.546
-1.11671	-280.216	-41.162	46.5961
-1.09472	-281.035	-41.2637	46.6463
-1.02912	-281.844	-41.3626	46.6965
-0.910523	-282.634	-41.4578	46.7466
-0.830893	-283.493	-41.5571	46.8017
-0.678778	-284.328	-41.6686	46.8568
-0.531218	-285.077	-41.7802	46.9083
-0.407972	-285.833	-41.9156	46.96
-0.247449	-286.612	-42.071	47.0131
-0.0559449	-287.42	-42.2465	47.0676
0.0856283	-288.259	-42.4413	47.1221
0.212794	-289.069	-42.6194	47.1743
0.308813	-289.861	-42.7837	47.2244
0.379971	-290.679	-42.9388	47.2758
0.394174	-291.568	-43.0896	47.3308
0.381486	-292.4	-43.2159	47.3828
0.34717	-293.214	-43.3289	47.4333
0.279161	-294.092	-43.4421	47.4877
0.219501	-294.967	-43.543	47.5411
0.11087	-295.845	-43.6502	47.5965
0.0319069	-296.656	-43.7507	47.6481
-0.0314463	-297.491	-43.8568	47.7018
-0.143851	-298.261	-43.9635	47.7538
-0.292414	-299.029	-44.0841	47.807
-0.341092	-299.814	-44.2222	47.8604
-0.545099	-300.551	-44.3574	47.9157
-0.622116	-301.33	-44.5092	47.97
-0.755532	-302.126	-44.6597	48.0246
-0.89677	-302.947	-44.8218	48.0802
-1.00374	-303.802	-44.9815	48.1358
-1.10779	-304.609	-45.1312	48.187
-1.17468	-305.44	-45.2762	48.2388
-1.21228	-306.326	-45.4205	48.2934
-1.20456	-307.251	-45.5578	48.3495
-1.18289	-308.139	-45.6713	48.4035
-1.11467	-308.958	-45.7734	48.4539
-0.979722	-309.788	-45.8762	48.5069
-0.875791	-310.651	-45.9794	48.5615
-0.726987	-311.486	-46.0904	48.6159
-0.584608	-312.261	-46.2007	48.667
-0.354115	-313.032	-46.3204	48.7202
-0.210864	-313.796	-46.4561	48.7737
-0.033074	-314.536	-46.5975	48.8251
0.135053	-315.323	-46.7519	48.877
0.256843	-316.135	-46.9109	48.9298
0.363992	-316.929	-47.0752	48.9812
0.475874	-317.792	-47.236	49.0355
0.571652	-318.597	-47.3737	49.0859
0.621378	-319.434	-47.4985	49.1378
0.644498	-320.261	-47.605	49.1899
0.644798	-321.089	-47.6905	49.2418
0.618814	-321.889	-47.7709	49.292
0.57195	-322.761	-47.863	49.3462
0.52189	-323.56	-47.9456	49.3964
0.449374	-324.426	-48.0377	49.451
0.375349	-325.226	-48.1351	49.5016
0.298659	-326.037	-48.2415	49.5531
0.208988	-326.824	-48.3511	49.6042
0.129997	-327.593	-48.4647	49.6548
-0.0485631	-328.367	-48.5893	49.7068
-0.140668	-329.148	-48.7238	49.759
-0.213847	-329.973	-48.8796	49.8138
-0.313409	-330.743	-49.0285	49.8655
-0.446037	-331.558	-49.1877	49.9201
-0.521806	-332.369	-49.3543	49.9735
-0.610259	-333.158	-49.5081	50.0246
-0.706257	-334.01	-49.6664	50.0796
-0.744118	-334.809	-49.8073	50.1301
-0.757679	-335.614	-49.9366	50.1807
-0.758253	-336.495	-50.0667	50.2351
-0.73578	-337.388	-50.1962	50.2903
-0.701931	-338.224	-50.3146	50.3414
-0.663277	-339.094	-50.4384	50.3947
-0.579325	-339.939	-50.5564	50.4472
-0.526238	-340.801	-50.6734	50.5011
-0.441546	-341.648	-50.7929	50.5552
-0.313804	-342.509	-50.916	50.6114
-0.197691	-343.297	-51.0326	50.6633
-0.105659	-344.082	-51.153	50.7148
0.00159573	-344.846	-51.2779	50.7654
0.153572	-345.624	-51.4153	50.8172
0.250972	-346.411	-51.5651	50.8689
0.362506	-347.2	-51.7198	50.9209
0.451344	-348	-51.8857	50.9728
0.588732	-348.836	-52.0478	51.0263
0.66125	-349.722	-52.2116	51.0821
0.733251	-350.547	-52.3483	51.1339
0.788459	-351.404	-52.4766	51.1871
0.803945	-352.219	-52.5862	51.2379
0.795215	-353.057	-52.6894	51.2902
0.763353	-353.863	-52.7824	51.3409
0.722461	-354.734	-52.8772	51.3958
0.6525	-355.614	-52.9731	51.4511
0.576787	-356.458	-53.0722	51.5041
0.471667	-357.284	-53.174	51.5574
0.395497	-358.116	-53.2824	51.6107
0.320901	-358.966	-53.3954	51.666
0.226542	-359.73	-53.5049	51.7168
0.0893298	-360.538	-53.6324	51.7709
0.0188899	-361.362	-53.7779	51.8259
-0.113061	-362.16	-53.9292	51.8797
-0.199351	-362.962	-54.097	51.934
-0.306134	-363.724	-54.2536	51.9847
-0.413033	-364.514	-54.4084	52.0355
-0.517386	-365.306	-54.5533	52.0857
-0.600313	-366.131	-54.6919	52.1368
-0.66066	-366.977	-54.8215	52.1889
-0.687017	-367.86	-54.9433	52.2431
-0.654498	-368.763	-55.0625	52.2985
-0.632882	-369.645	-55.1662	52.3526
-0.572849	-370.478	-55.2665	52.4043
-0.465699	-371.311	-55.3657	52.4573
-0.393175	-372.105	-55.4596	52.5075
-0.279871	-372.902	-55.5584	52.5604
-0.219239	-373.736	-55.6657	52.6153
-0.0554108	-374.55	-55.7932	52.6695
0.0523849	-375.333	-55.9413	52.7222
0.176405	-376.094	-56.1006	52.773
0.294759	-376.895	-56.2774	52.8248
0.44935	-377.748	-56.4625	52.8797
0.532407	-378.545	-56.6308	52.9299
0.599067	-379.427	-56.8026	52.9838
0.631882	-380.272	-56.9469	53.0351
0.636483	-381.153	-57.0811	53.0884
0.614657	-382.024	-57.1983	53.1413
0.574991	-382.861	-57.2927	53.1924
0.513795	-383.737	-57.3977	53.2462
0.45132	-384.556	-57.4977	53.2974
0.373782	-385.41	-57.5986	53.3522
0.300781	-386.223	-57.6947	53.4061
0.15241	-386.985	-57.7879	53.4583
0.0956753	-387.805	-57.9018	53.5138
-0.00275546	-388.558	-58.0256	53.5655
-0.13746	-389.357	-58.1708	53.62
-0.260387	-390.106	-58.3244	53.6727
-0.372935	-390.848	-58.4773	53.723
-0.491107	-391.648	-58.642	53.7757
-0.629763	-392.488	-58.8077	53.8307
-0.707042	-393.318	-58.9669	53.884
-0.78848	-394.177	-59.1106	53.938
-0.830058	-395.056	-59.2389	53.9924
-0.839798	-395.94	-59.3591	54.0468
-0.821422	-396.771	-59.4635	54.0977
-0.761786	-397.618	-59.564	54.1497
-0.70467	-398.494	-59.6593	54.2043
-0.60978	-399.303	-59.7534	54.2553
-0.513112	-400.084	-59.8482	54.3054
-0.337208	-400.846	-59.9463	54.3576
-0.209507	-401.643	-60.0565	54.4125
-0.106541	-402.471	-60.186	54.4674
0.0448992	-403.212	-60.3155	54.5182
0.204122	-403.983	-60.4723	54.5726
0.385597	-404.823	-60.648	54.6297
0.525274	-405.618	-60.8235	54.6819
0.645743	-406.395	-60.9937	54.732
0.744007	-407.208	-61.1715	54.7835
0.82532	-408.039	-61.3308	54.836
0.89049	-408.857	-61.4724	54.8872
0.926464	-409.702	-61.601	54.9395
0.926285	-410.535	-61.7145	54.9914
0.905609	-411.35	-61.8151	55.0421
0.886799	-412.215	-61.9101	55.0954
0.807612	-413.067	-62.0086	55.1488
0.75649	-413.937	-62.1055	55.2041
0.701951	-414.747	-62.2033	55.2561
0.567867	-415.581	-62.3105	55.3122
0.502314	-416.383	-62.416	55.3671
0.345519	-417.12	-62.527	55.4204
0.207225	-417.85	-62.6478	55.4724
0.122695	-418.635	-62.7948	55.5271
-0.0606031	-419.394	-62.9422	55.5797
-0.195178	-420.179	-63.1008	55.6325
-0.298183	-420.976	-63.271	55.6848
-0.430495	-421.837	-63.4408	55.7408
-0.48974	-422.668	-63.6027	55.7934
-0.543608	-423.549	-63.7555	55.8486
-0.554955	-424.403	-63.896	55.9022
-0.549267	-425.27	-64.0291	55.9563
-0.511893	-426.179	-64.1598	56.012
-0.481236	-427.014	-64.2684	56.0627
-0.423639	-427.858	-64.3786	56.1143
-0.363588	-428.681	-64.4843	56.1655
-0.25791	-429.531	-64.5928	56.2199
-0.147907	-430.334	-64.695	56.2725
-0.0845828	-431.15	-64.7985	56.3262
0.0254227	-431.882	-64.8971	56.3766
0.186746	-432.63	-65.0055	56.4295
0.317084	-433.389	-65.1256	56.4817
0.400211	-434.121	-65.2584	56.533
0.553666	-434.961	-65.4121	56.5894
0.664956	-435.718	-65.5583	56.6397
0.741622	-436.489	-65.7057	56.69
0.814158	-437.277	-65.8495	56.7406
0.874516	-438.146	-66.0011	56.7963
0.928603	-438.976	-66.1348	56.8484
0.972678	-439.79	-66.2565	56.8989
0.989754	-440.656	-66.3814	56.9518
0.996904	-441.518	-66.4958	57.0046
0.982913	-442.373	-66.6032	57.0573
0.945518	-443.176	-66.6943	57.1074
0.89292	-444.071	-66.7889	57.1634
0.830754	-444.911	-66.8823	57.2166
0.739311	-445.75	-66.974	57.2704
0.653219	-446.539	-67.0595	57.3219
0.590068	-447.324	-67.141	57.3735
0.499064	-448.125	-67.2381	57.4262
0.348256	-448.921	-67.3429	57.4796
