x	y	z	t
0.486217	-80.5833	-9.95339	37.2901
0.602537	-81.332	-10.1163	37.3414
0.706895	-82.1654	-10.2982	37.3969
0.806124	-82.9369	-10.4542	37.4474
0.880554	-83.7327	-10.6023	37.499
0.926102	-84.537	-10.736	37.5507
0.928612	-85.3608	-10.8509	37.604
0.898246	-86.1643	-10.9469	37.6562
0.826014	-87.0131	-11.0446	37.7118
0.758815	-87.8026	-11.1187	37.7635
0.670346	-88.5659	-11.1948	37.8139
0.545501	-89.3479	-11.274	37.8666
0.378783	-90.1283	-11.3575	37.9201
0.270204	-90.9176	-11.4423	37.9756
0.136565	-91.6607	-11.5333	38.028
-0.0267397	-92.3367	-11.6226	38.0785
-0.216541	-93.0615	-11.736	38.1338
-0.409201	-93.7895	-11.8676	38.1893
-0.591941	-94.5234	-12.0232	38.2437
-0.746294	-95.3057	-12.1903	38.2987
-0.92106	-96.0481	-12.3506	38.3507
-1.01687	-96.8861	-12.5227	38.4061
-1.13545	-97.7125	-12.6707	38.4603
-1.21049	-98.5374	-12.8055	38.5135
-1.26687	-99.3668	-12.9289	38.5666
-1.28927	-100.182	-13.0424	38.6189
-1.28091	-100.981	-13.151	38.6702
-1.26464	-101.814	-13.2585	38.7239
-1.20879	-102.594	-13.3611	38.7752
-1.13828	-103.392	-13.466	38.828
-0.985438	-104.172	-13.5694	38.8816
-0.879274	-104.983	-13.6761	38.9372
-0.748675	-105.72	-13.7789	38.9897
-0.523925	-106.401	-13.8838	39.0418
-0.316121	-107.055	-13.9999	39.0918
-0.161809	-107.743	-14.1445	39.1443
0.0364541	-108.447	-14.2941	39.1976
0.187602	-109.168	-14.449	39.2486
0.33917	-109.905	-14.6053	39.3
0.485132	-110.67	-14.7634	39.3515
0.57289	-111.47	-14.9231	39.4038
0.622097	-112.33	-15.0709	39.4589
0.640278	-113.176	-15.1979	39.5129
0.623971	-113.96	-15.2987	39.5632
0.589397	-114.772	-15.3841	39.6151
0.521901	-115.552	-15.4636	39.6657
0.39972	-116.387	-15.5489	39.7212
0.317619	-117.168	-15.617	39.7743
0.211161	-117.941	-15.6972	39.8269
0.0553544	-118.697	-15.7826	39.8812
-0.050841	-119.433	-15.8744	39.9335
-0.162621	-120.197	-15.9885	39.9884
-0.360553	-120.899	-16.1119	40.041
-0.480802	-121.672	-16.2714	40.0971
-0.609892	-122.441	-16.4329	40.1502
-0.753941	-123.175	-16.5902	40.2004
-0.848994	-123.949	-16.75	40.2524
-0.912034	-124.763	-16.9113	40.3059
-0.966736	-125.597	-17.0549	40.36
-1.00011	-126.414	-17.1804	40.4133
-1.00199	-127.256	-17.2965	40.4673
-0.963277	-128.128	-17.4112	40.5232
-0.925515	-128.937	-17.4993	40.5751
-0.866424	-129.777	-17.5951	40.6294
-0.731124	-130.59	-17.6889	40.6833
-0.630304	-131.347	-17.7758	40.7341
-0.540763	-132.086	-17.8581	40.7847
-0.426803	-132.844	-17.9573	40.8376
-0.237295	-133.579	-18.0635	40.8911
-0.121311	-134.301	-18.1818	40.9428
-0.0169634	-135.052	-18.3248	40.9967
0.163221	-135.716	-18.4602	41.0469
0.357848	-136.448	-18.6113	41.1004
0.490342	-137.218	-18.7703	41.1539
0.611023	-138.027	-18.9405	41.209
0.734768	-138.795	-19.0903	41.2606
0.806577	-139.632	-19.2416	41.3158
0.862251	-140.398	-19.3654	41.366
0.893637	-141.198	-19.4837	41.4179
0.901744	-141.978	-19.5894	41.4687
0.879051	-142.804	-19.6952	41.5224
0.849787	-143.62	-19.7912	41.5755
0.803469	-144.408	-19.8887	41.6271
0.748387	-145.186	-19.9858	41.6788
0.654813	-145.98	-20.0862	41.7307
0.589052	-146.804	-20.184	41.785
0.484359	-147.609	-20.2839	41.839
0.367933	-148.435	-20.3896	41.8947
0.303617	-149.192	-20.4863	41.9459
0.163698	-149.975	-20.598	42.0003
0.106757	-150.711	-20.7154	42.0503
-0.060849	-151.501	-20.8592	42.1061
-0.170414	-152.245	-21.0064	42.158
-0.284624	-152.992	-21.1644	42.2101
-0.446943	-153.749	-21.3334	42.2628
-0.557313	-154.556	-21.5257	42.3181
-0.679441	-155.327	-21.6986	42.3705
-0.781863	-156.139	-21.8682	42.4244
-0.817057	-156.975	-22.029	42.4788
-0.831724	-157.82	-22.1674	42.5332
-0.806457	-158.663	-22.2962	42.5876
-0.737441	-159.5	-22.4183	42.6413
-0.666877	-160.318	-22.5325	42.6938
-0.590493	-161.161	-22.6406	42.7481
-0.45911	-161.927	-22.7356	42.8001
-0.278303	-162.657	-22.8251	42.8514
-0.125583	-163.354	-22.9142	42.9019
-0.0411059	-164.139	-23.024	42.9567
0.0991213	-164.862	-23.142	43.0101
0.298819	-165.523	-23.2594	43.0629
0.431741	-166.177	-23.3829	43.1161
0.581079	-166.852	-23.5067	43.1666
0.684709	-167.564	-23.6404	43.2182
0.838163	-168.333	-23.7858	43.2727
0.913515	-169.106	-23.9326	43.3256
0.998222	-169.937	-24.0732	43.3807
1.0456	-170.81	-24.2075	43.4374
1.07321	-171.608	-24.3133	43.4887
1.07068	-172.412	-24.4088	43.5404
1.02005	-173.22	-24.498	43.5929
0.967838	-174.024	-24.5727	43.6454
0.885103	-174.81	-24.6513	43.6976
0.791774	-175.565	-24.7263	43.7486
0.647783	-176.325	-24.8067	43.8012
0.519081	-177.04	-24.8852	43.8521
0.426824	-177.811	-24.976	43.9075
0.281004	-178.529	-25.0718	43.9602
0.0991915	-179.264	-25.1839	44.0156
-0.041151	-179.99	-25.3111	44.0676
-0.216626	-180.686	-25.4471	44.1192
-0.336924	-181.414	-25.5978	44.1703
-0.522061	-182.215	-25.7727	44.2263
-0.627139	-182.984	-25.9321	44.2783
-0.744758	-183.741	-26.0823	44.3293
-0.854586	-184.503	-26.2215	44.3802
-0.94459	-185.291	-26.3515	44.4331
-0.981286	-186.12	-26.4758	44.4877
-0.996788	-186.937	-26.5891	44.5414
-0.983986	-187.765	-26.7012	44.5953
-0.950265	-188.609	-26.8039	44.65
-0.878757	-189.471	-26.9104	44.7055
-0.811342	-190.3	-27.0032	44.7596
-0.702004	-191.107	-27.0969	44.8126
-0.618699	-191.879	-27.1873	44.8628
-0.496196	-192.666	-27.2833	44.9157
-0.411876	-193.436	-27.3792	44.9674
-0.296499	-194.19	-27.4853	45.0189
-0.130642	-194.983	-27.6088	45.0735
-0.013985	-195.738	-27.7404	45.1254
0.0806687	-196.49	-27.891	45.1763
0.210732	-197.221	-28.0452	45.2264
0.3088	-198.023	-28.2153	45.2799
0.455494	-198.81	-28.3853	45.3331
0.515233	-199.647	-28.569	45.3876
0.588679	-200.418	-28.7263	45.4382
0.655458	-201.255	-28.8837	45.493
0.676207	-202.076	-29.0272	45.546
0.676065	-202.881	-29.1511	45.5982
0.657841	-203.648	-29.2594	45.6485
0.606766	-204.463	-29.3682	45.7017
0.545653	-205.312	-29.4695	45.757
0.471898	-206.094	-29.5599	45.8084
0.343088	-206.907	-29.6532	45.8624
0.2376	-207.675	-29.7418	45.9142
0.133949	-208.407	-29.8281	45.9647
0.0445344	-209.197	-29.9255	46.0203
-0.114786	-209.963	-30.0327	46.076
-0.183211	-210.69	-30.1484	46.1266
-0.307563	-211.436	-30.2786	46.181
-0.443585	-212.132	-30.4072	46.2314
-0.618272	-212.872	-30.5497	46.2846
-0.728861	-213.596	-30.6915	46.3351
-0.81764	-214.357	-30.8457	46.3871
-0.905072	-215.111	-30.9922	46.4381
-0.957211	-215.917	-31.1391	46.4915
-0.990121	-216.704	-31.2725	46.5433
-0.994888	-217.553	-31.3958	46.5981
-0.973083	-218.392	-31.5041	46.652
-0.929107	-219.246	-31.5964	46.7068
-0.871959	-220.046	-31.6809	46.7581
-0.799173	-220.839	-31.7612	46.8094
-0.687315	-221.634	-31.8415	46.8622
-0.590941	-222.399	-31.9192	46.9132
-0.514511	-223.177	-31.9962	46.9664
-0.402564	-223.949	-32.0892	47.0201
-0.272235	-224.67	-32.1879	47.0721
-0.129787	-225.433	-32.3151	47.1265
-0.00945142	-226.168	-32.4589	47.1785
0.120033	-226.893	-32.6169	47.2289
0.241349	-227.655	-32.792	47.2819
0.391072	-228.404	-32.9676	47.3325
0.500209	-229.195	-33.1448	47.3852
0.570548	-230.044	-33.3285	47.4405
0.651832	-230.839	-33.4838	47.4924
0.693773	-231.618	-33.6241	47.5426
0.706443	-232.394	-33.7494	47.593
0.695941	-233.23	-33.8677	47.6471
0.658236	-234.003	-33.9663	47.6977
0.595251	-234.82	-34.0643	47.7513
0.500121	-235.658	-34.1549	47.8067
0.423674	-236.443	-34.2436	47.8593
0.335611	-237.192	-34.3273	47.9106
0.215009	-237.921	-34.4124	47.961
0.0723559	-238.626	-34.5006	48.0117
-0.0560325	-239.354	-34.6024	48.0645
-0.169892	-240.037	-34.712	48.1146
-0.295721	-240.708	-34.8333	48.1647
-0.416318	-241.391	-34.9693	48.2147
-0.508751	-242.185	-35.1385	48.2701
-0.608788	-242.946	-35.295	48.3215
-0.744197	-243.758	-35.457	48.376
-0.820517	-244.585	-35.6194	48.431
-0.875533	-245.375	-35.7589	48.4825
-0.911981	-246.238	-35.8963	48.5381
-0.921464	-247.046	-36.009	48.59
-0.906101	-247.864	-36.1131	48.6428
-0.866407	-248.719	-36.2049	48.6974
-0.814588	-249.54	-36.2943	48.7503
-0.703206	-250.414	-36.3846	48.8072
-0.606021	-251.197	-36.4688	48.8589
-0.51709	-251.957	-36.556	48.9094
-0.365062	-252.767	-36.6609	48.965
-0.285843	-253.602	-36.7828	49.0218
-0.132124	-254.368	-36.914	49.0761
-0.0192494	-255.088	-37.0602	49.1278
0.147584	-255.885	-37.2258	49.1836
0.241701	-256.662	-37.4057	49.237
0.353397	-257.488	-37.5837	49.2929
0.47972	-258.276	-37.7511	49.3458
0.544056	-259.12	-37.9227	49.4007
0.601485	-259.902	-38.0648	49.4517
0.647423	-260.744	-38.2045	49.5061
0.649186	-261.555	-38.3258	49.5583
0.628566	-262.389	-38.4411	49.6128
0.591809	-263.247	-38.5463	49.6688
0.540134	-264.059	-38.6421	49.7216
0.476456	-264.826	-38.7271	49.7723
0.363236	-265.599	-38.8163	49.8238
0.288765	-266.407	-38.9086	49.8776
0.199826	-267.184	-39.0056	49.9302
0.10828	-267.927	-39.1011	49.9816
-0.0449735	-268.714	-39.2067	50.0377
-0.143644	-269.471	-39.3217	50.0911
-0.276742	-270.209	-39.4439	50.1449
-0.350453	-270.941	-39.583	50.1985
-0.45368	-271.65	-39.7253	50.2494
-0.60318	-272.413	-39.8833	50.3046
-0.70617	-273.175	-40.0441	50.3573
-0.767464	-273.951	-40.2118	50.4096
-0.823068	-274.733	-40.3616	50.4617
-0.880075	-275.55	-40.5021	50.5163
-0.879037	-276.323	-40.6174	50.5677
-0.871311	-277.164	-40.7299	50.6229
-0.831983	-277.939	-40.8229	50.6738
-0.779522	-278.755	-40.9161	50.7274
-0.723251	-279.586	-41.002	50.7817
-0.595437	-280.433	-41.0992	50.8373
-0.496454	-281.212	-41.1862	50.8879
-0.401812	-282.031	-41.2948	50.9407
-0.286854	-282.876	-41.4189	50.9959
-0.21391	-283.742	-41.5599	51.0524
-0.0891514	-284.573	-41.7104	51.1082
0.0134753	-285.36	-41.8639	51.1615
0.184234	-286.112	-42.0202	51.2147
0.26986	-286.906	-42.2024	51.2688
0.399704	-287.662	-42.3719	51.3213
0.499353	-288.402	-42.5372	51.3717
0.624819	-289.171	-42.7044	51.424
0.687962	-289.991	-42.878	51.478
0.739771	-290.763	-43.0218	51.529
0.759381	-291.586	-43.1583	51.5826
0.767693	-292.378	-43.2733	51.6342
0.734264	-293.219	-43.3727	51.6896
0.67502	-294.051	-43.4626	51.7446
0.60879	-294.832	-43.536	51.7963
0.545619	-295.655	-43.6008	51.8513
0.410799	-296.46	-43.674	51.9058
0.339241	-297.253	-43.7416	51.9596
0.263414	-298.003	-43.8186	52.0112
0.181464	-298.726	-43.9007	52.0622
0.0252436	-299.487	-44.0015	52.1173
-0.0209668	-300.22	-44.1192	52.169
-0.141705	-300.922	-44.2554	52.2205
-0.312989	-301.63	-44.4103	52.2741
-0.41494	-302.36	-44.5781	52.3255
-0.498486	-303.162	-44.7682	52.3807
-0.620474	-303.962	-44.9373	52.4353
-0.686266	-304.837	-45.1085	52.4925
-0.745081	-305.616	-45.2424	52.5428
-0.774859	-306.478	-45.3687	52.5981
-0.77589	-307.367	-45.4857	52.6547
-0.741131	-308.196	-45.5824	52.7081
-0.702188	-309.01	-45.661	52.7605
-0.638828	-309.827	-45.7474	52.8137
-0.545731	-310.658	-45.8279	52.869
-0.443603	-311.459	-45.9152	52.9236
-0.312671	-312.209	-46.0012	52.975
-0.257123	-313.034	-46.107	53.0303
-0.0984156	-313.8	-46.2245	53.0847
-0.0291705	-314.617	-46.3763	53.1412
0.0973483	-315.352	-46.5289	53.1925
0.2637	-316.094	-46.6943	53.245
0.377959	-316.848	-46.8677	53.2966
0.489374	-317.643	-47.0583	53.35
0.586192	-318.424	-47.2285	53.4014
0.660171	-319.195	-47.3837	53.4519
0.700377	-320.002	-47.5289	53.5038
0.709947	-320.833	-47.6604	53.5569
0.681655	-321.607	-47.7678	53.6069
0.622817	-322.427	-47.8645	53.6602
0.524065	-323.263	-47.9592	53.7154
0.441516	-324.098	-48.0406	53.7712
0.297838	-324.903	-48.1252	53.8262
0.175928	-325.658	-48.1971	53.8789
0.0738898	-326.442	-48.2896	53.9336
-0.122355	-327.181	-48.3842	53.9878
-0.208757	-327.905	-48.4912	54.0404
-0.368995	-328.633	-48.6127	54.0944
-0.482077	-329.368	-48.75	54.1495
-0.610201	-330.101	-48.8948	54.2027
-0.751574	-330.802	-49.0404	54.2536
-0.904181	-331.57	-49.1958	54.3074
-0.986728	-332.366	-49.3546	54.3615
-1.07213	-333.169	-49.5064	54.4151
-1.10734	-333.945	-49.6431	54.466
-1.1159	-334.721	-49.7653	54.5163
-1.09946	-335.507	-49.8781	54.5671
-1.06266	-336.301	-49.9809	54.6186
-1.01354	-337.162	-50.0752	54.6735
-0.937654	-338.029	-50.1619	54.7289
-0.870003	-338.85	-50.2456	54.7826
-0.780564	-339.627	-50.3234	54.8342
-0.613236	-340.406	-50.4059	54.8884
-0.480806	-341.137	-50.4896	54.9387
-0.39685	-341.879	-50.5849	54.9909
-0.212458	-342.662	-50.7075	55.0471
-0.100927	-343.477	-50.8579	55.1041
0.0102984	-344.197	-51.0084	55.1545
0.135024	-344.916	-51.1687	55.2049
0.30477	-345.688	-51.3425	55.2578
0.42474	-346.443	-51.513	55.3085
0.517408	-347.203	-51.6859	55.359
0.602873	-347.979	-51.8382	55.41
0.670481	-348.804	-51.9853	55.4642
0.708053	-349.577	-52.111	55.5146
0.706688	-350.382	-52.2296	55.5669
0.681186	-351.198	-52.3353	55.6205
0.636079	-351.974	-52.4291	55.6714
0.570944	-352.765	-52.521	55.7235
0.466883	-353.546	-52.6098	55.7755
0.365616	-354.285	-52.6932	55.8256
0.269856	-355.023	-52.7794	55.876
0.155901	-355.799	-52.8715	55.9309
0.0162843	-356.573	-52.9743	55.9854
-0.151299	-357.295	-53.0776	56.0379
-0.257955	-358.054	-53.2002	56.0922
-0.437232	-358.787	-53.3312	56.1457
-0.554648	-359.5	-53.4696	56.1968
-0.690048	-360.199	-53.6143	56.247
-0.76621	-361.007	-53.7854	56.3012
-0.893883	-361.817	-53.9449	56.356
-0.968446	-362.628	-54.104	56.4097
-1.03276	-363.466	-54.2527	56.4644
-1.08712	-364.332	-54.3902	56.5202
-1.10339	-365.195	-54.5174	56.5759
-1.08126	-365.985	-54.6239	56.6271
-1.03242	-366.783	-54.7243	56.6788
-0.975284	-367.622	-54.8185	56.7334
-0.890818	-368.39	-54.9114	56.7836
-0.748041	-369.219	-55.0138	56.8391
-0.652121	-370.025	-55.1086	56.8926
-0.539569	-370.791	-55.2051	56.9446
-0.38639	-371.585	-55.3112	56.9994
-0.305604	-372.379	-55.4246	57.0536
-0.113435	-373.135	-55.5468	57.1078
0.0118988	-373.939	-55.6961	57.1642
0.162274	-374.684	-55.8454	57.2158
0.265395	-375.507	-56.0275	57.272
0.372083	-376.265	-56.1967	57.3226
0.505519	-377.073	-56.3725	57.3766
0.570695	-377.88	-56.545	57.4297
0.619329	-378.652	-56.6897	57.4801
0.642498	-379.466	-56.8244	57.5333
0.641727	-380.25	-56.9416	57.5843
0.60585	-381.062	-57.0566	57.637
0.548713	-381.87	-57.1675	57.6897
0.485168	-382.647	-57.267	57.7407
0.403632	-383.441	-57.371	57.7928
0.305017	-384.245	-57.4774	57.846
0.217803	-384.988	-57.5759	57.8962
0.142528	-385.79	-57.6829	57.9512
-0.0204832	-386.561	-57.7907	58.0068
-0.118499	-387.301	-57.8966	58.0596
-0.20019	-388.037	-58.0096	58.1136
-0.328066	-388.754	-58.1296	58.1663
-0.442307	-389.465	-58.2558	58.2183
-0.539186	-390.177	-58.3894	58.2693
-0.6211	-390.961	-58.547	58.3244
-0.748707	-391.726	-58.7006	58.3772
-0.813991	-392.529	-58.8664	58.4315
-0.88077	-393.322	-59.0161	58.4845
-0.937214	-394.162	-59.1581	58.54
-0.950452	-394.989	-59.2765	58.5941
-0.941095	-395.796	-59.3764	58.6468
-0.908744	-396.597	-59.464	58.6987
-0.87365	-397.394	-59.5364	58.7502
-0.8064	-398.237	-59.6228	58.8057
-0.719462	-399.043	-59.6958	58.8602
-0.640178	-399.786	-59.7731	58.9108
-0.546101	-400.548	-59.86	58.9639
-0.394481	-401.255	-59.946	59.0158
-0.287864	-402.025	-60.0499	59.0716
-0.193135	-402.747	-60.166	59.122
-0.0876844	-403.479	-60.2992	59.1743
0.0326918	-404.277	-60.4582	59.2299
0.11726	-405.02	-60.6273	59.281
0.217669	-405.836	-60.806	59.3361
0.326355	-406.677	-60.9947	59.3922
0.40883	-407.465	-61.1562	59.4441
0.480598	-408.264	-61.3061	59.4962
0.517268	-409.057	-61.4408	59.5478
0.528349	-409.861	-61.5639	59.6005
0.51848	-410.635	-61.6711	59.6515
0.48499	-411.417	-61.7756	59.7027
0.432677	-412.226	-61.8786	59.756
0.345164	-413.056	-61.981	59.8104
0.271026	-413.818	-62.0647	59.8613
0.187096	-414.626	-62.1603	59.9157
0.0566489	-415.36	-62.2466	59.9669
-0.0186115	-416.148	-62.3425	60.0218
-0.175812	-416.881	-62.4461	60.0764
-0.23926	-417.645	-62.5696	60.1319
-0.379382	-418.283	-62.6905	60.1819
-0.57731	-418.989	-62.8321	60.2373
-0.680705	-419.698	-62.9851	60.2883
-0.781075	-420.442	-63.1613	60.341
-0.883212	-421.223	-63.3338	60.3952
-0.985152	-421.973	-63.4948	60.4461
-1.08971	-422.802	-63.6598	60.5009
-1.12511	-423.625	-63.8024	60.5545
-1.13248	-424.444	-63.9297	60.6079
-1.10608	-425.285	-64.0408	60.6623
-1.05739	-426.14	-64.1417	60.7172
-1.00656	-426.992	-64.2241	60.7727
-0.928745	-427.756	-64.2938	60.8231
-0.838706	-428.503	-64.3582	60.8734
-0.697147	-429.285	-64.4295	60.9281
-0.589355	-430.011	-64.4988	60.9792
-0.500261	-430.756	-64.5748	61.0334
-0.36583	-431.441	-64.6619	61.0858
-0.170337	-432.105	-64.767	61.1391
-0.0797011	-432.803	-64.9024	61.1921
0.0834523	-433.518	-65.0533	61.2453
0.234307	-434.24	-65.214	61.2967
0.349957	-435.052	-65.3979	61.3519
0.473854	-435.844	-65.5608	61.4043
0.575659	-436.614	-65.7081	61.4546
0.673802	-437.465	-65.855	61.5102
0.73036	-438.247	-65.981	61.5604
0.768646	-439.065	-66.1025	61.6128
0.786271	-439.865	-66.2199	61.6638
0.773667	-440.701	-66.3394	61.7172
0.755823	-441.55	-66.4511	61.7714
0.721039	-442.378	-66.5563	61.825
0.664402	-443.239	-66.6573	61.8812
0.589854	-444.004	-66.7478	61.932
0.51328	-444.82	-66.846	61.987
0.399704	-445.572	-66.937	62.0382
0.307443	-446.337	-67.0349	62.0912
0.242741	-447.074	-67.1324	62.1432
0.146867	-447.794	-67.2425	62.1942
0.0159899	-448.559	-67.3681	62.2483
-0.0685698	-449.372	-67.5169	62.304
-0.186199	-450.153	-67.663	62.3574
