x	y	z	t
0.35337	-28.3854	-1.53416	37.864
0.243575	-29.0637	-1.60696	37.9157
0.112667	-29.7584	-1.6872	37.9695
-0.0535705	-30.4314	-1.7712	38.023
-0.169256	-31.0729	-1.86183	38.0736
-0.286155	-31.7474	-1.96965	38.1286
-0.47459	-32.3691	-2.08099	38.1812
-0.568713	-33.0854	-2.22292	38.2374
-0.708903	-33.7693	-2.36392	38.2912
-0.805468	-34.4459	-2.51724	38.3438
-0.88917	-35.1714	-2.67166	38.398
-0.974052	-35.8561	-2.81625	38.4486
-1.06839	-36.5858	-2.9626	38.5023
-1.12207	-37.3266	-3.10328	38.5559
-1.14458	-38.0732	-3.22882	38.6096
-1.14797	-38.7853	-3.339	38.6609
-1.134	-39.4938	-3.44039	38.7122
-1.09471	-40.2371	-3.53462	38.7655
-1.05892	-40.9575	-3.61855	38.8179
-0.973548	-41.6961	-3.70146	38.8713
-0.91429	-42.4334	-3.77805	38.9247
-0.813725	-43.1521	-3.86319	38.9782
-0.661754	-43.8758	-3.95382	39.0333
-0.585857	-44.5856	-4.04207	39.087
-0.438205	-45.29	-4.13687	39.1419
-0.334626	-45.9403	-4.2269	39.1945
-0.214703	-46.5596	-4.32149	39.2456
-0.106081	-47.1851	-4.4267	39.2972
0.0990873	-47.7939	-4.54115	39.3509
0.179286	-48.4423	-4.67538	39.4044
0.307411	-49.0754	-4.8112	39.4564
0.423422	-49.7031	-4.95129	39.5066
0.548371	-50.3698	-5.09691	39.5579
0.685977	-51.0968	-5.2474	39.6122
0.761096	-51.7999	-5.38387	39.6636
0.817233	-52.5041	-5.51076	39.7146
0.854693	-53.264	-5.63341	39.7687
0.86982	-53.9728	-5.73861	39.8192
0.855312	-54.715	-5.84143	39.8723
0.827619	-55.4618	-5.93261	39.9259
0.754385	-56.24	-6.02795	39.9817
0.687679	-56.9351	-6.1083	40.0318
0.610579	-57.6349	-6.18822	40.0832
0.500074	-58.3036	-6.26268	40.1336
0.423395	-59.0444	-6.34325	40.1885
0.318342	-59.6881	-6.41828	40.2386
0.18431	-60.3854	-6.50333	40.2945
0.0560354	-61.0742	-6.60036	40.3488
-0.0591725	-61.703	-6.7008	40.3991
-0.226736	-62.3648	-6.8243	40.4548
-0.349926	-63.0335	-6.9587	40.5084
-0.522824	-63.714	-7.10255	40.5636
-0.612294	-64.424	-7.26434	40.6186
-0.708762	-65.0868	-7.41168	40.6698
-0.812593	-65.8115	-7.57284	40.7246
-0.879279	-66.5583	-7.72058	40.78
-0.946332	-67.2476	-7.84844	40.8316
-0.980414	-67.982	-7.97077	40.8857
-0.985157	-68.7268	-8.08318	40.9395
-0.971105	-69.4343	-8.18204	40.9905
-0.940536	-70.1451	-8.27395	41.0416
-0.893434	-70.853	-8.35954	41.0933
-0.850451	-71.5941	-8.43841	41.1462
-0.785968	-72.3284	-8.52086	41.1992
-0.658142	-73.052	-8.60236	41.253
-0.584742	-73.7691	-8.67738	41.3066
-0.45376	-74.4926	-8.75982	41.3622
-0.377501	-75.1677	-8.83106	41.4154
-0.255364	-75.8508	-8.91379	41.4702
-0.0792052	-76.4677	-8.99782	41.5213
0.0114267	-77.1705	-9.10929	41.5774
0.11486	-77.8115	-9.22526	41.6291
0.263904	-78.4357	-9.34876	41.6796
0.372588	-79.118	-9.48925	41.7322
0.459365	-79.8237	-9.64276	41.7855
0.57586	-80.5606	-9.78909	41.8411
0.641967	-81.2673	-9.92214	41.8936
0.696001	-82.0269	-10.0584	41.9494
0.74719	-82.7584	-10.1802	42.0022
0.76954	-83.4633	-10.291	42.0528
0.777778	-84.1853	-10.3991	42.1045
0.773397	-84.9429	-10.5068	42.1589
0.743189	-85.69	-10.6091	42.2127
0.70654	-86.4565	-10.703	42.268
0.63657	-87.222	-10.7963	42.3233
0.572068	-87.9664	-10.8796	42.3774
0.471437	-88.6819	-10.9648	42.4303
0.358732	-89.3999	-11.0513	42.4831
0.266351	-90.1353	-11.1365	42.5378
0.138377	-90.8615	-11.2275	42.5933
0.0591172	-91.5732	-11.3154	42.6472
-0.0670098	-92.2894	-11.4174	42.7022
-0.224321	-92.917	-11.5169	42.7526
-0.285642	-93.6071	-11.6431	42.8066
-0.386142	-94.2894	-11.7775	42.8602
-0.525216	-94.9934	-11.9331	42.9157
-0.630223	-95.69	-12.0845	42.9692
-0.735757	-96.4253	-12.2424	43.0246
-0.814581	-97.1443	-12.4032	43.0789
-0.900331	-97.8715	-12.5497	43.1328
-0.938113	-98.605	-12.6889	43.1866
-0.968528	-99.337	-12.813	43.2398
-0.984171	-100.06	-12.9264	43.2919
-0.979193	-100.773	-13.029	43.3428
-0.954301	-101.497	-13.1237	43.3941
-0.926191	-102.247	-13.2111	43.447
-0.852783	-103.01	-13.3022	43.5016
-0.780575	-103.728	-13.3847	43.5538
-0.72103	-104.444	-13.4603	43.6065
-0.65069	-105.135	-13.5412	43.6577
-0.554747	-105.805	-13.6224	43.7095
-0.451458	-106.47	-13.7079	43.7617
-0.324258	-107.176	-13.8071	43.8176
-0.220995	-107.828	-13.9141	43.8699
-0.0605769	-108.462	-14.0307	43.9229
0.0232321	-109.105	-14.1664	43.9758
0.135352	-109.75	-14.3066	44.0282
0.299492	-110.408	-14.455	44.0814
0.388111	-111.057	-14.6023	44.132
0.46509	-111.764	-14.7622	44.1856
0.530841	-112.466	-14.9027	44.2379
0.577226	-113.228	-15.042	44.2932
0.581026	-113.933	-15.1588	44.3439
0.569854	-114.683	-15.2692	44.3973
0.541341	-115.388	-15.3626	44.4476
0.47398	-116.159	-15.4589	44.503
0.439605	-116.908	-15.541	44.5568
0.375592	-117.65	-15.6259	44.6112
0.245858	-118.308	-15.6989	44.6616
0.144964	-119.002	-15.7817	44.7159
0.0789288	-119.658	-15.8613	44.7676
-0.0375062	-120.307	-15.9508	44.8202
-0.201075	-120.952	-16.0504	44.8738
-0.296982	-121.619	-16.1678	44.9292
-0.421511	-122.27	-16.2918	44.9819
-0.570981	-122.94	-16.4259	45.0349
-0.672844	-123.65	-16.5773	45.0893
-0.787002	-124.348	-16.7162	45.1417
-0.866233	-125.094	-16.8589	45.1961
-0.927244	-125.848	-16.9883	45.2503
-0.967999	-126.587	-17.1063	45.3032
-0.979469	-127.338	-17.2159	45.3575
-0.971909	-128.113	-17.3246	45.413
-0.946422	-128.843	-17.4178	45.4659
-0.917543	-129.591	-17.5027	45.5201
-0.844705	-130.321	-17.5865	45.5732
-0.778746	-130.998	-17.6605	45.6234
-0.694933	-131.664	-17.7334	45.6739
-0.598973	-132.325	-17.8083	45.7248
-0.51518	-133.004	-17.885	45.7774
-0.419213	-133.68	-17.972	45.8301
-0.30365	-134.304	-18.0597	45.8807
-0.181102	-134.938	-18.1607	45.9315
0.0117974	-135.588	-18.2777	45.9863
0.114723	-136.249	-18.4144	46.0401
0.286609	-136.887	-18.5528	46.0926
0.375428	-137.623	-18.723	46.1489
0.478873	-138.314	-18.8774	46.2021
0.583359	-138.991	-19.0237	46.2532
0.646163	-139.74	-19.1761	46.3086
0.697396	-140.432	-19.3011	46.3591
0.728056	-141.146	-19.4171	46.4108
0.737095	-141.85	-19.519	46.4616
0.718815	-142.59	-19.6163	46.5149
0.68516	-143.327	-19.6979	46.5683
0.639387	-144.039	-19.775	46.6202
0.579794	-144.731	-19.8465	46.6711
0.485467	-145.457	-19.9208	46.7249
0.402873	-146.133	-19.9883	46.776
0.329078	-146.835	-20.0555	46.8291
0.192457	-147.52	-20.131	46.8824
0.130323	-148.257	-20.215	46.9385
0.0369339	-148.93	-20.3015	46.9901
-0.126153	-149.61	-20.402	47.0439
-0.245378	-150.258	-20.5085	47.0953
-0.322565	-150.914	-20.6352	47.1469
-0.437954	-151.623	-20.7777	47.2011
-0.536343	-152.276	-20.9201	47.2513
-0.688334	-152.972	-21.0727	47.3041
-0.776244	-153.672	-21.2249	47.3559
-0.852199	-154.399	-21.3828	47.4098
-0.937423	-155.127	-21.5234	47.4635
-0.97637	-155.876	-21.6601	47.518
-0.998471	-156.626	-21.7807	47.572
-1.0009	-157.352	-21.8892	47.6243
-0.984095	-158.125	-21.9924	47.6795
-0.935733	-158.911	-22.0934	47.7362
-0.893276	-159.642	-22.1785	47.7885
-0.831796	-160.39	-22.2717	47.8427
-0.727128	-161.118	-22.3626	47.8965
-0.67007	-161.829	-22.4477	47.9487
-0.590659	-162.505	-22.534	47.9992
-0.490597	-163.187	-22.6241	48.0514
-0.334714	-163.867	-22.7171	48.105
-0.246541	-164.528	-22.8127	48.1573
-0.121848	-165.158	-22.9152	48.2087
0.0404426	-165.834	-23.038	48.2639
0.131759	-166.472	-23.1632	48.314
0.268373	-167.118	-23.2981	48.3668
0.360088	-167.788	-23.4506	48.4195
0.505039	-168.501	-23.6031	48.4743
0.589529	-169.2	-23.7495	48.5269
0.663894	-169.871	-23.8868	48.5773
0.725676	-170.554	-24.0069	48.6278
0.764216	-171.271	-24.1205	48.6795
0.784258	-171.996	-24.2231	48.732
0.78018	-172.765	-24.3173	48.7875
0.752556	-173.505	-24.4018	48.8412
0.688601	-174.246	-24.4786	48.8952
0.627354	-174.939	-24.5436	48.9466
0.568333	-175.61	-24.5936	48.9975
0.466417	-176.316	-24.6605	49.0519
0.318754	-176.97	-24.7225	49.1038
0.211792	-177.599	-24.7871	49.1542
0.126163	-178.274	-24.8634	49.2086
-0.0282821	-178.958	-24.9572	49.2645
-0.124044	-179.602	-25.0591	49.3147
-0.227623	-180.277	-25.1847	49.3684
-0.3455	-180.924	-25.3165	49.4188
-0.459706	-181.583	-25.4589	49.4696
-0.602948	-182.304	-25.6171	49.5241
-0.705755	-183.051	-25.7919	49.5801
-0.796203	-183.773	-25.9509	49.6331
-0.895797	-184.537	-26.1159	49.6891
-0.964519	-185.244	-26.2569	49.7409
-1.02843	-185.979	-26.3939	49.7945
-1.05431	-186.73	-26.5247	49.8483
-1.06097	-187.492	-26.6437	49.903
-1.04125	-188.215	-26.7487	49.9552
-1.00902	-188.973	-26.8469	50.0098
-0.952412	-189.682	-26.9328	50.0609
-0.874012	-190.396	-27.0157	50.1133
-0.807395	-191.145	-27.0978	50.1683
-0.680535	-191.869	-27.1822	50.2233
-0.57961	-192.544	-27.2601	50.2755
-0.486022	-193.212	-27.3353	50.3282
-0.363568	-193.839	-27.4163	50.3793
-0.257252	-194.504	-27.515	50.4326
-0.060222	-195.099	-27.6149	50.4849
0.0503054	-195.745	-27.7414	50.5384
0.192261	-196.445	-27.8823	50.5935
0.298841	-197.153	-28.0389	50.6483
0.421465	-197.857	-28.1884	50.702
0.546657	-198.546	-28.3329	50.754
0.609819	-199.233	-28.4726	50.8043
0.692946	-199.948	-28.61	50.8561
0.736307	-200.649	-28.7367	50.9066
0.764458	-201.348	-28.8525	50.9568
0.774322	-202.075	-28.9614	51.0091
0.756418	-202.804	-29.0607	51.0614
0.700535	-203.565	-29.1551	51.1169
0.645008	-204.314	-29.2348	51.1715
0.538575	-205.048	-29.316	51.2258
0.461156	-205.748	-29.3858	51.2783
0.357953	-206.422	-29.4599	51.33
0.227174	-207.064	-29.5314	51.3803
0.13469	-207.699	-29.6046	51.4304
0.00644735	-208.325	-29.6804	51.4819
-0.170767	-208.954	-29.7661	51.5346
-0.261705	-209.619	-29.8672	51.5897
-0.389641	-210.214	-29.969	51.6399
-0.542762	-210.877	-30.0917	51.6938
-0.676612	-211.513	-30.2191	51.7443
-0.78389	-212.192	-30.3592	51.7963
-0.870255	-212.892	-30.5128	51.849
-0.96761	-213.566	-30.6531	51.8993
-1.06226	-214.25	-30.7904	51.9498
-1.14374	-215.034	-30.9358	52.0065
-1.18937	-215.766	-31.0647	52.0589
-1.20473	-216.501	-31.1807	52.1112
-1.20328	-217.278	-31.2936	52.1663
-1.18134	-218.039	-31.3899	52.2199
-1.16193	-218.78	-31.4774	52.2729
-1.09733	-219.553	-31.5639	52.3282
-1.04727	-220.251	-31.63	52.3786
-0.958916	-220.932	-31.7018	52.429
-0.881549	-221.661	-31.7854	52.4832
-0.772362	-222.396	-31.8726	52.5391
-0.687076	-223.086	-31.9656	52.5925
-0.532826	-223.731	-32.0581	52.6455
-0.395585	-224.357	-32.1565	52.6984
-0.310398	-225.01	-32.2738	52.7519
-0.124026	-225.647	-32.3991	52.8063
0.00147295	-226.267	-32.5395	52.8589
0.127919	-226.983	-32.6959	52.9147
0.292438	-227.631	-32.8453	52.9661
0.386634	-228.382	-33.0174	53.0222
0.501575	-229.08	-33.1624	53.0741
0.572964	-229.838	-33.31	53.1288
0.619909	-230.567	-33.4351	53.1809
0.646288	-231.268	-33.5454	53.2313
0.640239	-232.033	-33.6552	53.2867
0.611091	-232.736	-33.745	53.3383
0.563705	-233.462	-33.8221	53.3915
0.469501	-234.191	-33.9	53.4461
0.402086	-234.898	-33.9629	53.4994
0.31486	-235.611	-34.0337	53.5535
0.182532	-236.292	-34.101	53.6065
0.0610645	-236.945	-34.1679	53.6584
-0.0474297	-237.637	-34.2426	53.7132
-0.222304	-238.302	-34.33	53.7676
-0.355058	-238.913	-34.4212	53.8181
-0.482453	-239.523	-34.5255	53.8683
-0.599268	-240.185	-34.6529	53.9228
-0.712262	-240.829	-34.7817	53.9739
-0.857955	-241.525	-34.9312	54.0291
-0.968665	-242.196	-35.0718	54.0807
-1.10102	-242.899	-35.2169	54.1337
-1.22069	-243.599	-35.3589	54.1855
-1.28347	-244.354	-35.5096	54.2413
-1.34422	-245.118	-35.65	54.2965
-1.37095	-245.904	-35.7881	54.3528
-1.36809	-246.629	-35.9033	54.4051
-1.34365	-247.33	-36.0045	54.4555
-1.30001	-248.072	-36.1021	54.5085
-1.23185	-248.818	-36.1855	54.5632
-1.13264	-249.54	-36.2692	54.6161
-1.0665	-250.296	-36.3488	54.6716
-0.960252	-250.976	-36.4257	54.7224
-0.824598	-251.695	-36.5128	54.7773
-0.685584	-252.359	-36.5952	54.8309
-0.536952	-252.985	-36.6847	54.8817
-0.317889	-253.633	-36.7873	54.9371
-0.215245	-254.274	-36.9035	54.9899
-0.0813473	-254.888	-37.0254	55.0415
0.106389	-255.519	-37.155	55.0946
0.23202	-256.21	-37.3041	55.1494
0.357784	-256.857	-37.4394	55.1999
0.476902	-257.537	-37.5764	55.2516
0.569193	-258.23	-37.7098	55.3029
0.67802	-258.968	-37.8424	55.3568
0.745186	-259.672	-37.962	55.4078
0.792229	-260.382	-38.0729	55.4589
0.818814	-261.116	-38.178	55.5114
0.817144	-261.877	-38.2818	55.5664
0.798832	-262.638	-38.3772	55.6216
0.759049	-263.328	-38.4592	55.6716
0.707755	-264.041	-38.5418	55.7235
0.614987	-264.729	-38.6172	55.7745
0.527408	-265.411	-38.6906	55.826
0.435343	-266.077	-38.7634	55.877
0.373888	-266.808	-38.8441	55.9319
0.28189	-267.454	-38.9216	55.9823
0.178818	-268.122	-39.0083	56.0352
0.05752	-268.8	-39.1027	56.0895
-0.05272	-269.474	-39.2123	56.1429
-0.210492	-270.138	-39.3321	56.1975
-0.303861	-270.807	-39.4724	56.2514
-0.397782	-271.466	-39.6146	56.3026
-0.539176	-272.169	-39.768	56.3576
-0.627508	-272.885	-39.9318	56.4123
-0.731388	-273.608	-40.0811	56.4659
-0.799198	-274.32	-40.2202	56.518
-0.837669	-275.089	-40.3609	56.5736
-0.866373	-275.863	-40.4876	56.6291
-0.86718	-276.578	-40.5935	56.6801
-0.850523	-277.361	-40.7014	56.7359
-0.804061	-278.072	-40.7893	56.7867
-0.742413	-278.816	-40.8755	56.8397
-0.680453	-279.581	-40.9525	56.8944
-0.560197	-280.317	-41.0297	56.9484
-0.495375	-281.082	-41.1023	57.004
-0.394923	-281.79	-41.1762	57.0567
-0.260316	-282.463	-41.2499	57.108
-0.178124	-283.165	-41.3309	57.1616
-0.0814582	-283.862	-41.4268	57.2144
0.00221341	-284.529	-41.5295	57.2651
0.105477	-285.25	-41.6568	57.3211
0.192916	-285.91	-41.7844	57.3726
0.280923	-286.585	-41.9234	57.4249
0.406928	-287.291	-42.0735	57.4793
0.457861	-287.97	-42.2323	57.5302
0.523363	-288.687	-42.3883	57.5833
0.620903	-289.41	-42.5406	57.6367
0.665841	-290.133	-42.6848	57.6895
0.686959	-290.826	-42.8158	57.7403
0.694373	-291.556	-42.9362	57.7932
0.687845	-292.259	-43.0411	57.8446
0.66685	-292.947	-43.135	57.895
0.621508	-293.695	-43.2249	57.9502
0.579317	-294.406	-43.3065	58.0019
0.521133	-295.121	-43.3863	58.0543
0.43337	-295.836	-43.4649	58.108
0.375167	-296.54	-43.5374	58.1606
0.303344	-297.263	-43.6225	58.2149
0.178641	-297.908	-43.7001	58.2657
0.111345	-298.614	-43.7917	58.3217
-0.028904	-299.306	-43.8921	58.377
-0.107227	-299.977	-44.003	58.4309
-0.209738	-300.597	-44.1173	58.482
-0.37374	-301.233	-44.2449	58.5364
-0.457576	-301.916	-44.3976	58.5916
-0.571782	-302.549	-44.5417	58.6418
-0.711453	-303.239	-44.6977	58.6962
-0.792689	-303.91	-44.848	58.7467
-0.862954	-304.597	-44.9936	58.7974
-0.908322	-305.335	-45.136	58.8502
-0.939578	-306.096	-45.2691	58.905
-0.949315	-306.802	-45.3744	58.9554
-0.938517	-307.572	-45.4699	59.0108
-0.905725	-308.285	-45.5482	59.0626
-0.850561	-309.001	-45.6199	59.1149
-0.748051	-309.751	-45.6962	59.17
-0.676676	-310.476	-45.7618	59.2242
-0.567564	-311.158	-45.8307	59.2766
-0.473261	-311.823	-45.9001	59.3273
-0.375032	-312.501	-45.9779	59.3796
-0.309342	-313.168	-46.0609	59.4319
-0.194299	-313.828	-46.1626	59.486
-0.0931747	-314.456	-46.2753	59.5368
0.0577531	-315.075	-46.4013	59.5877
0.159142	-315.754	-46.5574	59.6429
0.311866	-316.41	-46.7129	59.6956
0.409244	-317.066	-46.8711	59.7461
0.510386	-317.819	-47.0503	59.8023
0.599684	-318.503	-47.1979	59.8532
0.675076	-319.192	-47.3336	59.9039
0.726665	-319.905	-47.4613	59.9555
0.754943	-320.645	-47.5815	60.0085
0.753424	-321.36	-47.685	60.0603
0.733312	-322.058	-47.7711	60.1112
0.700498	-322.762	-47.8542	60.1627
0.623793	-323.509	-47.9394	60.218
0.566378	-324.236	-48.0143	60.2722
0.499637	-324.909	-48.0884	60.3224
0.415229	-325.615	-48.1715	60.3755
0.280792	-326.316	-48.2589	60.4307
0.213278	-326.971	-48.3404	60.482
0.109781	-327.593	-48.4244	60.532
-0.086717	-328.257	-48.5201	60.5878
-0.182969	-328.884	-48.6201	60.6388
-0.28519	-329.519	-48.7309	60.6906
-0.356609	-330.154	-48.8606	60.7412
-0.457303	-330.843	-49.0031	60.7964
-0.592516	-331.524	-49.1573	60.8512
-0.678258	-332.223	-49.3055	60.9048
-0.794428	-332.942	-49.4532	60.9599
-0.856385	-333.629	-49.5917	61.0111
-0.89943	-334.338	-49.7177	61.0636
-0.932596	-335.048	-49.8322	61.1155
-0.942358	-335.758	-49.9356	61.1669
-0.931943	-336.5	-50.0331	61.2202
-0.907629	-337.268	-50.1191	61.2749
-0.866009	-337.975	-50.1946	61.3253
-0.77502	-338.721	-50.2744	61.3793
-0.705197	-339.424	-50.3477	61.4307
-0.649239	-340.127	-50.4174	61.4828
-0.484655	-340.835	-50.4984	61.5377
-0.395883	-341.53	-50.5801	61.5909
-0.287436	-342.2	-50.6574	61.6447
-0.11124	-342.834	-50.7412	61.698
-0.013824	-343.509	-50.8446	61.7514
0.0964384	-344.152	-50.9606	61.8033
0.271567	-344.802	-51.0908	61.857
0.409227	-345.461	-51.2365	61.909
0.50846	-346.166	-51.406	61.9631
0.612035	-346.868	-51.5639	62.0162
0.707138	-347.541	-51.7105	62.0664
0.805052	-348.267	-51.8549	62.1192
0.862549	-348.983	-51.986	62.1709
0.902976	-349.683	-52.1037	62.2211
0.921579	-350.425	-52.215	62.274
0.907648	-351.178	-52.3194	62.3279
0.8724	-351.885	-52.4084	62.3791
0.821141	-352.584	-52.4899	62.43
0.772545	-353.304	-52.563	62.4825
0.662197	-354.044	-52.6438	62.5381
0.58655	-354.76	-52.7141	62.5924
0.452454	-355.461	-52.7915	62.647
0.340854	-356.125	-52.8669	62.6987
0.222998	-356.755	-52.9439	62.7494
0.119995	-357.423	-53.0341	62.8044
-0.0659399	-358.065	-53.1381	62.8579
-0.182234	-358.719	-53.2577	62.9105
-0.29404	-359.353	-53.3937	62.9625
-0.432153	-359.98	-53.531	63.0134
-0.550365	-360.654	-53.6808	63.066
-0.716041	-361.314	-53.8287	63.1177
-0.812335	-362.017	-53.9785	63.1712
-0.878273	-362.733	-54.128	63.2246
-0.963689	-363.482	-54.2668	63.28
-0.996483	-364.245	-54.3974	63.3356
-1.00837	-364.99	-54.5094	63.3897
-0.992532	-365.708	-54.6048	63.4412
-0.970573	-366.418	-54.6809	63.4921
-0.93159	-367.179	-54.7615	63.5471
-0.862529	-367.938	-54.8285	63.6028
-0.796306	-368.63	-54.894	63.654
-0.672283	-369.306	-54.9616	63.7073
-0.595596	-369.946	-55.0281	63.7576
-0.455415	-370.573	-55.0987	63.809
-0.331949	-371.187	-55.176	63.862
-0.119562	-371.851	-55.2807	63.9191
-0.000788957	-372.478	-55.399	63.973
0.119924	-373.116	-55.5296	64.0245
0.304345	-373.763	-55.6706	64.0782
0.426554	-374.512	-55.8431	64.1347
0.573421	-375.242	-56.0023	64.1897
0.682792	-375.991	-56.1649	64.2449
0.798996	-376.751	-56.3117	64.3004
0.866357	-377.501	-56.4491	64.354
0.917342	-378.198	-56.5635	64.4043
0.944182	-378.926	-56.673	64.4562
0.943744	-379.649	-56.7722	64.5079
0.924564	-380.354	-56.8612	64.5586
0.880378	-381.099	-56.9431	64.6124
0.829185	-381.821	-57.0222	64.6651
0.750018	-382.533	-57.0975	64.7179
0.647262	-383.198	-57.1667	64.7684
0.548526	-383.905	-57.2452	64.8222
0.476094	-384.57	-57.3147	64.8736
0.365544	-385.209	-57.3919	64.9245
0.205862	-385.87	-57.4778	64.9791
0.106733	-386.529	-57.574	65.0334
-0.0625407	-387.175	-57.6834	65.0875
-0.209591	-387.825	-57.8122	65.1423
-0.329065	-388.472	-57.947	65.194
-0.469224	-389.098	-58.0847	65.2445
-0.632006	-389.783	-58.2349	65.2979
-0.73516	-390.443	-58.3808	65.3481
-0.826168	-391.121	-58.5266	65.3989
-0.906581	-391.803	-58.6663	65.4498
-0.962094	-392.533	-58.807	65.5035
-0.995837	-393.252	-58.9261	65.5559
-1.00827	-393.998	-59.0396	65.6102
-0.99892	-394.743	-59.141	65.6642
-0.95354	-395.501	-59.2354	65.7194
-0.909735	-396.26	-59.3183	65.7746
-0.841064	-396.938	-59.3892	65.8247
-0.773483	-397.625	-59.4618	65.8757
-0.643027	-398.315	-59.5368	65.9294
-0.565668	-399.035	-59.6168	65.9854
-0.444897	-399.659	-59.6947	66.0362
-0.287398	-400.291	-59.7825	66.0899
-0.184506	-400.904	-59.8797	66.1427
-0.0503373	-401.5	-59.9853	66.1942
0.094664	-402.185	-60.1147	66.2496
0.18903	-402.897	-60.2588	66.3052
0.315882	-403.575	-60.3974	66.358
0.476964	-404.242	-60.5355	66.4093
0.58856	-404.927	-60.6738	66.4601
0.670679	-405.687	-60.8253	66.5156
0.771883	-406.454	-60.967	66.5712
0.827428	-407.221	-61.1062	66.6263
0.871621	-407.939	-61.226	66.6785
0.890074	-408.654	-61.3388	66.7301
0.892057	-409.371	-61.4452	66.7821
0.876742	-410.066	-61.5433	66.8324
0.847278	-410.765	-61.6287	66.8831
0.795184	-411.492	-61.7173	66.9357
0.733127	-412.215	-61.8005	66.9883
0.646649	-412.955	-61.8851	67.0426
0.57483	-413.631	-61.9529	67.0933
0.491471	-414.304	-62.0299	67.1444
0.356436	-415.008	-62.1142	67.1987
0.243627	-415.64	-62.191	67.249
0.154525	-416.331	-62.2796	67.3048
0.00596472	-416.984	-62.3766	67.3586
-0.123678	-417.653	-62.4881	67.413
-0.191768	-418.313	-62.6149	67.4665
-0.356466	-418.979	-62.7494	67.5215
-0.454577	-419.633	-62.8969	67.5736
-0.561136	-420.321	-63.0463	67.6263
-0.663491	-420.983	-63.1907	67.6765
-0.763269	-421.72	-63.3419	67.7315
-0.821882	-422.418	-63.4796	67.7827
-0.864493	-423.161	-63.6174	67.8367
-0.891789	-423.901	-63.7394	67.89
-0.892999	-424.647	-63.8503	67.9435
-0.877975	-425.398	-63.9532	67.9975
-0.811114	-426.162	-64.0472	68.0531
-0.75847	-426.912	-64.1248	68.1081
-0.650229	-427.647	-64.2032	68.1633
-0.579124	-428.318	-64.2644	68.2145
-0.4729	-428.958	-64.3301	68.2645
-0.359778	-429.593	-64.3981	68.3152
-0.247043	-430.236	-64.4728	68.3668
-0.0624963	-430.885	-64.558	68.4216
0.0723129	-431.495	-64.6486	68.4725
0.176082	-432.157	-64.7646	68.527
0.327293	-432.79	-64.8845	68.5796
0.428373	-433.516	-65.0342	68.6368
0.531913	-434.18	-65.1741	68.6881
0.633561	-434.88	-65.3195	68.7403
0.733694	-435.553	-65.4575	68.7904
0.838118	-436.252	-65.5931	68.8415
0.904488	-436.997	-65.7326	68.8955
0.96164	-437.718	-65.8559	68.9471
0.998694	-438.486	-65.9782	69.002
1.00756	-439.2	-66.0849	69.0532
1.0009	-439.906	-66.1806	69.1041
0.973589	-440.653	-66.2779	69.1575
0.924766	-441.382	-66.3689	69.2097
0.87282	-442.102	-66.4589	69.2618
0.827474	-442.877	-66.5504	69.318
0.755092	-443.556	-66.6302	69.3682
0.685409	-444.234	-66.7094	69.4187
0.555201	-444.924	-66.7931	69.4725
0.462141	-445.57	-66.8739	69.5227
0.379752	-446.217	-66.9568	69.5747
0.272034	-446.846	-67.0506	69.6259
0.180983	-447.512	-67.1588	69.6785
0.0314574	-448.168	-67.2753	69.7314
-0.0472856	-448.909	-67.4152	69.7876
