x	y	z	t
0.948314	-21.8672	-0.749683	37.9511
1.00256	-22.6157	-0.883383	38.0057
1.04974	-23.3069	-0.997344	38.0562
1.07683	-24.0558	-1.11159	38.1108
1.08448	-24.8285	-1.21906	38.1671
1.0704	-25.5112	-1.30816	38.2171
1.04077	-26.2033	-1.39581	38.2679
0.978035	-26.9749	-1.48862	38.3251
0.920137	-27.6734	-1.57439	38.3772
0.857788	-28.3896	-1.66433	38.4306
0.753348	-29.0582	-1.75128	38.4818
0.671825	-29.7194	-1.84036	38.5327
0.610085	-30.3895	-1.93084	38.5846
0.520259	-31.0818	-2.03083	38.6392
0.381407	-31.7499	-2.13196	38.6936
0.28347	-32.4114	-2.24046	38.7478
0.125237	-33.086	-2.35835	38.8038
0.0350407	-33.748	-2.48579	38.8578
-0.0690961	-34.4014	-2.61467	38.9091
-0.181946	-35.0894	-2.75218	38.9626
-0.262139	-35.7867	-2.89947	39.0154
-0.345057	-36.5056	-3.04137	39.0698
-0.442966	-37.2503	-3.18265	39.1252
-0.477894	-37.9463	-3.30118	39.1761
-0.492396	-38.6732	-3.41319	39.2294
-0.487767	-39.383	-3.51162	39.2814
-0.46327	-40.0976	-3.60179	39.3339
-0.352048	-40.7933	-3.67818	39.3848
-0.368209	-41.5192	-3.75677	39.4391
-0.26691	-42.2399	-3.83544	39.4927
-0.183799	-42.9701	-3.91421	39.5474
-0.0662172	-43.6775	-4.00123	39.6005
-0.00921321	-44.3532	-4.09119	39.6508
0.106932	-45.0992	-4.20096	39.708
0.19434	-45.7588	-4.30595	39.7586
0.349825	-46.402	-4.40954	39.8113
0.447046	-47.0776	-4.519	39.8647
0.526083	-47.7162	-4.62841	39.9157
0.617545	-48.3897	-4.74967	39.9684
0.742937	-49.0732	-4.87962	40.0222
0.821675	-49.7343	-5.00893	40.0734
0.873781	-50.4679	-5.1549	40.1283
0.951724	-51.1913	-5.29144	40.1824
0.990465	-51.9128	-5.42527	40.2355
1.02679	-52.6111	-5.54658	40.2867
1.05072	-53.3403	-5.66744	40.3398
1.05979	-54.0387	-5.77807	40.3907
1.04636	-54.7737	-5.88853	40.4448
1.02007	-55.5299	-5.99064	40.5003
0.96028	-56.2954	-6.0827	40.5564
0.904826	-56.9973	-6.16437	40.6081
0.826501	-57.6797	-6.24036	40.6591
0.759356	-58.3689	-6.3164	40.7109
0.633248	-59.0797	-6.3982	40.7651
0.552597	-59.7285	-6.47195	40.8155
0.433221	-60.4008	-6.56329	40.8689
0.278613	-61.0796	-6.66295	40.9232
0.152965	-61.7014	-6.76142	40.9742
0.0674873	-62.3781	-6.87897	41.0296
-0.0597929	-62.9966	-6.99822	41.0803
-0.186081	-63.6926	-7.14532	41.1363
-0.326151	-64.4015	-7.29331	41.1922
-0.425918	-65.0956	-7.44719	41.2455
-0.502098	-65.762	-7.5869	41.2957
-0.559358	-66.4631	-7.72471	41.3467
-0.599624	-67.2084	-7.86076	41.4008
-0.623275	-67.9686	-7.98865	41.4557
-0.620197	-68.6753	-8.09104	41.5066
-0.59545	-69.404	-8.18523	41.5596
-0.555658	-70.1275	-8.27038	41.6124
-0.50167	-70.8494	-8.35092	41.6651
-0.459563	-71.6064	-8.42608	41.7209
-0.372089	-72.3333	-8.50249	41.776
-0.274162	-73.0411	-8.58817	41.8305
-0.122324	-73.7146	-8.67359	41.8844
-0.0465926	-74.3737	-8.76097	41.9357
0.0737352	-75.0267	-8.8568	41.9875
0.195453	-75.7003	-8.96403	42.0418
0.33737	-76.3657	-9.08176	42.0946
0.430052	-77.0236	-9.21598	42.1474
0.529281	-77.6827	-9.35661	42.2001
0.672154	-78.3458	-9.49965	42.2528
0.747953	-79.0505	-9.65804	42.3068
0.83434	-79.7546	-9.804	42.36
0.919187	-80.4346	-9.93753	42.4111
0.978725	-81.166	-10.0693	42.4646
1.01509	-81.9216	-10.1947	42.5195
1.03487	-82.6574	-10.3063	42.5729
1.03481	-83.3583	-10.4056	42.624
1.02834	-84.081	-10.5017	42.6766
1.01059	-84.7821	-10.5933	42.7277
0.982152	-85.4673	-10.6801	42.7779
0.907263	-86.212	-10.7752	42.8334
0.850366	-86.8771	-10.8568	42.8836
0.781414	-87.5512	-10.9403	42.935
0.698276	-88.2108	-11.0231	42.9857
0.630109	-88.9312	-11.1155	43.0408
0.488814	-89.6112	-11.21	43.0945
0.422097	-90.311	-11.3131	43.1488
0.304476	-90.9345	-11.4116	43.199
0.149288	-91.6273	-11.5261	43.2537
0.0429919	-92.2727	-11.6395	43.3044
-0.0498788	-92.9198	-11.7565	43.3545
-0.128456	-93.6351	-11.8935	43.4097
-0.242235	-94.3607	-12.0307	43.4658
-0.300496	-95.031	-12.1638	43.5167
-0.369132	-95.7382	-12.2919	43.5699
-0.401021	-96.4963	-12.4187	43.6261
-0.413632	-97.2466	-12.5355	43.6815
-0.40288	-97.9954	-12.6469	43.7363
-0.383969	-98.745	-12.7579	43.7907
-0.35981	-99.4559	-12.8604	43.8419
-0.318207	-100.201	-12.9607	43.8962
-0.297048	-100.931	-13.0516	43.9492
-0.249153	-101.643	-13.1374	44.0011
-0.176032	-102.416	-13.2264	44.0579
-0.1064	-103.123	-13.3129	44.1109
0.00297186	-103.805	-13.3989	44.1637
0.0846103	-104.479	-13.487	44.2154
0.143694	-105.146	-13.5779	44.2667
0.237739	-105.824	-13.6806	44.3206
0.38313	-106.511	-13.7951	44.3759
0.439078	-107.179	-13.9231	44.4275
0.543559	-107.849	-14.0603	44.4804
0.677004	-108.493	-14.2052	44.5321
0.782772	-109.155	-14.3555	44.5834
0.881397	-109.853	-14.5112	44.6361
0.950008	-110.585	-14.6752	44.6901
1.02187	-111.276	-14.8144	44.7409
1.08679	-112.023	-14.951	44.7953
1.11857	-112.739	-15.0709	44.8471
1.12745	-113.452	-15.1778	44.8988
1.11149	-114.151	-15.2758	44.9497
1.07355	-114.849	-15.3674	45.001
1.01362	-115.615	-15.4574	45.0575
0.942509	-116.352	-15.5429	45.1125
0.853637	-117.08	-15.619	45.1679
0.716448	-117.802	-15.7023	45.2245
0.617967	-118.44	-15.7757	45.2752
0.52967	-119.131	-15.8609	45.3313
0.393903	-119.793	-15.9553	45.3851
0.304442	-120.498	-16.069	45.4417
0.122182	-121.118	-16.1784	45.4946
0.0243501	-121.801	-16.3127	45.5504
-0.120468	-122.5	-16.4527	45.6057
-0.226801	-123.174	-16.5987	45.6584
-0.314875	-123.884	-16.7409	45.7123
-0.403343	-124.601	-16.878	45.7662
-0.455607	-125.294	-17.0027	45.8167
-0.489	-126.026	-17.1278	45.8707
-0.515625	-126.768	-17.2307	45.9245
-0.51256	-127.504	-17.3207	45.9782
-0.501277	-128.195	-17.3961	46.0287
-0.466562	-128.925	-17.4697	46.0823
-0.408423	-129.671	-17.5355	46.1371
-0.339974	-130.354	-17.6027	46.1876
-0.261321	-131.066	-17.6796	46.2414
-0.161028	-131.758	-17.7599	46.2945
-0.0611486	-132.419	-17.8427	46.3465
0.0132363	-133.08	-17.9326	46.3977
0.104096	-133.751	-18.0364	46.4505
0.26863	-134.397	-18.1463	46.5033
0.341355	-135.12	-18.2818	46.5591
0.454997	-135.781	-18.4133	46.6104
0.584852	-136.463	-18.5528	46.6636
0.68298	-137.139	-18.692	46.7156
0.75577	-137.808	-18.8278	46.7661
0.819956	-138.503	-18.9653	46.8185
0.888181	-139.191	-19.0922	46.8701
0.942801	-139.862	-19.2104	46.9206
0.990984	-140.589	-19.3301	46.9739
1.00878	-141.302	-19.4402	47.0263
1.0164	-142.004	-19.5413	47.078
1.00426	-142.729	-19.6426	47.1317
0.95863	-143.454	-19.7404	47.1857
0.938911	-144.176	-19.8305	47.2395
0.880794	-144.862	-19.9169	47.2917
0.791579	-145.546	-20.003	47.3446
0.724755	-146.223	-20.0891	47.3965
0.653834	-146.916	-20.1769	47.451
0.507577	-147.599	-20.2724	47.5063
0.41393	-148.28	-20.3731	47.5612
0.259898	-148.949	-20.4799	47.615
0.177068	-149.631	-20.5942	47.6687
0.0634702	-150.278	-20.708	47.7193
-0.0949531	-151	-20.8393	47.7748
-0.182478	-151.708	-20.9773	47.828
-0.310807	-152.446	-21.1155	47.8835
-0.389977	-153.17	-21.2486	47.9369
-0.456451	-153.853	-21.3719	47.9876
-0.517023	-154.553	-21.4869	48.0389
-0.555649	-155.271	-21.5973	48.0914
-0.579781	-156.022	-21.7047	48.146
-0.596612	-156.792	-21.8037	48.2014
-0.581731	-157.548	-21.897	48.256
-0.574603	-158.305	-21.9809	48.3108
-0.547314	-159.01	-22.0624	48.3624
-0.478915	-159.739	-22.1505	48.417
-0.44289	-160.499	-22.2419	48.4736
-0.351393	-161.168	-22.3269	48.5243
-0.297715	-161.885	-22.4234	48.5786
-0.206319	-162.557	-22.5229	48.6303
-0.114821	-163.221	-22.6269	48.6815
0.0384387	-163.926	-22.7448	48.7369
0.13052	-164.653	-22.877	48.792
0.264915	-165.348	-23.0076	48.8454
0.34944	-166.048	-23.1474	48.8987
0.466189	-166.777	-23.2891	48.9542
0.530602	-167.501	-23.4381	49.0083
0.603681	-168.224	-23.5816	49.0626
0.699313	-168.958	-23.7258	49.1176
0.741842	-169.636	-23.8623	49.1684
0.787756	-170.332	-23.991	49.2201
0.816742	-171.036	-24.1139	49.2726
0.834652	-171.747	-24.2295	49.3253
0.828156	-172.444	-24.3349	49.377
0.81155	-173.167	-24.4333	49.4305
0.77189	-173.888	-24.5244	49.4838
0.72175	-174.611	-24.6079	49.5379
0.673815	-175.301	-24.675	49.5901
0.601392	-175.985	-24.7471	49.6426
0.501765	-176.668	-24.8216	49.6956
0.416376	-177.311	-24.8951	49.7466
0.323128	-177.931	-24.9721	49.7967
0.242713	-178.59	-25.0658	49.8496
0.13978	-179.221	-25.1684	49.9001
0.0269617	-179.9	-25.2894	49.954
-0.125321	-180.588	-25.4248	50.0086
-0.217729	-181.268	-25.5603	50.0605
-0.316226	-181.993	-25.705	50.1153
-0.41961	-182.71	-25.8557	50.169
-0.493844	-183.395	-25.9942	50.2202
-0.582014	-184.147	-26.1403	50.2755
-0.626274	-184.915	-26.2885	50.3316
-0.659202	-185.665	-26.421	50.3863
-0.668375	-186.409	-26.5492	50.4407
-0.662538	-187.169	-26.6582	50.4958
-0.642474	-187.907	-26.7522	50.5499
-0.610942	-188.6	-26.8317	50.6007
-0.569687	-189.345	-26.9129	50.6556
-0.498232	-190.085	-26.9843	50.7111
-0.406403	-190.788	-27.0589	50.765
-0.320595	-191.441	-27.1285	50.8155
-0.260242	-192.176	-27.2117	50.8721
-0.096316	-192.826	-27.2935	50.9254
-0.00834363	-193.503	-27.3855	50.9793
0.150975	-194.182	-27.4924	51.0343
0.246604	-194.896	-27.6187	51.0902
0.375465	-195.549	-27.7451	51.1425
0.524128	-196.264	-27.8879	51.1985
0.635287	-196.941	-28.0345	51.251
0.763686	-197.598	-28.1718	51.3012
0.876871	-198.302	-28.3154	51.3543
0.985489	-199.037	-28.4657	51.4091
1.05198	-199.763	-28.6027	51.4626
1.09862	-200.452	-28.7269	51.5134
1.12836	-201.14	-28.8416	51.564
1.13869	-201.861	-28.9531	51.6169
1.12578	-202.566	-29.0539	51.669
1.10035	-203.284	-29.1532	51.7219
1.03427	-204.003	-29.2468	51.7757
0.985381	-204.722	-29.3312	51.8292
0.91918	-205.436	-29.4186	51.8828
0.809247	-206.111	-29.5015	51.9351
0.738986	-206.809	-29.5857	51.989
0.632964	-207.48	-29.6734	52.0421
0.525699	-208.111	-29.758	52.0931
0.397669	-208.741	-29.8505	52.1445
0.309823	-209.412	-29.9569	52.1996
0.206987	-210.123	-30.0802	52.2556
0.0801764	-210.828	-30.2145	52.3113
-0.0223261	-211.496	-30.3461	52.3631
-0.162494	-212.168	-30.4821	52.4149
-0.251277	-212.908	-30.6362	52.4705
-0.344395	-213.583	-30.7705	52.521
-0.421771	-214.305	-30.9059	52.5743
-0.498026	-215.034	-31.0339	52.6282
-0.531992	-215.775	-31.1552	52.6828
-0.56386	-216.508	-31.2638	52.7368
-0.569417	-217.192	-31.3558	52.7869
-0.564165	-217.971	-31.4529	52.8439
-0.533081	-218.693	-31.5301	52.8969
-0.486712	-219.39	-31.6024	52.9481
-0.448504	-220.159	-31.6806	53.0042
-0.371971	-220.871	-31.7617	53.0565
-0.321585	-221.614	-31.8483	53.1117
-0.249801	-222.329	-31.9421	53.1649
-0.137898	-223.037	-32.0458	53.2194
-0.0354095	-223.753	-32.1647	53.2747
0.115334	-224.411	-32.284	53.3261
0.215802	-225.082	-32.413	53.3788
0.305185	-225.772	-32.5605	53.4322
0.452405	-226.435	-32.7008	53.4846
0.502252	-227.104	-32.8467	53.5348
0.639114	-227.809	-33.0034	53.5896
0.740094	-228.528	-33.1482	53.6444
0.844593	-229.21	-33.281	53.6964
0.892277	-229.947	-33.4204	53.7513
0.92398	-230.649	-33.5452	53.8034
0.963957	-231.355	-33.6633	53.8555
0.969914	-232.049	-33.7708	53.9066
0.95752	-232.775	-33.8729	53.9599
0.934971	-233.479	-33.9667	54.0119
0.896161	-234.165	-34.0518	54.0632
0.827594	-234.888	-34.1364	54.117
0.755092	-235.62	-34.212	54.1722
0.681203	-236.317	-34.2879	54.2251
0.55619	-236.971	-34.3589	54.2766
0.484429	-237.672	-34.436	54.3314
0.395764	-238.321	-34.5165	54.3837
0.23088	-238.93	-34.5993	54.4357
0.106076	-239.532	-34.6889	54.4872
-0.0433959	-240.113	-34.7853	54.5389
-0.149979	-240.761	-34.9029	54.5932
-0.319058	-241.386	-35.023	54.646
-0.427872	-242.067	-35.1642	54.7007
-0.543589	-242.759	-35.3052	54.7543
-0.659917	-243.473	-35.4498	54.8084
-0.747382	-244.181	-35.5971	54.8613
-0.803965	-244.881	-35.7302	54.9122
-0.8444	-245.597	-35.856	54.9643
-0.867165	-246.288	-35.9657	55.0144
-0.87411	-247.011	-36.0676	55.0671
-0.858398	-247.75	-36.1535	55.1209
-0.827914	-248.518	-36.241	55.1769
-0.790539	-249.287	-36.3173	55.2326
-0.712983	-250.047	-36.3983	55.2891
-0.666951	-250.735	-36.4641	55.3404
-0.592991	-251.449	-36.5452	55.3941
-0.505034	-252.107	-36.6222	55.4449
-0.409721	-252.765	-36.7052	55.4962
-0.257183	-253.411	-36.7922	55.5478
-0.157728	-254.105	-36.8918	55.6031
0.0117349	-254.792	-37.0018	55.6588
0.112744	-255.484	-37.1246	55.7134
0.236076	-256.124	-37.2465	55.7638
0.383186	-256.802	-37.3825	55.8172
0.496704	-257.472	-37.5223	55.8694
0.586667	-258.208	-37.6833	55.9245
0.676503	-258.883	-37.8258	55.9748
0.770014	-259.588	-37.9675	56.0271
0.829736	-260.313	-38.1064	56.0802
0.868904	-261.064	-38.2434	56.1343
0.888094	-261.77	-38.3608	56.1854
0.881342	-262.467	-38.4688	56.2362
0.852285	-263.166	-38.5686	56.2875
0.816461	-263.891	-38.658	56.341
0.757357	-264.604	-38.744	56.3944
0.662023	-265.282	-38.8212	56.4463
0.568034	-265.972	-38.8977	56.4999
0.492582	-266.621	-38.9619	56.5508
0.412162	-267.287	-39.0394	56.6032
0.248139	-267.928	-39.1204	56.6565
0.131251	-268.574	-39.2113	56.7084
0.0474235	-269.229	-39.3152	56.7619
-0.0660706	-269.892	-39.4304	56.8153
-0.23112	-270.504	-39.5464	56.866
-0.336705	-271.147	-39.6743	56.917
-0.446546	-271.814	-39.81	56.9688
-0.534698	-272.482	-39.9472	57.0198
-0.602239	-273.203	-40.0971	57.0739
-0.679328	-273.924	-40.2343	57.1272
-0.724475	-274.66	-40.3698	57.1809
-0.74134	-275.356	-40.4818	57.2313
-0.740436	-276.083	-40.5919	57.2837
-0.722492	-276.81	-40.6962	57.3361
-0.669046	-277.553	-40.7926	57.3911
-0.625619	-278.279	-40.8784	57.4443
-0.533646	-279.013	-40.9674	57.4987
-0.441984	-279.707	-41.0513	57.5502
-0.372172	-280.457	-41.1447	57.6063
-0.221573	-281.11	-41.2333	57.6574
-0.0963668	-281.778	-41.3316	57.7093
0.0415803	-282.43	-41.435	57.7604
0.147393	-283.101	-41.5513	57.8123
0.274422	-283.791	-41.6737	57.8655
0.436198	-284.494	-41.8053	57.921
0.58205	-285.185	-41.9339	57.9758
0.717361	-285.85	-42.0568	58.0283
0.815022	-286.542	-42.182	58.0823
0.917012	-287.227	-42.3021	58.1356
1.03684	-287.921	-42.4224	58.189
1.1051	-288.643	-42.5456	58.2434
1.17988	-289.369	-42.6655	58.2973
1.22638	-290.105	-42.7818	58.3516
1.25098	-290.821	-42.89	58.4042
1.25688	-291.527	-42.9918	58.4564
1.23545	-292.252	-43.094	58.5099
1.20017	-292.94	-43.1849	58.561
1.1501	-293.62	-43.2752	58.6115
1.08439	-294.335	-43.3681	58.6645
0.984707	-295.028	-43.4575	58.7171
0.897065	-295.71	-43.5462	58.769
0.819142	-296.422	-43.6378	58.8234
0.706838	-297.095	-43.7289	58.8765
0.561216	-297.771	-43.8222	58.9306
0.465334	-298.396	-43.9095	58.9821
0.347977	-299.054	-44.012	59.0361
0.204462	-299.718	-44.1276	59.0917
0.0948021	-300.341	-44.2435	59.1437
-0.0364036	-300.965	-44.3683	59.1959
-0.192734	-301.578	-44.4962	59.2465
-0.287151	-302.249	-44.6347	59.299
-0.385063	-302.919	-44.7718	59.351
-0.458388	-303.662	-44.9202	59.4077
-0.532064	-304.408	-45.057	59.4635
-0.580689	-305.151	-45.1836	59.5183
-0.596477	-305.849	-45.2865	59.5692
-0.591645	-306.558	-45.3811	59.6208
-0.589199	-307.287	-45.4648	59.6738
-0.537985	-308.042	-45.5447	59.7293
-0.505191	-308.789	-45.6155	59.7843
-0.412244	-309.517	-45.6914	59.8391
-0.347798	-310.187	-45.7604	59.8895
-0.29949	-310.907	-45.8365	59.9442
-0.190157	-311.623	-45.9256	60.0002
-0.113806	-312.298	-46.0137	60.0532
-0.00781591	-312.978	-46.1144	60.1068
0.0884298	-313.627	-46.2201	60.1579
0.187845	-314.342	-46.3521	60.2143
0.328357	-315.054	-46.4909	60.2696
0.403012	-315.785	-46.6542	60.3256
0.513551	-316.47	-46.8055	60.3781
0.593851	-317.177	-46.9614	60.4311
0.663857	-317.943	-47.128	60.4872
0.748206	-318.659	-47.2685	60.5397
0.797623	-319.409	-47.4053	60.5941
0.828373	-320.156	-47.5264	60.6481
0.838159	-320.899	-47.6334	60.7016
0.824738	-321.617	-47.7278	60.7538
0.761011	-322.344	-47.8147	60.8078
0.715811	-323.066	-47.8959	60.8613
0.669673	-323.735	-47.9593	60.9119
0.596925	-324.398	-48.0282	60.9633
0.516393	-325.076	-48.1007	61.0162
0.404577	-325.735	-48.1741	61.0688
0.314158	-326.373	-48.2532	61.1205
0.228831	-327.001	-48.3401	61.1707
0.139243	-327.649	-48.4419	61.2241
0.045048	-328.274	-48.551	61.2741
-0.0524827	-328.921	-48.6715	61.3253
-0.152858	-329.566	-48.8014	61.3768
-0.277305	-330.239	-48.9404	61.4288
-0.364294	-330.923	-49.0806	61.481
-0.437735	-331.592	-49.2152	61.5315
-0.496635	-332.325	-49.3576	61.5863
-0.559768	-333.042	-49.4854	61.6392
-0.588343	-333.754	-49.6017	61.6914
-0.594065	-334.452	-49.7061	61.7419
-0.591239	-335.18	-49.8024	61.7946
-0.529623	-335.918	-49.8895	61.849
-0.471736	-336.621	-49.9678	61.9005
-0.409594	-337.306	-50.0431	61.9508
-0.333165	-338.044	-50.1253	62.005
-0.218217	-338.779	-50.2151	62.0602
-0.135078	-339.496	-50.3067	62.1147
-0.0114323	-340.189	-50.4092	62.1684
0.0823431	-340.87	-50.5184	62.2205
0.179802	-341.532	-50.6326	62.2715
0.269831	-342.24	-50.7663	62.3269
0.352944	-342.891	-50.8929	62.3774
0.479585	-343.614	-51.0401	62.4333
0.592651	-344.251	-51.1703	62.4834
0.733443	-344.972	-51.3117	62.5398
0.822273	-345.647	-51.4439	62.5915
0.901061	-346.348	-51.5826	62.6453
0.958793	-347.019	-51.7061	62.6961
1.025	-347.717	-51.8262	62.7483
1.05546	-348.432	-51.9417	62.8011
1.07049	-349.153	-52.0504	62.8542
1.07331	-349.871	-52.1524	62.9068
1.04697	-350.593	-52.2487	62.9599
1.00992	-351.334	-52.3365	63.0146
0.962635	-352.018	-52.4143	63.0657
0.880451	-352.736	-52.4948	63.1196
0.814797	-353.424	-52.5612	63.1727
0.728257	-354.086	-52.6312	63.2239
0.646816	-354.725	-52.7018	63.274
0.559051	-355.36	-52.7776	63.3242
0.439824	-356.015	-52.8634	63.3771
0.302473	-356.659	-52.9542	63.4295
0.195791	-357.269	-53.0469	63.4801
0.0963092	-357.926	-53.1582	63.5341
-0.0120506	-358.578	-53.2759	63.5878
-0.148066	-359.255	-53.414	63.6429
-0.249569	-359.9	-53.5501	63.6941
-0.360845	-360.609	-53.6978	63.7492
-0.486283	-361.288	-53.8379	63.802
-0.531652	-361.956	-53.9802	63.8527
-0.65029	-362.621	-54.108	63.9032
-0.69535	-363.309	-54.2333	63.9539
-0.721466	-364.011	-54.3524	64.0055
-0.728847	-364.692	-54.4579	64.0557
-0.716069	-365.394	-54.5526	64.1071
-0.685718	-366.1	-54.6345	64.1589
-0.643817	-366.804	-54.7055	64.2108
-0.589577	-367.496	-54.7707	64.2618
-0.535856	-368.177	-54.8251	64.3132
-0.475954	-368.881	-54.8985	64.3665
-0.36969	-369.582	-54.9752	64.4208
-0.315903	-370.269	-55.0507	64.4734
-0.218214	-370.947	-55.1385	64.5262
-0.0921052	-371.667	-55.2399	64.5823
-0.0244271	-372.328	-55.3385	64.6334
0.0784012	-373.009	-55.4501	64.6861
0.197549	-373.651	-55.5673	64.7366
0.336198	-374.35	-55.7024	64.7906
0.442945	-375.015	-55.8426	64.8419
0.534118	-375.69	-55.9966	64.893
0.622067	-376.388	-56.1442	64.9447
0.693611	-377.11	-56.2933	64.9983
0.79447	-377.822	-56.437	65.0515
0.844167	-378.542	-56.581	65.1041
0.889762	-379.278	-56.7148	65.1575
0.91959	-380.011	-56.8393	65.2109
0.933639	-380.741	-56.9528	65.2641
0.926828	-381.474	-57.057	65.3179
0.89401	-382.223	-57.1506	65.3732
0.8518	-382.908	-57.2317	65.4245
0.789903	-383.616	-57.3141	65.4779
0.689531	-384.305	-57.3935	65.5313
0.595251	-384.961	-57.4701	65.5827
0.523008	-385.597	-57.5426	65.6335
0.423774	-386.217	-57.6247	65.6839
0.328136	-386.862	-57.7193	65.7356
0.195743	-387.508	-57.8217	65.789
0.0367594	-388.114	-57.9276	65.8403
-0.0543267	-388.815	-58.0616	65.8961
-0.197823	-389.525	-58.2024	65.952
-0.282424	-390.191	-58.3488	66.0038
-0.375837	-390.863	-58.4902	66.0555
-0.501246	-391.578	-58.6336	66.1098
-0.565087	-392.259	-58.7682	66.1607
-0.628712	-392.994	-58.909	66.2153
-0.665265	-393.742	-59.0371	66.2703
-0.685821	-394.434	-59.1478	66.3209
-0.691164	-395.139	-59.2536	66.3725
-0.679446	-395.867	-59.3534	66.4259
-0.655507	-396.594	-59.4483	66.4789
-0.618639	-397.316	-59.5366	66.5314
-0.572321	-398.025	-59.616	66.5833
-0.533267	-398.708	-59.6839	66.6344
-0.470309	-399.415	-59.7603	66.6874
-0.365821	-400.091	-59.8348	66.7394
-0.298418	-400.786	-59.9128	66.7933
-0.22086	-401.46	-60.0001	66.8462
-0.115051	-402.162	-60.098	66.9011
-0.0292945	-402.813	-60.1954	66.9517
0.0361522	-403.527	-60.3142	67.0074
0.126579	-404.191	-60.4353	67.0586
0.221407	-404.912	-60.5813	67.1145
0.321593	-405.599	-60.7211	67.1668
0.447524	-406.333	-60.8706	67.2227
0.536447	-407.034	-61.0197	67.2749
0.618096	-407.781	-61.1653	67.3302
0.673526	-408.492	-61.2985	67.3824
0.715562	-409.208	-61.4248	67.4348
0.738661	-409.924	-61.5379	67.4873
0.733124	-410.66	-61.6454	67.5413
0.712075	-411.361	-61.7394	67.5933
0.677325	-412.081	-61.825	67.6472
0.612944	-412.769	-61.9068	67.6986
0.516284	-413.441	-61.9843	67.75
0.43074	-414.123	-62.0639	67.8026
0.365047	-414.851	-62.147	67.8583
0.241524	-415.524	-62.2337	67.9113
0.142728	-416.164	-62.3199	67.9627
0.063445	-416.847	-62.4202	68.0178
-0.0819188	-417.503	-62.5264	68.0718
-0.168376	-418.127	-62.6359	68.1221
-0.26661	-418.747	-62.7545	68.1722
-0.331937	-419.419	-62.8959	68.2247
-0.43743	-420.065	-63.0285	68.2754
-0.509378	-420.759	-63.1734	68.3281
-0.601362	-421.43	-63.3134	68.379
-0.658549	-422.112	-63.4497	68.4309
-0.699802	-422.828	-63.5849	68.4836
-0.731186	-423.56	-63.7172	68.5374
-0.738799	-424.3	-63.8372	68.5921
-0.727588	-424.991	-63.9388	68.6431
-0.698667	-425.678	-64.0291	68.6934
-0.64233	-426.416	-64.1151	68.7476
-0.576347	-427.112	-64.1941	68.8002
-0.50055	-427.789	-64.2712	68.8514
-0.41568	-428.479	-64.3495	68.9044
-0.337371	-429.148	-64.4325	68.9555
-0.243743	-429.829	-64.5226	69.0081
-0.0862051	-430.474	-64.6128	69.0602
0.0275219	-431.117	-64.7093	69.1117
0.141696	-431.75	-64.811	69.1631
0.236073	-432.376	-64.923	69.2153
0.337962	-433.001	-65.0377	69.2658
0.454703	-433.639	-65.1609	69.3164
0.55747	-434.316	-65.2883	69.3694
0.684035	-435.003	-65.4167	69.4222
0.769878	-435.666	-65.5397	69.4724
0.854746	-436.342	-65.6605	69.5232
0.915811	-437.091	-65.7894	69.5788
0.971643	-437.77	-65.8981	69.6289
1.01619	-438.496	-66.0069	69.6822
1.04111	-439.208	-66.1056	69.7342
1.05359	-439.914	-66.2021	69.786
1.03994	-440.675	-66.3059	69.8413
1.03814	-441.413	-66.4041	69.8949
1.00833	-442.114	-66.4973	69.9467
0.939232	-442.855	-66.5914	70.0021
0.886501	-443.549	-66.6755	70.0541
0.837027	-444.28	-66.7595	70.11
0.734195	-444.975	-66.8432	70.1644
0.685901	-445.673	-66.9262	70.2188
0.561121	-446.344	-67.0146	70.2723
0.482365	-447.006	-67.1092	70.3245
0.414603	-447.677	-67.2127	70.377
0.310553	-448.362	-67.3235	70.4305
0.208593	-449.035	-67.4379	70.4834
0.135836	-449.7	-67.561	70.5349
0.0495618	-450.423	-67.6942	70.5897
-0.0329367	-451.174	-67.837	70.6456
-0.0951532	-451.908	-67.968	70.6996
-0.161695	-452.633	-68.094	70.753
-0.198454	-453.345	-68.2113	70.8048
-0.221532	-454.073	-68.3219	70.858
-0.233751	-454.784	-68.4251	70.91
-0.228838	-455.475	-68.5211	70.9607
-0.224563	-456.214	-68.6189	71.0147
-0.197072	-456.923	-68.7086	71.0666
-0.159611	-457.644	-68.7965	71.1196
-0.0875816	-458.358	-68.8812	71.1725
-0.0258206	-459.047	-68.9608	71.2232
0.0230173	-459.8	-69.0451	71.2788
0.0928657	-460.478	-69.1263	71.3294
0.161879	-461.145	-69.2102	71.3796
0.252081	-461.848	-69.3077	71.4328
0.296561	-462.552	-69.4149	71.4855
0.366543	-463.244	-69.5287	71.5376
0.466858	-463.962	-69.6532	71.592
0.508566	-464.684	-69.7849	71.6454
0.578234	-465.401	-69.9146	71.6986
0.649635	-466.181	-70.0586	71.7558
0.711621	-466.956	-70.1985	71.8117
0.755695	-467.692	-70.3298	71.8647
0.797873	-468.453	-70.4627	71.9191
0.834774	-469.211	-70.5881	71.9736
0.858623	-469.938	-70.7042	72.0264
0.86994	-470.656	-70.8161	72.0784
0.866291	-471.391	-70.9295	72.1317
0.861946	-472.131	-71.0418	72.1855
0.843692	-472.866	-71.1533	72.239
0.817928	-473.578	-71.2598	72.2913
0.763401	-474.264	-71.3606	72.342
0.704039	-474.959	-71.46	72.3936
