x	y	z	t
0.429743	101.457	18.832	38.182
0.514686	100.958	18.7506	38.2376
0.561928	100.47	18.6678	38.2915
0.63166	99.9982	18.5865	38.3441
0.689752	99.5315	18.5038	38.3962
0.746651	99.0776	18.4219	38.4469
0.799792	98.6281	18.3403	38.4972
0.848876	98.1631	18.254	38.5489
0.90016	97.6606	18.1643	38.6046
0.933058	97.1851	18.078	38.6566
0.964387	96.7179	17.9915	38.7074
0.988312	96.2555	17.9048	38.7575
1.00902	95.7917	17.8174	38.8078
1.02583	95.3134	17.7327	38.8593
1.03406	94.8239	17.6491	38.9121
1.02996	94.3113	17.566	38.968
1.02347	93.7894	17.4877	39.0245
0.991667	93.3173	17.4238	39.0762
0.960491	92.8574	17.3689	39.1268
0.920144	92.3684	17.3183	39.1807
0.854219	91.8758	17.2652	39.2355
0.794098	91.3803	17.2157	39.2902
0.703472	90.8906	17.1596	39.3449
0.655385	90.4325	17.1041	39.3952
0.582737	89.9309	17.0413	39.4507
0.511441	89.4754	16.9806	39.5014
0.430519	88.9889	16.9101	39.5555
0.360448	88.5067	16.8356	39.6079
0.291647	87.9861	16.7508	39.6644
0.210815	87.4799	16.6657	39.7192
0.140989	87.0174	16.586	39.77
0.0468636	86.4979	16.4945	39.8271
-0.0108029	86.0228	16.4043	39.8787
-0.0700911	85.5445	16.3161	39.931
-0.117273	85.0732	16.2302	39.9824
-0.158275	84.609	16.1467	40.0329
-0.215135	84.1025	16.0572	40.0885
-0.237954	83.5996	15.9653	40.1437
-0.279868	83.1178	15.8782	40.1972
-0.301325	82.6099	15.7829	40.2527
-0.319747	82.1439	15.6963	40.3032
-0.339499	81.6333	15.6022	40.3584
-0.334925	81.1219	15.5064	40.4137
-0.328448	80.6499	15.4236	40.4648
-0.309802	80.1507	15.3397	40.5191
-0.286712	79.6572	15.2621	40.5721
-0.256513	79.1936	15.1949	40.6223
-0.214623	78.6774	15.1258	40.6785
-0.174189	78.1846	15.0686	40.7329
-0.125593	77.7205	15.0149	40.7843
-0.0623902	77.2287	14.9582	40.8386
-0.02669	76.7342	14.9057	40.8933
0.0229535	76.2388	14.8523	40.9489
0.0690703	75.7679	14.7978	41.0017
0.125575	75.3271	14.7477	41.0523
0.202511	74.8471	14.6892	41.1068
0.236149	74.34	14.6234	41.1629
0.282232	73.88	14.5556	41.2145
0.36633	73.4266	14.481	41.266
0.413068	72.9351	14.3902	41.3203
0.491221	72.4204	14.2933	41.3769
0.550489	71.9598	14.2031	41.4275
0.609274	71.4968	14.113	41.4783
0.670168	71.0133	14.0178	41.5317
0.724662	70.5442	13.9303	41.5837
0.794348	70.048	13.8397	41.6379
0.84153	69.5607	13.7504	41.6909
0.886425	69.0772	13.6652	41.7435
0.932537	68.5963	13.5812	41.7956
0.965051	68.1337	13.4997	41.8458
0.988366	67.6643	13.4172	41.8972
1.00117	67.1883	13.3341	41.9486
1.00419	66.7252	13.2536	41.999
0.996845	66.2534	13.1764	42.0505
0.978874	65.7852	13.1028	42.1012
0.950863	65.2997	13.0313	42.1538
0.908307	64.7811	12.9645	42.2103
0.871162	64.2952	12.9051	42.263
0.824445	63.8176	12.8498	42.315
0.755853	63.3123	12.7934	42.3708
0.701109	62.8501	12.7389	42.4213
0.635149	62.3623	12.6785	42.4746
0.55384	61.8869	12.618	42.5272
0.494766	61.4366	12.5596	42.5772
0.438185	60.9893	12.4971	42.6272
0.39842	60.5021	12.4233	42.6815
0.341112	60.011	12.3438	42.7358
0.286091	59.555	12.2667	42.7859
0.241309	59.0826	12.1841	42.8374
0.20929	58.5648	12.0901	42.8936
0.158375	58.071	11.9996	42.9475
0.122276	57.5909	11.9088	42.9993
0.0916909	57.0832	11.8107	43.0538
0.0554916	56.5768	11.7174	43.1075
0.032181	56.0458	11.6185	43.1639
0.00937507	55.5756	11.5363	43.2143
-0.00985882	55.0684	11.4515	43.2695
-0.0226084	54.5876	11.3736	43.3218
-0.0295262	54.0708	11.2885	43.3782
-0.0297371	53.5994	11.2087	43.4291
-0.0293522	53.1082	11.1272	43.4826
-0.017057	52.5937	11.0461	43.5389
-0.00352788	52.1188	10.9744	43.5913
0.0327558	51.6154	10.8997	43.6464
0.0722932	51.1551	10.8333	43.697
0.113142	50.6761	10.7657	43.7505
0.15974	50.1712	10.6942	43.806
0.219773	49.6573	10.6284	43.8628
0.276012	49.1937	10.5722	43.9138
0.326403	48.7279	10.5154	43.9652
0.392733	48.2313	10.4567	44.0207
0.468919	47.7329	10.393	44.0765
0.520513	47.2274	10.326	44.1329
0.58499	46.7735	10.2596	44.1836
0.662663	46.2883	10.1836	44.2384
0.713403	45.799	10.0994	44.2928
0.788794	45.3234	10.0149	44.346
0.839927	44.8631	9.93341	44.3966
0.888492	44.3786	9.84873	44.4496
0.930333	43.9032	9.76592	44.5013
0.981824	43.4065	9.68212	44.5553
1.04055	42.9278	9.59894	44.6077
1.0785	42.4385	9.51027	44.6608
1.11662	41.9357	9.42026	44.7151
1.15716	41.4504	9.33397	44.7672
1.18601	40.9374	9.24377	44.8219
1.21451	40.4207	9.15725	44.877
1.23729	39.9285	9.0757	44.9298
1.2577	39.4409	8.9944	44.982
1.27133	38.9454	8.91308	45.0351
1.27329	38.4686	8.83479	45.0865
1.27181	38.0031	8.75927	45.1369
1.26766	37.5361	8.6853	45.1879
1.25844	37.0596	8.61284	45.2399
1.24747	36.6007	8.54741	45.2904
1.21993	36.1486	8.48345	45.3405
1.18117	35.6913	8.41868	45.3912
1.11822	35.181	8.34426	45.4478
1.06544	34.708	8.27463	45.5
1.01199	34.2502	8.20638	45.5507
0.954839	33.776	8.13246	45.6028
0.887996	33.2867	8.05539	45.6563
0.808248	32.7798	7.97475	45.7125
0.723854	32.2691	7.89359	45.7687
0.654348	31.7937	7.81654	45.8205
0.582946	31.319	7.74041	45.8725
0.487541	30.8078	7.65915	45.9291
0.411119	30.3513	7.58684	45.9795
0.333693	29.8585	7.50938	46.0341
0.2518	29.3737	7.43427	46.0878
0.180351	28.871	7.35875	46.143
0.116022	28.3927	7.28761	46.1958
0.0418663	27.8974	7.21328	46.2506
-0.022074	27.4376	7.14038	46.3013
-0.0838031	26.9726	7.06568	46.3522
-0.167522	26.4757	6.98589	46.4073
-0.223281	25.9866	6.90578	46.4608
-0.278561	25.5133	6.82875	46.5123
-0.344788	25.0142	6.74721	46.5673
-0.397347	24.5082	6.66434	46.6232
-0.445956	24.0169	6.58352	46.6769
-0.502469	23.5566	6.5069	46.7275
-0.532459	23.0649	6.42427	46.7815
-0.569431	22.5615	6.34126	46.8363
-0.595743	22.0669	6.2598	46.8901
-0.611095	21.5576	6.17614	46.9452
-0.623513	21.0951	6.10182	46.9953
-0.633351	20.5861	6.02021	47.0505
-0.63512	20.0887	5.93935	47.1052
-0.635452	19.5909	5.85931	47.1593
-0.626584	19.1159	5.78344	47.2109
-0.612834	18.6063	5.70427	47.2661
-0.589253	18.132	5.63172	47.3178
-0.566667	17.6752	5.56292	47.3679
-0.539286	17.1808	5.48784	47.4226
-0.488265	16.6794	5.41214	47.478
-0.446651	16.2128	5.34415	47.5302
-0.393191	15.7314	5.27885	47.5848
-0.319695	15.2592	5.21337	47.6385
-0.270995	14.7893	5.14975	47.6918
-0.200158	14.3271	5.08484	47.7447
-0.128851	13.8714	5.0194	47.7972
-0.0553399	13.4207	4.9527	47.8484
0.034158	12.94	4.88062	47.9025
0.115367	12.4639	4.80879	47.956
0.220942	12.0096	4.7402	48.0077
0.298832	11.5178	4.66543	48.0622
0.379377	11.0385	4.59077	48.1156
0.476713	10.5329	4.51269	48.1719
0.555816	10.0282	4.43401	48.2281
0.643689	9.55797	4.3581	48.2807
0.711245	9.0828	4.28023	48.3333
0.798031	8.56576	4.19546	48.3901
0.855525	8.07571	4.11281	48.4436
0.907973	7.6009	4.03355	48.4952
0.957559	7.13217	3.95471	48.546
1.01103	6.61918	3.86841	48.6016
1.055	6.14228	3.78929	48.653
1.09776	5.66895	3.71147	48.704
1.13491	5.2006	3.63618	48.7544
1.16149	4.71559	3.55896	48.8065
1.17923	4.24939	3.48429	48.8566
1.19215	3.74577	3.40325	48.9104
1.19373	3.26385	3.32539	48.9621
1.18524	2.76369	3.24518	49.0158
1.15985	2.28307	3.1684	49.0674
1.12975	1.81971	3.09543	49.1177
1.08848	1.3459	3.02219	49.1691
1.04484	0.886365	2.95329	49.2192
1.00588	0.413149	2.88483	49.2709
0.965466	-0.0785615	2.81708	49.325
0.893124	-0.585775	2.74651	49.3815
0.832438	-1.07669	2.6745	49.4365
0.732393	-1.55566	2.60392	49.4909
0.655555	-2.04571	2.53415	49.5465
0.568493	-2.53564	2.46357	49.6021
0.491224	-3.02505	2.38985	49.6571
0.387387	-3.51565	2.31424	49.7126
0.308248	-3.99453	2.23765	49.7652
0.209701	-4.48464	2.15828	49.8198
0.141797	-4.98707	2.07748	49.8742
0.0385586	-5.4929	1.99555	49.9304
-0.0428002	-5.95409	1.91825	49.981
-0.109433	-6.46307	1.83029	50.0363
-0.191349	-6.97449	1.74139	50.0917
-0.250134	-7.44311	1.65912	50.1429
-0.305958	-7.9402	1.57103	50.1973
-0.353457	-8.44373	1.47875	50.252
-0.385034	-8.94047	1.39081	50.3056
-0.420634	-9.43946	1.30489	50.3596
-0.435863	-9.96058	1.21618	50.4158
-0.445914	-10.4694	1.1322	50.4709
-0.445349	-10.957	1.05241	50.5238
-0.431656	-11.4744	0.969769	50.5799
-0.410755	-11.9839	0.890906	50.6353
-0.382961	-12.4575	0.821451	50.6868
-0.338562	-12.9218	0.757085	50.7378
-0.30143	-13.412	0.692782	50.7932
-0.252465	-13.9009	0.624815	50.8481
-0.165633	-14.3554	0.561078	50.9002
-0.0995042	-14.8053	0.499628	50.9514
-0.031077	-15.2815	0.438334	51.0063
0.0430559	-15.7203	0.38215	51.0569
0.165855	-16.18	0.322042	51.1115
0.238588	-16.6279	0.265391	51.1638
0.33426	-17.0635	0.207791	51.2152
0.4372	-17.5246	0.142078	51.2688
0.51186	-18.003	0.0694559	51.323
0.592912	-18.4773	-0.00846612	51.3766
0.696613	-18.9495	-0.0879627	51.4292
0.755185	-19.4648	-0.175467	51.4852
0.840352	-19.9684	-0.261134	51.5401
0.906105	-20.4813	-0.349863	51.5957
0.983446	-20.978	-0.43485	51.6494
1.03917	-21.4646	-0.518458	51.7017
1.09324	-21.9706	-0.604977	51.7555
1.14779	-22.4777	-0.688471	51.8096
1.19098	-22.9837	-0.772481	51.8636
1.2269	-23.4523	-0.850932	51.9139
1.25432	-23.918	-0.928907	51.9639
1.27643	-24.4378	-1.01513	52.0203
1.28639	-24.9176	-1.09565	52.0719
1.28345	-25.399	-1.17996	52.1237
1.27759	-25.8769	-1.26396	52.175
1.26648	-26.3588	-1.3487	52.2267
1.25135	-26.8445	-1.43203	52.2788
1.22365	-27.3246	-1.51268	52.3306
1.20243	-27.8142	-1.59424	52.3833
1.17232	-28.3057	-1.67348	52.4363
1.13625	-28.7827	-1.74723	52.488
1.08193	-29.2521	-1.81724	52.5395
1.03934	-29.7123	-1.88542	52.59
0.991836	-30.1874	-1.95564	52.6421
0.936609	-30.6863	-2.02802	52.6979
0.852256	-31.1764	-2.09828	52.7534
0.784994	-31.664	-2.16918	52.8081
0.688515	-32.1547	-2.23996	52.8641
0.589602	-32.6477	-2.3131	52.9194
0.508647	-33.1489	-2.38689	52.9753
0.391625	-33.6377	-2.4613	53.0305
0.296319	-34.1238	-2.53731	53.0852
0.206822	-34.5899	-2.6108	53.1367
0.0942908	-35.0688	-2.68546	53.1904
0.010417	-35.5576	-2.76139	53.2442
-0.0620547	-36.019	-2.83233	53.2951
-0.149523	-36.5237	-2.91107	53.3514
-0.221871	-37.0151	-2.98847	53.4059
-0.280244	-37.4938	-3.06419	53.4585
-0.351398	-37.9738	-3.1406	53.5113
-0.398139	-38.4736	-3.22054	53.566
-0.457205	-38.9636	-3.29997	53.6199
-0.493771	-39.4558	-3.38162	53.6736
-0.532676	-39.9522	-3.46417	53.7275
-0.572528	-40.4619	-3.55101	53.7826
-0.603902	-40.9709	-3.63702	53.8369
-0.636746	-41.4839	-3.72272	53.8917
-0.652277	-41.9878	-3.80649	53.9454
-0.663012	-42.4736	-3.88627	53.9974
-0.662958	-42.985	-3.97065	54.0523
-0.652988	-43.4571	-4.04893	54.1032
-0.634716	-43.9223	-4.12273	54.1534
-0.610183	-44.4215	-4.19906	54.2081
-0.575861	-44.9339	-4.27447	54.2644
-0.538773	-45.3906	-4.34039	54.3149
-0.480664	-45.8723	-4.41021	54.3688
-0.417672	-46.3443	-4.47723	54.4227
-0.364967	-46.819	-4.54285	54.4769
-0.273973	-47.2663	-4.60441	54.5292
-0.210516	-47.7314	-4.66768	54.5828
-0.145405	-48.1919	-4.72787	54.6366
-0.0505457	-48.6718	-4.79284	54.693
0.0368099	-49.1495	-4.863	54.7487
0.14287	-49.6087	-4.9364	54.8026
0.222529	-50.0573	-5.01292	54.8538
0.296642	-50.5472	-5.09669	54.9084
0.382951	-51.0533	-5.18519	54.9642
0.469726	-51.5609	-5.27178	55.0198
0.52686	-52.0433	-5.35309	55.0722
0.585146	-52.5424	-5.43695	55.126
0.638153	-53.0649	-5.52307	55.1821
0.675674	-53.5727	-5.60665	55.2364
0.706033	-54.0477	-5.68269	55.2874
0.728055	-54.5732	-5.76542	55.344
0.7363	-55.0403	-5.83886	55.3943
0.733098	-55.5075	-5.91306	55.4447
0.719399	-55.9788	-5.98842	55.4954
0.698764	-56.4696	-6.0671	55.548
0.654913	-56.9597	-6.14664	55.6006
0.607612	-57.485	-6.23049	55.6571
0.537778	-57.9768	-6.30635	55.7103
0.485086	-58.4714	-6.37823	55.7636
0.430568	-58.982	-6.45009	55.8189
0.36213	-59.4589	-6.51456	55.8716
0.303201	-59.9221	-6.57615	55.923
0.242529	-60.4086	-6.64026	55.9766
0.186079	-60.8938	-6.70874	56.0301
0.076528	-61.3461	-6.77484	56.0819
-0.009082	-61.799	-6.84596	56.1331
-0.0697405	-62.2742	-6.92791	56.1855
-0.157844	-62.7567	-7.01344	56.24
-0.224325	-63.2562	-7.10526	56.2955
-0.275897	-63.7301	-7.19175	56.3471
-0.353382	-64.2288	-7.28106	56.4025
-0.397077	-64.732	-7.37086	56.4577
-0.460012	-65.2341	-7.45867	56.5129
-0.500681	-65.7431	-7.5498	56.5681
-0.542252	-66.2122	-7.63174	56.6189
-0.577229	-66.6901	-7.71467	56.6702
-0.598129	-67.2008	-7.80106	56.7251
-0.614002	-67.7159	-7.88227	56.7808
-0.61569	-68.1868	-7.95578	56.8316
-0.609857	-68.6656	-8.02873	56.8834
-0.600308	-69.161	-8.10174	56.9374
-0.568243	-69.6684	-8.17402	56.9931
-0.551192	-70.1474	-8.23475	57.0463
-0.507292	-70.6252	-8.29477	57.0998
-0.473283	-71.118	-8.35402	57.1554
-0.429876	-71.5681	-8.40837	57.206
-0.351008	-72.0494	-8.46661	57.2613
-0.305399	-72.5191	-8.52265	57.3154
-0.248137	-72.9885	-8.58489	57.3684
-0.175987	-73.4295	-8.6457	57.4187
-0.0843421	-73.8736	-8.7102	57.4698
0.0190058	-74.3224	-8.77898	57.521
0.102551	-74.7666	-8.84856	57.5712
0.181141	-75.2638	-8.92724	57.6266
0.285477	-75.761	-9.00646	57.6826
0.361175	-76.2458	-9.08511	57.7359
0.445622	-76.7379	-9.16604	57.7905
0.509827	-77.2237	-9.25115	57.8446
0.574806	-77.7059	-9.33763	57.8978
0.644546	-78.1908	-9.42554	57.9513
0.698278	-78.6821	-9.5157	58.0055
0.738336	-79.1727	-9.60223	58.06
0.784286	-79.6622	-9.68929	58.114
0.817039	-80.1383	-9.77749	58.1664
0.846294	-80.6501	-9.86903	58.2217
0.858953	-81.1591	-9.95832	58.2765
0.865665	-81.6423	-10.0386	58.3283
0.862721	-82.1152	-10.1157	58.3787
0.840778	-82.6204	-10.1955	58.4325
0.814614	-83.1008	-10.2668	58.4838
0.787003	-83.5975	-10.3313	58.5371
0.736102	-84.0959	-10.394	58.5912
0.687609	-84.5778	-10.4532	58.6441
0.636866	-85.0365	-10.5095	58.695
0.568226	-85.501	-10.5725	58.7467
0.484262	-85.9951	-10.6424	58.8023
0.420466	-86.4599	-10.709	58.8542
0.354056	-86.9228	-10.7757	58.9058
0.263497	-87.4003	-10.8477	58.9597
0.18712	-87.8517	-10.9177	59.0101
0.10678	-88.3068	-10.9893	59.0608
-0.000438631	-88.7668	-11.0638	59.1121
-0.0808339	-89.2467	-11.1426	59.1648
-0.162794	-89.7556	-11.226	59.2203
-0.248229	-90.2376	-11.3064	59.2737
-0.31782	-90.7057	-11.3865	59.3249
-0.385878	-91.2015	-11.4706	59.3786
-0.466074	-91.7137	-11.5583	59.4343
-0.522044	-92.1794	-11.6366	59.485
-0.585766	-92.696	-11.7211	59.5413
-0.639918	-93.2125	-11.8062	59.5973
-0.702199	-93.7132	-11.8883	59.6516
-0.756219	-94.1813	-11.9654	59.7024
-0.801393	-94.6898	-12.0489	59.7581
-0.83523	-95.1669	-12.1258	59.8096
-0.867099	-95.6693	-12.2073	59.8642
-0.878579	-96.1393	-12.2851	59.9149
-0.886363	-96.6501	-12.3695	59.9702
-0.885012	-97.1215	-12.4486	60.0213
-0.878016	-97.5914	-12.5276	60.0725
-0.867677	-98.1043	-12.6146	60.1284
-0.850241	-98.6196	-12.6998	60.1845
-0.833867	-99.1304	-12.7859	60.2406
-0.80616	-99.6379	-12.8667	60.2965
-0.766691	-100.119	-12.9355	60.3503
-0.738955	-100.604	-12.9967	60.4051
-0.696978	-101.084	-13.0582	60.4597
-0.62147	-101.556	-13.1177	60.5142
-0.576113	-102.036	-13.1772	60.5695
-0.514088	-102.472	-13.2335	60.6198
-0.419312	-102.929	-13.2948	60.673
-0.358558	-103.403	-13.3601	60.7268
-0.286083	-103.883	-13.4304	60.7799
-0.207549	-104.369	-13.5042	60.8342
-0.121647	-104.863	-13.5805	60.8883
-0.0387702	-105.326	-13.6522	60.9388
0.0419486	-105.793	-13.7241	60.9892
0.136901	-106.291	-13.7993	61.0436
0.220364	-106.779	-13.8721	61.096
0.293642	-107.269	-13.9469	61.1488
0.377246	-107.756	-14.0234	61.2018
0.46826	-108.25	-14.1056	61.2555
0.551782	-108.732	-14.1902	61.3082
0.631841	-109.219	-14.2763	61.3612
0.704541	-109.714	-14.3663	61.415
0.746651	-110.202	-14.4526	61.4681
0.793913	-110.696	-14.5394	61.5217
0.820823	-111.183	-14.6244	61.5745
0.83887	-111.699	-14.7155	61.6298
0.861604	-112.207	-14.8047	61.6845
0.870315	-112.727	-14.8979	61.7401
0.884924	-113.246	-14.9911	61.7957
0.888191	-113.738	-15.0761	61.8483
0.886487	-114.225	-15.1583	61.9009
0.879085	-114.733	-15.2429	61.9552
0.867732	-115.222	-15.3227	62.0077
0.850335	-115.684	-15.3964	62.0578
0.825704	-116.142	-15.4663	62.108
0.801278	-116.62	-15.5364	62.16
0.774357	-117.08	-15.6034	62.2104
0.739566	-117.582	-15.6746	62.2659
0.698438	-118.053	-15.7403	62.318
0.636047	-118.506	-15.8021	62.3691
0.550368	-119.007	-15.8746	62.4254
0.490176	-119.499	-15.9487	62.4796
0.389157	-119.989	-16.0243	62.5348
0.307406	-120.502	-16.1044	62.5913
0.212618	-120.978	-16.1796	62.6441
0.114994	-121.444	-16.2526	62.696
0.0267912	-121.914	-16.3254	62.7481
-0.0763509	-122.424	-16.4038	62.8038
-0.161744	-122.912	-16.4792	62.8573
-0.241059	-123.372	-16.5502	62.9076
-0.343789	-123.871	-16.6261	62.9629
-0.420107	-124.376	-16.7036	63.0181
-0.494132	-124.873	-16.7821	63.0725
-0.554298	-125.333	-16.8556	63.1227
-0.606048	-125.855	-16.9418	63.1795
-0.669758	-126.34	-17.0227	63.2328
-0.715312	-126.853	-17.1086	63.2889
-0.76645	-127.358	-17.193	63.3446
-0.79666	-127.816	-17.2703	63.3949
-0.820611	-128.282	-17.3467	63.4455
-0.832926	-128.778	-17.4262	63.4994
-0.83885	-129.291	-17.5052	63.5551
-0.84149	-129.803	-17.5813	63.6107
-0.834482	-130.308	-17.6547	63.6659
-0.818954	-130.794	-17.725	63.7191
-0.784215	-131.27	-17.7934	63.7716
-0.752226	-131.75	-17.8624	63.8245
-0.722721	-132.233	-17.93	63.8781
-0.657739	-132.715	-17.9987	63.9324
-0.610852	-133.204	-18.068	63.9874
-0.551662	-133.685	-18.138	64.0412
-0.469217	-134.15	-18.2068	64.0937
-0.40408	-134.612	-18.2759	64.1452
-0.335842	-135.099	-18.3496	64.1991
-0.257531	-135.58	-18.422	64.2516
-0.157732	-136.086	-18.4966	64.3073
-0.0781622	-136.588	-18.5702	64.3622
0.00334336	-137.089	-18.6431	64.4164
0.0878835	-137.606	-18.7217	64.4726
0.148485	-138.131	-18.8054	64.5292
0.221276	-138.62	-18.8863	64.5825
0.273747	-139.12	-18.9706	64.6364
0.31962	-139.594	-19.0502	64.6881
0.363069	-140.068	-19.1305	64.7396
0.416534	-140.574	-19.2179	64.7946
0.449523	-141.082	-19.3096	64.8494
0.481832	-141.575	-19.3964	64.9025
0.501747	-142.064	-19.481	64.9553
0.507395	-142.531	-19.5593	65.0057
0.501413	-143.024	-19.6389	65.0585
0.492956	-143.557	-19.7227	65.1158
0.474608	-144.052	-19.7995	65.169
0.448289	-144.546	-19.8754	65.2225
0.420326	-145.054	-19.9517	65.2775
0.388315	-145.527	-20.0214	65.3286
0.351447	-146.005	-20.0901	65.3806
0.306474	-146.477	-20.1568	65.4321
0.248801	-146.977	-20.2269	65.4875
0.165555	-147.489	-20.2999	65.5444
0.105959	-147.978	-20.3659	65.5989
0.0101855	-148.451	-20.4302	65.6522
-0.0557649	-148.94	-20.495	65.7069
-0.128028	-149.429	-20.5647	65.7622
-0.225494	-149.879	-20.6318	65.8136
-0.288457	-150.355	-20.7066	65.8668
-0.373728	-150.823	-20.7823	65.9201
-0.4621	-151.315	-20.8668	65.9747
-0.530355	-151.809	-20.9571	66.0291
-0.602225	-152.273	-21.0432	66.0805
-0.669979	-152.747	-21.1316	66.1322
-0.754476	-153.243	-21.2237	66.1865
-0.810172	-153.715	-21.3133	66.238
-0.866448	-154.179	-21.3976	66.2887
-0.920823	-154.692	-21.4876	66.3445
-0.959	-155.196	-21.5739	66.399
-0.987549	-155.662	-21.6518	66.4495
-1.01068	-156.157	-21.7313	66.5037
-1.02165	-156.666	-21.81	66.5598
-1.01763	-157.16	-21.8862	66.6141
-1.00319	-157.624	-21.9583	66.6651
-0.982569	-158.13	-22.0341	66.7203
-0.949478	-158.596	-22.1022	66.7711
-0.915108	-159.056	-22.1666	66.8216
-0.855506	-159.557	-22.233	66.8771
-0.802764	-160.045	-22.2991	66.9316
-0.749012	-160.499	-22.3588	66.9824
-0.663089	-160.942	-22.4153	67.0328
-0.597256	-161.419	-22.4764	67.087
-0.532274	-161.889	-22.5341	67.1408
-0.437981	-162.355	-22.5962	67.1942
-0.369991	-162.819	-22.6579	67.247
-0.291984	-163.292	-22.7243	67.3007
-0.192673	-163.784	-22.7959	67.3565
-0.122182	-164.262	-22.8667	67.4102
-0.0205865	-164.734	-22.9391	67.4637
0.0616452	-165.223	-23.0148	67.5185
0.138659	-165.712	-23.0922	67.5726
0.240007	-166.219	-23.1731	67.6291
0.303799	-166.691	-23.2488	67.6808
0.38428	-167.185	-23.3286	67.7351
0.453388	-167.675	-23.4103	67.7893
0.530478	-168.132	-23.4886	67.8396
0.592416	-168.603	-23.5706	67.8909
0.662301	-169.088	-23.6547	67.9442
0.709359	-169.57	-23.7381	67.9968
0.748774	-170.05	-23.8233	68.0491
0.789833	-170.537	-23.9085	68.102
0.831429	-171.037	-23.9943	68.1562
0.85814	-171.523	-24.0765	68.2087
0.880969	-172.03	-24.1596	68.2636
0.892335	-172.504	-24.2366	68.3152
0.894037	-173.011	-24.3168	68.3702
0.873005	-173.506	-24.391	68.4242
0.84762	-174.025	-24.4639	68.4807
0.80616	-174.506	-24.5287	68.5339
0.760233	-174.987	-24.591	68.5868
0.719337	-175.467	-24.6482	68.6398
0.668706	-175.952	-24.7087	68.6938
0.600957	-176.439	-24.7689	68.7483
0.540909	-176.918	-24.836	68.8012
0.459182	-177.384	-24.9049	68.8531
0.378358	-177.843	-24.975	68.9042
0.303591	-178.358	-25.0552	68.96
0.219098	-178.82	-25.128	69.0105
0.142143	-179.296	-25.2036	69.0623
0.0483513	-179.775	-25.2799	69.1148
-0.0212469	-180.245	-25.3559	69.1661
-0.0840538	-180.733	-25.4372	69.2188
-0.148455	-181.203	-25.5168	69.2698
-0.213592	-181.686	-25.5991	69.3223
-0.278765	-182.151	-25.6803	69.3725
-0.332607	-182.619	-25.7629	69.4233
-0.4011	-183.089	-25.8465	69.475
-0.450768	-183.593	-25.9382	69.529
-0.497926	-184.099	-26.0281	69.5834
-0.566525	-184.567	-26.1117	69.6342
-0.618059	-185.077	-26.2038	69.6896
-0.675801	-185.585	-26.2933	69.7449
-0.705113	-186.09	-26.3829	69.8
-0.734314	-186.6	-26.4726	69.8552
-0.74857	-187.117	-26.567	69.9106
-0.756674	-187.621	-26.657	69.965
-0.757304	-188.112	-26.7438	70.0178
-0.761038	-188.584	-26.8223	70.0682
-0.750921	-189.083	-26.8986	70.1223
-0.723716	-189.556	-26.965	70.1737
-0.686468	-190.051	-27.0309	70.2285
-0.641697	-190.541	-27.0953	70.2832
-0.57181	-191.022	-27.1562	70.3376
-0.51552	-191.474	-27.2124	70.3889
-0.444006	-191.973	-27.2848	70.4449
-0.362893	-192.449	-27.3581	70.4984
-0.297219	-192.936	-27.4344	70.5521
-0.216336	-193.415	-27.5122	70.6048
-0.144362	-193.888	-27.5912	70.6563
-0.0642664	-194.404	-27.6763	70.7117
0.0189869	-194.902	-27.7526	70.7655
0.0990852	-195.399	-27.8206	70.8193
0.16445	-195.888	-27.8879	70.8727
0.246497	-196.399	-27.958	70.9284
0.316519	-196.89	-28.0272	70.9818
0.381217	-197.364	-28.0963	71.0333
0.451417	-197.853	-28.1701	71.0865
0.515571	-198.338	-28.245	71.1397
0.59139	-198.853	-28.3272	71.1961
0.641975	-199.372	-28.4128	71.2526
0.686755	-199.848	-28.4926	71.3049
0.717067	-200.315	-28.5735	71.3563
0.733208	-200.792	-28.6605	71.4086
0.754735	-201.272	-28.7478	71.4612
0.781956	-201.758	-28.8357	71.5145
0.790595	-202.228	-28.9187	71.5663
0.792229	-202.711	-29.0034	71.6203
0.792952	-203.173	-29.0823	71.6716
0.792042	-203.657	-29.1648	71.7252
0.77813	-204.143	-29.2472	71.7793
0.75968	-204.617	-29.3237	71.832
0.729224	-205.124	-29.4008	71.8877
0.704022	-205.597	-29.4662	71.94
0.664361	-206.074	-29.529	71.9936
0.604448	-206.551	-29.5914	72.0469
0.545813	-207.038	-29.6549	72.1012
0.472191	-207.511	-29.7185	72.1539
0.40546	-207.964	-29.777	72.2048
0.327227	-208.423	-29.8342	72.2567
0.242793	-208.864	-29.8884	72.3068
0.167417	-209.358	-29.9505	72.3625
0.0658598	-209.823	-30.0151	72.4153
-0.00862882	-210.311	-30.0866	72.4686
-0.0864623	-210.784	-30.1603	72.5207
-0.1877	-211.28	-30.2412	72.5765
-0.264554	-211.763	-30.3265	72.6293
-0.337648	-212.228	-30.4112	72.68
-0.405142	-212.736	-30.5039	72.735
-0.492316	-213.216	-30.5905	72.7877
-0.56092	-213.682	-30.6763	72.8384
-0.63364	-214.181	-30.7689	72.8926
-0.700766	-214.672	-30.8552	72.9457
-0.75365	-215.143	-30.9371	72.997
-0.800676	-215.648	-31.0241	73.0522
-0.832963	-216.14	-31.1061	73.1061
-0.853188	-216.639	-31.1887	73.1607
-0.864421	-217.101	-31.2634	73.2111
-0.866447	-217.593	-31.3419	73.2657
