x	y	z	t
0.0962465	97.4612	18.2956	38.4477
0.197401	96.9671	18.2134	38.5038
0.258806	96.5177	18.1328	38.5541
0.325162	96.0204	18.044	38.6088
0.414778	95.5129	17.9495	38.6655
0.482875	95.0171	17.858	38.7198
0.559851	94.5572	17.7714	38.7705
0.611667	94.0825	17.6822	38.822
0.652826	93.6091	17.5939	38.8734
0.691999	93.1146	17.5017	38.9265
0.720913	92.6413	17.417	38.9774
0.749297	92.1281	17.3274	39.0331
0.759815	91.6194	17.2392	39.0877
0.764799	91.1005	17.1534	39.1433
0.757462	90.5835	17.0694	39.1988
0.737471	90.0609	16.9888	39.2548
0.714374	89.5898	16.9226	39.3055
0.685359	89.0797	16.8544	39.361
0.657976	88.6177	16.7944	39.4116
0.606966	88.1504	16.7338	39.4628
0.555035	87.6896	16.6762	39.5138
0.512016	87.2108	16.6194	39.5666
0.444357	86.7094	16.5553	39.6226
0.39982	86.2051	16.4929	39.6786
0.344002	85.7477	16.4347	39.7294
0.265758	85.262	16.37	39.7835
0.202879	84.8017	16.3066	39.8344
0.146196	84.301	16.2352	39.8898
0.0668142	83.7964	16.16	39.9458
-0.0117084	83.2997	16.0817	40.0009
-0.0818578	82.7942	15.9984	40.0564
-0.154107	82.3183	15.9183	40.1088
-0.218844	81.8594	15.8405	40.1589
-0.299448	81.3661	15.7573	40.2133
-0.372797	80.8987	15.6772	40.2646
-0.427938	80.4318	15.5954	40.3154
-0.482942	79.9703	15.5155	40.3662
-0.536021	79.4938	15.4327	40.4181
-0.587473	79.0392	15.3519	40.4682
-0.651488	78.5338	15.2622	40.5239
-0.695319	78.0764	15.1788	40.574
-0.733508	77.6107	15.0936	40.6247
-0.754549	77.1029	14.9986	40.6799
-0.787873	76.6008	14.9079	40.7342
-0.7934	76.1283	14.8209	40.7852
-0.799433	75.6504	14.7357	40.8368
-0.80351	75.162	14.6495	40.8893
-0.803366	74.6601	14.5631	40.9431
-0.79386	74.1618	14.4767	40.9971
-0.781132	73.6791	14.3931	41.049
-0.756073	73.1814	14.3044	41.1024
-0.731877	72.6718	14.216	41.1568
-0.687251	72.1559	14.1358	41.2126
-0.658189	71.6322	14.0591	41.269
-0.607759	71.1475	13.9911	41.3217
-0.569205	70.653	13.9279	41.3757
-0.51996	70.1502	13.8636	41.4305
-0.447338	69.6512	13.8038	41.4856
-0.378356	69.1742	13.743	41.5387
-0.319834	68.695	13.6785	41.5914
-0.239406	68.2277	13.6122	41.6435
-0.171578	67.7724	13.5439	41.6938
-0.1031	67.3122	13.4714	41.7446
-0.0416016	66.8139	13.3899	41.7991
0.0349403	66.3141	13.3087	41.8547
0.0897887	65.8586	13.2347	41.9051
0.138816	65.3868	13.157	41.9573
0.188924	64.9354	13.0821	42.0075
0.255199	64.4363	12.9988	42.0628
0.293282	63.9646	12.9192	42.1147
0.327154	63.5006	12.8403	42.1657
0.361199	63.0346	12.7619	42.2169
0.398755	62.5479	12.6816	42.27
0.429426	62.0628	12.6025	42.3225
0.450115	61.6011	12.5277	42.3726
0.461472	61.0748	12.4427	42.4297
0.476569	60.5743	12.363	42.484
0.481558	60.0758	12.283	42.5379
0.483011	59.5437	12.1982	42.5952
0.474195	59.07	12.1243	42.6459
0.459258	58.5651	12.0481	42.7004
0.432376	58.0603	11.9743	42.7549
0.408633	57.5544	11.9039	42.8092
0.366956	57.0475	11.8329	42.8644
0.33721	56.5539	11.7653	42.9175
0.29593	56.0899	11.7013	42.968
0.244698	55.5816	11.6302	43.0234
0.201998	55.1143	11.5648	43.0743
0.151829	54.6172	11.4954	43.1288
0.112719	54.1566	11.4285	43.1793
0.0504332	53.6467	11.3514	43.2355
0.00368442	53.1494	11.2741	43.2901
-0.0678005	52.6462	11.1936	43.346
-0.125275	52.1679	11.1169	43.3988
-0.178528	51.7118	11.0442	43.4489
-0.233354	51.2479	10.9692	43.4998
-0.29679	50.7547	10.8888	43.554
-0.33394	50.2474	10.8041	43.6095
-0.376867	49.7648	10.7235	43.6619
-0.41774	49.2581	10.6354	43.7172
-0.451104	48.7721	10.5499	43.7698
-0.492888	48.2572	10.4571	43.826
-0.519509	47.7615	10.3694	43.88
-0.535094	47.2928	10.2868	43.9311
-0.548605	46.8296	10.205	43.9813
-0.556773	46.3644	10.1236	44.0314
-0.559519	45.8621	10.0363	44.0855
-0.552247	45.3928	9.95447	44.1357
-0.541946	44.9077	9.86944	44.1873
-0.525554	44.4327	9.79122	44.2383
-0.500965	43.9457	9.71374	44.2907
-0.462249	43.4294	9.63446	44.3469
-0.429255	42.9687	9.56515	44.3975
-0.394815	42.4861	9.49507	44.4503
-0.330731	41.9785	9.42633	44.5065
-0.268183	41.4827	9.36176	44.5617
-0.206742	41.0205	9.30526	44.6131
-0.137043	40.5417	9.25042	44.6672
-0.0631761	40.0767	9.19182	44.7206
0.030238	39.5841	9.1254	44.7766
0.100644	39.1263	9.05773	44.8275
0.16754	38.6447	8.9826	44.881
0.258083	38.1692	8.90336	44.934
0.325938	37.7105	8.82099	44.9849
0.39016	37.2449	8.73372	45.0358
0.450787	36.7811	8.64344	45.0864
0.512879	36.2947	8.55389	45.1392
0.558995	35.8068	8.46544	45.1921
0.602314	35.2979	8.37436	45.2474
0.626115	34.8217	8.29319	45.2992
0.642131	34.3302	8.21274	45.3523
0.645551	33.8432	8.13534	45.4055
0.639995	33.361	8.05908	45.458
0.628485	32.897	7.98631	45.5087
0.612723	32.4299	7.91497	45.5595
0.591167	31.9528	7.84464	45.6114
0.548922	31.4695	7.77632	45.6644
0.510675	31.0156	7.71569	45.7146
0.461603	30.5636	7.65888	45.7653
0.427118	30.071	7.60147	45.8204
0.349914	29.5997	7.54531	45.8744
0.306525	29.1187	7.49154	45.929
0.250029	28.6646	7.43705	45.9804
0.171932	28.1877	7.37689	46.0351
0.110343	27.7088	7.31271	46.0896
0.00798596	27.2145	7.23839	46.1462
-0.0673659	26.7347	7.15972	46.1996
-0.158247	26.2412	7.07333	46.2552
-0.222654	25.7436	6.98018	46.3098
-0.292277	25.2913	6.89512	46.3601
-0.370154	24.7837	6.80019	46.4163
-0.422284	24.3191	6.7098	46.467
-0.465365	23.8443	6.62234	46.5186
-0.527443	23.3294	6.52932	46.5745
-0.557944	22.81	6.43581	46.63
-0.591616	22.3093	6.34991	46.6837
-0.61403	21.8011	6.26486	46.7379
-0.625754	21.2705	6.17893	46.7945
-0.631418	20.7569	6.09735	46.8494
-0.617521	20.2379	6.01738	46.9049
-0.607855	19.7314	5.94414	46.9593
-0.584079	19.2563	5.87921	47.0106
-0.562097	18.7956	5.81994	47.0609
-0.531138	18.3181	5.76137	47.1135
-0.460457	17.8589	5.70891	47.165
-0.417984	17.3576	5.65628	47.2208
-0.338163	16.8597	5.60478	47.2775
-0.278588	16.4066	5.55296	47.3287
-0.221789	15.9515	5.4968	47.3797
-0.145617	15.4719	5.4326	47.4337
-0.0820378	14.9878	5.36232	47.488
-0.0223353	14.4882	5.2809	47.5432
0.045759	13.9813	5.19104	47.5986
0.105842	13.5043	5.10294	47.6509
0.176852	12.9989	5.00837	47.7058
0.230957	12.4916	4.91011	47.7601
0.28366	12.0177	4.82175	47.8111
0.338529	11.5084	4.7302	47.8661
0.384519	10.9893	4.63735	47.9216
0.427314	10.4486	4.54252	47.9794
0.455153	9.97903	4.46142	48.0299
0.474613	9.50213	4.38057	48.0819
0.491839	9.00808	4.29896	48.1356
0.494746	8.54287	4.22409	48.1862
0.490353	8.08122	4.15063	48.2364
0.4782	7.61175	4.07795	48.2875
0.465829	7.14003	4.00575	48.339
0.448812	6.68162	3.93574	48.3893
0.4197	6.16045	3.85714	48.4462
0.409445	5.68583	3.79139	48.4978
0.381114	5.19302	3.72757	48.5513
0.349944	4.73301	3.67136	48.6022
0.313533	4.27806	3.61517	48.6525
0.26359	3.7639	3.55216	48.7087
0.224125	3.2849	3.49141	48.7613
0.166321	2.82903	3.4324	48.8115
0.102314	2.31301	3.36087	48.8676
0.0450338	1.82337	3.29104	48.9208
-0.0121502	1.33757	3.2188	48.9736
-0.0836749	0.812628	3.13974	49.0304
-0.140075	0.328587	3.06411	49.0828
-0.210058	-0.148246	2.98781	49.1345
-0.268449	-0.613298	2.91408	49.1849
-0.328647	-1.08062	2.84007	49.2356
-0.377309	-1.58879	2.75873	49.2903
-0.432061	-2.0534	2.68398	49.3408
-0.474202	-2.52035	2.60865	49.3913
-0.527452	-3.03618	2.52591	49.4472
-0.559198	-3.54259	2.44209	49.5019
-0.601124	-4.02555	2.36048	49.5536
-0.627377	-4.49498	2.27885	49.6041
-0.647474	-4.99139	2.19129	49.6573
-0.660074	-5.51517	2.09461	49.7136
-0.677287	-6.026	1.99757	49.7687
-0.686702	-6.50167	1.90828	49.8196
-0.695807	-6.98718	1.8182	49.8715
-0.696632	-7.51322	1.72088	49.9278
-0.692379	-8.01393	1.63167	49.9816
-0.681863	-8.52066	1.54292	50.0361
-0.670662	-9.01864	1.45625	50.0897
-0.641323	-9.53835	1.37094	50.1458
-0.616866	-10.0588	1.29073	50.2023
-0.569102	-10.562	1.21509	50.2577
-0.532804	-11.0519	1.14297	50.3119
-0.484222	-11.5097	1.07694	50.3626
-0.417791	-12.0061	1.00994	50.4183
-0.358902	-12.4778	0.948104	50.4709
-0.295549	-12.9307	0.888922	50.5217
-0.196591	-13.4228	0.82524	50.578
-0.118324	-13.9164	0.75865	50.6338
-0.00949972	-14.3648	0.697692	50.6853
0.0604655	-14.8216	0.632557	50.7369
0.123548	-15.3232	0.560072	50.7932
0.217648	-15.8017	0.489505	50.8478
0.28329	-16.2727	0.41774	50.9012
0.355642	-16.7397	0.343445	50.9537
0.411628	-17.2311	0.261366	51.0081
0.469319	-17.7257	0.177448	51.0625
0.532348	-18.2221	0.0929189	51.117
0.58411	-18.6991	0.00961637	51.1693
0.636616	-19.204	-0.0758287	51.2235
0.6899	-19.723	-0.162415	51.2791
0.733544	-20.2533	-0.248037	51.3358
0.764411	-20.7582	-0.330633	51.3902
0.796854	-21.2666	-0.414753	51.4447
0.819549	-21.7633	-0.498069	51.4984
0.834157	-22.2848	-0.586754	51.5543
0.841433	-22.795	-0.674175	51.6092
0.841573	-23.2738	-0.754893	51.6608
0.838406	-23.7367	-0.83173	51.7111
0.825076	-24.2497	-0.915536	51.7674
0.819321	-24.7342	-0.994473	51.8196
0.802064	-25.2043	-1.06689	51.8704
0.773967	-25.6921	-1.1396	51.9235
0.731591	-26.1653	-1.20808	51.9756
0.691202	-26.6332	-1.27552	52.0276
0.652914	-27.1051	-1.34304	52.0797
0.601176	-27.5791	-1.41151	52.1323
0.541524	-28.0361	-1.47714	52.1829
0.47007	-28.5159	-1.54712	52.2364
0.409827	-28.99	-1.61499	52.2894
0.33175	-29.463	-1.68323	52.3424
0.261889	-29.9183	-1.74903	52.3927
0.185546	-30.3882	-1.8174	52.445
0.0852891	-30.8433	-1.88296	52.4961
-0.000643283	-31.3071	-1.94975	52.5479
-0.084393	-31.769	-2.01459	52.5992
-0.164781	-32.258	-2.08796	52.6538
-0.242241	-32.7112	-2.15683	52.7039
-0.333749	-33.1926	-2.23052	52.7574
-0.39681	-33.6888	-2.31082	52.8123
-0.470392	-34.1806	-2.39327	52.8665
-0.518055	-34.6599	-2.47754	52.9187
-0.560543	-35.1577	-2.56572	52.973
-0.601831	-35.6539	-2.65656	53.0264
-0.641471	-36.1712	-2.75502	53.0821
-0.679263	-36.6852	-2.84984	53.1377
-0.696725	-37.2146	-2.95061	53.1943
-0.718144	-37.6975	-3.04043	53.2457
-0.727465	-38.217	-3.13688	53.3014
-0.729627	-38.7161	-3.22503	53.3552
-0.721922	-39.2334	-3.31451	53.4107
-0.706196	-39.7309	-3.39643	53.4644
-0.682627	-40.2493	-3.47796	53.5203
-0.65412	-40.7605	-3.55569	53.5759
-0.607841	-41.2625	-3.6303	53.6315
-0.54847	-41.7469	-3.69963	53.6856
-0.481508	-42.1859	-3.75759	53.7357
-0.421201	-42.624	-3.81363	53.7857
-0.352732	-43.0639	-3.86922	53.8362
-0.287401	-43.5292	-3.92296	53.8894
-0.200225	-44.0098	-3.98067	53.9453
-0.1018	-44.4883	-4.03486	54.0014
0.0141166	-44.964	-4.09527	54.0574
0.0936611	-45.4183	-4.15576	54.11
0.203524	-45.892	-4.22599	54.1651
0.277379	-46.3631	-4.30023	54.2194
0.34539	-46.8396	-4.3779	54.2737
0.446093	-47.3075	-4.45641	54.3279
0.497118	-47.7702	-4.53873	54.3803
0.569126	-48.2712	-4.62871	54.4363
0.620009	-48.7647	-4.71954	54.491
0.67036	-49.2542	-4.80691	54.5452
0.720386	-49.7466	-4.89676	54.599
0.753512	-50.2094	-4.98222	54.649
0.781067	-50.7105	-5.07402	54.7028
0.805042	-51.2178	-5.16286	54.7571
0.821255	-51.7318	-5.2507	54.8121
0.830336	-52.2147	-5.33007	54.8643
0.825127	-52.7101	-5.40895	54.918
0.820457	-53.2168	-5.48577	54.9725
0.802718	-53.7102	-5.5576	55.0258
0.770255	-54.1882	-5.62402	55.0779
0.732536	-54.6507	-5.68621	55.1287
0.688351	-55.1026	-5.74505	55.1789
0.642918	-55.5613	-5.80041	55.2297
0.586346	-56.021	-5.85709	55.2806
0.527112	-56.5009	-5.9168	55.3337
0.459033	-56.9598	-5.97458	55.3848
0.385195	-57.4285	-6.03638	55.4369
0.306784	-57.907	-6.09865	55.4899
0.235211	-58.3986	-6.16768	55.5441
0.164733	-58.8611	-6.23414	55.5946
0.0663278	-59.3443	-6.3062	55.6487
-0.00160889	-59.8207	-6.37874	55.7012
-0.0705893	-60.2992	-6.45305	55.754
-0.168013	-60.778	-6.5293	55.8069
-0.237868	-61.2552	-6.6084	55.8597
-0.302933	-61.7274	-6.68812	55.912
-0.367573	-62.1774	-6.76552	55.9624
-0.430847	-62.6249	-6.84501	56.0127
-0.508791	-63.1266	-6.93382	56.0691
-0.562299	-63.5894	-7.01953	56.1205
-0.621128	-64.0619	-7.10526	56.1725
-0.694416	-64.5782	-7.19839	56.2293
-0.736074	-65.0755	-7.28949	56.2836
-0.771734	-65.5569	-7.37448	56.3354
-0.805293	-66.0246	-7.45713	56.3855
-0.837662	-66.5174	-7.54279	56.4378
-0.853085	-66.9921	-7.62314	56.4881
-0.860767	-67.4623	-7.70071	56.5382
-0.86484	-67.9943	-7.78741	56.595
-0.858569	-68.4603	-7.86119	56.6451
-0.841712	-68.9223	-7.93115	56.6951
-0.813632	-69.4228	-8.00307	56.7498
-0.780169	-69.9156	-8.07488	56.804
-0.71639	-70.4086	-8.14607	56.859
-0.664137	-70.893	-8.21138	56.9136
-0.587766	-71.3841	-8.27723	56.9691
-0.530789	-71.8492	-8.33609	57.0213
-0.456293	-72.3342	-8.39995	57.0765
-0.370135	-72.8083	-8.45927	57.131
-0.292116	-73.2697	-8.5205	57.1831
-0.178534	-73.7652	-8.58952	57.2398
-0.11149	-74.2665	-8.65937	57.2952
-0.0141631	-74.7571	-8.73002	57.3508
0.0664078	-75.2131	-8.79873	57.4022
0.16401	-75.6948	-8.87276	57.4568
0.241113	-76.1945	-8.95192	57.5123
0.30362	-76.6474	-9.02469	57.5625
0.386911	-77.1339	-9.10404	57.6173
0.452269	-77.6061	-9.18392	57.6707
0.507021	-78.0835	-9.26366	57.7241
0.581774	-78.572	-9.34698	57.779
0.629845	-79.0718	-9.43498	57.834
0.69649	-79.5768	-9.52284	57.8899
0.731596	-80.0727	-9.61101	57.9444
0.780037	-80.5697	-9.69834	57.9984
0.811639	-81.0394	-9.78164	58.0491
0.833778	-81.5532	-9.87275	58.1042
0.8577	-82.0813	-9.9654	58.1607
0.872792	-82.5811	-10.0506	58.2142
0.876615	-83.0754	-10.1329	58.2669
0.873969	-83.5788	-10.2145	58.3206
0.865254	-84.1039	-10.2957	58.3767
0.838131	-84.595	-10.3672	58.4301
0.813161	-85.063	-10.4286	58.4806
0.781493	-85.5257	-10.4901	58.531
0.748672	-85.9964	-10.5535	58.582
0.703693	-86.4716	-10.6178	58.6339
0.648393	-86.9368	-10.6811	58.6853
0.573795	-87.4043	-10.7463	58.7375
0.520616	-87.8573	-10.8105	58.788
0.460536	-88.3428	-10.8768	58.8424
0.388266	-88.8225	-10.9429	58.8969
0.294792	-89.294	-11.0072	58.9514
0.200596	-89.7323	-11.0689	59.002
0.119534	-90.1882	-11.1352	59.0545
-0.00093165	-90.6433	-11.2026	59.1079
-0.0991969	-91.1224	-11.276	59.1632
-0.188906	-91.5824	-11.3513	59.215
-0.319002	-92.0499	-11.4305	59.2695
-0.400139	-92.5203	-11.5152	59.3227
-0.490982	-92.9695	-11.5968	59.3736
-0.596921	-93.4625	-11.687	59.4299
-0.681314	-93.9538	-11.7808	59.4855
-0.756102	-94.4078	-11.8662	59.5359
-0.827482	-94.8635	-11.9505	59.5863
-0.904614	-95.3196	-12.0339	59.6368
-0.953365	-95.7799	-12.1187	59.6869
-0.994802	-96.2586	-12.2051	59.739
-1.02753	-96.7767	-12.2961	59.7953
-1.05698	-97.2503	-12.3779	59.8463
-1.08271	-97.7224	-12.4598	59.8972
-1.09104	-98.2339	-12.5487	59.9523
-1.09383	-98.7032	-12.629	60.003
-1.08618	-99.2113	-12.7145	60.058
-1.06389	-99.6843	-12.7934	60.1092
-1.03074	-100.174	-12.8754	60.1629
-0.980271	-100.663	-12.9565	60.2165
-0.930836	-101.156	-13.0323	60.2708
-0.87827	-101.667	-13.1046	60.3268
-0.819204	-102.163	-13.1653	60.382
-0.75298	-102.61	-13.2168	60.4323
-0.68369	-103.086	-13.2704	60.4865
-0.5808	-103.554	-13.3227	60.541
-0.513048	-104.026	-13.3738	60.5945
-0.39916	-104.492	-13.4305	60.6494
-0.326522	-104.953	-13.4844	60.702
-0.231056	-105.377	-13.5362	60.752
-0.153065	-105.849	-13.5975	60.8065
-0.0410372	-106.32	-13.6603	60.8621
0.0547862	-106.786	-13.7268	60.9156
0.17786	-107.217	-13.7905	60.9669
0.255216	-107.689	-13.8632	61.0219
0.345614	-108.157	-13.9388	61.0768
0.442229	-108.623	-14.019	61.1315
0.52374	-109.075	-14.1002	61.1843
0.61808	-109.54	-14.1846	61.2378
0.686169	-110.026	-14.2761	61.2927
0.785011	-110.509	-14.366	61.3474
0.847666	-110.981	-14.4544	61.4001
0.91222	-111.483	-14.5492	61.4552
0.977435	-111.998	-14.641	61.5113
1.02738	-112.516	-14.7344	61.5671
1.0752	-113.017	-14.8218	61.6212
1.09952	-113.529	-14.9095	61.676
1.12113	-114.032	-14.9922	61.73
1.13214	-114.52	-15.0708	61.7827
1.13193	-115.002	-15.1456	61.8346
1.12202	-115.483	-15.2171	61.8866
1.09788	-116.011	-15.2933	61.944
1.06377	-116.523	-15.3655	61.9998
1.02943	-116.992	-15.4297	62.0511
0.995677	-117.46	-15.4928	62.1025
0.950174	-117.929	-15.5582	62.1544
0.897827	-118.397	-15.6228	62.2059
0.826377	-118.897	-15.6912	62.262
0.76106	-119.382	-15.7594	62.3162
0.662208	-119.854	-15.8246	62.3697
0.605645	-120.34	-15.8901	62.424
0.488125	-120.817	-15.9561	62.4791
0.399681	-121.272	-16.0181	62.5312
0.319616	-121.708	-16.0736	62.5817
0.222911	-122.204	-16.1414	62.6384
0.114153	-122.685	-16.2084	62.6937
0.0320657	-123.127	-16.2758	62.7444
-0.0897415	-123.609	-16.3545	62.7996
-0.1738	-124.054	-16.4325	62.8505
-0.250762	-124.535	-16.524	62.9048
-0.38169	-125.022	-16.6162	62.9612
-0.483379	-125.468	-16.7026	63.0117
-0.561697	-125.963	-16.8001	63.067
-0.662476	-126.445	-16.8919	63.1215
-0.734088	-126.914	-16.9837	63.1726
-0.801974	-127.424	-17.0762	63.2278
-0.870244	-127.897	-17.1616	63.2787
-0.918129	-128.374	-17.2445	63.3296
-0.955377	-128.878	-17.3297	63.384
-0.983355	-129.347	-17.4068	63.4341
-1.00494	-129.861	-17.4896	63.4891
-1.01225	-130.336	-17.5651	63.5398
-1.00559	-130.839	-17.645	63.5938
-0.99096	-131.333	-17.7219	63.647
-0.962629	-131.823	-17.7958	63.6998
-0.928924	-132.325	-17.8687	63.754
-0.877651	-132.835	-17.9413	63.8092
-0.838829	-133.341	-18.0095	63.8643
-0.776752	-133.83	-18.0743	63.9183
-0.713404	-134.317	-18.1368	63.9721
-0.658578	-134.777	-18.1894	64.0231
-0.568172	-135.265	-18.2485	64.0786
-0.494216	-135.736	-18.305	64.1315
-0.419915	-136.215	-18.3596	64.1861
-0.308108	-136.688	-18.4176	64.241
-0.230889	-137.171	-18.4766	64.2965
-0.120993	-137.639	-18.5391	64.3502
-0.0421311	-138.108	-18.6034	64.4045
0.0640182	-138.551	-18.6688	64.4563
0.190218	-139.006	-18.739	64.5103
0.274609	-139.455	-18.8112	64.5635
0.369766	-139.901	-18.8852	64.616
0.478982	-140.359	-18.9641	64.6698
0.562547	-140.832	-19.0499	64.7245
0.662521	-141.303	-19.1357	64.7792
0.75729	-141.764	-19.2218	64.8322
0.839538	-142.248	-19.3159	64.8868
0.933536	-142.733	-19.4068	64.9411
0.996009	-143.251	-19.5053	64.9978
1.06481	-143.751	-19.5969	65.0525
1.10568	-144.246	-19.6872	65.1062
1.14861	-144.743	-19.7718	65.1601
1.16643	-145.227	-19.8523	65.2128
1.17666	-145.727	-19.9326	65.2669
1.17399	-146.203	-20.007	65.3187
1.15937	-146.666	-20.077	65.369
1.13604	-147.176	-20.1511	65.4244
1.10268	-147.647	-20.2167	65.4758
1.06899	-148.114	-20.2811	65.5268
1.02515	-148.626	-20.3515	65.583
0.975664	-149.116	-20.4202	65.6367
0.909179	-149.622	-20.4892	65.693
0.854446	-150.109	-20.5564	65.7467
0.798368	-150.567	-20.6193	65.7982
0.715862	-151.06	-20.6866	65.8535
0.632153	-151.529	-20.7525	65.9073
0.529676	-151.989	-20.8175	65.9601
0.451593	-152.448	-20.8821	66.013
0.37309	-152.932	-20.9522	66.0682
0.259633	-153.39	-21.0194	66.1223
0.183283	-153.825	-21.0826	66.1734
0.0851872	-154.271	-21.1513	66.2258
-0.0154013	-154.715	-21.2222	66.2783
-0.116976	-155.15	-21.2947	66.33
-0.23138	-155.588	-21.3738	66.3832
-0.336052	-156.02	-21.4537	66.4343
-0.448453	-156.458	-21.5379	66.4858
-0.581828	-156.919	-21.627	66.5401
-0.665105	-157.416	-21.727	66.5957
-0.750595	-157.885	-21.8195	66.6475
-0.835166	-158.337	-21.9088	66.6978
-0.925585	-158.81	-21.9979	66.7492
-0.995451	-159.33	-22.0893	66.8052
-1.05909	-159.837	-22.1729	66.86
-1.0984	-160.304	-22.2484	66.9102
-1.12415	-160.816	-22.3314	66.9656
-1.14108	-161.322	-22.411	67.0204
-1.13966	-161.81	-22.4872	67.0734
-1.13007	-162.304	-22.5625	67.1266
-1.11125	-162.786	-22.6377	67.1793
-1.08187	-163.289	-22.7154	67.234
-1.04761	-163.777	-22.7894	67.287
-1.00459	-164.236	-22.8564	67.3371
-0.945102	-164.726	-22.9259	67.391
-0.901835	-165.233	-22.9949	67.4465
-0.835339	-165.719	-23.0595	67.5009
-0.784336	-166.22	-23.1233	67.5569
-0.697633	-166.716	-23.1882	67.613
-0.619521	-167.192	-23.2486	67.668
-0.507033	-167.645	-23.3066	67.7215
-0.425158	-168.131	-23.3643	67.7781
-0.297094	-168.57	-23.417	67.8306
-0.197632	-169.023	-23.47	67.8852
-0.0690445	-169.468	-23.5273	67.9394
0.0214184	-169.939	-23.5914	67.9955
0.137017	-170.371	-23.6588	68.0485
0.26432	-170.794	-23.7304	68.1008
0.375407	-171.236	-23.8149	68.1545
0.530416	-171.695	-23.906	68.2103
0.606594	-172.157	-24.0032	68.2635
0.696078	-172.614	-24.0934	68.3159
0.787572	-173.11	-24.1869	68.3718
0.840587	-173.593	-24.2774	68.4254
0.897432	-174.053	-24.3573	68.476
0.937675	-174.539	-24.4388	68.5294
0.972037	-175.034	-24.5224	68.5835
0.992948	-175.527	-24.6032	68.6371
1.00668	-176.016	-24.6819	68.6902
1.01021	-176.512	-24.7582	68.7443
1.00155	-176.995	-24.8299	68.797
0.983709	-177.463	-24.8964	68.8483
0.946155	-177.927	-24.9613	68.8997
0.911523	-178.411	-25.0284	68.9534
0.872123	-178.873	-25.0885	69.0047
0.805495	-179.332	-25.1489	69.0564
0.736902	-179.783	-25.2081	69.1074
0.650502	-180.281	-25.2723	69.1642
0.578648	-180.744	-25.334	69.2166
0.467756	-181.207	-25.3957	69.2698
0.373071	-181.665	-25.457	69.3227
0.287248	-182.153	-25.5208	69.3783
0.19744	-182.596	-25.5797	69.4297
0.0532161	-183.029	-25.6397	69.4818
-0.0478773	-183.495	-25.7087	69.5354
-0.192272	-183.985	-25.7853	69.5922
-0.290839	-184.437	-25.8613	69.6444
-0.397971	-184.873	-25.938	69.6951
-0.528149	-185.344	-26.0238	69.7503
-0.620025	-185.813	-26.1167	69.8042
-0.707206	-186.297	-26.2113	69.8593
-0.806532	-186.746	-26.3003	69.9103
-0.872267	-187.193	-26.3876	69.9603
-0.923129	-187.677	-26.4826	70.0146
-0.97896	-188.174	-26.5757	70.0695
-1.04242	-188.64	-26.6633	70.1203
-1.07751	-189.112	-26.7521	70.1709
-1.10848	-189.593	-26.8434	70.2222
-1.12791	-190.121	-26.9437	70.2783
-1.14025	-190.628	-27.0366	70.3324
-1.13626	-191.151	-27.1309	70.3879
-1.11534	-191.673	-27.2191	70.4435
-1.0817	-192.176	-27.3011	70.4975
-1.03194	-192.661	-27.3741	70.5502
-0.980186	-193.147	-27.4435	70.6032
-0.926395	-193.621	-27.5055	70.6553
-0.854903	-194.108	-27.5681	70.7101
-0.76228	-194.577	-27.6259	70.7633
-0.680081	-195.06	-27.6791	70.8179
-0.583491	-195.515	-27.729	70.8708
-0.498357	-195.987	-27.774	70.9257
-0.374344	-196.452	-27.822	70.981
-0.27712	-196.907	-27.867	71.0356
-0.174449	-197.339	-27.918	71.0871
-0.0436323	-197.79	-27.9792	71.1415
0.0209607	-198.276	-28.0547	71.1973
0.128854	-198.753	-28.1365	71.2531
0.195715	-199.217	-28.2249	71.3057
0.324532	-199.68	-28.3152	71.3611
0.382449	-200.149	-28.413	71.4149
0.459957	-200.606	-28.5066	71.4677
0.553822	-201.061	-28.5982	71.5212
0.618104	-201.517	-28.6879	71.5735
0.662203	-202.009	-28.782	71.6284
0.714534	-202.496	-28.8683	71.6822
0.750856	-202.976	-28.9535	71.735
0.778891	-203.451	-29.0337	71.7867
0.796342	-203.965	-29.116	71.8425
0.799206	-204.456	-29.1898	71.8954
0.786452	-204.97	-29.2643	71.951
0.772666	-205.475	-29.3309	72.0055
0.746336	-205.965	-29.3937	72.0591
0.692451	-206.456	-29.4551	72.1134
0.650801	-206.935	-29.5118	72.167
0.597317	-207.403	-29.5702	72.2197
0.508869	-207.851	-29.6249	72.2715
0.436263	-208.296	-29.6798	72.3228
0.368914	-208.766	-29.7367	72.3767
0.289839	-209.195	-29.7918	72.4271
0.203136	-209.633	-29.8508	72.4785
0.109526	-210.079	-29.9136	72.5307
-0.00100369	-210.537	-29.9819	72.5841
-0.0854004	-211.019	-30.0594	72.6389
-0.207708	-211.495	-30.1452	72.6923
-0.310421	-211.977	-30.2453	72.7457
-0.392247	-212.455	-30.3373	72.7986
-0.498567	-212.949	-30.4293	72.8537
-0.57557	-213.408	-30.5173	72.9052
-0.659402	-213.86	-30.5954	72.9563
-0.736648	-214.33	-30.6706	73.0092
-0.815909	-214.81	-30.7445	73.0631
-0.865475	-215.272	-30.8188	73.1149
-0.916566	-215.755	-30.9006	73.1694
-0.985538	-216.233	-30.9851	73.2232
-1.02154	-216.723	-31.0761	73.2778
-1.05365	-217.185	-31.1609	73.3285
-1.08716	-217.687	-31.2521	73.3837
-1.10671	-218.146	-31.3349	73.4339
