x	y	z	t
0.791267	97.8233	18.0379	38.2892
0.807385	97.3522	17.9614	38.3408
0.81402	96.8819	17.8851	38.3921
0.814633	96.3793	17.8045	38.4474
0.809286	95.9052	17.7279	38.4993
0.803103	95.441	17.6531	38.5496
0.792875	94.9523	17.5789	38.6025
0.771971	94.4907	17.5135	38.6529
0.759008	94.0318	17.4487	38.7031
0.744816	93.5566	17.3799	38.7549
0.732419	93.0919	17.3134	38.8057
0.709692	92.632	17.2479	38.8563
0.687874	92.1332	17.1746	38.9113
0.645251	91.6266	17.0991	38.967
0.602508	91.1324	17.0247	39.0211
0.542286	90.6178	16.9471	39.0774
0.491843	90.1518	16.8757	39.1282
0.443712	89.6868	16.803	39.1786
0.377251	89.1864	16.7231	39.2333
0.319344	88.6663	16.6389	39.2898
0.257514	88.1759	16.5599	39.3429
0.214371	87.7128	16.4864	39.3932
0.157205	87.2002	16.4045	39.4486
0.10769	86.7358	16.3311	39.4991
0.0501313	86.2312	16.2504	39.5543
0.00964685	85.6952	16.163	39.6127
-0.0416791	85.2045	16.0832	39.6661
-0.0797665	84.7404	16.0079	39.7164
-0.116977	84.2798	15.9326	39.7665
-0.15427	83.7743	15.8488	39.8212
-0.20835	83.2755	15.7655	39.875
-0.240275	82.7593	15.679	39.9301
-0.270556	82.2774	15.5994	39.9815
-0.307796	81.8058	15.5211	40.032
-0.344631	81.3011	15.4365	40.0863
-0.362947	80.8266	15.3564	40.1367
-0.373168	80.359	15.2776	40.1868
-0.382579	79.8802	15.1988	40.238
-0.388071	79.4023	15.1215	40.2894
-0.376252	78.8848	15.0387	40.3455
-0.374408	78.3919	14.9612	40.3984
-0.34733	77.8657	14.8833	40.455
-0.335005	77.4005	14.8188	40.5051
-0.329074	76.9171	14.7537	40.5577
-0.298862	76.4312	14.6864	40.6109
-0.265953	75.9635	14.623	40.6627
-0.198801	75.4986	14.5608	40.7144
-0.137885	75.0291	14.4965	40.7665
-0.088736	74.5265	14.4229	40.8214
-0.0201479	74.0435	14.3458	40.874
0.0412815	73.565	14.2693	40.926
0.104862	73.077	14.1952	40.9793
0.170858	72.5802	14.1189	41.0327
0.252389	72.06	14.037	41.0887
0.319595	71.5307	13.9537	41.1459
0.374327	71.0504	13.8772	41.1977
0.415074	70.5711	13.8006	41.2495
0.45506	70.0914	13.7228	41.3006
0.490494	69.5843	13.6389	41.3549
0.515687	69.0834	13.5559	41.4087
0.532519	68.6093	13.478	41.46
0.548524	68.0971	13.3933	41.5159
0.553059	67.6331	13.3139	41.5664
0.545851	67.1614	13.2322	41.6174
0.53795	66.6842	13.1519	41.6691
0.526679	66.1723	13.0673	41.725
0.511411	65.6506	12.9819	41.7821
0.488221	65.1757	12.9044	41.8345
0.473219	64.6648	12.8229	41.8902
0.441506	64.1633	12.7473	41.9451
0.42098	63.6974	12.6783	41.9961
0.397167	63.2292	12.6099	42.0471
0.381143	62.7505	12.5447	42.099
0.347591	62.2598	12.4762	42.152
0.309447	61.7927	12.4107	42.2028
0.257214	61.2783	12.3393	42.2588
0.212506	60.7684	12.266	42.3142
0.154356	60.2756	12.1929	42.3679
0.104832	59.7719	12.1152	42.4226
0.0366604	59.2645	12.0359	42.4777
-0.0160673	58.7584	11.9551	42.5327
-0.0750328	58.2607	11.8765	42.5868
-0.120234	57.793	11.8041	42.6375
-0.166371	57.2893	11.7265	42.6925
-0.225074	56.7937	11.6477	42.746
-0.263787	56.2993	11.5678	42.7995
-0.313204	55.793	11.485	42.8547
-0.34898	55.2759	11.3984	42.9108
-0.388903	54.7812	11.3165	42.9643
-0.433996	54.3078	11.2384	43.0157
-0.460401	53.8061	11.1552	43.07
-0.498941	53.2987	11.0711	43.1256
-0.507505	52.8016	10.9853	43.1798
-0.529459	52.3047	10.898	43.2338
-0.531868	51.7882	10.8055	43.2894
-0.540681	51.266	10.7165	43.3457
-0.531168	50.7596	10.6289	43.4006
-0.520952	50.2611	10.5425	43.4544
-0.506435	49.7858	10.459	43.5053
-0.494427	49.2733	10.3714	43.5607
-0.480558	48.8022	10.2955	43.6116
-0.460677	48.3421	10.2241	43.662
-0.425592	47.848	10.1516	43.7167
-0.389636	47.3545	10.0843	43.772
-0.348925	46.9031	10.0238	43.8224
-0.264949	46.4317	9.96444	43.8761
-0.218557	45.9702	9.91011	43.9284
-0.169598	45.5144	9.84881	43.9801
-0.119213	45.0583	9.78217	44.0312
-0.0665074	44.599	9.7094	44.0825
0.00293517	44.1178	9.62947	44.1358
0.0665593	43.5962	9.54112	44.1927
0.125849	43.1212	9.4629	44.2442
0.20392	42.6582	9.38782	44.2946
0.277929	42.1569	9.31053	44.3486
0.341302	41.6624	9.23602	44.4023
0.405765	41.1863	9.16428	44.4531
0.473057	40.6498	9.085	44.5103
0.521532	40.168	9.01205	44.5621
0.573886	39.6623	8.93461	44.6165
0.611962	39.1577	8.85518	44.6713
0.647861	38.6702	8.77436	44.7238
0.671416	38.1887	8.69069	44.7756
0.6882	37.7151	8.60733	44.8265
0.700675	37.2359	8.52565	44.878
0.703284	36.7148	8.43715	44.9343
0.709223	36.2525	8.35674	44.9846
0.703039	35.7625	8.27006	45.0373
0.694127	35.2987	8.18729	45.0874
0.68061	34.827	8.10092	45.1384
0.664958	34.3524	8.01774	45.1898
0.641993	33.8891	7.93841	45.2401
0.624111	33.3936	7.85732	45.2934
0.604434	32.887	7.78253	45.3488
0.580116	32.4303	7.71931	45.399
0.549495	31.976	7.65681	45.4494
0.506975	31.4912	7.59474	45.5028
0.465763	31.0343	7.54226	45.5535
0.40597	30.5387	7.48433	45.6091
0.355406	30.0453	7.41595	45.6639
0.291143	29.5517	7.34309	45.7187
0.240379	29.0644	7.26787	45.7722
0.164603	28.5441	7.18484	45.8291
0.0892286	28.031	7.10381	45.885
0.0231997	27.5348	7.02802	45.9393
-0.0476031	27.0769	6.95871	45.9895
-0.113454	26.6186	6.88851	46.0395
-0.175839	26.1548	6.81741	46.0901
-0.23344	25.6362	6.73562	46.1459
-0.299706	25.1259	6.65139	46.2011
-0.348635	24.6607	6.57245	46.2515
-0.393588	24.194	6.49211	46.3021
-0.432978	23.7155	6.40826	46.3538
-0.474107	23.1993	6.31418	46.4097
-0.509545	22.6914	6.2248	46.4646
-0.522737	22.1859	6.13472	46.5194
-0.529324	21.6868	6.04904	46.5737
-0.529935	21.1703	5.96196	46.6297
-0.52368	20.7056	5.88609	46.68
-0.506296	20.196	5.80412	46.7353
-0.480876	19.7039	5.72626	46.7891
-0.453751	19.2445	5.6543	46.8393
-0.417761	18.781	5.58462	46.8897
-0.380987	18.3168	5.51979	46.9407
-0.337983	17.8499	5.45697	46.9923
-0.272359	17.3616	5.39004	47.047
-0.222591	16.8693	5.32527	47.1024
-0.154302	16.4134	5.26489	47.1539
-0.0691049	15.9548	5.20438	47.206
-0.00927037	15.5052	5.14345	47.2567
0.0563036	15.0142	5.07403	47.3123
0.158647	14.5588	5.00656	47.3653
0.244843	14.1088	4.93872	47.4166
0.32604	13.6654	4.8675	47.4666
0.395952	13.1849	4.78622	47.5194
0.485908	12.6879	4.70201	47.5742
0.576554	12.2086	4.62277	47.6269
0.643836	11.7228	4.54421	47.68
0.710063	11.2199	4.46505	47.7348
0.787385	10.7369	4.38768	47.7875
0.843339	10.2065	4.30102	47.8444
0.902843	9.69402	4.21703	47.8994
0.954209	9.19686	4.13617	47.953
1.00318	8.69564	4.05575	48.007
1.03833	8.19858	3.97527	48.0605
1.06442	7.72146	3.89722	48.112
1.08397	7.25069	3.81878	48.1627
1.09647	6.78421	3.74014	48.213
1.10346	6.31034	3.65987	48.2638
1.11021	5.82689	3.57848	48.3157
1.10495	5.32004	3.4924	48.3708
1.09846	4.83134	3.40921	48.4233
1.08727	4.3701	3.33039	48.4734
1.07323	3.87691	3.24637	48.5266
1.04747	3.41148	3.16701	48.5767
1.02478	2.91627	3.08631	48.6301
1.00359	2.44464	3.01356	48.6815
0.978642	1.98512	2.94449	48.7316
0.952198	1.51867	2.87781	48.7823
0.915341	1.0388	2.81065	48.8348
0.865969	0.572107	2.74459	48.8858
0.824142	0.0492047	2.67138	48.9431
0.762359	-0.445356	2.60063	48.9979
0.706226	-0.940925	2.52851	49.0525
0.634238	-1.43002	2.45452	49.1065
0.572704	-1.88888	2.38395	49.1568
0.507154	-2.40487	2.30449	49.2131
0.432195	-2.90509	2.22778	49.2679
0.359143	-3.41234	2.14941	49.3234
0.272954	-3.90828	2.07303	49.3775
0.214627	-4.39741	1.99857	49.4311
0.141873	-4.90423	1.91901	49.4859
0.0850628	-5.421	1.83733	49.5421
0.0213308	-5.93203	1.75738	49.5975
-0.020241	-6.41292	1.68281	49.6494
-0.0529919	-6.90026	1.60607	49.7015
-0.102136	-7.41218	1.52481	49.7567
-0.12342	-7.93721	1.43992	49.8129
-0.156209	-8.44135	1.35803	49.8672
-0.165178	-8.94228	1.2741	49.9208
-0.17155	-9.43369	1.19221	49.9735
-0.1758	-9.92546	1.11052	50.0263
-0.1675	-10.4343	1.02412	50.0815
-0.158889	-10.9215	0.939169	50.1341
-0.150942	-11.4328	0.849588	50.1892
-0.118874	-11.9347	0.761503	50.2435
-0.097633	-12.4043	0.682083	50.2943
-0.0767885	-12.8741	0.602799	50.3451
-0.0492696	-13.3782	0.519162	50.4
-0.026754	-13.8801	0.437432	50.4547
0.0126824	-14.3643	0.362919	50.5075
0.0489167	-14.8289	0.29785	50.5592
0.0866215	-15.2744	0.242446	50.6094
0.120951	-15.7485	0.185655	50.6634
0.179682	-16.2086	0.126635	50.7162
0.228677	-16.6646	0.0688963	50.7688
0.270392	-17.1091	0.0113932	50.8206
0.323563	-17.565	-0.0551059	50.8725
0.419599	-18.0537	-0.133122	50.9284
0.485488	-18.4996	-0.208931	50.9792
0.539449	-18.9639	-0.29184	51.0309
0.605416	-19.4756	-0.379603	51.087
0.670682	-19.9634	-0.461885	51.1405
0.728058	-20.4899	-0.548491	51.1973
0.786387	-20.9893	-0.627928	51.2514
0.832249	-21.4783	-0.703094	51.3042
0.872559	-22.0039	-0.785894	51.3607
0.900826	-22.5019	-0.864046	51.4139
0.920189	-22.992	-0.940775	51.4662
0.938307	-23.468	-1.01628	51.5173
0.939019	-23.9824	-1.09965	51.5726
0.936854	-24.5157	-1.18902	51.6301
0.917975	-24.9988	-1.27742	51.6822
0.901163	-25.4636	-1.36188	51.7326
0.881573	-25.9338	-1.4451	51.7841
0.848765	-26.4417	-1.52771	51.8397
0.830244	-26.9246	-1.59586	51.8925
0.812043	-27.3944	-1.66215	51.9441
0.780824	-27.9112	-1.73812	52.0001
0.772104	-28.3887	-1.80449	52.0519
0.748852	-28.8658	-1.87129	52.1036
0.707289	-29.3911	-1.94385	52.1609
0.673224	-29.8735	-2.01352	52.2132
0.638065	-30.3569	-2.08524	52.2659
0.585702	-30.8556	-2.161	52.3206
0.540976	-31.3134	-2.23179	52.3706
0.494823	-31.7724	-2.30298	52.4208
0.446149	-32.2772	-2.38102	52.4761
0.388649	-32.7874	-2.4605	52.5317
0.336271	-33.2495	-2.53275	52.5819
0.281175	-33.7473	-2.61126	52.6362
0.218555	-34.2473	-2.69006	52.6905
0.163298	-34.7302	-2.76654	52.7426
0.10603	-35.2333	-2.84564	52.7971
0.0547595	-35.7417	-2.92591	52.8515
0.00230809	-36.2567	-3.00772	52.9072
-0.0453471	-36.7408	-3.08716	52.9589
-0.0885349	-37.2604	-3.17225	53.0143
-0.12552	-37.7289	-3.24578	53.0645
-0.165248	-38.2517	-3.32748	53.1205
-0.182897	-38.7516	-3.40416	53.1741
-0.200618	-39.2136	-3.47417	53.2242
-0.22623	-39.7054	-3.54948	53.2774
-0.229731	-40.1974	-3.62511	53.3304
-0.218453	-40.6803	-3.69914	53.3815
-0.227901	-41.1962	-3.77962	53.4368
-0.227336	-41.7013	-3.85953	53.4907
-0.212718	-42.1864	-3.93514	53.5424
-0.214419	-42.6949	-4.01588	53.5972
-0.199538	-43.1674	-4.09169	53.6482
-0.184833	-43.6544	-4.17039	53.7003
-0.158956	-44.1687	-4.25643	53.7555
-0.126903	-44.69	-4.34286	53.8115
-0.103429	-45.1685	-4.42076	53.8629
-0.0826869	-45.6359	-4.49354	53.9135
-0.0510288	-46.0966	-4.562	53.9639
-0.00701161	-46.5882	-4.62858	54.0185
0.0210004	-47.0722	-4.69173	54.0726
0.102059	-47.5575	-4.75872	54.1282
0.148244	-48.0193	-4.82093	54.1808
0.188848	-48.4922	-4.88716	54.2351
0.268479	-48.9667	-4.96136	54.2896
0.298633	-49.4672	-5.04787	54.3456
0.373719	-49.9613	-5.13574	54.4008
0.415371	-50.456	-5.22879	54.4546
0.475442	-50.9818	-5.32448	54.5114
0.516393	-51.4491	-5.40741	54.5615
0.557297	-51.935	-5.49127	54.6141
0.590399	-52.4312	-5.57376	54.6676
0.6242	-52.9522	-5.65589	54.7238
0.65384	-53.4791	-5.73694	54.7805
0.668134	-53.9558	-5.81	54.832
0.67783	-54.4235	-5.88046	54.8824
0.687532	-54.9337	-5.95823	54.9375
0.687356	-55.4588	-6.04032	54.9941
0.685359	-55.9434	-6.11727	55.0462
0.677536	-56.4404	-6.1947	55.0993
0.667795	-56.9106	-6.26561	55.1499
0.662716	-57.4262	-6.34056	55.2057
0.637667	-57.9352	-6.41466	55.2606
0.617129	-58.4233	-6.48059	55.3134
0.582165	-58.9321	-6.54803	55.3684
0.562833	-59.4268	-6.61213	55.4218
0.520567	-59.9181	-6.67877	55.4751
0.478575	-60.4073	-6.74592	55.5283
0.414311	-60.8963	-6.8133	55.5815
0.363242	-61.3568	-6.88027	55.6321
0.305179	-61.8193	-6.95183	55.6829
0.235017	-62.3217	-7.03189	55.7383
0.184159	-62.778	-7.10657	55.7884
0.136938	-63.2953	-7.19403	55.8451
0.078932	-63.7862	-7.27715	55.8988
0.0353537	-64.2723	-7.3604	55.9525
-0.00298519	-64.7418	-7.43908	56.0038
-0.0354315	-65.2082	-7.51758	56.055
-0.0620005	-65.6657	-7.5949	56.1051
-0.0891074	-66.1296	-7.67414	56.1561
-0.110419	-66.6123	-7.75802	56.2084
-0.118537	-67.0777	-7.84026	56.259
-0.118065	-67.5907	-7.93116	56.3145
-0.11967	-68.118	-8.02134	56.3714
-0.1105	-68.624	-8.10723	56.4258
-0.0946079	-69.1415	-8.19206	56.4818
-0.0818217	-69.6516	-8.27404	56.5373
-0.0407746	-70.1339	-8.34677	56.5907
-0.0204607	-70.6352	-8.41517	56.646
0.0327417	-71.1101	-8.47728	56.6994
0.063307	-71.5867	-8.53668	56.7523
0.111351	-72.0623	-8.59737	56.806
0.193142	-72.5376	-8.65742	56.8609
0.261654	-72.9952	-8.71449	56.9135
0.30583	-73.4391	-8.77903	56.9635
0.367314	-73.8912	-8.85137	57.0147
0.417228	-74.367	-8.93155	57.0676
0.491157	-74.8639	-9.02102	57.123
0.548277	-75.3701	-9.11291	57.1785
0.613532	-75.8813	-9.20648	57.2341
0.668856	-76.347	-9.28696	57.285
0.721396	-76.837	-9.36825	57.3388
0.768666	-77.3351	-9.45067	57.3927
0.809181	-77.8291	-9.53031	57.4463
0.847392	-78.3172	-9.60595	57.4991
0.878162	-78.827	-9.68523	57.554
0.905753	-79.3462	-9.7672	57.6098
0.917304	-79.8443	-9.84742	57.6636
0.920196	-80.3312	-9.92522	57.7162
0.920368	-80.7977	-9.9978	57.7667
0.915853	-81.2953	-10.0753	57.8206
0.910568	-81.8267	-10.1568	57.8781
0.896414	-82.3197	-10.2315	57.9321
0.894107	-82.8003	-10.3022	57.9842
0.882603	-83.2878	-10.3707	58.037
0.86491	-83.8078	-10.443	58.0928
0.849518	-84.3069	-10.5135	58.1466
0.836672	-84.7721	-10.579	58.197
0.814195	-85.2458	-10.6458	58.2479
0.774549	-85.7743	-10.7186	58.305
0.727637	-86.3055	-10.7932	58.3625
0.683603	-86.7728	-10.8575	58.4127
0.646118	-87.2603	-10.9286	58.4647
0.609542	-87.737	-10.9984	58.5152
0.568693	-88.2205	-11.0739	58.5671
0.522909	-88.7195	-11.1554	58.62
0.489875	-89.2291	-11.2378	58.6742
0.458257	-89.7448	-11.32	58.7291
0.425667	-90.2394	-11.4	58.7823
0.401247	-90.7163	-11.4843	58.8338
0.370541	-91.2166	-11.5728	58.8876
0.330744	-91.7294	-11.6638	58.9428
0.297605	-92.1958	-11.7419	58.9936
0.266266	-92.6616	-11.8185	59.0442
0.235705	-93.1866	-11.9039	59.1011
0.217589	-93.687	-11.9834	59.1559
0.187848	-94.2097	-12.0616	59.2129
0.169097	-94.7034	-12.1374	59.2664
0.144593	-95.2015	-12.2166	59.3206
0.127716	-95.7037	-12.2977	59.375
0.10756	-96.1983	-12.3772	59.4282
0.0884085	-96.6999	-12.4573	59.4825
0.0773879	-97.1861	-12.534	59.5347
0.0635061	-97.7072	-12.616	59.5906
0.0557986	-98.1955	-12.6936	59.6425
0.0595349	-98.7055	-12.7735	59.697
0.053384	-99.2169	-12.854	59.7518
0.0657847	-99.7344	-12.9369	59.807
0.0733473	-100.208	-13.0132	59.8575
0.0892893	-100.722	-13.0962	59.9128
0.109057	-101.218	-13.1768	59.966
0.141574	-101.714	-13.2575	60.0199
0.168307	-102.183	-13.3299	60.0707
0.176142	-102.699	-13.4018	60.1271
0.217243	-103.179	-13.4681	60.1808
0.263586	-103.623	-13.5311	60.2309
0.29938	-104.09	-13.5969	60.283
0.335533	-104.575	-13.6662	60.338
0.399143	-105.05	-13.7393	60.3918
0.438255	-105.54	-13.8203	60.4468
0.497782	-106.035	-13.9047	60.502
0.533207	-106.534	-13.9939	60.5574
0.583277	-107.007	-14.0763	60.6091
0.644765	-107.503	-14.1611	60.6634
0.692767	-107.996	-14.2407	60.7175
0.746012	-108.474	-14.3149	60.7698
0.786419	-108.954	-14.3872	60.8221
0.823946	-109.455	-14.4615	60.8768
0.861208	-109.953	-14.5375	60.9307
0.889089	-110.465	-14.6168	60.9861
0.911481	-110.955	-14.6953	61.039
0.917489	-111.472	-14.7781	61.0947
0.920187	-111.967	-14.8555	61.1485
0.91766	-112.492	-14.9389	61.2054
0.909017	-112.973	-15.0181	61.2571
0.899083	-113.464	-15.0979	61.3099
0.876818	-113.937	-15.1721	61.3608
0.868071	-114.441	-15.2455	61.4149
0.854552	-114.943	-15.3174	61.4688
0.821185	-115.418	-15.3826	61.5204
0.791284	-115.877	-15.4464	61.5708
0.76184	-116.336	-15.5115	61.6208
0.723399	-116.808	-15.5793	61.6725
0.679878	-117.274	-15.6486	61.7235
0.634553	-117.753	-15.7226	61.7759
0.591995	-118.222	-15.7982	61.8271
0.531943	-118.724	-15.8815	61.8824
0.483394	-119.218	-15.966	61.9365
0.411868	-119.733	-16.0523	61.9928
0.348243	-120.247	-16.1371	62.049
0.28127	-120.73	-16.2155	62.1022
0.22213	-121.211	-16.2954	62.1543
0.163048	-121.679	-16.37	62.2051
0.0935709	-122.21	-16.4507	62.2626
0.0405518	-122.701	-16.5256	62.3163
-0.00563854	-123.174	-16.6009	62.3675
-0.054763	-123.637	-16.675	62.4182
-0.110631	-124.145	-16.7561	62.4737
-0.143844	-124.639	-16.8367	62.528
-0.172169	-125.108	-16.9133	62.579
-0.208352	-125.58	-16.9881	62.6302
-0.215615	-126.086	-17.0658	62.6854
-0.222577	-126.582	-17.1445	62.7391
-0.234496	-127.056	-17.2204	62.7903
-0.215898	-127.56	-17.2998	62.8447
-0.203318	-128.059	-17.3792	62.8985
-0.19517	-128.571	-17.4619	62.954
-0.163734	-129.092	-17.5446	63.0103
-0.14192	-129.556	-17.6159	63.0604
-0.110529	-130.037	-17.6917	63.1127
-0.0811197	-130.543	-17.7698	63.1676
-0.0390692	-131.053	-17.8468	63.2234
-0.014812	-131.566	-17.9236	63.2795
0.0321609	-132.06	-17.9973	63.3344
0.0833288	-132.515	-18.0641	63.386
0.147376	-132.973	-18.1326	63.4377
0.240216	-133.45	-18.2059	63.4933
0.281713	-133.911	-18.277	63.5467
0.359905	-134.382	-18.3521	63.6017
0.408818	-134.839	-18.4283	63.6538
0.443486	-135.321	-18.5117	63.7087
0.5109	-135.791	-18.594	63.7613
0.548773	-136.281	-18.6794	63.8162
0.60121	-136.769	-18.7622	63.87
0.633134	-137.23	-18.8414	63.9204
0.679495	-137.697	-18.9217	63.9705
0.714045	-138.212	-19.0093	64.0258
0.739179	-138.702	-19.0898	64.0786
0.761202	-139.185	-19.1654	64.1309
0.773063	-139.667	-19.2379	64.1829
0.778921	-140.169	-19.3145	64.2368
0.778041	-140.655	-19.3892	64.2894
0.770683	-141.171	-19.4672	64.345
0.759722	-141.657	-19.5398	64.3979
0.738227	-142.158	-19.6147	64.4524
0.725604	-142.653	-19.6876	64.5062
0.69079	-143.155	-19.7584	64.5614
0.678727	-143.663	-19.8252	64.6172
0.642393	-144.147	-19.8908	64.6705
0.614325	-144.635	-19.9578	64.7242
0.588743	-145.107	-20.0203	64.776
0.554854	-145.607	-20.0918	64.8301
0.495683	-146.091	-20.1642	64.8827
0.452334	-146.563	-20.2368	64.9339
0.404922	-147.028	-20.3102	64.9842
0.355996	-147.539	-20.3933	65.0397
0.293567	-148.021	-20.4732	65.0919
0.234772	-148.502	-20.5522	65.1445
0.175052	-148.991	-20.6309	65.1975
0.112662	-149.499	-20.711	65.253
0.0657313	-149.967	-20.784	65.3038
0.00968611	-150.444	-20.858	65.3555
-0.0428737	-150.941	-20.9383	65.409
-0.0922387	-151.434	-21.0219	65.4619
-0.130615	-151.908	-21.1012	65.5128
-0.162075	-152.383	-21.1783	65.5639
-0.177277	-152.894	-21.2588	65.6187
-0.191741	-153.43	-21.3447	65.6759
-0.198409	-153.928	-21.4268	65.7292
-0.197313	-154.444	-21.5136	65.7849
-0.19192	-154.964	-21.5977	65.8406
-0.190153	-155.466	-21.6775	65.8949
-0.183161	-155.987	-21.7595	65.951
-0.16905	-156.501	-21.8397	66.0066
-0.152442	-157.017	-21.9183	66.0623
-0.126973	-157.489	-21.9888	66.1132
-0.1028	-157.965	-22.0591	66.1646
-0.0791741	-158.467	-22.1324	66.2192
-0.0391333	-158.981	-22.2062	66.2753
-0.00501883	-159.469	-22.2738	66.3285
0.0309428	-159.933	-22.3357	66.3797
0.0769955	-160.391	-22.395	66.431
0.150832	-160.841	-22.454	66.4824
0.189541	-161.333	-22.5252	66.5387
0.257338	-161.804	-22.5998	66.593
0.295648	-162.275	-22.6798	66.6473
0.334168	-162.746	-22.762	66.7009
0.401881	-163.196	-22.8434	66.7531
0.439402	-163.648	-22.9269	66.8037
0.47063	-164.144	-23.0192	66.8593
0.521518	-164.619	-23.1041	66.9123
0.557468	-165.104	-23.1893	66.9657
0.599169	-165.573	-23.2645	67.0165
0.636012	-166.078	-23.3429	67.0714
0.670851	-166.552	-23.4157	67.1228
0.698152	-167.069	-23.4935	67.1785
0.714838	-167.558	-23.5661	67.2316
0.724421	-168.074	-23.6414	67.2877
0.723441	-168.54	-23.709	67.3377
0.712931	-169.03	-23.7809	67.3908
0.701861	-169.52	-23.8536	67.4438
0.689523	-170.017	-23.9278	67.4977
0.663861	-170.498	-23.9993	67.5502
0.622712	-170.987	-24.0692	67.6039
0.590405	-171.486	-24.138	67.6588
0.529067	-171.986	-24.2092	67.7143
0.483588	-172.453	-24.2754	67.7658
0.42161	-172.956	-24.349	67.8212
0.34939	-173.461	-24.4212	67.8767
0.270904	-173.951	-24.4933	67.9313
0.20155	-174.459	-24.5699	67.9873
0.14209	-174.952	-24.6453	68.0416
0.0651599	-175.434	-24.7193	68.0954
0.00061631	-175.889	-24.7922	68.1459
-0.0573682	-176.35	-24.8713	68.1967
-0.122612	-176.841	-24.958	68.2511
-0.166814	-177.296	-25.0379	68.3014
-0.224208	-177.792	-25.1241	68.3566
-0.289351	-178.304	-25.2123	68.4128
-0.316191	-178.768	-25.29	68.4633
-0.360683	-179.252	-25.3678	68.5163
-0.386137	-179.734	-25.4492	68.5688
-0.420494	-180.239	-25.5384	68.6243
-0.424552	-180.731	-25.6278	68.6774
-0.427161	-181.218	-25.7129	68.7298
-0.434132	-181.738	-25.8011	68.7856
-0.427271	-182.276	-25.8919	68.8432
-0.425227	-182.744	-25.9714	68.8938
-0.417147	-183.214	-26.0514	68.9445
-0.407192	-183.714	-26.1331	68.9982
-0.394633	-184.189	-26.2063	69.0495
-0.376061	-184.653	-26.2748	69.1
-0.353812	-185.121	-26.3417	69.1509
-0.325982	-185.579	-26.4043	69.2009
-0.28535	-186.086	-26.4719	69.2563
-0.260881	-186.59	-26.5423	69.3111
-0.22942	-187.057	-26.6061	69.362
-0.180104	-187.538	-26.6694	69.4158
-0.152883	-188.025	-26.7309	69.47
-0.111838	-188.487	-26.7922	69.5213
-0.0431492	-188.975	-26.855	69.5769
0.0148357	-189.433	-26.9173	69.6285
0.0592714	-189.89	-26.9833	69.6797
0.117406	-190.395	-27.0607	69.7361
0.156148	-190.9	-27.1415	69.7921
0.213899	-191.367	-27.2182	69.844
0.255139	-191.871	-27.3053	69.8997
0.316136	-192.375	-27.3923	69.9555
0.351359	-192.869	-27.4788	70.0097
0.406624	-193.35	-27.5612	70.0628
0.438833	-193.828	-27.6425	70.1152
0.471179	-194.325	-27.728	70.1692
0.50435	-194.827	-27.8125	70.2234
0.523797	-195.329	-27.8965	70.2775
0.542646	-195.822	-27.9767	70.3307
0.561433	-196.301	-28.0533	70.3819
0.569143	-196.807	-28.1342	70.4361
0.566783	-197.298	-28.2136	70.4883
0.561815	-197.799	-28.2956	70.5421
0.551383	-198.306	-28.3815	70.5967
0.539739	-198.809	-28.4675	70.6509
0.527798	-199.278	-28.5441	70.7015
0.500676	-199.768	-28.6221	70.7545
0.492281	-200.268	-28.6967	70.8083
0.467933	-200.75	-28.7637	70.8608
0.424528	-201.233	-28.8276	70.9138
0.386656	-201.703	-28.8882	70.9656
0.349631	-202.208	-28.9501	71.0209
0.289119	-202.71	-29.0175	71.0758
0.253901	-203.187	-29.0839	71.1279
0.205311	-203.675	-29.157	71.1812
0.145862	-204.167	-29.2323	71.2347
0.0914069	-204.687	-29.3144	71.2907
0.0384747	-205.157	-29.3881	71.3417
-0.0170974	-205.671	-29.4665	71.397
-0.0653017	-206.16	-29.5398	71.4504
-0.124687	-206.67	-29.6165	71.5062
-0.162747	-207.188	-29.697	71.5628
-0.20936	-207.661	-29.774	71.6148
-0.242804	-208.142	-29.8549	71.6671
-0.279081	-208.605	-29.9322	71.7177
-0.314925	-209.079	-30.0108	71.7694
-0.345433	-209.552	-30.091	71.8204
-0.372153	-210.032	-30.175	71.8721
-0.405079	-210.534	-30.264	71.926
-0.414508	-211.052	-30.3584	71.9815
-0.430499	-211.537	-30.4455	72.0334
-0.423441	-212.042	-30.5401	72.0869
-0.423347	-212.564	-30.636	72.1424
-0.419176	-213.07	-30.7271	72.1967
-0.405703	-213.537	-30.8113	72.2472
-0.397046	-214.014	-30.8921	72.2988
-0.384807	-214.517	-30.9732	72.3531
-0.372547	-215.002	-31.0471	72.406
-0.354518	-215.464	-31.1137	72.4565
-0.33543	-215.913	-31.1757	72.5066
-0.328951	-216.41	-31.2385	72.5615
-0.306995	-216.868	-31.2939	72.6119
-0.284578	-217.367	-31.3548	72.6668
-0.265695	-217.848	-31.4118	72.7193
-0.223278	-218.333	-31.4774	72.7728
-0.190227	-218.831	-31.5445	72.8275
-0.15205	-219.319	-31.6097	72.8806
-0.100079	-219.811	-31.6756	72.9349
-0.0516224	-220.283	-31.738	72.9861
-0.00820101	-220.743	-31.7978	73.0366
0.0339739	-221.21	-31.8587	73.088
0.0786289	-221.665	-31.9254	73.138
0.127055	-222.165	-32.0033	73.192
0.177288	-222.682	-32.0882	73.2484
0.23394	-223.185	-32.1728	73.3034
0.273813	-223.673	-32.2568	73.357
0.311409	-224.166	-32.3433	73.4115
