x	y	z	t
-0.806849	-32.7319	-2.3121	37.9165
-0.857942	-33.3906	-2.4467	37.9671
-0.909284	-34.1145	-2.58303	38.0226
-0.934716	-34.8007	-2.70406	38.0755
-0.93246	-35.5865	-2.82827	38.1353
-0.895595	-36.3077	-2.93244	38.1906
-0.815431	-37.0027	-3.02248	38.2445
-0.75448	-37.7012	-3.09928	38.2987
-0.638011	-38.3785	-3.17082	38.3526
-0.570564	-39.0292	-3.23252	38.4034
-0.451903	-39.6563	-3.27809	38.4563
-0.269831	-40.2596	-3.33128	38.511
-0.170628	-40.8492	-3.3923	38.5613
-0.0478522	-41.4181	-3.46267	38.6164
0.0354861	-42.0312	-3.56033	38.6678
0.146733	-42.6184	-3.66698	38.7184
0.300834	-43.2502	-3.79348	38.7724
0.486802	-43.817	-3.91771	38.8237
0.641258	-44.4176	-4.05146	38.8747
0.763814	-45.1252	-4.20866	38.9311
0.878521	-45.81	-4.34826	38.9847
0.979557	-46.4542	-4.47786	39.0353
1.04423	-47.1222	-4.59779	39.0864
1.08958	-47.8067	-4.71278	39.1383
1.12425	-48.5209	-4.82183	39.192
1.13952	-49.2197	-4.92458	39.2448
1.1429	-49.9087	-5.02625	39.2971
1.13063	-50.6266	-5.13411	39.3512
1.09592	-51.3775	-5.25202	39.408
1.04837	-52.1153	-5.36774	39.4638
1.0023	-52.8139	-5.4743	39.5163
0.965487	-53.5537	-5.57809	39.5715
0.874428	-54.2376	-5.66675	39.6241
0.788325	-54.8982	-5.74569	39.6748
0.722548	-55.67	-5.8286	39.7343
0.628502	-56.3777	-5.89783	39.7902
0.521027	-57.0614	-5.97347	39.8447
0.420016	-57.7812	-6.05643	39.9026
0.316157	-58.4448	-6.14322	39.9558
0.220584	-59.0683	-6.23789	40.0061
0.0714162	-59.7454	-6.35271	40.0623
-0.0511049	-60.4218	-6.47749	40.1168
-0.141154	-61.1591	-6.61366	40.1744
-0.233567	-61.8282	-6.74607	40.2258
-0.321304	-62.4875	-6.87373	40.2761
-0.416005	-63.218	-7.01175	40.332
-0.475509	-63.8978	-7.14041	40.3837
-0.539634	-64.6388	-7.2802	40.4395
-0.580684	-65.3107	-7.4001	40.4901
-0.611609	-66.0839	-7.53224	40.5482
-0.622102	-66.8015	-7.65058	40.6026
-0.620499	-67.5074	-7.76557	40.6563
-0.601862	-68.2325	-7.87874	40.7108
-0.550204	-68.9493	-7.98551	40.7655
-0.513411	-69.6503	-8.08364	40.8189
-0.460299	-70.3186	-8.17299	40.8705
-0.402449	-71.0068	-8.25976	40.9232
-0.338484	-71.7071	-8.33747	40.9777
-0.282355	-72.3679	-8.41059	41.0298
-0.161868	-73.0005	-8.48194	41.0827
0.0113897	-73.5836	-8.55071	41.1346
0.101533	-74.2399	-8.63727	41.1895
0.229146	-74.8892	-8.73636	41.2436
0.277049	-75.5548	-8.8484	41.2974
0.418567	-76.1837	-8.96174	41.3504
0.50821	-76.8046	-9.07885	41.4005
0.618333	-77.449	-9.20224	41.451
0.729707	-78.1366	-9.33387	41.5049
0.790944	-78.8835	-9.47672	41.5621
0.868552	-79.5438	-9.59681	41.6125
0.911042	-80.2634	-9.72367	41.6669
0.930906	-80.9714	-9.84274	41.7205
0.943158	-81.6344	-9.95226	41.7709
0.940547	-82.3589	-10.068	41.826
0.923737	-83.0995	-10.1798	41.8818
0.88691	-83.8501	-10.2863	41.9386
0.817115	-84.5941	-10.388	41.9955
0.771594	-85.3144	-10.4767	42.0511
0.660248	-86.0235	-10.5584	42.1072
0.57677	-86.7374	-10.6432	42.163
0.50659	-87.417	-10.7167	42.2162
0.362116	-88.0904	-10.7973	42.2711
0.269102	-88.7261	-10.8773	42.3217
0.103597	-89.4002	-10.9728	42.3773
-0.052381	-90.0708	-11.0788	42.4323
-0.177535	-90.7128	-11.1913	42.4832
-0.289512	-91.4258	-11.327	42.5388
-0.432738	-92.108	-11.4608	42.5927
-0.533984	-92.8324	-11.6115	42.6484
-0.62433	-93.5163	-11.7515	42.7005
-0.709097	-94.1824	-11.8873	42.7512
-0.750905	-94.8465	-12.0192	42.8015
-0.819863	-95.5597	-12.1541	42.8558
-0.842595	-96.319	-12.2926	42.9131
-0.856415	-97.0153	-12.4099	42.9657
-0.848377	-97.7594	-12.5236	43.0224
-0.818695	-98.4851	-12.6207	43.0777
-0.787676	-99.1543	-12.7026	43.1293
-0.680788	-99.903	-12.7843	43.1878
-0.604086	-100.622	-12.8635	43.2441
-0.532907	-101.279	-12.9256	43.2972
-0.477987	-101.946	-12.9974	43.3508
-0.408347	-102.604	-13.0719	43.4043
-0.302208	-103.22	-13.149	43.456
-0.276623	-103.905	-13.2483	43.5114
-0.161286	-104.543	-13.3546	43.5654
-0.0847844	-105.192	-13.4809	43.6204
0.0561745	-105.8	-13.608	43.673
0.192969	-106.468	-13.7578	43.7268
0.258848	-107.218	-13.9122	43.7838
0.342077	-107.975	-14.0668	43.8414
0.444234	-108.685	-14.2006	43.8959
0.535186	-109.402	-14.3323	43.9501
0.597121	-110.088	-14.4503	44.002
0.627127	-110.872	-14.5789	44.0609
0.647407	-111.624	-14.6961	44.1177
0.649824	-112.348	-14.805	44.1725
0.620844	-113.055	-14.9076	44.2261
0.60383	-113.785	-15.0062	44.2817
0.55524	-114.464	-15.0952	44.3332
0.518651	-115.169	-15.1839	44.3865
0.434202	-115.851	-15.2612	44.4395
0.367486	-116.527	-15.3393	44.4911
0.251438	-117.173	-15.4115	44.542
0.126761	-117.806	-15.4821	44.5926
-0.0484836	-118.445	-15.557	44.6461
-0.160013	-119.134	-15.6494	44.7022
-0.2794	-119.788	-15.7536	44.7543
-0.343656	-120.465	-15.8783	44.808
-0.478587	-121.169	-16.0154	44.8646
-0.601325	-121.821	-16.1583	44.9173
-0.683817	-122.47	-16.2985	44.9674
-0.754514	-123.129	-16.4411	45.0179
-0.793163	-123.84	-16.589	45.0719
-0.839069	-124.502	-16.7209	45.1225
-0.854641	-125.205	-16.8487	45.1757
-0.864611	-125.956	-16.9732	45.2326
-0.846728	-126.64	-17.0736	45.2849
-0.80531	-127.301	-17.1621	45.3355
-0.754821	-128.006	-17.2406	45.3903
-0.687495	-128.66	-17.3095	45.4416
-0.581707	-129.388	-17.3822	45.4989
-0.484805	-130.035	-17.4495	45.5518
-0.39767	-130.712	-17.523	45.6063
-0.339258	-131.359	-17.59	45.6597
-0.0883205	-131.965	-17.6655	45.7167
-0.00620078	-132.625	-17.7598	45.7711
0.17341	-133.244	-17.864	45.8261
0.234682	-133.871	-17.9856	45.8783
0.383428	-134.489	-18.1123	45.9312
0.551475	-135.17	-18.2528	45.9868
0.629714	-135.824	-18.3889	46.0373
0.731532	-136.472	-18.5237	46.0881
0.834993	-137.166	-18.6515	46.1413
0.904854	-137.902	-18.7782	46.1971
0.963123	-138.622	-18.8963	46.2511
0.992209	-139.351	-19.0103	46.3058
1.0049	-140.022	-19.1119	46.3565
1.01525	-140.734	-19.2134	46.4106
0.981686	-141.48	-19.3169	46.468
0.926358	-142.145	-19.4069	46.5195
0.86124	-142.826	-19.4971	46.5722
0.776407	-143.504	-19.5848	46.6257
0.640857	-144.119	-19.6611	46.6762
0.527643	-144.806	-19.7444	46.7312
0.449326	-145.448	-19.8243	46.7825
0.317992	-146.122	-19.9056	46.8381
0.163245	-146.747	-19.9853	46.8921
0.0698113	-147.465	-20.0855	46.9492
-0.104264	-148.109	-20.1858	47.003
-0.298891	-148.801	-20.307	47.06
-0.409167	-149.436	-20.4306	47.1103
-0.537573	-150.126	-20.5727	47.1646
-0.597906	-150.883	-20.7387	47.2227
-0.690648	-151.552	-20.8822	47.2738
-0.759781	-152.227	-21.0212	47.3247
-0.8238	-152.961	-21.1664	47.38
-0.853915	-153.661	-21.2909	47.4325
-0.86662	-154.369	-21.4085	47.4859
-0.866442	-155.043	-21.5155	47.5363
-0.848581	-155.783	-21.6241	47.5921
-0.795804	-156.546	-21.7266	47.6501
-0.756196	-157.231	-21.8119	47.702
-0.695512	-157.965	-21.8927	47.758
-0.612948	-158.615	-21.9614	47.8082
-0.529181	-159.267	-22.0287	47.8599
-0.463634	-159.914	-22.0954	47.9112
-0.386212	-160.569	-22.1659	47.9642
-0.327851	-161.217	-22.2427	48.0156
-0.239238	-161.881	-22.3311	48.0695
-0.117612	-162.527	-22.4354	48.1237
-0.0282827	-163.138	-22.5459	48.1741
0.0524789	-163.826	-22.6848	48.2298
0.188255	-164.539	-22.8306	48.2868
0.280371	-165.192	-22.971	48.338
0.382156	-165.859	-23.12	48.3901
0.472926	-166.538	-23.2583	48.4427
0.567627	-167.236	-23.3929	48.4961
0.622279	-167.978	-23.5319	48.5517
0.662569	-168.678	-23.6541	48.6044
0.689644	-169.362	-23.7683	48.6559
0.701119	-170.024	-23.8743	48.706
0.696073	-170.712	-23.9803	48.758
0.679614	-171.428	-24.0854	48.8123
0.662006	-172.132	-24.1882	48.8655
0.599229	-172.79	-24.2786	48.9163
0.547565	-173.471	-24.3578	48.9698
0.466979	-174.152	-24.4325	49.0231
0.40236	-174.826	-24.4991	49.0765
0.313828	-175.436	-24.5531	49.1266
0.304697	-176.121	-24.6129	49.1814
0.133443	-176.743	-24.6774	49.2373
-0.0406661	-177.351	-24.7459	49.2924
-0.243052	-177.933	-24.8278	49.3455
-0.297333	-178.608	-24.9388	49.4024
-0.418294	-179.199	-25.0468	49.4537
-0.516458	-179.844	-25.1702	49.5056
-0.560525	-180.569	-25.3168	49.5615
-0.660537	-181.256	-25.4563	49.6146
-0.767719	-181.989	-25.6155	49.6715
-0.843946	-182.667	-25.7594	49.7237
-0.904542	-183.355	-25.9029	49.7763
-0.936028	-184.051	-26.0412	49.8283
-0.952559	-184.809	-26.1811	49.8851
-0.960372	-185.484	-26.2942	49.936
-0.953566	-186.203	-26.4008	49.9904
-0.900467	-186.901	-26.4932	50.0436
-0.866561	-187.576	-26.572	50.0947
-0.781395	-188.234	-26.6414	50.146
-0.712381	-188.911	-26.7007	50.1997
-0.62626	-189.551	-26.7605	50.2515
-0.508205	-190.211	-26.8263	50.3059
-0.359352	-190.814	-26.8929	50.3559
-0.2933	-191.455	-26.9762	50.4076
-0.217227	-192.08	-27.0738	50.4593
-0.140905	-192.749	-27.1904	50.5139
0.0138694	-193.43	-27.3231	50.5706
0.101117	-194.098	-27.4551	50.6231
0.254174	-194.789	-27.5929	50.6787
0.344117	-195.467	-27.7353	50.7319
0.460144	-196.12	-27.8629	50.783
0.554044	-196.794	-27.9871	50.8344
0.579355	-197.483	-28.107	50.886
0.632707	-198.15	-28.2191	50.9366
0.660194	-198.844	-28.3332	50.9889
0.675378	-199.546	-28.4456	51.0417
0.67058	-200.302	-28.5648	51.0988
0.663418	-201.058	-28.6794	51.1561
0.608424	-201.728	-28.7764	51.2071
0.550926	-202.402	-28.871	51.2587
0.483915	-203.092	-28.9612	51.3119
0.421881	-203.773	-29.0491	51.3645
0.39061	-204.494	-29.1356	51.4203
0.309842	-205.192	-29.2203	51.4759
0.259252	-205.918	-29.301	51.533
0.170766	-206.609	-29.3826	51.5877
-0.0317175	-207.151	-29.4451	51.6384
-0.138191	-207.812	-29.5323	51.6931
-0.376745	-208.32	-29.6118	51.7457
-0.435136	-208.949	-29.7224	51.7965
-0.50028	-209.66	-29.8588	51.8528
-0.649762	-210.313	-29.9866	51.9078
-0.777964	-211.047	-30.1362	51.9672
-0.850861	-211.705	-30.2727	52.0179
-0.92733	-212.386	-30.4201	52.0702
-1.01071	-213.065	-30.5569	52.1215
-1.0578	-213.749	-30.687	52.1731
-1.09111	-214.471	-30.8136	52.2276
-1.10726	-215.186	-30.9306	52.2815
-1.09848	-215.93	-31.0432	52.3375
-1.06602	-216.609	-31.137	52.3889
-1.04862	-217.325	-31.2255	52.4435
-0.955245	-218.021	-31.3098	52.4978
-0.853986	-218.66	-31.383	52.5493
-0.825987	-219.396	-31.4642	52.6066
-0.755762	-220.029	-31.536	52.657
-0.67565	-220.69	-31.6107	52.7107
-0.581552	-221.299	-31.6892	52.7617
-0.424473	-221.969	-31.7869	52.8193
-0.311392	-222.631	-31.8928	52.875
-0.188974	-223.257	-32.0038	52.9261
-0.019362	-223.943	-32.1388	52.9841
0.10933	-224.605	-32.2698	53.0373
0.206528	-225.236	-32.3961	53.0873
0.339951	-225.913	-32.5316	53.1398
0.450773	-226.587	-32.6577	53.1915
0.54846	-227.296	-32.7852	53.2456
0.605355	-227.951	-32.9004	53.2957
0.65845	-228.659	-33.0212	53.3491
0.684988	-229.372	-33.1426	53.4022
0.693935	-230.085	-33.2591	53.4559
0.689031	-230.755	-33.3657	53.5067
0.673611	-231.424	-33.4682	53.5575
0.648318	-232.132	-33.5738	53.6112
0.604235	-232.834	-33.6776	53.6647
0.554871	-233.587	-33.7814	53.7223
0.489995	-234.244	-33.8639	53.7731
0.421865	-234.886	-33.9377	53.8234
0.34086	-235.522	-34.005	53.8734
0.172377	-236.147	-34.068	53.9259
0.0245708	-236.773	-34.1327	53.9794
-0.0811313	-237.412	-34.2011	54.0325
-0.147	-238.059	-34.2879	54.0848
-0.254096	-238.714	-34.39	54.138
-0.382064	-239.322	-34.5032	54.1908
-0.510405	-239.915	-34.6231	54.2411
-0.656729	-240.601	-34.7622	54.2987
-0.727135	-241.253	-34.9062	54.3519
-0.847375	-241.945	-35.0501	54.4074
-0.909811	-242.651	-35.2013	54.4616
-0.954189	-243.31	-35.3347	54.5117
-0.971539	-243.977	-35.4603	54.5623
-0.98612	-244.663	-35.5777	54.6145
-0.984454	-245.347	-35.6863	54.6659
-0.958124	-246.01	-35.7823	54.7162
-0.926061	-246.734	-35.8753	54.771
-0.883755	-247.401	-35.9553	54.822
-0.793084	-248.048	-36.0276	54.8722
-0.697725	-248.687	-36.0964	54.9225
-0.575116	-249.409	-36.1785	54.9794
-0.458418	-250.054	-36.2447	55.0329
-0.338056	-250.691	-36.3182	55.085
-0.196597	-251.36	-36.4004	55.1407
-0.0556423	-251.955	-36.4843	55.1907
0.104361	-252.582	-36.5834	55.244
0.244935	-253.23	-36.6939	55.2977
0.349149	-253.851	-36.8074	55.3486
0.464998	-254.486	-36.9324	55.4005
0.54609	-255.2	-37.0683	55.4564
0.662589	-255.873	-37.1994	55.5097
0.719235	-256.534	-37.333	55.5608
0.787649	-257.24	-37.4646	55.6149
0.843172	-257.903	-37.5771	55.6651
0.885957	-258.684	-37.6981	55.7233
0.913142	-259.35	-37.7962	55.774
0.927153	-260.037	-37.8934	55.8263
0.934018	-260.699	-37.9858	55.8767
0.929371	-261.419	-38.0852	55.9317
0.89852	-262.095	-38.1767	55.9842
0.837316	-262.749	-38.2629	56.0357
0.772949	-263.404	-38.3521	56.0876
0.639412	-264.031	-38.4398	56.1392
0.543928	-264.715	-38.5378	56.1941
0.450276	-265.437	-38.643	56.2517
0.327384	-266.129	-38.741	56.3067
0.228849	-266.823	-38.834	56.3618
0.117359	-267.489	-38.9243	56.414
-0.0374106	-268.177	-39.0205	56.4685
-0.144628	-268.851	-39.1146	56.5216
-0.23323	-269.487	-39.2076	56.5716
-0.336472	-270.162	-39.3103	56.6249
-0.412389	-270.823	-39.4188	56.6757
-0.535344	-271.497	-39.5349	56.7281
-0.655781	-272.22	-39.6655	56.785
-0.727079	-272.875	-39.7847	56.8356
-0.788402	-273.566	-39.9153	56.889
-0.827274	-274.287	-40.0642	56.9436
-0.873357	-274.99	-40.2078	56.9965
-0.894459	-275.694	-40.3484	57.0486
-0.921539	-276.389	-40.4789	57.1006
-0.939393	-277.099	-40.5995	57.1546
-0.944793	-277.844	-40.7162	57.2116
-0.926712	-278.597	-40.8252	57.2687
-0.891563	-279.313	-40.9142	57.3233
-0.844403	-279.991	-40.9911	57.3753
-0.800607	-280.665	-41.0657	57.4268
-0.727782	-281.311	-41.1369	57.4768
-0.637268	-282.04	-41.2206	57.5338
-0.531074	-282.701	-41.3029	57.5866
-0.447613	-283.313	-41.3833	57.6371
-0.316268	-283.957	-41.476	57.6891
-0.248586	-284.648	-41.5863	57.7445
-0.180128	-285.367	-41.717	57.8012
-0.0904598	-286.027	-41.8444	57.8534
-0.0279713	-286.676	-41.9738	57.9036
0.0547292	-287.39	-42.1149	57.9585
0.172396	-288.092	-42.258	58.012
0.265092	-288.821	-42.3964	58.0672
0.315085	-289.536	-42.5285	58.1208
0.353932	-290.281	-42.6593	58.1761
0.381434	-290.957	-42.7701	58.2269
0.38243	-291.694	-42.8852	58.2823
0.357443	-292.416	-42.9915	58.3372
0.330388	-293.124	-43.0864	58.3912
0.259212	-293.797	-43.1709	58.4427
0.181603	-294.485	-43.2502	58.4961
0.136843	-295.164	-43.3239	58.5487
0.0437341	-295.795	-43.3902	58.5993
-0.0506513	-296.44	-43.4574	58.6519
-0.122357	-297.103	-43.5447	58.7053
-0.262354	-297.744	-43.6396	58.7591
-0.313202	-298.393	-43.7444	58.8123
-0.460475	-298.996	-43.854	58.8645
-0.580602	-299.62	-43.9769	58.9161
-0.684523	-300.306	-44.1134	58.9711
-0.846898	-300.898	-44.237	59.0211
-0.943438	-301.529	-44.3736	59.0717
-0.985625	-302.177	-44.5063	59.1217
-1.00902	-302.846	-44.6373	59.1732
-1.03657	-303.534	-44.7633	59.2256
-1.03648	-304.284	-44.8892	59.2827
-1.02076	-304.989	-44.9956	59.3366
-0.995478	-305.671	-45.0879	59.3883
-0.922119	-306.375	-45.1692	59.4421
-0.900953	-307.102	-45.2527	59.4972
-0.790116	-307.8	-45.3224	59.5525
-0.686343	-308.455	-45.3933	59.6049
-0.586158	-309.12	-45.4688	59.6588
-0.484342	-309.743	-45.5484	59.709
-0.466453	-310.411	-45.6466	59.7614
-0.396419	-311.081	-45.7585	59.8157
-0.249914	-311.74	-45.877	59.8706
-0.156292	-312.393	-46.0065	59.924
-0.0455376	-313.054	-46.1363	59.9762
0.0364555	-313.698	-46.264	60.0263
0.164077	-314.393	-46.3964	60.0807
0.236474	-315.121	-46.5276	60.1366
0.31513	-315.844	-46.6424	60.1913
0.364812	-316.511	-46.7395	60.2415
0.412703	-317.204	-46.8317	60.2938
0.439254	-317.917	-46.9243	60.3473
0.455466	-318.622	-47.013	60.4008
0.475045	-319.319	-47.1006	60.4529
0.475526	-320.046	-47.2028	60.5076
0.488568	-320.773	-47.3087	60.5628
0.461278	-321.44	-47.4088	60.614
0.457902	-322.128	-47.5126	60.6664
0.440496	-322.805	-47.6157	60.7179
0.402131	-323.478	-47.7176	60.7694
0.348047	-324.15	-47.819	60.8215
0.284193	-324.823	-47.9203	60.8736
0.188385	-325.508	-48.0225	60.9267
0.0824373	-326.239	-48.1272	60.983
0.0276694	-326.926	-48.2227	61.0356
-0.0443205	-327.581	-48.3123	61.0861
-0.142071	-328.234	-48.4021	61.1372
-0.212635	-328.889	-48.4938	61.1877
-0.296354	-329.577	-48.5941	61.2411
-0.338574	-330.293	-48.7057	61.2956
-0.418555	-330.98	-48.8222	61.3492
-0.470208	-331.65	-48.9441	61.4008
-0.540596	-332.373	-49.0895	61.4559
-0.615045	-333.124	-49.2462	61.5132
-0.624848	-333.862	-49.3934	61.569
-0.664035	-334.522	-49.5236	61.6192
-0.668723	-335.215	-49.6554	61.6716
-0.667762	-335.89	-49.781	61.7225
-0.668738	-336.623	-49.9041	61.7783
-0.65807	-337.339	-50.0154	61.833
-0.639389	-338.057	-50.119	61.8868
-0.604853	-338.717	-50.2078	61.9368
-0.510488	-339.414	-50.2973	61.9903
-0.483089	-340.11	-50.3781	62.0433
-0.389181	-340.788	-50.4606	62.0967
-0.293386	-341.46	-50.5437	62.1499
-0.226901	-342.124	-50.627	62.2013
-0.190838	-342.822	-50.7196	62.256
-0.164806	-343.504	-50.8235	62.3091
-0.0709534	-344.185	-50.9389	62.3634
0.0164732	-344.904	-51.0667	62.4199
0.111951	-345.602	-51.1984	62.4745
0.193547	-346.295	-51.3268	62.5279
0.267006	-347.018	-51.4625	62.5829
0.35217	-347.674	-51.5795	62.6331
0.397273	-348.454	-51.7122	62.6912
0.452496	-349.178	-51.8341	62.7454
0.490246	-349.847	-51.9408	62.7956
0.511613	-350.531	-52.0458	62.8467
0.520569	-351.294	-52.1584	62.9036
0.519708	-352.024	-52.2694	62.9584
0.50766	-352.685	-52.3702	63.0084
0.492354	-353.344	-52.47	63.0586
0.448055	-354.012	-52.5738	63.1099
0.390332	-354.683	-52.6818	63.161
0.316257	-355.35	-52.7827	63.2122
0.274149	-356.063	-52.8762	63.2669
0.229104	-356.735	-52.9607	63.3192
0.171864	-357.382	-53.0392	63.3705
0.0991562	-358.05	-53.1173	63.4235
-0.0309851	-358.733	-53.2049	63.479
-0.138458	-359.402	-53.2952	63.534
-0.227826	-360.073	-53.3978	63.5891
-0.363725	-360.667	-53.4976	63.6393
-0.416445	-361.385	-53.6292	63.6957
-0.50154	-362.038	-53.7549	63.7483
-0.618361	-362.716	-53.8963	63.8036
-0.734841	-363.367	-54.0284	63.8564
-0.77156	-364.067	-54.1651	63.91
-0.811585	-364.77	-54.3034	63.9639
-0.827612	-365.481	-54.4322	64.0183
-0.837787	-366.18	-54.5534	64.072
-0.834286	-366.849	-54.6609	64.1228
-0.804943	-367.538	-54.7588	64.1753
-0.783269	-368.194	-54.842	64.2253
-0.717665	-368.868	-54.9224	64.2782
-0.711803	-369.546	-54.9993	64.3301
-0.72917	-370.272	-55.0745	64.3858
-0.630785	-370.917	-55.1478	64.437
-0.543173	-371.623	-55.236	64.493
-0.503418	-372.308	-55.328	64.5476
-0.3913	-372.936	-55.4252	64.6
-0.252059	-373.572	-55.5378	64.6536
-0.168686	-374.224	-55.659	64.7049
-0.0660289	-374.915	-55.7904	64.7593
-0.00803703	-375.577	-55.9175	64.8101
0.0885751	-376.245	-56.0441	64.8622
0.162371	-376.944	-56.1728	64.9153
0.224241	-377.675	-56.2983	64.9703
0.3048	-378.437	-56.4239	65.0275
0.345158	-379.109	-56.5269	65.0782
0.378944	-379.881	-56.6394	65.1362
0.39489	-380.576	-56.7425	65.1886
0.405202	-381.258	-56.8468	65.2398
0.401052	-381.938	-56.952	65.2914
0.383244	-382.601	-57.05	65.3416
0.367414	-383.33	-57.159	65.3971
0.335067	-384.042	-57.2642	65.451
0.271982	-384.755	-57.363	65.5055
0.229802	-385.469	-57.4596	65.5603
0.184807	-386.142	-57.5461	65.6126
0.132393	-386.792	-57.6276	65.6634
0.0219834	-387.477	-57.7123	65.7175
-0.0590727	-388.113	-57.7969	65.7685
-0.107864	-388.845	-57.8993	65.8254
-0.140409	-389.548	-58.0056	65.88
-0.285929	-390.204	-58.1119	65.9333
-0.360633	-390.89	-58.2331	65.9884
-0.476072	-391.547	-58.3553	66.0416
-0.491073	-392.206	-58.4858	66.0925
-0.508981	-392.898	-58.6319	66.1455
-0.635336	-393.608	-58.7719	66.2013
-0.676334	-394.289	-58.9022	66.2535
-0.705159	-395.002	-59.0336	66.3083
-0.729876	-395.679	-59.1495	66.3601
-0.737528	-396.399	-59.2652	66.4147
-0.738506	-397.095	-59.3701	66.4676
-0.730173	-397.825	-59.4742	66.5234
-0.733763	-398.551	-59.5677	66.5787
-0.716059	-399.259	-59.6576	66.6329
-0.666736	-399.944	-59.7376	66.6861
-0.617767	-400.576	-59.8146	66.7363
-0.556277	-401.211	-59.8954	66.7875
-0.469811	-401.869	-59.9863	66.8406
-0.423607	-402.573	-60.0871	66.8957
-0.347639	-403.248	-60.1893	66.9481
-0.238857	-403.97	-60.3057	67.0044
-0.13671	-404.653	-60.4212	67.058
0.00352895	-405.318	-60.5362	67.1107
0.0978999	-405.974	-60.6518	67.1611
0.191439	-406.646	-60.7705	67.2124
0.235571	-407.384	-60.9013	67.268
0.3212	-408.099	-61.0247	67.322
0.378795	-408.782	-61.1408	67.3738
0.438737	-409.525	-61.265	67.4295
0.474029	-410.197	-61.3738	67.4795
0.485546	-410.922	-61.4883	67.5338
0.492454	-411.596	-61.5935	67.5845
0.490124	-412.288	-61.7009	67.6365
0.479296	-412.966	-61.8023	67.6873
0.44949	-413.682	-61.9064	67.7412
0.42612	-414.35	-62.0007	67.792
0.379252	-415.005	-62.0919	67.8424
0.363661	-415.742	-62.1915	67.8989
0.274024	-416.441	-62.2852	67.9534
0.221293	-417.102	-62.3675	68.005
0.118544	-417.801	-62.4611	68.0605
0.0635154	-418.462	-62.5548	68.1125
-0.0119316	-419.133	-62.6555	68.1662
-0.135059	-419.789	-62.7622	68.2188
-0.173446	-420.481	-62.8811	68.2723
-0.260528	-421.14	-63.0019	68.324
-0.352938	-421.781	-63.1291	68.3757
-0.431327	-422.504	-63.2676	68.4312
-0.466643	-423.236	-63.4119	68.4866
-0.532797	-423.947	-63.5448	68.5414
-0.564846	-424.663	-63.6801	68.5959
-0.593027	-425.359	-63.8036	68.6485
-0.621361	-426.03	-63.9165	68.7
-0.62182	-426.751	-64.0267	68.7551
-0.603396	-427.42	-64.1198	68.8062
-0.559721	-428.117	-64.2096	68.86
-0.491604	-428.802	-64.2926	68.913
-0.42372	-429.528	-64.3738	68.9704
-0.307424	-430.141	-64.4427	69.0206
-0.272976	-430.823	-64.5217	69.075
-0.209528	-431.516	-64.6124	69.1308
-0.0758822	-432.152	-64.702	69.1841
-0.0309726	-432.776	-64.7985	69.2345
0.0149923	-433.418	-64.9089	69.2862
0.122361	-434.028	-65.0194	69.337
0.192392	-434.705	-65.1436	69.3899
0.286957	-435.398	-65.2721	69.4435
0.357349	-436.068	-65.3972	69.4944
0.426558	-436.789	-65.5304	69.5488
0.470364	-437.5	-65.6544	69.6022
0.537233	-438.214	-65.774	69.6557
0.568199	-438.962	-65.8927	69.7114
0.59703	-439.72	-66.0098	69.7683
0.6018	-440.401	-66.112	69.82
0.602007	-441.069	-66.2087	69.8706
0.591843	-441.751	-66.3065	69.9218
0.560447	-442.483	-66.4075	69.977
0.524642	-443.155	-66.5005	70.0285
0.437972	-443.875	-66.5995	70.0836
0.395444	-444.601	-66.6959	70.1396
0.300913	-445.331	-66.7931	70.196
0.195312	-446.067	-66.8958	70.2527
0.116646	-446.806	-67.0021	70.3098
-0.0326044	-447.51	-67.1111	70.3653
-0.11718	-448.205	-67.227	70.4185
-0.192405	-448.883	-67.3432	70.4699
-0.282142	-449.541	-67.4578	70.5204
-0.365188	-450.285	-67.5878	70.5771
-0.47748	-451.033	-67.718	70.6356
-0.540898	-451.737	-67.8361	70.6893
-0.675467	-452.457	-67.9553	70.7452
-0.744287	-453.137	-68.0646	70.7972
-0.85424	-453.835	-68.1749	70.8509
-0.933376	-454.537	-68.2836	70.9044
-1.01738	-455.197	-68.3833	70.9549
-1.07095	-455.867	-68.4799	71.0057
