x	y	z	t
-0.749381	-35.8247	-2.81733	38.0599
-0.754347	-36.5469	-2.93253	38.1146
-0.744995	-37.2652	-3.04173	38.1692
-0.700209	-37.9388	-3.13653	38.221
-0.657477	-38.5997	-3.22143	38.2717
-0.56954	-39.2522	-3.29787	38.3226
-0.508904	-39.9106	-3.37056	38.3745
-0.429302	-40.5741	-3.43503	38.4277
-0.363516	-41.2149	-3.50224	38.479
-0.184597	-41.8879	-3.56991	38.5365
-0.0529047	-42.5286	-3.64377	38.5909
0.113545	-43.1526	-3.72227	38.6461
0.202051	-43.8085	-3.82049	38.7018
0.323416	-44.4097	-3.92223	38.7531
0.444268	-45.0324	-4.03895	38.8044
0.519295	-45.7081	-4.17987	38.8585
0.627688	-46.3782	-4.3208	38.9115
0.750648	-47.0289	-4.46084	38.9635
0.799198	-47.778	-4.62057	39.0206
0.873127	-48.4616	-4.75731	39.0729
0.93922	-49.1544	-4.89039	39.1255
0.978195	-49.8429	-5.00933	39.1776
0.998439	-50.5475	-5.12325	39.2302
0.995267	-51.2614	-5.23451	39.2837
0.981514	-51.9652	-5.33629	39.3364
0.956035	-52.7302	-5.44014	39.3937
0.87885	-53.4156	-5.52205	39.4466
0.800955	-54.1359	-5.6091	39.5024
0.675411	-54.8069	-5.68383	39.5552
0.58102	-55.4532	-5.74609	39.6067
0.457147	-56.1566	-5.82336	39.6634
0.366192	-56.8053	-5.88724	39.7162
0.204438	-57.4107	-5.96047	39.7677
-0.0199388	-58.0639	-6.05468	39.825
-0.123476	-58.7102	-6.16254	39.8785
-0.275228	-59.3377	-6.27986	39.9301
-0.404384	-60.0232	-6.41409	39.9848
-0.543455	-60.6872	-6.55718	40.0382
-0.697211	-61.3837	-6.70192	40.0931
-0.78903	-62.0525	-6.84136	40.144
-0.878926	-62.7236	-6.97943	40.1951
-0.954887	-63.391	-7.11924	40.2461
-1.0128	-64.1038	-7.25326	40.2999
-1.0528	-64.869	-7.38853	40.3574
-1.06298	-65.5554	-7.50257	40.4096
-1.05097	-66.2719	-7.61415	40.4642
-1.02827	-66.9604	-7.70308	40.5171
-0.959564	-67.6305	-7.78429	40.5686
-0.833327	-68.3204	-7.86017	40.623
-0.744177	-69.0227	-7.92534	40.679
-0.698039	-69.6648	-7.98595	40.7302
-0.499183	-70.2893	-8.03609	40.786
-0.378093	-70.899	-8.09573	40.8379
-0.243196	-71.545	-8.17119	40.8936
-0.137866	-72.1594	-8.25831	40.9476
0.042541	-72.7563	-8.36242	41.0025
0.241864	-73.3059	-8.4738	41.0552
0.356636	-73.9317	-8.61559	41.1091
0.49282	-74.5529	-8.75658	41.1595
0.678297	-75.2023	-8.90464	41.2136
0.792758	-75.8878	-9.06342	41.267
0.926437	-76.6119	-9.20914	41.3234
0.976189	-77.3221	-9.3459	41.3769
1.03385	-78.0106	-9.46492	41.4292
1.0608	-78.7054	-9.57621	41.4816
1.05488	-79.3983	-9.68017	41.534
1.03512	-80.1449	-9.78093	41.591
0.996369	-80.8766	-9.86859	41.6464
0.95076	-81.5374	-9.94381	41.6973
0.912241	-82.2125	-10.0176	41.7493
0.746491	-82.8733	-10.0863	41.8027
0.666224	-83.6011	-10.1587	41.8592
0.534142	-84.2943	-10.2351	41.9146
0.44747	-85.0313	-10.3166	41.9729
0.305209	-85.6799	-10.3908	42.0269
0.13844	-86.3134	-10.4803	42.0811
-0.000917509	-86.9825	-10.5873	42.1357
-0.0674137	-87.6677	-10.7131	42.1904
-0.261403	-88.3039	-10.8384	42.2434
-0.36207	-89.0245	-10.9911	42.3006
-0.446485	-89.672	-11.1287	42.3516
-0.580765	-90.3522	-11.2683	42.4044
-0.655236	-91.0197	-11.4013	42.4551
-0.719772	-91.6957	-11.5315	42.506
-0.781497	-92.4071	-11.6636	42.5597
-0.82665	-93.1777	-11.7974	42.6173
-0.844045	-93.9258	-11.9212	42.6734
-0.846947	-94.6245	-12.0334	42.7261
-0.833397	-95.3335	-12.1413	42.7798
-0.770915	-96.0728	-12.2461	42.8364
-0.71805	-96.746	-12.3372	42.8879
-0.656768	-97.4425	-12.4291	42.9415
-0.546565	-98.1405	-12.5125	42.9966
-0.451338	-98.844	-12.5974	43.0519
-0.332486	-99.4998	-12.6733	43.1042
-0.209488	-100.131	-12.7452	43.1547
-0.0604552	-100.757	-12.8173	43.206
0.00936246	-101.421	-12.8946	43.2593
0.204814	-102.056	-12.9817	43.315
0.290143	-102.708	-13.0804	43.3685
0.453123	-103.297	-13.1833	43.4212
0.716984	-103.892	-13.2985	43.4776
0.765263	-104.564	-13.4272	43.5309
0.928903	-105.189	-13.5518	43.5835
1.05571	-105.853	-13.6901	43.6385
1.17058	-106.572	-13.8305	43.695
1.23004	-107.237	-13.9635	43.7467
1.30192	-107.918	-14.0879	43.7993
1.33276	-108.584	-14.202	43.8504
1.35346	-109.273	-14.3164	43.9031
1.36195	-109.967	-14.4256	43.9561
1.35262	-110.623	-14.5238	44.0067
1.3442	-111.281	-14.6134	44.0576
1.25318	-111.977	-14.707	44.1127
1.17492	-112.644	-14.7935	44.1656
1.11516	-113.36	-14.88	44.2225
1.017	-113.992	-14.9541	44.2734
0.86204	-114.578	-15.0184	44.3238
0.733083	-115.212	-15.0831	44.377
0.594337	-115.866	-15.1578	44.4311
0.428207	-116.501	-15.2357	44.4846
0.270094	-117.178	-15.3303	44.5409
0.178559	-117.835	-15.4353	44.594
0.0567708	-118.51	-15.556	44.6488
-0.0660104	-119.14	-15.6782	44.6993
-0.18589	-119.794	-15.811	44.7506
-0.337182	-120.502	-15.9549	44.8064
-0.478269	-121.167	-16.0968	44.8593
-0.591916	-121.909	-16.2409	44.9157
-0.656816	-122.659	-16.3878	44.9719
-0.751313	-123.421	-16.5294	45.029
-0.807492	-124.093	-16.6461	45.0793
-0.84179	-124.814	-16.7648	45.1334
-0.861554	-125.566	-16.8839	45.1896
-0.859695	-126.301	-16.9955	45.2447
-0.831701	-127.005	-17.0952	45.2976
-0.787789	-127.748	-17.1976	45.3538
-0.713243	-128.469	-17.2868	45.4086
-0.633335	-129.195	-17.3753	45.4632
-0.832371	-129.777	-17.4323	45.5166
-0.782086	-130.45	-17.4985	45.5697
-0.669402	-131.063	-17.5627	45.6199
-0.582626	-131.722	-17.6379	45.6736
-0.368038	-132.282	-17.7043	45.7244
-0.245339	-132.904	-17.789	45.7766
-0.170826	-133.57	-17.8945	45.8317
-0.11223	-134.202	-18.0079	45.8835
0.00482145	-134.836	-18.1363	45.9381
0.142455	-135.457	-18.2635	45.989
0.274764	-136.136	-18.4023	46.0436
0.390891	-136.78	-18.5366	46.0948
0.443324	-137.434	-18.6698	46.1448
0.49811	-138.113	-18.8026	46.1964
0.575957	-138.805	-18.9342	46.2488
0.63001	-139.504	-19.0544	46.3012
0.664361	-140.21	-19.1699	46.3541
0.681509	-140.886	-19.276	46.405
0.682576	-141.577	-19.3791	46.4571
0.676122	-142.292	-19.4777	46.511
0.646414	-143.005	-19.5728	46.5657
0.593214	-143.676	-19.6519	46.6178
0.536576	-144.347	-19.731	46.6706
0.440178	-145.029	-19.8093	46.7243
0.321255	-145.673	-19.8799	46.7765
0.24919	-146.337	-19.9458	46.83
0.140502	-147.015	-20.0239	46.8853
0.100244	-147.72	-20.1107	46.9402
-0.0174045	-148.378	-20.2041	46.9932
-0.125354	-149.062	-20.3123	47.0473
-0.220685	-149.73	-20.4333	47.1009
-0.377756	-150.434	-20.5664	47.158
-0.491285	-151.1	-20.7043	47.2112
-0.57054	-151.75	-20.8361	47.2613
-0.628148	-152.421	-20.971	47.312
-0.703525	-153.164	-21.1204	47.3683
-0.7492	-153.879	-21.2566	47.4219
-0.798287	-154.648	-21.3989	47.4796
-0.823275	-155.327	-21.5171	47.5306
-0.837285	-156.035	-21.6351	47.5839
-0.828461	-156.695	-21.7363	47.634
-0.803268	-157.393	-21.8363	47.6868
-0.761015	-158.134	-21.9301	47.7433
-0.683787	-158.835	-22.0144	47.7975
-0.628615	-159.514	-22.0838	47.8504
-0.576213	-160.155	-22.1517	47.9008
-0.492839	-160.796	-22.2201	47.9522
-0.379587	-161.478	-22.2984	48.0071
-0.267255	-162.11	-22.3724	48.0609
-0.084069	-162.738	-22.4627	48.1168
0.057242	-163.306	-22.5579	48.1685
0.191298	-163.938	-22.6762	48.2227
0.28036	-164.585	-22.805	48.2749
0.428939	-165.281	-22.9564	48.3311
0.544896	-165.918	-23.0949	48.3818
0.681857	-166.611	-23.2433	48.4361
0.752636	-167.308	-23.3947	48.4891
0.795744	-168.025	-23.5345	48.5433
0.8379	-168.722	-23.6632	48.5962
0.859658	-169.456	-23.7928	48.6519
0.858947	-170.179	-23.9107	48.7069
0.833233	-170.864	-24.0162	48.7594
0.756644	-171.56	-24.1163	48.8128
0.692516	-172.242	-24.2053	48.8654
0.583487	-172.878	-24.2794	48.9162
0.511316	-173.535	-24.3519	48.9676
0.393456	-174.22	-24.4177	49.023
0.311842	-174.926	-24.4837	49.0798
0.229377	-175.535	-24.541	49.1305
0.135623	-176.182	-24.6125	49.185
-0.024239	-176.75	-24.6801	49.2385
-0.175331	-177.359	-24.7738	49.2929
-0.241579	-178.014	-24.8915	49.3499
-0.391281	-178.651	-25.0158	49.4055
-0.504189	-179.285	-25.1461	49.4573
-0.602383	-179.922	-25.2783	49.5079
-0.712871	-180.584	-25.419	49.5592
-0.80874	-181.349	-25.5667	49.6172
-0.884666	-182.07	-25.7065	49.6716
-0.945938	-182.781	-25.8344	49.7264
-0.996605	-183.507	-25.9608	49.7813
-1.00976	-184.185	-26.0729	49.832
-1.00638	-184.934	-26.1911	49.8883
-0.978351	-185.68	-26.3022	49.9442
-0.925154	-186.402	-26.4018	49.9988
-0.862244	-187.078	-26.4912	50.0494
-1.10564	-187.691	-26.5618	50.1014
-1.02309	-188.365	-26.6416	50.1543
-0.862102	-188.999	-26.7137	50.2063
-0.792543	-189.666	-26.7838	50.2596
-0.603891	-190.305	-26.8569	50.3142
-0.545654	-190.964	-26.9374	50.3666
-0.407531	-191.571	-27.0208	50.4191
-0.225942	-192.131	-27.1122	50.4701
-0.113767	-192.748	-27.2248	50.5235
0.0976166	-193.294	-27.3351	50.5737
0.243127	-193.918	-27.4641	50.6247
0.410151	-194.602	-27.6132	50.6802
0.52203	-195.264	-27.7497	50.7324
0.69971	-195.95	-27.8852	50.787
0.820725	-196.598	-28.0086	50.8372
0.891281	-197.307	-28.1372	50.8912
0.943863	-197.993	-28.2529	50.9433
0.974762	-198.744	-28.3741	51.0003
0.972865	-199.437	-28.4809	51.0528
0.952382	-200.137	-28.5848	51.1061
0.921537	-200.793	-28.6747	51.1565
0.874167	-201.496	-28.7643	51.2106
0.738945	-202.172	-28.8477	51.2651
0.649804	-202.813	-28.922	51.3161
0.559142	-203.521	-28.9985	51.3721
0.474969	-204.167	-29.0677	51.424
0.373353	-204.799	-29.1351	51.4753
0.258294	-205.395	-29.1974	51.5257
0.123269	-206.011	-29.2685	51.5787
-0.0697768	-206.557	-29.3408	51.629
-0.182079	-207.127	-29.4291	51.6793
-0.306631	-207.724	-29.5364	51.7316
-0.545552	-208.287	-29.6483	51.7889
-0.667306	-208.904	-29.7839	51.8425
-0.786504	-209.569	-29.9247	51.8961
-0.933445	-210.23	-30.0704	51.9503
-1.01961	-210.955	-30.2142	52.0058
-1.11584	-211.637	-30.3475	52.0582
-1.15175	-212.316	-30.4786	52.1094
-1.17453	-212.997	-30.5994	52.1603
-1.18598	-213.693	-30.7172	52.2123
-1.17395	-214.438	-30.8339	52.2684
-1.1444	-215.167	-30.9346	52.3235
-1.078	-215.916	-31.028	52.3808
-1.00076	-216.577	-31.1036	52.4315
-0.952649	-217.308	-31.1858	52.4875
-0.85165	-217.975	-31.2477	52.5408
-0.747657	-218.626	-31.3141	52.5938
-0.64237	-219.283	-31.3826	52.6469
-0.505363	-219.963	-31.4552	52.7038
-0.335017	-220.534	-31.5288	52.754
-0.23812	-221.192	-31.6291	52.8082
-0.140865	-221.858	-31.7463	52.863
0.0195094	-222.542	-31.876	52.919
0.167343	-223.225	-32.0196	52.9742
0.35682	-223.872	-32.1579	53.0271
0.444277	-224.55	-32.3007	53.0789
0.534671	-225.257	-32.4522	53.1332
0.620162	-225.915	-32.584	53.1833
0.707714	-226.619	-32.7177	53.2369
0.744939	-227.327	-32.845	53.29
0.768675	-228.027	-32.9609	53.3427
0.767404	-228.74	-33.0737	53.3966
0.754603	-229.502	-33.1853	53.4537
0.672824	-230.194	-33.2793	53.5065
0.614122	-230.858	-33.361	53.5576
0.516629	-231.574	-33.4402	53.6142
0.422084	-232.284	-33.52	53.6694
0.345658	-232.937	-33.5826	53.7217
0.18311	-233.55	-33.6456	53.7747
0.103748	-234.208	-33.7176	53.8278
-0.0331619	-234.827	-33.7864	53.8829
-0.17037	-235.402	-33.8673	53.9332
-0.374203	-235.938	-33.9563	53.9868
-0.458835	-236.6	-34.084	54.0415
-0.647524	-237.183	-34.208	54.0958
-0.70206	-237.875	-34.3653	54.1515
-0.81791	-238.531	-34.5101	54.2047
-0.85508	-239.193	-34.6551	54.2558
-0.898772	-239.92	-34.8143	54.3119
-0.991728	-240.639	-34.9581	54.3678
-1.03009	-241.327	-35.0897	54.4205
-1.05166	-241.993	-35.2032	54.471
-1.05704	-242.717	-35.3186	54.5259
-1.04254	-243.424	-35.4223	54.5798
-1.01719	-244.135	-35.5139	54.6338
-0.947663	-244.84	-35.5991	54.6879
-0.852937	-245.578	-35.6766	54.7448
-0.724684	-246.275	-35.749	54.7995
-0.630162	-246.931	-35.8028	54.8519
-0.534561	-247.607	-35.867	54.9057
-0.45999	-248.253	-35.9288	54.9565
-0.270477	-248.869	-35.9923	55.0085
-0.148276	-249.539	-36.073	55.0649
-0.00484744	-250.148	-36.1657	55.1168
0.085494	-250.83	-36.2907	55.1724
0.196765	-251.531	-36.4315	55.2291
0.327707	-252.232	-36.5915	55.2852
0.472248	-252.922	-36.7481	55.34
0.549339	-253.592	-36.9094	55.3918
0.657477	-254.287	-37.0588	55.4458
0.742388	-255.041	-37.2138	55.5026
0.809245	-255.724	-37.3403	55.5543
0.865898	-256.435	-37.4616	55.6083
0.889783	-257.154	-37.5751	55.6629
0.89308	-257.884	-37.6825	55.7184
0.874494	-258.625	-37.7827	55.7752
0.838509	-259.308	-37.8677	55.8279
0.737683	-259.972	-37.9447	55.8804
0.665332	-260.611	-38.0055	55.931
0.533998	-261.278	-38.0742	55.9842
0.338611	-261.955	-38.1438	56.0404
0.200205	-262.599	-38.1972	56.0931
0.0672515	-263.264	-38.2668	56.1481
-0.00518291	-263.938	-38.341	56.2017
-0.104635	-264.599	-38.4299	56.2556
-0.18901	-265.264	-38.5332	56.3089
-0.413103	-265.789	-38.6258	56.3601
-0.46284	-266.488	-38.7612	56.417
-0.601282	-267.12	-38.8947	56.4709
-0.725613	-267.732	-39.0231	56.5211
-0.785279	-268.386	-39.1598	56.5722
-0.852093	-269.087	-39.3031	56.6276
-0.948511	-269.8	-39.4514	56.6839
-1.02431	-270.508	-39.587	56.739
-1.05372	-271.183	-39.7137	56.791
-1.09199	-271.85	-39.826	56.8426
-1.1044	-272.505	-39.9282	56.8932
-1.10347	-273.158	-40.024	56.9438
-1.07544	-273.866	-40.1197	56.9979
-1.037	-274.584	-40.2049	57.0531
-0.992625	-275.306	-40.2874	57.1084
-0.890041	-275.952	-40.3532	57.1593
-0.836349	-276.61	-40.4124	57.2112
-0.732397	-277.236	-40.475	57.2614
-0.633268	-277.855	-40.5397	57.3116
-0.55802	-278.483	-40.6126	57.3621
-0.40619	-279.124	-40.6997	57.4168
-0.330186	-279.775	-40.8034	57.471
-0.20572	-280.395	-40.9191	57.5217
-0.102484	-281.11	-41.0621	57.5788
0.0598375	-281.735	-41.1987	57.6311
0.115336	-282.399	-41.3571	57.6822
0.271612	-283.073	-41.5086	57.7359
0.386725	-283.853	-41.6788	57.795
0.464324	-284.518	-41.8155	57.8451
0.518136	-285.178	-41.942	57.8951
0.577159	-285.876	-42.0648	57.9475
0.610178	-286.618	-42.1841	58.0032
0.619191	-287.35	-42.2926	58.0578
0.600577	-288.031	-42.386	58.1087
0.591619	-288.738	-42.4743	58.1617
0.539434	-289.446	-42.5637	58.2154
0.418121	-290.167	-42.6462	58.2713
0.347366	-290.831	-42.722	58.3223
0.283576	-291.511	-42.8039	58.3753
0.179976	-292.205	-42.8736	58.4293
0.0883544	-292.844	-42.942	58.481
0.0638189	-293.549	-43.0209	58.5356
-0.0399677	-294.208	-43.1049	58.5887
-0.0912127	-294.889	-43.199	58.6427
-0.229717	-295.488	-43.2931	58.6951
-0.323575	-296.155	-43.4034	58.7496
-0.43649	-296.854	-43.5317	58.8071
-0.484038	-297.505	-43.6547	58.8581
-0.598393	-298.159	-43.7825	58.9113
-0.658088	-298.854	-43.9247	58.9666
-0.714686	-299.518	-44.0572	59.0184
-0.778845	-300.279	-44.2117	59.0772
-0.857052	-300.984	-44.3553	59.1319
-0.886152	-301.652	-44.4823	59.1829
-0.904932	-302.339	-44.6038	59.2357
-0.913911	-303.054	-44.7222	59.2902
-0.904612	-303.704	-44.8209	59.3403
-0.872679	-304.363	-44.9136	59.3915
-0.85146	-305.071	-45.0012	59.4464
-0.798139	-305.736	-45.0792	59.4976
-0.747807	-306.403	-45.1523	59.5488
-0.643699	-307.125	-45.2238	59.605
-0.523924	-307.816	-45.2979	59.6596
-0.448562	-308.455	-45.3663	59.7103
-0.379764	-309.127	-45.4407	59.7638
-0.301667	-309.78	-45.5282	59.8154
-0.154881	-310.399	-45.6225	59.8669
0.0145551	-311.04	-45.7328	59.9206
0.15204	-311.663	-45.8538	59.9739
0.251259	-312.332	-45.9877	60.0273
0.391029	-313.038	-46.1393	60.0832
0.510544	-313.691	-46.2769	60.1342
0.608975	-314.347	-46.4115	60.1855
0.726487	-315.002	-46.5399	60.2358
0.81905	-315.784	-46.6843	60.2951
0.870916	-316.495	-46.8062	60.3486
0.898413	-317.269	-46.9309	60.4062
0.905767	-317.936	-47.0308	60.4564
0.879426	-318.659	-47.1324	60.5114
0.866151	-319.345	-47.2178	60.5631
0.767888	-320.092	-47.3115	60.6203
0.716374	-320.797	-47.3914	60.6751
0.597557	-321.458	-47.4677	60.7281
0.539835	-322.135	-47.5435	60.7808
0.468545	-322.858	-47.6188	60.8366
0.391011	-323.506	-47.6909	60.8875
0.277711	-324.13	-47.7656	60.9385
0.198727	-324.801	-47.8568	60.9928
0.00991201	-325.459	-47.9568	61.0503
-0.0636097	-326.13	-48.0681	61.1036
-0.218187	-326.755	-48.1797	61.1573
-0.350595	-327.387	-48.2979	61.2094
-0.530579	-327.971	-48.4132	61.2595
-0.604336	-328.624	-48.5447	61.3107
-0.725893	-329.31	-48.6927	61.3651
-0.829587	-329.961	-48.8294	61.4165
-0.899521	-330.614	-48.9629	61.4675
-0.954332	-331.329	-49.1047	61.5231
-0.98661	-332.08	-49.2365	61.5808
-0.99443	-332.727	-49.3419	61.631
-0.980282	-333.381	-49.4406	61.6818
-0.947347	-334.13	-49.5355	61.7399
-0.893006	-334.803	-49.6026	61.793
-0.838517	-335.49	-49.6704	61.8468
-0.74265	-336.101	-49.7239	61.8974
-0.657302	-336.714	-49.7786	61.9481
-0.556526	-337.36	-49.8358	62.003
-0.503146	-338.022	-49.9113	62.057
-0.361339	-338.619	-49.9912	62.1085
-0.351799	-339.28	-50.0956	62.159
-0.263461	-339.974	-50.2246	62.2135
-0.210242	-340.633	-50.3554	62.2647
-0.088478	-341.304	-50.4933	62.3184
0.0628703	-342.033	-50.6539	62.3754
0.140336	-342.731	-50.8037	62.4284
0.254547	-343.461	-50.9632	62.4837
0.288496	-344.155	-51.1041	62.5356
0.358692	-344.839	-51.2365	62.5865
0.389491	-345.545	-51.3644	62.6389
0.427519	-346.274	-51.4896	62.6932
0.442866	-346.994	-51.6055	62.7469
0.438986	-347.768	-51.7231	62.805
0.414149	-348.525	-51.8334	62.862
0.392333	-349.223	-51.925	62.9149
0.366183	-349.909	-52.0106	62.9673
0.310225	-350.601	-52.0915	63.0211
0.241609	-351.254	-52.1632	63.0721
0.163113	-351.906	-52.2347	63.1226
0.0852109	-352.564	-52.3022	63.1746
-0.0386895	-353.201	-52.3756	63.2261
-0.121217	-353.864	-52.4565	63.2793
-0.251669	-354.53	-52.5388	63.3344
-0.370441	-355.259	-52.6404	63.3927
-0.465387	-355.936	-52.7397	63.4477
-0.58404	-356.586	-52.8442	63.4998
-0.637312	-357.319	-52.9716	63.5571
-0.752518	-357.999	-53.0947	63.6108
-0.812005	-358.653	-53.2176	63.661
-0.925197	-359.3	-53.3415	63.7129
-1.01166	-359.941	-53.4715	63.7636
-1.03477	-360.605	-53.6004	63.8144
-1.08624	-361.294	-53.7308	63.8671
-1.09493	-361.957	-53.8528	63.9173
-1.10775	-362.614	-53.9685	63.9673
-1.12337	-363.347	-54.092	64.0232
-1.11782	-364.027	-54.2002	64.0749
-1.09206	-364.723	-54.3051	64.1279
-1.04062	-365.373	-54.3969	64.1783
-0.970306	-366.069	-54.4901	64.2326
-0.927718	-366.801	-54.5789	64.2892
-0.819432	-367.443	-54.6541	64.3405
-0.791756	-368.16	-54.7349	64.3968
-0.697733	-368.746	-54.8031	64.4468
-0.559868	-369.319	-54.876	64.4999
-0.505551	-370.009	-54.9753	64.5566
-0.395513	-370.688	-55.0869	64.6129
-0.250474	-371.361	-55.2071	64.6698
-0.14069	-371.984	-55.3205	64.7201
0.0270146	-372.619	-55.4415	64.7737
0.0880243	-373.306	-55.5698	64.8271
0.212996	-373.997	-55.6998	64.8813
0.313746	-374.683	-55.8322	64.9341
0.373473	-375.391	-55.9603	64.9877
0.459482	-376.097	-56.0829	65.0412
0.537559	-376.77	-56.195	65.0922
0.581491	-377.461	-56.3053	65.1437
0.612287	-378.17	-56.4151	65.197
0.629338	-378.865	-56.5219	65.2493
0.630654	-379.579	-56.632	65.3033
0.620189	-380.274	-56.7377	65.3558
0.59907	-381	-56.8453	65.4105
0.567944	-381.684	-56.9428	65.4625
0.54605	-382.387	-57.0342	65.5158
0.488486	-383.067	-57.1211	65.5687
0.376293	-383.739	-57.2051	65.6213
0.272243	-384.422	-57.2872	65.6749
0.225643	-385.103	-57.3739	65.7274
0.0818998	-385.744	-57.4561	65.7801
-0.00870489	-386.389	-57.5405	65.8323
-0.134928	-387.018	-57.6229	65.8842
-0.230235	-387.661	-57.714	65.9376
-0.39233	-388.265	-57.8038	65.9895
-0.45348	-388.892	-57.9048	66.0399
-0.560173	-389.522	-58.0134	66.0908
-0.670462	-390.156	-58.1298	66.1414
-0.785952	-390.855	-58.2704	66.1972
-0.975616	-391.53	-58.409	66.2536
-1.05377	-392.191	-58.5591	66.3048
-1.15081	-392.833	-58.6978	66.3552
-1.2286	-393.52	-58.8392	66.4077
-1.24619	-394.192	-58.9684	66.4581
-1.26807	-394.857	-59.0858	66.5086
-1.26883	-395.605	-59.204	66.5655
-1.25193	-396.262	-59.2948	66.6158
-1.23266	-396.975	-59.3864	66.6701
-1.20684	-397.632	-59.463	66.7207
-1.08789	-398.302	-59.531	66.7753
-0.978296	-398.92	-59.5928	66.827
-0.849154	-399.541	-59.6543	66.88
-0.698723	-400.154	-59.7154	66.932
-0.55038	-400.693	-59.7719	66.9821
-0.437254	-401.231	-59.837	67.0329
-0.370191	-401.854	-59.9298	67.0901
-0.26944	-402.432	-60.0305	67.1411
-0.104139	-403.093	-60.1641	67.1969
0.0604547	-403.705	-60.2942	67.2472
0.190544	-404.408	-60.4434	67.3025
0.329945	-405.099	-60.6011	67.3573
0.412846	-405.76	-60.7408	67.408
0.499736	-406.428	-60.8721	67.4587
0.560478	-407.13	-60.9993	67.5113
0.611309	-407.836	-61.1186	67.5645
0.640413	-408.519	-61.226	67.6159
0.652304	-409.211	-61.3291	67.6681
0.652709	-409.888	-61.4237	67.719
0.619796	-410.625	-61.5187	67.7748
0.615636	-411.325	-61.6063	67.8281
0.549904	-411.981	-61.6849	67.879
0.483947	-412.699	-61.7717	67.9343
0.396678	-413.418	-61.8517	67.9903
0.274536	-414.126	-61.9304	68.047
0.180729	-414.828	-62.015	68.1026
0.0843323	-415.496	-62.094	68.158
0.00401772	-416.128	-62.1781	68.2092
-0.202005	-416.746	-62.2699	68.2624
-0.370444	-417.324	-62.3683	68.3125
-0.505491	-417.978	-62.4957	68.3676
-0.640017	-418.596	-62.6219	68.4196
-0.716215	-419.333	-62.7788	68.4766
-0.788474	-420.028	-62.9203	68.5304
-0.87721	-420.689	-63.0545	68.5825
-0.933004	-421.37	-63.1922	68.635
-0.989734	-422.048	-63.318	68.6868
-1.00991	-422.741	-63.437	68.7395
-1.00308	-423.446	-63.5498	68.7928
-0.974966	-424.118	-63.6474	68.8445
-0.953134	-424.838	-63.7399	68.9
-0.905377	-425.522	-63.8219	68.953
-0.807567	-426.162	-63.8861	69.0055
-0.754589	-426.783	-63.9512	69.0556
-0.631986	-427.386	-64.0136	69.1073
-0.49433	-427.967	-64.0758	69.1599
-0.411707	-428.564	-64.1466	69.2134
-0.236912	-429.127	-64.2246	69.268
-0.0904919	-429.653	-64.3126	69.3204
-0.0123681	-430.284	-64.428	69.3721
0.179315	-430.837	-64.5432	69.4258
0.36116	-431.462	-64.6659	69.4809
0.452667	-432.205	-64.8115	69.5396
0.579506	-432.865	-64.9361	69.593
0.697564	-433.543	-65.0576	69.6466
0.771784	-434.212	-65.1655	69.6975
0.843789	-434.939	-65.2762	69.7527
0.891306	-435.71	-65.3868	69.8103
0.910647	-436.433	-65.4883	69.8646
0.920528	-437.157	-65.5853	69.9186
0.913608	-437.921	-65.6907	69.9762
0.905268	-438.638	-65.7948	70.0298
0.924474	-439.339	-65.9026	70.0815
0.925364	-440.068	-66.0221	70.136
0.880942	-440.743	-66.1345	70.1878
0.871718	-441.427	-66.2444	70.2395
0.795335	-442.192	-66.3633	70.2974
0.706825	-442.885	-66.4694	70.3508
0.656227	-443.579	-66.5746	70.4034
0.609488	-444.297	-66.6814	70.4583
0.511283	-444.962	-66.7781	70.5092
0.430319	-445.694	-66.8836	70.5648
0.351684	-446.367	-66.9765	70.6159
0.271255	-447.035	-67.0701	70.6664
0.121268	-447.748	-67.1709	70.722
0.0391191	-448.424	-67.2652	70.7735
-0.0543313	-449.11	-67.3611	70.8262
-0.128137	-449.802	-67.4642	70.8797
