x	y	z	t
0.86474	-21.4496	-0.501135	38.0125
0.907453	-22.15	-0.615215	38.0669
0.930074	-22.8332	-0.723263	38.1193
0.931497	-23.588	-0.836228	38.1776
0.92218	-24.2809	-0.933548	38.2315
0.864055	-24.9469	-1.02071	38.284
0.824621	-25.6474	-1.10296	38.3384
0.76775	-26.284	-1.17683	38.3887
0.654793	-26.9875	-1.26006	38.4454
0.578887	-27.658	-1.33281	38.5
0.452672	-28.293	-1.40732	38.5529
0.332359	-28.9428	-1.48749	38.6063
0.23102	-29.5823	-1.57074	38.659
0.131698	-30.2108	-1.66555	38.7104
0.0483725	-30.8417	-1.76768	38.7623
-0.121127	-31.4628	-1.87596	38.8151
-0.191668	-32.1374	-2.00159	38.8694
-0.304533	-32.7734	-2.12433	38.9206
-0.430467	-33.4764	-2.26032	38.977
-0.497044	-34.2076	-2.40727	39.0345
-0.60312	-34.9033	-2.5446	39.0897
-0.676631	-35.5433	-2.66396	39.1398
-0.723846	-36.2019	-2.78063	39.1911
-0.768753	-36.8932	-2.89711	39.2455
-0.795733	-37.6024	-3.01008	39.3009
-0.806519	-38.3185	-3.12125	39.357
-0.803884	-39.0027	-3.22572	39.4105
-0.767489	-39.6589	-3.32289	39.4619
-0.733717	-40.2954	-3.41345	39.5125
-0.67624	-40.9384	-3.50212	39.564
-0.639859	-41.6579	-3.59603	39.6212
-0.544888	-42.3186	-3.68035	39.6752
-0.501726	-43.0087	-3.76181	39.7308
-0.398934	-43.643	-3.83788	39.7844
-0.364711	-44.3011	-3.91518	39.8381
-0.247263	-44.9423	-3.99743	39.893
-0.15406	-45.541	-4.08125	39.9441
0.00743106	-46.1562	-4.17695	39.9993
0.0926585	-46.7958	-4.28835	40.0535
0.207615	-47.4395	-4.41259	40.11
0.297009	-48.0896	-4.54049	40.1639
0.399783	-48.7542	-4.68137	40.2188
0.475825	-49.3951	-4.81386	40.2708
0.542146	-50.0372	-4.94245	40.3221
0.619196	-50.7149	-5.07027	40.3761
0.692686	-51.4411	-5.19876	40.4325
0.725497	-52.0918	-5.30512	40.4829
0.744087	-52.7599	-5.41069	40.5346
0.745891	-53.4782	-5.51834	40.5903
0.738922	-54.1398	-5.61248	40.642
0.707953	-54.8624	-5.71175	40.6979
0.656324	-55.5201	-5.79489	40.7495
0.590644	-56.1982	-5.88218	40.8032
0.498835	-56.8719	-5.96692	40.8576
0.40816	-57.5419	-6.04537	40.9124
0.318881	-58.1671	-6.12034	40.9633
0.200845	-58.7816	-6.19298	41.0141
0.0515153	-59.4025	-6.26853	41.0659
-0.0438537	-60.029	-6.3507	41.1184
-0.159494	-60.6493	-6.44321	41.1707
-0.321076	-61.27	-6.54608	41.2237
-0.476338	-61.9002	-6.65867	41.2764
-0.543392	-62.5378	-6.78685	41.3287
-0.674739	-63.1844	-6.91894	41.3826
-0.782155	-63.8195	-7.05219	41.4345
-0.864498	-64.4916	-7.19124	41.4881
-0.916297	-65.2372	-7.34364	41.5466
-0.969193	-65.9332	-7.4799	41.6017
-1.0128	-66.5717	-7.59344	41.6522
-1.0356	-67.2493	-7.70643	41.7057
-1.035	-67.9515	-7.81644	41.7608
-1.01443	-68.6521	-7.91856	41.8164
-0.998683	-69.3509	-8.00968	41.8715
-0.92425	-70.0257	-8.0948	41.9255
-0.856078	-70.718	-8.17395	41.9814
-0.713281	-71.3941	-8.25295	42.0377
-0.674007	-72.0575	-8.32305	42.092
-0.529214	-72.633	-8.38573	42.1435
-0.381011	-73.1842	-8.44746	42.1947
-0.226136	-73.7545	-8.51798	42.2453
-0.0870094	-74.3062	-8.59554	42.2957
0.0020936	-74.9385	-8.69858	42.3511
0.170133	-75.5532	-8.81292	42.4068
0.290441	-76.1245	-8.92939	42.4583
0.392982	-76.7406	-9.06578	42.512
0.492117	-77.4214	-9.20677	42.5677
0.60447	-78.0562	-9.34616	42.6205
0.67206	-78.7394	-9.47955	42.6746
0.726126	-79.3819	-9.5983	42.7255
0.772096	-80.0207	-9.7067	42.776
0.800204	-80.7025	-9.81281	42.8296
0.813098	-81.3669	-9.91146	42.8817
0.806557	-82.0813	-10.0133	42.9382
0.800019	-82.7908	-10.1072	42.9936
0.743419	-83.491	-10.1982	43.0488
0.700278	-84.1413	-10.2741	43.1002
0.641574	-84.7745	-10.3488	43.1507
0.554465	-85.4496	-10.4286	43.2056
0.416354	-86.1135	-10.5	43.2609
0.290246	-86.8057	-10.5811	43.3177
0.181264	-87.4877	-10.6598	43.3744
0.0840653	-88.1179	-10.7461	43.4259
-0.0683471	-88.7621	-10.8439	43.481
-0.172394	-89.4255	-10.9573	43.5361
-0.297556	-90.0726	-11.0809	43.5905
-0.41663	-90.7005	-11.2049	43.6421
-0.539231	-91.3822	-11.3419	43.6976
-0.615093	-92.0764	-11.4889	43.7533
-0.685037	-92.7166	-11.6188	43.8044
-0.769104	-93.3593	-11.7444	43.855
-0.844155	-94.091	-11.8791	43.9123
-0.884094	-94.7498	-11.9921	43.9637
-0.902616	-95.4171	-12.1007	44.0157
-0.90416	-96.0682	-12.2035	44.0665
-0.888248	-96.7132	-12.3005	44.1169
-0.854761	-97.3706	-12.3943	44.1677
-0.793611	-98.0471	-12.4839	44.2206
-0.728546	-98.7419	-12.5735	44.2754
-0.653119	-99.422	-12.6564	44.3291
-1.07605	-100.075	-12.7227	44.3805
-0.932085	-100.683	-12.7893	44.4366
-0.803748	-101.296	-12.8529	44.491
-0.722649	-101.895	-12.9276	44.5425
-0.603831	-102.495	-13.0138	44.5958
-0.503589	-103.092	-13.1122	44.6474
-0.355864	-103.714	-13.2308	44.7043
-0.203644	-104.307	-13.3488	44.7574
-0.0590265	-104.886	-13.4723	44.8098
0.0303823	-105.542	-13.602	44.8642
0.136953	-106.201	-13.7302	44.9178
0.196981	-106.855	-13.8557	44.9697
0.282103	-107.541	-13.9766	45.0239
0.33127	-108.225	-14.0921	45.078
0.361875	-108.943	-14.2087	45.1344
0.379687	-109.624	-14.3152	45.1877
0.386836	-110.296	-14.416	45.2405
0.364069	-110.939	-14.5099	45.2913
0.317952	-111.647	-14.6105	45.3474
0.296343	-112.371	-14.707	45.4046
0.189186	-113.053	-14.7906	45.4597
0.127648	-113.752	-14.8778	45.5163
0.0244128	-114.402	-14.9523	45.5701
-0.0922555	-115.061	-15.0331	45.6246
-0.24708	-115.709	-15.1144	45.679
-0.376623	-116.392	-15.2039	45.7359
-0.509783	-117.042	-15.296	45.7909
-0.670327	-117.701	-15.4004	45.8461
-0.767413	-118.339	-15.5084	45.8992
-0.818657	-118.999	-15.6323	45.9529
-0.922585	-119.657	-15.7591	46.0063
-1.00867	-120.335	-15.8967	46.0608
-1.09014	-120.973	-16.0243	46.1113
-1.14353	-121.63	-16.1512	46.1632
-1.2072	-122.274	-16.2721	46.2134
-1.25275	-123.019	-16.405	46.2711
-1.2751	-123.709	-16.5182	46.3249
-1.2839	-124.377	-16.6257	46.3772
-1.28438	-125.023	-16.7245	46.428
-1.27052	-125.68	-16.8206	46.4795
-1.22868	-126.369	-16.9155	46.5337
-1.15496	-127.068	-17.0102	46.5894
-1.08488	-127.738	-17.0933	46.644
-0.961104	-128.389	-17.1739	46.6987
-0.860763	-129.067	-17.252	46.7549
-0.71943	-129.695	-17.3273	46.8079
-0.650466	-130.338	-17.4033	46.862
-0.529279	-130.976	-17.489	46.9171
-0.432764	-131.588	-17.5797	46.9722
-0.264713	-132.228	-17.688	47.0296
-0.192698	-132.861	-17.8094	47.0836
-0.0387345	-133.435	-17.9247	47.1341
0.0666125	-134.032	-18.0472	47.1843
0.20219	-134.685	-18.1785	47.2379
0.30792	-135.366	-18.3156	47.2924
0.392583	-136.056	-18.4426	47.3468
0.443651	-136.713	-18.5579	47.3986
0.475648	-137.352	-18.663	47.4489
0.502193	-138.016	-18.7659	47.501
0.518061	-138.732	-18.8745	47.557
0.510212	-139.4	-18.9745	47.6097
0.490095	-140.037	-19.0669	47.66
0.459061	-140.683	-19.156	47.7114
0.364298	-141.393	-19.254	47.7685
0.316002	-142.092	-19.3447	47.8241
0.213621	-142.72	-19.4239	47.8755
0.144847	-143.328	-19.497	47.9255
0.021905	-143.97	-19.5734	47.9801
-0.0519584	-144.655	-19.6527	48.0366
-0.171728	-145.275	-19.7298	48.0892
-0.256715	-145.874	-19.8082	48.1402
-0.333646	-146.479	-19.895	48.1917
-0.464414	-147.072	-19.9903	48.2446
-0.647259	-147.658	-20.0958	48.2982
-0.769363	-148.287	-20.2224	48.3522
-0.875172	-148.903	-20.3488	48.4027
-0.957684	-149.541	-20.4812	48.4537
-1.02499	-150.211	-20.6184	48.507
-1.13803	-150.838	-20.746	48.5575
-1.1863	-151.585	-20.8905	48.6155
-1.2515	-152.32	-21.0221	48.6729
-1.28535	-153.015	-21.137	48.7269
-1.30104	-153.696	-21.244	48.78
-1.30538	-154.396	-21.3479	48.8347
-1.2926	-155.131	-21.4504	48.8919
-1.25698	-155.827	-21.5444	48.9467
-1.20399	-156.495	-21.6253	49.0006
-1.13097	-157.118	-21.7011	49.0513
-1.06669	-157.749	-21.7786	49.1027
-0.976849	-158.406	-21.8592	49.156
-0.836825	-159.023	-21.9336	49.2084
-0.711118	-159.61	-22.0048	49.2595
-0.544899	-160.158	-22.0742	49.3099
-0.39287	-160.714	-22.1517	49.3602
-0.310004	-161.385	-22.2542	49.4167
-0.175483	-161.989	-22.356	49.4691
-0.0487741	-162.66	-22.4769	49.5275
0.0576838	-163.246	-22.59	49.5778
0.21457	-163.842	-22.7097	49.6296
0.299123	-164.554	-22.8548	49.687
0.406784	-165.234	-22.993	49.7416
0.492113	-165.915	-23.1219	49.7958
0.567253	-166.644	-23.2556	49.8533
0.632683	-167.347	-23.3753	49.9082
0.665113	-168.033	-23.487	49.9618
0.690582	-168.71	-23.5927	50.0147
0.693017	-169.419	-23.7003	50.0704
0.686608	-170.118	-23.8	50.1258
0.671714	-170.767	-23.8893	50.1771
0.628245	-171.446	-23.9784	50.2313
0.533857	-172.069	-24.0601	50.2825
0.508736	-172.699	-24.1413	50.3331
0.418128	-173.342	-24.2213	50.3867
0.345621	-173.972	-24.2975	50.4378
0.203747	-174.602	-24.3678	50.492
0.148874	-175.236	-24.4446	50.5441
-0.000564236	-175.853	-24.5235	50.5983
-0.0921977	-176.519	-24.6156	50.6556
-0.281294	-177.095	-24.7032	50.7087
-0.422364	-177.648	-24.7935	50.76
-0.564759	-178.195	-24.8914	50.811
-0.654518	-178.818	-25.0154	50.8662
-0.796218	-179.418	-25.1372	50.9167
-0.875731	-180.093	-25.2729	50.9707
-0.957606	-180.796	-25.4196	51.0265
-1.07592	-181.496	-25.5632	51.0824
-1.13855	-182.175	-25.6938	51.1356
-1.18741	-182.888	-25.8243	51.1908
-1.22515	-183.604	-25.9523	51.246
-1.24183	-184.281	-26.068	51.298
-1.24207	-184.982	-26.1808	51.3521
-1.22985	-185.673	-26.2836	51.406
-1.20685	-186.386	-26.3774	51.4619
-1.15635	-187.079	-26.4632	51.5161
-1.08219	-187.786	-26.5409	51.5724
-0.995386	-188.429	-26.6117	51.6251
-0.927429	-189.045	-26.6762	51.6757
-0.824426	-189.65	-26.7383	51.7272
-0.732548	-190.31	-26.8053	51.7825
-0.545313	-190.891	-26.8728	51.8362
-0.371633	-191.508	-26.956	51.892
-0.227651	-192.093	-27.0485	51.9468
-0.140104	-192.671	-27.1548	51.9969
-0.100555	-193.292	-27.2773	52.048
0.0233497	-193.938	-27.4177	52.1019
0.125178	-194.577	-27.5546	52.1553
0.287398	-195.248	-27.6987	52.2113
0.350855	-195.893	-27.8422	52.2631
0.43083	-196.525	-27.9699	52.3133
0.505617	-197.167	-28.0905	52.3637
0.543337	-197.832	-28.2066	52.4161
0.565108	-198.511	-28.3171	52.4692
0.571717	-199.215	-28.4241	52.5249
0.55533	-199.888	-28.5189	52.5783
0.547408	-200.568	-28.6053	52.6321
0.510552	-201.194	-28.6801	52.6825
0.417112	-201.81	-28.7477	52.7336
0.286381	-202.425	-28.8102	52.7859
0.180387	-203.036	-28.87	52.8367
0.0420714	-203.677	-28.9363	52.891
-0.07223	-204.306	-28.9973	52.9458
-0.275138	-204.86	-29.0593	53
-0.34933	-205.494	-29.1443	53.0553
-0.54501	-206.053	-29.2328	53.1086
-0.714993	-206.59	-29.3307	53.1611
-0.765017	-207.19	-29.4481	53.2115
-0.812846	-207.818	-29.584	53.2635
-0.91798	-208.42	-29.7136	53.3144
-1.05907	-209.049	-29.8488	53.3682
-1.17538	-209.708	-29.9875	53.422
-1.27401	-210.38	-30.1293	53.4752
-1.338	-211.049	-30.2571	53.5275
-1.38962	-211.752	-30.3826	53.582
-1.41224	-212.462	-30.504	53.6372
-1.41367	-213.163	-30.6179	53.6918
-1.38508	-213.811	-30.7163	53.7426
-1.3438	-214.516	-30.8197	53.7976
-1.25429	-215.169	-30.9094	53.8496
-1.19403	-215.828	-30.9906	53.9023
-1.09265	-216.495	-31.0707	53.9557
-0.943278	-217.18	-31.1407	54.0128
-0.874709	-217.835	-31.2076	54.0661
-0.671323	-218.421	-31.2631	54.1188
-0.53381	-219.077	-31.3276	54.1756
-0.390966	-219.739	-31.4068	54.2332
-0.26746	-220.335	-31.4926	54.2849
-0.105818	-220.896	-31.5861	54.3362
0.0801928	-221.51	-31.6966	54.3921
0.194491	-222.087	-31.8085	54.4424
0.378036	-222.661	-31.9273	54.4925
0.455823	-223.288	-32.0664	54.5428
0.551956	-223.938	-32.2044	54.5949
0.645229	-224.642	-32.3488	54.651
0.716283	-225.287	-32.4796	54.7017
0.757409	-225.996	-32.6159	54.7574
0.792488	-226.685	-32.7361	54.8115
0.803245	-227.332	-32.8436	54.8625
0.792034	-228.028	-32.9503	54.9173
0.740737	-228.666	-33.041	54.9683
0.700219	-229.391	-33.1338	55.0257
0.600425	-230.017	-33.2071	55.0768
0.523468	-230.675	-33.278	55.13
0.34152	-231.243	-33.3326	55.1808
0.194074	-231.832	-33.3808	55.2333
0.0359983	-232.449	-33.4412	55.2874
-0.0423698	-233.118	-33.51	55.343
-0.0926763	-233.714	-33.5824	55.393
-0.212622	-234.281	-33.6669	55.4484
-0.326124	-234.875	-33.768	55.5005
-0.439794	-235.44	-33.8771	55.5508
-0.552318	-236	-33.9927	55.6019
-0.64347	-236.574	-34.1216	55.6531
-0.744373	-237.183	-34.2504	55.7053
-0.82728	-237.788	-34.3761	55.7556
-0.879217	-238.466	-34.5085	55.8099
-0.939432	-239.15	-34.6408	55.865
-0.99692	-239.8	-34.7551	55.9167
-1.03601	-240.461	-34.865	55.9696
-1.06154	-241.091	-34.9646	56.0199
-1.07499	-241.792	-35.0727	56.0752
-1.0604	-242.496	-35.1767	56.1304
-1.03427	-243.226	-35.2765	56.1873
-1.007	-243.865	-35.3602	56.2377
-0.912751	-244.591	-35.4509	56.2961
-0.832019	-245.286	-35.5373	56.3514
-0.751255	-245.961	-35.6113	56.4053
-0.654458	-246.598	-35.6828	56.4574
-0.549112	-247.273	-35.7605	56.5127
-0.497085	-247.896	-35.8291	56.5642
-0.371757	-248.492	-35.9049	56.6153
-0.296465	-249.164	-36.0037	56.6705
-0.122333	-249.78	-36.106	56.7252
-0.0115846	-250.403	-36.2203	56.7782
0.153237	-251.016	-36.3411	56.8309
0.244577	-251.742	-36.4902	56.8889
0.415041	-252.372	-36.6208	56.9413
0.546935	-253.048	-36.763	56.9953
0.616507	-253.698	-36.8904	57.0462
0.690589	-254.389	-37.0176	57.0998
0.775722	-255.102	-37.142	57.1551
0.806672	-255.776	-37.2512	57.2071
0.824259	-256.479	-37.3606	57.2616
0.829338	-257.162	-37.4633	57.3146
0.820551	-257.835	-37.5629	57.3666
0.800115	-258.485	-37.656	57.4175
0.762648	-259.159	-37.7502	57.4702
0.730339	-259.821	-37.84	57.5224
0.635897	-260.452	-37.9189	57.5741
0.583739	-261.091	-37.9986	57.6247
0.480577	-261.761	-38.0798	57.6791
0.371031	-262.386	-38.1519	57.7305
0.286542	-263.036	-38.2238	57.7841
0.19239	-263.622	-38.2939	57.8346
0.0454186	-264.213	-38.3704	57.8869
-0.0891473	-264.775	-38.4518	57.9369
-0.260019	-265.323	-38.5387	57.9892
-0.474911	-265.832	-38.6295	58.0418
-0.536519	-266.467	-38.7515	58.0954
-0.659993	-267.096	-38.874	58.1495
-0.807152	-267.69	-38.9949	58.2005
-0.867613	-268.352	-39.1285	58.2533
-0.942855	-268.985	-39.2636	58.3045
-1.00359	-269.639	-39.3936	58.3562
-1.05236	-270.328	-39.5245	58.4105
-1.0699	-271.019	-39.651	58.4641
-1.08099	-271.682	-39.763	58.5157
-1.08453	-272.383	-39.877	58.5707
-1.0774	-273.085	-39.9858	58.626
-1.04639	-273.73	-40.0799	58.6762
-0.99668	-274.478	-40.1803	58.7339
-0.937064	-275.179	-40.2699	58.7886
-0.848253	-275.878	-40.3545	58.8437
-0.763157	-276.501	-40.4174	58.894
-0.650373	-277.164	-40.4904	58.9481
-0.58053	-277.807	-40.5604	59.0001
-0.460875	-278.418	-40.6286	59.051
-0.341632	-279.055	-40.7053	59.1048
-0.165176	-279.633	-40.7893	59.1573
-0.110262	-280.293	-40.8998	59.2111
0.00419575	-280.949	-41.026	59.2659
0.165606	-281.536	-41.1482	59.3159
0.280678	-282.215	-41.2924	59.3712
0.426623	-282.928	-41.4543	59.4294
0.533372	-283.61	-41.5993	59.4829
0.624073	-284.363	-41.7554	59.5407
0.711525	-285.062	-41.8907	59.5941
0.751521	-285.722	-42.005	59.6444
0.799388	-286.484	-42.1274	59.7025
0.81498	-287.181	-42.2331	59.7555
0.805094	-287.887	-42.3355	59.8095
0.790526	-288.586	-42.4319	59.8637
0.75492	-289.257	-42.5151	59.9158
0.674329	-289.981	-42.6044	59.9722
0.583723	-290.653	-42.6759	60.025
0.52108	-291.349	-42.7544	60.0797
0.422944	-291.983	-42.8214	60.1308
0.36557	-292.659	-42.8947	60.184
0.309494	-293.366	-42.9699	60.2395
0.191872	-294.035	-43.0479	60.2946
0.0164087	-294.642	-43.1325	60.3494
-0.136473	-295.225	-43.2242	60.4004
-0.241873	-295.83	-43.3295	60.4518
-0.280945	-296.498	-43.4576	60.5052
-0.437375	-297.161	-43.588	60.5599
-0.468784	-297.886	-43.7424	60.6168
-0.583718	-298.604	-43.8946	60.6741
-0.664829	-299.293	-44.0506	60.7283
-0.778538	-299.979	-44.1927	60.7818
-0.811572	-300.662	-44.3269	60.8341
-0.837022	-301.388	-44.461	60.8895
-0.852779	-302.102	-44.5829	60.9439
-0.843786	-302.78	-44.6907	60.996
-0.833714	-303.435	-44.787	61.0462
-0.783446	-304.084	-44.8734	61.0964
-0.744407	-304.74	-44.9536	61.1473
-0.678749	-305.408	-45.0295	61.1997
-0.589032	-306.123	-45.0994	61.2554
-0.496658	-306.824	-45.1716	61.3106
-0.357847	-307.53	-45.2376	61.3677
-0.257344	-308.152	-45.3015	61.4192
-0.135116	-308.802	-45.3781	61.4729
-0.0192493	-309.438	-45.4652	61.5274
0.141749	-310.026	-45.5615	61.5778
0.274541	-310.729	-45.6906	61.6347
0.405069	-311.342	-45.8206	61.6871
0.568868	-311.993	-45.9569	61.7406
0.718251	-312.674	-46.1002	61.7946
0.81947	-313.344	-46.2462	61.8456
0.900176	-314.043	-46.3842	61.8987
0.985589	-314.738	-46.5129	61.9513
1.04495	-315.471	-46.6394	62.0067
1.08572	-316.189	-46.7529	62.0607
1.10448	-316.885	-46.8584	62.113
1.10757	-317.598	-46.9619	62.1674
1.09364	-318.255	-47.0539	62.2179
1.06531	-318.949	-47.1468	62.2708
1.00978	-319.658	-47.2334	62.3253
0.93171	-320.305	-47.3095	62.3759
0.817141	-321.01	-47.3923	62.4315
0.77857	-321.672	-47.4671	62.4834
0.70316	-322.307	-47.5382	62.5334
0.535436	-322.937	-47.6065	62.5868
0.441154	-323.621	-47.6918	62.6417
0.355837	-324.253	-47.7738	62.693
0.18469	-324.795	-47.8514	62.7458
0.0610615	-325.39	-47.9497	62.7959
-0.17912	-325.914	-48.0476	62.8481
-0.331534	-326.544	-48.1709	62.9024
-0.392815	-327.212	-48.3164	62.9556
-0.504342	-327.857	-48.4561	63.0098
-0.624241	-328.526	-48.6005	63.0633
-0.723853	-329.189	-48.7474	63.1158
-0.788643	-329.865	-48.8837	63.1678
-0.842555	-330.515	-49.0075	63.2182
-0.891496	-331.169	-49.1229	63.2683
-0.910298	-331.843	-49.2344	63.3197
-0.912927	-332.532	-49.3432	63.372
-0.898584	-333.211	-49.4433	63.4236
-0.85975	-333.909	-49.5331	63.4768
-0.811551	-334.631	-49.6219	63.5322
-0.749377	-335.329	-49.7026	63.5853
-1.10453	-335.988	-49.7647	63.6358
-0.97714	-336.561	-49.8209	63.6861
-0.833095	-337.227	-49.8924	63.7419
-0.719903	-337.823	-49.9562	63.7942
-0.635128	-338.447	-50.0248	63.8456
-0.534487	-339.125	-50.1148	63.9003
-0.440977	-339.834	-50.221	63.9569
-0.346141	-340.448	-50.3229	64.0076
-0.226902	-341.086	-50.4396	64.0602
-0.0522416	-341.723	-50.5634	64.1135
0.0603387	-342.481	-50.716	64.1729
0.189714	-343.19	-50.8657	64.2282
0.305248	-343.878	-51.0053	64.2813
0.395449	-344.565	-51.1423	64.3337
0.488954	-345.238	-51.2729	64.3844
0.551157	-345.987	-51.41	64.4407
0.590302	-346.689	-51.5285	64.4934
0.609277	-347.367	-51.6374	64.5445
0.617463	-348.071	-51.7452	64.5974
0.592886	-348.831	-51.8569	64.6546
0.537644	-349.502	-51.9441	64.7059
0.464731	-350.166	-52.0252	64.7565
0.389385	-350.85	-52.1041	64.8097
0.280104	-351.534	-52.1786	64.8631
0.190318	-352.243	-52.2493	64.9189
0.0429596	-352.947	-52.3199	64.9763
-0.133114	-353.582	-52.3913	65.0304
-0.246713	-354.231	-52.4726	65.0846
-0.420352	-354.828	-52.557	65.1379
-0.496078	-355.451	-52.6597	65.1885
-0.61889	-356.062	-52.773	65.2419
-0.714902	-356.684	-52.8965	65.2934
-0.782818	-357.315	-53.0273	65.3446
-0.825483	-358.069	-53.1892	65.4031
-0.962596	-358.715	-53.3292	65.4554
-1.04947	-359.359	-53.4743	65.5067
-1.09811	-360.024	-53.6094	65.5581
-1.1186	-360.699	-53.7392	65.6097
-1.14658	-361.4	-53.865	65.6631
-1.153	-362.091	-53.981	65.7158
-1.15551	-362.765	-54.0883	65.768
-1.12785	-363.424	-54.1843	65.819
-1.0963	-364.073	-54.27	65.8692
-1.03226	-364.79	-54.3597	65.9245
-0.996096	-365.498	-54.438	65.9795
-0.87915	-366.151	-54.5092	66.0327
-0.868388	-366.867	-54.5818	66.0885
-0.683516	-367.455	-54.64	66.1404
-0.626089	-368.097	-54.708	66.192
-0.473378	-368.623	-54.7622	66.2437
-0.423151	-369.302	-54.848	66.2998
-0.28535	-369.849	-54.9286	66.3529
-0.01962	-370.282	-55.0051	66.4061
0.0664683	-370.926	-55.1286	66.4579
0.239604	-371.615	-55.2638	66.5137
0.379328	-372.291	-55.409	66.5679
0.470521	-372.989	-55.554	66.6218
0.560606	-373.676	-55.6958	66.6745
0.683072	-374.356	-55.8319	66.7262
0.769239	-375.038	-55.9651	66.7775
0.822757	-375.742	-56.0889	66.8305
0.863142	-376.441	-56.206	66.8829
0.880191	-377.167	-56.324	66.9372
0.875323	-377.915	-56.4415	66.9932
0.844314	-378.625	-56.5486	67.0466
0.810798	-379.312	-56.6399	67.0982
0.724681	-379.972	-56.721	67.1489
0.621301	-380.736	-56.8056	67.2074
0.544318	-381.462	-56.8867	67.2633
0.443829	-382.165	-56.9546	67.319
0.336112	-382.818	-57.0227	67.3712
0.224536	-383.431	-57.0899	67.4213
0.0772632	-384.066	-57.1689	67.4737
0.0217701	-384.743	-57.2666	67.5275
-0.104834	-385.401	-57.3762	67.5819
-0.266903	-386.024	-57.4915	67.6363
-0.364433	-386.669	-57.6215	67.6894
-0.446429	-387.342	-57.7572	67.7422
-0.619683	-387.989	-57.8932	67.7954
-0.712834	-388.653	-58.0423	67.8479
-0.804553	-389.324	-58.1827	67.9002
-0.883629	-390.016	-58.3211	67.9536
-0.920289	-390.688	-58.4482	68.0051
-0.932346	-391.424	-58.577	68.0616
-0.940421	-392.087	-58.6843	68.1126
-0.925105	-392.763	-58.785	68.1651
-0.887676	-393.42	-58.8757	68.2154
-0.835216	-394.091	-58.9549	68.2677
-0.76919	-394.809	-59.0404	68.3242
-0.660299	-395.466	-59.1052	68.3777
-0.454807	-396.141	-59.1764	68.4355
-0.359765	-396.813	-59.2414	68.49
-0.276247	-397.437	-59.3078	68.5418
-0.176581	-398.062	-59.3796	68.5937
-0.033422	-398.613	-59.452	68.6467
0.0598469	-399.207	-59.5448	68.6981
0.118116	-399.858	-59.6607	68.7504
0.317845	-400.399	-59.769	68.8037
0.373817	-401.032	-59.9	68.8538
0.431201	-401.716	-60.053	68.9079
0.61867	-402.34	-60.1915	68.9596
0.703261	-403.055	-60.3413	69.0142
0.784687	-403.782	-60.4938	69.0694
0.843518	-404.451	-60.623	69.1201
0.896056	-405.203	-60.7561	69.1766
0.913944	-405.91	-60.8731	69.23
0.90822	-406.652	-60.9847	69.2859
0.896637	-407.382	-61.0822	69.3415
0.829209	-408.054	-61.1648	69.3935
0.787529	-408.745	-61.2453	69.4469
0.720765	-409.49	-61.3227	69.5046
0.624621	-410.193	-61.3895	69.5601
0.440113	-410.835	-61.4504	69.613
0.28567	-411.485	-61.5142	69.6672
0.187592	-412.181	-61.584	69.724
0.0388595	-412.885	-61.6674	69.7807
-0.176198	-413.549	-61.7665	69.8372
-0.283437	-414.191	-61.88	69.8894
-0.458315	-414.759	-61.9922	69.9398
-0.617959	-415.424	-62.1294	69.9952
-0.721542	-416.083	-62.2733	70.0473
-0.878345	-416.74	-62.4297	70.1005
-1.04047	-417.378	-62.5731	70.153
-1.09492	-418.115	-62.7331	70.2098
-1.17102	-418.785	-62.8665	70.2616
-1.22009	-419.471	-62.9917	70.3138
-1.23936	-420.169	-63.1061	70.3671
-1.24619	-420.868	-63.2112	70.4209
-1.2497	-421.538	-63.3025	70.4727
-1.1947	-422.193	-63.3823	70.5238
-1.1172	-422.923	-63.459	70.5804
-1.08639	-423.587	-63.5244	70.6317
-0.99871	-424.288	-63.5929	70.6875
-0.830742	-424.885	-63.6366	70.7389
-0.745425	-425.524	-63.6985	70.791
-0.611721	-426.119	-63.7595	70.8426
-0.536246	-426.755	-63.8363	70.8946
-0.43489	-427.295	-63.9101	70.9458
-0.304472	-427.846	-64.0003	70.9996
-0.214669	-428.475	-64.118	71.0524
-0.142724	-429.109	-64.2458	71.1034
-0.0382087	-429.715	-64.3758	71.1535
0.129596	-430.32	-64.5097	71.2039
0.25183	-430.994	-64.6631	71.2586
0.317741	-431.721	-64.814	71.315
0.401178	-432.401	-64.9532	71.3673
0.457068	-433.06	-65.0818	71.4174
0.527518	-433.756	-65.2113	71.47
0.56842	-434.46	-65.3287	71.5232
0.579103	-435.214	-65.4446	71.5795
0.567564	-435.899	-65.542	71.6306
0.535884	-436.625	-65.6392	71.6852
0.507501	-437.384	-65.7327	71.7423
0.452689	-438.047	-65.8126	71.7931
0.378229	-438.721	-65.8922	71.8444
0.291062	-439.371	-65.9674	71.8946
0.18613	-440.08	-66.0456	71.9495
0.0586314	-440.738	-66.1229	72.0017
-0.042593	-441.431	-66.2099	72.0557
-0.144205	-442.169	-66.3072	72.1128
-0.257629	-442.883	-66.4129	72.1685
-0.390567	-443.567	-66.5239	72.2229
-0.48792	-444.218	-66.6349	72.2738
-0.567147	-444.941	-66.7626	72.3295
-0.681728	-445.586	-66.8717	72.3799
-0.770114	-446.241	-66.9796	72.431
-0.856166	-446.888	-67.0852	72.482
-0.914634	-447.563	-67.1948	72.5343
