x	y	z	t
0.364562	-26.861	-1.23967	37.6077
0.198141	-27.5192	-1.31477	37.6625
0.0957021	-28.1899	-1.39802	37.7174
-0.061207	-28.8509	-1.49681	37.7727
-0.159829	-29.5285	-1.61094	37.8284
-0.284046	-30.1807	-1.73307	37.881
-0.429069	-30.7963	-1.85948	37.932
-0.527038	-31.4397	-1.99638	37.9834
-0.621377	-32.0767	-2.13375	38.0337
-0.711341	-32.7351	-2.27297	38.0852
-0.800773	-33.4401	-2.42233	38.1401
-0.866021	-34.1696	-2.56755	38.1954
-0.902915	-34.8476	-2.69288	38.2468
-0.925308	-35.51	-2.80801	38.2972
-0.932777	-36.1783	-2.91664	38.3481
-0.926408	-36.8921	-3.02567	38.4024
-0.904902	-37.5516	-3.12006	38.4527
-0.867744	-38.2109	-3.20861	38.5033
-0.825594	-38.891	-3.2897	38.5562
-0.764414	-39.5694	-3.36604	38.6098
-0.659968	-40.2528	-3.43965	38.6652
-0.555426	-40.8624	-3.50012	38.7152
-0.447302	-41.4677	-3.55886	38.7654
-0.344309	-42.1	-3.61716	38.8193
-0.168979	-42.6768	-3.67812	38.8705
-0.0530172	-43.3238	-3.75688	38.9254
0.0543703	-43.9732	-3.84669	38.9807
0.210645	-44.5998	-3.95237	39.0359
0.361545	-45.2151	-4.06566	39.0888
0.4866	-45.8321	-4.18695	39.1401
0.64827	-46.4863	-4.31878	39.1942
0.753543	-47.1393	-4.46154	39.2466
0.860943	-47.8285	-4.60513	39.3008
0.974237	-48.5102	-4.74537	39.3538
1.05466	-49.2301	-4.89249	39.4088
1.13484	-49.9631	-5.02604	39.4647
1.17463	-50.6393	-5.14253	39.5153
1.19233	-51.309	-5.25131	39.5654
1.19557	-52.0142	-5.35937	39.6186
1.17328	-52.7182	-5.46037	39.672
1.14443	-53.4306	-5.55488	39.7265
1.09261	-54.128	-5.64535	39.7802
1.02449	-54.7677	-5.72328	39.8307
0.932486	-55.468	-5.8026	39.8865
0.836709	-56.1129	-5.87645	39.9383
0.674512	-56.7728	-5.95124	39.9928
0.562553	-57.4024	-6.02136	40.0444
0.439841	-58.0935	-6.10258	40.1012
0.284116	-58.7555	-6.19032	40.1562
0.145052	-59.3759	-6.2869	40.2072
-0.00648977	-60.036	-6.39906	40.2622
-0.135846	-60.6595	-6.51701	40.3125
-0.281885	-61.3377	-6.65739	40.3671
-0.393818	-61.978	-6.78971	40.4181
-0.508107	-62.6127	-6.92164	40.4686
-0.598238	-63.2604	-7.05378	40.5193
-0.660582	-63.9269	-7.18572	40.5706
-0.736309	-64.5894	-7.3124	40.6214
-0.771879	-65.3345	-7.44742	40.6782
-0.796374	-66.0609	-7.57084	40.7335
-0.8026	-66.7529	-7.68311	40.786
-0.798749	-67.4106	-7.78101	40.8363
-0.757844	-68.1372	-7.88591	40.8921
-0.715112	-68.7887	-7.9732	40.9423
-0.656927	-69.4781	-8.05443	40.9964
-0.576243	-70.1624	-8.13326	41.0504
-0.470671	-70.8202	-8.20408	41.1034
-0.360546	-71.444	-8.2691	41.1541
-0.260262	-72.0634	-8.33586	41.2047
-0.162323	-72.7052	-8.40439	41.2585
-0.0633272	-73.3267	-8.47896	41.31
0.09976	-73.9569	-8.56158	41.3635
0.200885	-74.5899	-8.65622	41.4164
0.336237	-75.1872	-8.75636	41.4667
0.481213	-75.8027	-8.87026	41.5179
0.589405	-76.4396	-8.99404	41.5693
0.740546	-77.0933	-9.12515	41.623
0.839279	-77.7577	-9.26844	41.6765
0.951618	-78.4153	-9.40397	41.7294
1.05858	-79.0999	-9.54109	41.7837
1.12393	-79.7868	-9.67931	41.8378
1.19218	-80.4936	-9.80924	41.8925
1.21849	-81.2171	-9.93552	41.9479
1.22796	-81.9016	-10.0455	42
1.21182	-82.6021	-10.151	42.0535
1.18131	-83.3228	-10.2485	42.1089
1.1291	-84.011	-10.3362	42.1623
1.04412	-84.68	-10.4157	42.2148
0.961969	-85.3205	-10.4867	42.2659
0.870607	-85.9516	-10.5464	42.3173
0.782568	-86.61	-10.6158	42.3703
0.629581	-87.2397	-10.6804	42.4233
0.496408	-87.868	-10.7482	42.4766
0.394951	-88.505	-10.825	42.5302
0.229143	-89.1374	-10.9166	42.5842
0.0977713	-89.7951	-11.0268	42.638
-0.103853	-90.467	-11.1453	42.6944
-0.208132	-91.1272	-11.2718	42.7475
-0.316448	-91.7932	-11.4008	42.7995
-0.46336	-92.482	-11.5376	42.8542
-0.555865	-93.1359	-11.6704	42.9051
-0.636868	-93.8379	-11.8165	42.9595
-0.706208	-94.5109	-11.9499	43.011
-0.759553	-95.1909	-12.079	43.0628
-0.804661	-95.9151	-12.2111	43.1179
-0.824606	-96.6008	-12.328	43.1696
-0.821384	-97.2971	-12.4428	43.2224
-0.801923	-97.9596	-12.5475	43.2729
-0.759371	-98.6364	-12.6468	43.3253
-0.702455	-99.2902	-12.7339	43.3759
-0.631515	-99.9301	-12.8112	43.426
-0.560598	-100.615	-12.8846	43.4804
-0.437678	-101.284	-12.9592	43.5347
-0.353601	-101.954	-13.0283	43.5894
-0.240907	-102.57	-13.0968	43.6409
-0.0765261	-103.197	-13.1693	43.6957
0.0344223	-103.833	-13.2434	43.7511
0.217658	-104.417	-13.325	43.8049
0.31099	-105.092	-13.4365	43.8611
0.427526	-105.681	-13.5472	43.9115
0.576139	-106.329	-13.6763	43.9668
0.700416	-106.968	-13.8175	44.0196
0.844118	-107.627	-13.9597	44.0739
0.946831	-108.294	-14.1083	44.1274
1.0376	-108.971	-14.2454	44.1803
1.12931	-109.669	-14.3772	44.2342
1.17767	-110.379	-14.5029	44.2886
1.20096	-111.08	-14.6161	44.3426
1.19817	-111.801	-14.7268	44.3975
1.1798	-112.509	-14.827	44.4517
1.14583	-113.165	-14.9133	44.5019
1.07402	-113.844	-14.9974	44.5548
1.00784	-114.491	-15.0711	44.605
0.937936	-115.179	-15.1403	44.6592
0.847708	-115.814	-15.2052	44.7103
0.746294	-116.434	-15.2672	44.761
0.634782	-117.044	-15.3292	44.8127
0.472569	-117.686	-15.4015	44.8671
0.356671	-118.32	-15.482	44.9203
0.227741	-118.91	-15.5697	44.9707
0.051458	-119.556	-15.6793	45.0253
-0.0955342	-120.191	-15.7953	45.0771
-0.203655	-120.851	-15.9266	45.1295
-0.320071	-121.513	-16.0586	45.1821
-0.446393	-122.21	-16.197	45.2368
-0.544254	-122.926	-16.3467	45.2922
-0.637638	-123.599	-16.4853	45.3441
-0.692835	-124.319	-16.6356	45.3992
-0.745003	-124.989	-16.767	45.4501
-0.779417	-125.671	-16.8948	45.5018
-0.796701	-126.393	-17.021	45.5567
-0.791504	-127.081	-17.131	45.6094
-0.764772	-127.746	-17.225	45.6608
-0.716376	-128.404	-17.3081	45.7122
-0.656105	-129.045	-17.3814	45.7625
-0.555429	-129.699	-17.4508	45.8148
-0.472106	-130.349	-17.5166	45.8669
-0.384887	-131.005	-17.5753	45.9212
-0.235051	-131.665	-17.6443	45.9775
-0.158211	-132.265	-17.7023	46.0296
-0.00683995	-132.895	-17.7802	46.0852
0.107633	-133.491	-17.8645	46.1356
0.219194	-134.109	-17.9679	46.1898
0.351155	-134.749	-18.0863	46.2433
0.509795	-135.404	-18.2202	46.2989
0.645042	-136.056	-18.3552	46.3518
0.799408	-136.722	-18.4958	46.4062
0.910397	-137.378	-18.6356	46.4578
0.984552	-138.088	-18.7875	46.5127
1.07403	-138.763	-18.9207	46.565
1.12254	-139.452	-19.0479	46.618
1.15284	-140.155	-19.1709	46.672
1.16373	-140.865	-19.2868	46.726
1.15803	-141.591	-19.3967	46.7812
1.12081	-142.3	-19.4954	46.8353
1.06609	-142.961	-19.5818	46.8861
1.00853	-143.662	-19.6646	46.9409
0.904136	-144.349	-19.7437	46.9953
0.822617	-145.014	-19.8073	47.0487
0.694073	-145.622	-19.8661	47.099
0.592406	-146.271	-19.9313	47.1523
0.413401	-146.84	-19.9892	47.2034
0.290477	-147.44	-20.0622	47.254
0.155957	-148.057	-20.1477	47.3061
0.0476569	-148.745	-20.2575	47.3623
-0.103617	-149.411	-20.3749	47.4168
-0.205338	-150.071	-20.505	47.47
-0.348189	-150.787	-20.6467	47.5268
-0.430355	-151.49	-20.7982	47.5806
-0.550265	-152.185	-20.9441	47.6349
-0.622023	-152.911	-21.1008	47.6903
-0.702633	-153.636	-21.2478	47.7456
-0.749156	-154.308	-21.3807	47.7968
-0.774356	-154.998	-21.5126	47.849
-0.796794	-155.672	-21.6296	47.8999
-0.794846	-156.338	-21.739	47.9506
-0.778076	-157.01	-21.8426	48.0021
-0.753468	-157.677	-21.9385	48.0543
-0.689792	-158.321	-22.0235	48.1045
-0.626098	-159.005	-22.1072	48.1576
-0.554399	-159.631	-22.1775	48.2077
-0.486522	-160.274	-22.2409	48.2598
-0.395985	-160.935	-22.3151	48.3139
-0.24672	-161.531	-22.3781	48.3653
-0.143316	-162.156	-22.441	48.4199
-0.0312277	-162.769	-22.5104	48.474
0.160233	-163.318	-22.5781	48.5253
0.291626	-163.923	-22.6675	48.5785
0.425416	-164.512	-22.7748	48.6323
0.6223	-165.111	-22.8953	48.6866
0.769989	-165.728	-23.0262	48.7384
0.880143	-166.358	-23.1707	48.7894
1.03635	-167.053	-23.3184	48.8454
1.13908	-167.751	-23.4698	48.9003
1.22067	-168.434	-23.6048	48.9533
1.30624	-169.13	-23.7325	49.0074
1.35061	-169.83	-23.8542	49.0612
1.3758	-170.512	-23.9635	49.1136
1.37454	-171.222	-24.0722	49.1683
1.35586	-171.911	-24.1687	49.2216
1.29151	-172.601	-24.2627	49.2755
1.22882	-173.246	-24.3461	49.3261
1.15754	-173.928	-24.4275	49.3805
1.0662	-174.56	-24.5013	49.431
0.913991	-175.197	-24.5725	49.4841
0.774989	-175.835	-24.6407	49.5379
0.663237	-176.444	-24.6993	49.5892
0.528544	-177.052	-24.7678	49.6424
0.316121	-177.597	-24.8381	49.6949
0.147397	-178.139	-24.919	49.7464
0.0119962	-178.721	-25.0202	49.7986
-0.121996	-179.378	-25.1512	49.8544
-0.304033	-180.014	-25.2834	49.9086
-0.415674	-180.669	-25.4325	49.9621
-0.554406	-181.341	-25.5777	50.0161
-0.634914	-182.033	-25.7307	50.0692
-0.71328	-182.749	-25.8745	50.1244
-0.790952	-183.464	-26.0108	50.1791
-0.832318	-184.18	-26.1423	50.2338
-0.849256	-184.861	-26.2568	50.2859
-0.84982	-185.529	-26.3594	50.3371
-0.829686	-186.184	-26.4492	50.3875
-0.788377	-186.824	-26.5263	50.4381
-0.73601	-187.478	-26.587	50.4894
-0.664128	-188.173	-26.6547	50.5445
-0.538635	-188.829	-26.7154	50.5973
-0.441715	-189.466	-26.7733	50.6485
-0.357613	-190.106	-26.8279	50.7013
-0.246893	-190.724	-26.8936	50.7536
-0.0944028	-191.335	-26.9682	50.8066
-0.0128191	-191.978	-27.0624	50.8608
0.159839	-192.616	-27.1738	50.9156
0.285045	-193.23	-27.294	50.9668
0.393493	-193.89	-27.4389	51.0214
0.544584	-194.567	-27.5841	51.0765
0.660641	-195.205	-27.7258	51.1273
0.76278	-195.901	-27.883	51.1819
0.85099	-196.566	-28.0206	51.2329
0.916387	-197.24	-28.1517	51.2844
0.966099	-197.899	-28.2711	51.3346
0.995252	-198.621	-28.3907	51.3897
0.997113	-199.356	-28.5031	51.4457
0.976767	-200.054	-28.6005	51.4997
0.939264	-200.73	-28.6883	51.5521
0.858529	-201.405	-28.7696	51.605
0.777011	-202.11	-28.8454	51.6602
0.687663	-202.811	-28.9246	51.7155
0.556419	-203.456	-28.9936	51.7679
0.418304	-204.084	-29.059	51.8197
0.303153	-204.686	-29.1169	51.8701
0.159488	-205.31	-29.1946	51.9228
-0.0422365	-205.937	-29.2841	51.979
-0.160923	-206.54	-29.3882	52.0311
-0.263262	-207.165	-29.5087	52.0832
-0.431662	-207.776	-29.6394	52.1365
-0.523563	-208.411	-29.7806	52.1888
-0.590732	-209.052	-29.9328	52.2408
-0.703572	-209.743	-30.0815	52.2962
-0.765255	-210.438	-30.2315	52.3504
-0.826469	-211.125	-30.3689	52.4034
-0.853105	-211.848	-30.5056	52.4584
-0.862581	-212.588	-30.6379	52.5146
-0.851233	-213.317	-30.7537	52.5699
-0.82557	-214.017	-30.855	52.6231
-0.783798	-214.682	-30.9422	52.6736
-0.721542	-215.35	-31.0196	52.726
-0.653909	-216.001	-31.0864	52.7769
-0.580028	-216.632	-31.1436	52.8269
-0.491861	-217.294	-31.2033	52.8798
-0.404619	-217.948	-31.2548	52.9329
-0.259689	-218.606	-31.3189	52.9882
-0.158929	-219.219	-31.3823	53.0393
-0.0860071	-219.825	-31.4477	53.0902
0.0533694	-220.48	-31.5387	53.1456
0.212831	-221.125	-31.6455	53.2008
0.324772	-221.753	-31.7618	53.2525
0.504575	-222.403	-31.8898	53.3074
0.618092	-223.036	-32.0206	53.359
0.721614	-223.716	-32.1686	53.4138
0.84552	-224.394	-32.3094	53.4681
0.924047	-225.099	-32.4547	53.5233
0.988877	-225.748	-32.578	53.5736
1.04484	-226.459	-32.7035	53.6283
1.07526	-227.139	-32.8167	53.6804
1.09193	-227.862	-32.9297	53.7358
1.08625	-228.57	-33.0318	53.7906
1.05936	-229.282	-33.1306	53.8458
1.00905	-229.985	-33.2212	53.9007
0.95994	-230.669	-33.3077	53.9544
0.852795	-231.311	-33.3843	54.0066
0.771597	-231.977	-33.4619	54.0605
0.672021	-232.633	-33.5296	54.115
0.500652	-233.273	-33.5978	54.17
0.42242	-233.915	-33.6633	54.224
0.244645	-234.54	-33.7403	54.2791
0.116388	-235.176	-33.83	54.3343
-0.0318618	-235.797	-33.9324	54.3869
-0.168079	-236.415	-34.0451	54.4387
-0.288257	-237.089	-34.1802	54.4945
-0.400506	-237.721	-34.308	54.5459
-0.543331	-238.392	-34.4512	54.6011
-0.628521	-239.037	-34.5856	54.6527
-0.70589	-239.694	-34.7191	54.7047
-0.792761	-240.347	-34.848	54.7566
-0.842971	-241.042	-34.9786	54.8097
-0.881741	-241.716	-35.1024	54.8612
-0.896567	-242.444	-35.2253	54.9165
-0.895502	-243.17	-35.3428	54.9717
-0.879724	-243.834	-35.444	55.0221
-0.850936	-244.537	-35.5452	55.0756
-0.8105	-245.243	-35.6399	55.1292
-0.759673	-245.911	-35.7231	55.1796
-0.702175	-246.557	-35.7971	55.2299
-0.641308	-247.212	-35.868	55.2807
-0.570435	-247.906	-35.9361	55.3356
-0.474409	-248.58	-36.0082	55.3888
-0.404025	-249.231	-36.079	55.4409
-0.314183	-249.882	-36.1495	55.4945
-0.191109	-250.514	-36.2293	55.5469
-0.125454	-251.132	-36.3151	55.5974
-0.00619787	-251.725	-36.4103	55.6475
0.143858	-252.352	-36.5216	55.7005
0.260739	-252.966	-36.6396	55.7509
0.375149	-253.586	-36.7701	55.8025
0.533075	-254.268	-36.9097	55.8587
0.610161	-254.948	-37.0558	55.9125
0.707198	-255.637	-37.1952	55.9667
0.75838	-256.358	-37.338	56.0216
0.798945	-257.067	-37.4664	56.0754
0.82917	-257.739	-37.584	56.1261
0.84384	-258.445	-37.7002	56.1794
0.84752	-259.129	-37.8051	56.231
0.838083	-259.819	-37.899	56.2836
0.792428	-260.529	-37.9899	56.3383
0.745008	-261.241	-38.0698	56.394
0.648246	-261.889	-38.1418	56.4466
0.559607	-262.526	-38.2113	56.4986
0.467537	-263.152	-38.278	56.55
0.384749	-263.842	-38.3501	56.6061
0.227555	-264.482	-38.4267	56.6607
0.130802	-265.093	-38.5038	56.7124
-0.00612885	-265.711	-38.5962	56.7644
-0.169618	-266.347	-38.701	56.8186
-0.276297	-266.975	-38.8123	56.8699
-0.381199	-267.619	-38.9379	56.923
-0.523946	-268.311	-39.0734	56.9792
-0.602273	-268.993	-39.2169	57.0333
-0.683143	-269.642	-39.3503	57.0847
-0.776589	-270.279	-39.4797	57.1355
-0.854764	-270.957	-39.6134	57.1883
-0.90632	-271.622	-39.7395	57.2397
-0.95	-272.309	-39.865	57.2923
-0.968339	-272.992	-39.9798	57.3447
-0.970904	-273.69	-40.0912	57.3981
-0.95482	-274.404	-40.1984	57.4527
-0.925607	-275.095	-40.2971	57.5053
-0.885504	-275.764	-40.3855	57.5572
-0.841966	-276.494	-40.4726	57.6132
-0.78552	-277.141	-40.5467	57.664
-0.676462	-277.828	-40.6254	57.7191
-0.617809	-278.51	-40.6987	57.7738
-0.467212	-279.177	-40.7768	57.83
-0.40138	-279.822	-40.8519	57.8827
-0.238275	-280.436	-40.9324	57.9369
-0.167037	-281.134	-41.0354	57.9933
-0.0358407	-281.756	-41.1412	58.0456
0.0893521	-282.381	-41.257	58.0966
0.244701	-283.003	-41.3811	58.1481
0.361395	-283.647	-41.5117	58.1999
0.458459	-284.329	-41.6602	58.2534
0.59492	-285.003	-41.8039	58.3073
0.676712	-285.7	-41.9507	58.3613
0.733195	-286.393	-42.0986	58.4143
0.79709	-287.116	-42.2351	58.4691
0.817499	-287.831	-42.3616	58.523
0.823546	-288.555	-42.4782	58.5778
0.805211	-289.256	-42.5854	58.6312
0.775706	-289.981	-42.6867	58.6862
0.704758	-290.654	-42.7743	58.7383
0.639097	-291.381	-42.8574	58.7942
0.534822	-292.052	-42.9314	58.8474
0.447755	-292.708	-43.0015	58.9
0.3601	-293.353	-43.0641	58.9528
0.23491	-293.962	-43.1306	59.0044
0.0501152	-294.597	-43.2071	59.0601
-0.0721508	-295.193	-43.2789	59.1127
-0.175186	-295.779	-43.3623	59.1636
-0.274826	-296.378	-43.4549	59.2148
-0.428192	-297.008	-43.5631	59.2692
-0.510821	-297.625	-43.6782	59.3198
-0.582972	-298.267	-43.8114	59.3727
-0.669927	-298.937	-43.9493	59.4268
-0.783922	-299.615	-44.0893	59.4814
-0.848989	-300.246	-44.2209	59.5318
-0.916401	-300.895	-44.3559	59.5824
-0.955496	-301.561	-44.4805	59.6339
-0.979047	-302.234	-44.5969	59.6859
-0.986915	-302.917	-44.7052	59.7386
-0.980839	-303.573	-44.8006	59.7894
-0.955834	-304.277	-44.8922	59.8438
-0.919857	-304.99	-44.9828	59.8988
-0.877852	-305.654	-45.0622	59.9513
-0.81054	-306.276	-45.1319	60.0014
-0.745875	-306.949	-45.2025	60.0557
-0.666649	-307.578	-45.2731	60.1068
-0.566752	-308.171	-45.3404	60.1569
-0.417386	-308.811	-45.4178	60.2122
-0.301813	-309.431	-45.4931	60.2669
-0.0977956	-309.999	-45.5726	60.3193
0.0194186	-310.635	-45.6755	60.3736
0.15738	-311.261	-45.7868	60.4267
0.34138	-311.875	-45.9059	60.4793
0.44357	-312.539	-46.0424	60.533
0.552203	-313.227	-46.1799	60.5873
0.690707	-313.858	-46.3115	60.6383
0.786924	-314.54	-46.4469	60.6912
0.856278	-315.215	-46.5829	60.7432
0.918596	-315.908	-46.7097	60.7965
0.965073	-316.593	-46.8285	60.8492
0.983482	-317.307	-46.9453	60.9038
0.984874	-318.014	-47.0543	60.9578
0.9619	-318.711	-47.1561	61.0115
0.930291	-319.361	-47.2461	61.0616
0.885052	-320.06	-47.3349	61.1161
0.787401	-320.758	-47.4207	61.1711
0.699314	-321.442	-47.4934	61.2255
0.554835	-322.11	-47.5662	61.28
0.467673	-322.762	-47.6272	61.3331
0.3522	-323.391	-47.6941	61.3857
0.191178	-324.001	-47.7673	61.4384
0.0646252	-324.584	-47.8457	61.4891
-0.0665731	-325.209	-47.9456	61.544
-0.175372	-325.82	-48.0569	61.5962
-0.344912	-326.406	-48.1767	61.6481
-0.458872	-327.03	-48.3106	61.699
-0.562005	-327.682	-48.4511	61.7519
-0.656254	-328.312	-48.5869	61.8021
-0.725709	-328.984	-48.7317	61.8548
-0.813468	-329.689	-48.8712	61.9091
-0.8723	-330.414	-49.0106	61.9638
-0.904361	-331.078	-49.1278	62.0143
-0.921769	-331.804	-49.2466	62.0696
-0.925257	-332.481	-49.3514	62.1212
-0.91205	-333.152	-49.4473	62.1727
-0.873208	-333.836	-49.5316	62.2255
-0.844308	-334.483	-49.6053	62.2777
-0.760205	-335.125	-49.6714	62.3296
-0.693479	-335.803	-49.7354	62.3847
-0.62062	-336.435	-49.8017	62.4368
-0.490919	-337.024	-49.8639	62.4882
-0.418909	-337.676	-49.9341	62.5433
-0.304513	-338.274	-50.0063	62.5958
-0.193051	-338.889	-50.09	62.6478
-0.0121719	-339.511	-50.1882	62.7031
0.0860125	-340.178	-50.3064	62.7577
0.232308	-340.842	-50.4299	62.812
0.350139	-341.489	-50.5619	62.8643
0.495834	-342.187	-50.7005	62.9202
0.575725	-342.872	-50.8433	62.9734
0.6721	-343.533	-50.9727	63.0239
0.738218	-344.202	-51.1007	63.0748
0.79422	-344.902	-51.2279	63.1275
0.838311	-345.602	-51.3486	63.1801
0.856465	-346.272	-51.4597	63.2305
0.86333	-346.989	-51.5746	63.2848
0.851066	-347.683	-51.6804	63.3377
0.811193	-348.393	-51.7822	63.392
0.773601	-349.122	-51.8784	63.4479
0.694044	-349.816	-51.9669	63.502
0.624565	-350.457	-52.0432	63.5522
0.535482	-351.118	-52.1172	63.6044
0.460765	-351.787	-52.1967	63.6573
0.334548	-352.47	-52.2791	63.7131
0.233187	-353.105	-52.3533	63.7653
0.0875141	-353.774	-52.4426	63.8211
-0.0133168	-354.43	-52.5376	63.8764
-0.154294	-355.065	-52.6407	63.9305
-0.237116	-355.684	-52.7506	63.982
-0.31141	-356.362	-52.8807	64.0373
-0.396202	-356.984	-53.0038	64.0885
-0.506824	-357.667	-53.1385	64.1435
-0.558906	-358.347	-53.2778	64.197
-0.627351	-359.022	-53.4078	64.249
-0.681573	-359.722	-53.5396	64.3031
-0.722965	-360.415	-53.6672	64.3563
-0.756222	-361.14	-53.7907	64.4115
-0.765598	-361.806	-53.9001	64.4627
-0.766111	-362.472	-54.0051	64.5141
-0.750248	-363.129	-54.1024	64.5649
-0.719112	-363.802	-54.1965	64.6171
-0.649202	-364.468	-54.284	64.6695
-0.59174	-365.172	-54.3683	64.7255
-0.51587	-365.852	-54.4496	64.7796
-0.420352	-366.527	-54.5214	64.8341
-0.322227	-367.163	-54.5922	64.8862
-0.188839	-367.793	-54.664	64.9394
-0.0758525	-368.395	-54.7352	64.9897
0.0315819	-369.003	-54.8138	65.0407
0.11337	-369.655	-54.9091	65.0953
0.264217	-370.289	-55.0126	65.1507
0.349628	-370.957	-55.1312	65.2056
0.458671	-371.588	-55.2484	65.2571
0.613378	-372.236	-55.3733	65.3102
0.686184	-372.873	-55.5039	65.3609
0.790814	-373.554	-55.6493	65.4143
0.877275	-374.278	-55.7926	65.47
0.967411	-374.974	-55.9278	65.5233
1.01745	-375.64	-56.0529	65.5739
1.04747	-376.321	-56.1752	65.6254
1.06162	-377.047	-56.2951	65.6802
1.05562	-377.75	-56.4048	65.7343
1.02523	-378.444	-56.5062	65.7873
0.966456	-379.13	-56.6021	65.8402
0.914617	-379.778	-56.6881	65.8902
0.844259	-380.456	-56.7755	65.9435
0.778413	-381.102	-56.8498	65.9947
0.713951	-381.738	-56.9246	66.045
0.591321	-382.403	-57.0038	66.0996
0.492135	-383.055	-57.0822	66.1537
0.394302	-383.667	-57.1545	66.2048
0.276969	-384.284	-57.2381	66.256
0.103927	-384.908	-57.3302	66.3102
-0.0303394	-385.535	-57.4291	66.3641
-0.133666	-386.169	-57.5371	66.4174
-0.261294	-386.772	-57.6439	66.4685
-0.418018	-387.386	-57.7553	66.5204
-0.510866	-388.035	-57.876	66.5726
-0.598846	-388.724	-58.0122	66.6274
-0.694825	-389.409	-58.1456	66.6814
-0.769938	-390.084	-58.2762	66.7342
-0.849541	-390.742	-58.4059	66.7851
-0.895093	-391.427	-58.5292	66.8375
-0.924591	-392.103	-58.6449	66.8895
-0.937438	-392.805	-58.7591	66.9439
-0.931991	-393.496	-58.866	66.9978
-0.912368	-394.141	-58.9594	67.0483
-0.878529	-394.842	-59.0551	67.1031
-0.81708	-395.479	-59.1347	67.1541
-0.772357	-396.12	-59.2037	67.2049
-0.708823	-396.753	-59.2739	67.2555
-0.587699	-397.425	-59.3496	67.31
-0.507717	-398.046	-59.4193	67.3606
-0.432535	-398.705	-59.4928	67.4154
-0.310413	-399.333	-59.5712	67.4689
-0.128864	-399.879	-59.6413	67.5195
-0.0176627	-400.508	-59.7326	67.5743
0.0966739	-401.102	-59.8332	67.6266
0.223924	-401.68	-59.9389	67.6782
0.340932	-402.298	-60.0595	67.7303
0.470209	-402.914	-60.1851	67.7804
0.57824	-403.594	-60.331	67.835
0.674224	-404.263	-60.4695	67.8872
0.770046	-404.919	-60.5999	67.9386
0.861317	-405.589	-60.7284	67.9904
0.913125	-406.331	-60.8639	68.0466
0.951481	-407.021	-60.9798	68.0987
0.971949	-407.72	-61.0902	68.1518
0.971416	-408.401	-61.1919	68.2039
0.952628	-409.063	-61.2842	68.2549
0.926609	-409.77	-61.3741	68.3096
0.856142	-410.445	-61.4575	68.3625
0.788286	-411.083	-61.5319	68.4135
0.733442	-411.783	-61.6076	68.4692
0.658931	-412.414	-61.6766	68.5203
0.513201	-413.054	-61.7472	68.5746
0.437323	-413.698	-61.8201	68.6284
0.306346	-414.346	-61.9074	68.6831
0.217433	-414.992	-62.0033	68.7373
0.0997996	-415.608	-62.1058	68.7904
-0.0546665	-416.261	-62.2259	68.8461
-0.155749	-416.873	-62.3422	68.8969
-0.267485	-417.481	-62.4643	68.9474
-0.360458	-418.11	-62.5942	68.9979
-0.477834	-418.793	-62.7352	69.0525
-0.542398	-419.474	-62.8821	69.1053
-0.607298	-420.144	-63.0161	69.1573
-0.657358	-420.831	-63.1464	69.2107
-0.693706	-421.485	-63.2639	69.2608
-0.70881	-422.175	-63.3784	69.3135
-0.706166	-422.845	-63.4816	69.3653
-0.693846	-423.516	-63.572	69.4176
-0.651871	-424.188	-63.6566	69.4702
-0.602296	-424.829	-63.7309	69.5208
-0.537293	-425.466	-63.8016	69.5717
-0.479203	-426.126	-63.8703	69.6258
-0.391208	-426.724	-63.9393	69.6761
-0.307694	-427.337	-64.0158	69.7276
-0.210005	-427.968	-64.0993	69.7811
-0.0651345	-428.572	-64.1817	69.8341
0.0364832	-429.166	-64.2686	69.8864
0.164371	-429.77	-64.3667	69.9391
0.337021	-430.354	-64.4703	69.9907
0.451574	-431.006	-64.5894	70.0455
0.563366	-431.63	-64.7151	70.0979
0.702628	-432.269	-64.8433	70.1503
0.810755	-432.938	-64.9778	70.2039
0.899417	-433.627	-65.1202	70.2571
0.996882	-434.341	-65.2572	70.3119
1.04832	-435.029	-65.3836	70.3638
1.08248	-435.712	-65.5024	70.4155
1.09702	-436.372	-65.6123	70.4655
1.09598	-437.099	-65.7263	70.5208
1.06507	-437.778	-65.8265	70.5725
1.0329	-438.473	-65.9215	70.6261
0.97765	-439.154	-66.009	70.6788
0.908057	-439.809	-66.0877	70.7302
0.808949	-440.491	-66.1689	70.7842
0.695001	-441.129	-66.2442	70.8355
0.600224	-441.762	-66.3183	70.8873
0.454416	-442.439	-66.4092	70.943
0.345662	-443.105	-66.5092	70.9986
0.186797	-443.741	-66.6136	71.0521
0.0326536	-444.355	-66.7225	71.1041
-0.0919098	-444.98	-66.8404	71.1563
-0.19956	-445.611	-66.9585	71.2075
-0.339101	-446.277	-67.0813	71.2618
-0.42393	-446.943	-67.2023	71.3149
-0.499212	-447.594	-67.3202	71.3663
-0.575119	-448.258	-67.4333	71.4181
-0.644656	-448.938	-67.544	71.4707
-0.688402	-449.608	-67.6473	71.5222
