x	y	z	t
-0.774236	89.8225	16.9924	38.7452
-0.804281	89.3583	16.9189	38.7953
-0.838467	88.8528	16.8402	38.85
-0.865886	88.3689	16.768	38.9029
-0.893402	87.8566	16.6939	38.9586
-0.927422	87.3636	16.6192	39.0116
-0.951186	86.8989	16.5462	39.0617
-0.974029	86.4292	16.471	39.1122
-0.995463	85.9593	16.3969	39.1629
-1.01569	85.4302	16.3139	39.2202
-1.03457	84.9639	16.2411	39.2705
-1.05825	84.4662	16.1636	39.3248
-1.07835	83.9602	16.0854	39.3797
-1.10275	83.4569	16.0054	39.4341
-1.12315	82.932	15.9229	39.4907
-1.14494	82.4274	15.8439	39.5453
-1.16111	81.9579	15.7695	39.5959
-1.17608	81.4925	15.6952	39.6461
-1.19506	80.977	15.614	39.7016
-1.2097	80.4933	15.5366	39.7535
-1.2234	80.0268	15.4622	39.8038
-1.23589	79.5527	15.3859	39.8547
-1.25001	79.0449	15.3046	39.9095
-1.26199	78.5368	15.224	39.9643
-1.27092	78.0085	15.1411	40.0213
-1.28216	77.4934	15.0602	40.0766
-1.29183	77.0275	14.9874	40.1269
-1.3003	76.5453	14.9125	40.179
-1.30837	76.0736	14.8385	40.2297
-1.31566	75.5958	14.7634	40.2813
-1.32293	75.0973	14.6847	40.3348
-1.32677	74.604	14.6087	40.3875
-1.32939	74.1006	14.5308	40.4415
-1.33187	73.6062	14.4546	40.4945
-1.33375	73.1008	14.3771	40.5486
-1.33394	72.5961	14.3001	40.6025
-1.33168	72.0774	14.222	40.6579
-1.3296	71.5714	14.1459	40.7119
-1.27908	71.1262	14.078	40.7657
-1.27628	70.6285	14.001	40.8189
-1.27409	70.1308	13.9222	40.8721
-1.27174	69.6438	13.8445	40.9244
-1.26613	69.1677	13.7707	40.9756
-1.25836	68.6958	13.6971	41.0263
-1.24604	68.2103	13.6174	41.0782
-1.22876	67.7302	13.5376	41.1296
-1.20752	67.2517	13.4597	41.1809
-1.17716	66.7303	13.3758	41.2371
-1.39986	66.3004	13.3089	41.2911
-1.35592	65.8273	13.2343	41.3423
-1.31434	65.3396	13.157	41.3949
-1.2722	64.8562	13.0813	41.4472
-1.22279	64.3828	13.0084	41.4988
-1.17713	63.9109	12.9358	41.5499
-1.13064	63.4477	12.8658	41.6001
-1.08518	62.9828	12.7959	41.6503
-1.02987	62.5079	12.7239	41.702
-0.987532	62.0302	12.6496	41.7535
-0.940524	61.5659	12.5773	41.8037
-0.895584	61.0639	12.4982	41.858
-0.845229	60.5458	12.416	41.9141
-0.79859	60.0477	12.3365	41.9679
-0.752748	59.5789	12.2622	42.0184
-0.691839	59.0601	12.1802	42.0745
-0.643191	58.5429	12.098	42.1304
-0.58396	58.0411	12.0196	42.1848
-0.538709	57.5473	11.9431	42.2381
-0.480716	57.0436	11.8637	42.2932
-0.435212	56.556	11.7863	42.3458
-0.382959	56.0383	11.7055	42.402
-0.341411	55.5226	11.626	42.4579
-0.298877	55.0511	11.5524	42.509
-0.245144	54.5489	11.4738	42.5633
-0.205551	54.0207	11.3915	42.6202
-0.155614	53.518	11.3131	42.675
-0.118447	53.0196	11.235	42.729
-0.0678639	52.5187	11.1559	42.7834
-0.0326339	52.0247	11.0779	42.8367
0.00396826	51.5401	11.002	42.8892
0.0397104	51.0723	10.929	42.9397
0.0786469	50.5816	10.8529	42.9929
0.114919	50.1144	10.78	43.0435
0.146965	49.6138	10.7017	43.0977
0.181572	49.1484	10.629	43.1484
0.213695	48.6705	10.5552	43.2001
0.258301	48.1631	10.4769	43.2553
0.291097	47.6597	10.399	43.3102
0.32481	47.1927	10.3259	43.361
0.364948	46.7155	10.251	43.413
0.394093	46.2217	10.1748	43.4669
0.437507	45.7201	10.0984	43.5217
0.471583	45.2277	10.0239	43.5753
0.510241	44.7638	9.9528	43.6256
0.544482	44.2888	9.87861	43.6769
0.580761	43.7971	9.80177	43.7301
0.620354	43.3038	9.72498	43.7832
0.652942	42.8182	9.64915	43.8354
0.684862	42.3085	9.56944	43.89
0.723602	41.8125	9.49119	43.9434
0.756031	41.288	9.4081	43.9996
0.790339	40.7682	9.32504	44.0552
0.820073	40.2731	9.24522	44.1084
0.847869	39.7691	9.16451	44.1625
0.877015	39.2519	9.08215	44.2178
0.898616	38.7577	9.00433	44.2708
0.919581	38.2869	8.9309	44.3215
0.939495	37.8231	8.8585	44.3715
0.962715	37.353	8.7849	44.4221
0.981699	36.8673	8.70792	44.4744
0.999051	36.3899	8.63256	44.5256
1.01674	35.8708	8.55138	44.5815
1.03534	35.4021	8.47803	44.6319
1.04882	34.9284	8.40319	44.683
1.05845	34.437	8.32478	44.7357
1.07227	33.9408	8.24598	44.789
1.08625	33.4395	8.16605	44.8427
1.09653	32.9725	8.09081	44.8933
1.10609	32.5074	8.01605	44.9435
1.11611	32.0242	7.93891	44.9956
1.12314	31.559	7.86409	45.0456
1.1272	31.0911	7.78865	45.096
1.13262	30.5845	7.70836	45.1512
1.13902	30.0761	7.62752	45.2064
1.14365	29.5753	7.54951	45.261
1.14833	29.1081	7.47723	45.3116
1.15389	28.6042	7.40007	45.366
1.15839	28.0791	7.31967	45.4228
1.16492	27.6106	7.24642	45.4738
1.16587	27.0946	7.16429	45.5295
1.16847	26.6227	7.08962	45.5802
1.17024	26.1528	7.01503	45.6309
1.17094	25.6785	6.93921	45.6819
1.17351	25.1577	6.85659	45.7382
1.16966	24.6525	6.77781	45.7928
1.1687	24.1819	6.70563	45.8433
1.17151	23.6663	6.63001	45.8988
1.16916	23.2024	6.56128	45.9488
1.16025	22.6958	6.48487	46.0035
1.15611	22.1947	6.40946	46.0576
1.14103	21.689	6.33161	46.1122
1.12662	21.1767	6.2506	46.1676
1.10352	20.6715	6.16891	46.2225
1.08223	20.2026	6.09253	46.2731
1.05714	19.7085	6.01374	46.327
1.033	19.2458	5.94141	46.3771
1.00171	18.7388	5.8621	46.432
0.973759	18.267	5.78806	46.4829
0.946338	17.7974	5.7152	46.5337
0.918284	17.2771	5.63436	46.5899
0.883016	16.7693	5.55381	46.645
0.850158	16.2556	5.47201	46.7004
0.810158	15.733	5.38858	46.7568
0.777833	15.2431	5.31088	46.8099
0.738178	14.7471	5.23315	46.8638
0.707926	14.2553	5.15643	46.9173
0.676175	13.7568	5.07832	46.9712
0.634297	13.2629	5.00102	47.0247
0.593312	12.7798	4.92496	47.0768
0.553297	12.284	4.84761	47.1302
0.510918	11.8118	4.77504	47.1814
0.456541	11.2797	4.69432	47.2385
0.414193	10.79	4.62025	47.2916
0.35787	10.262	4.54119	47.3484
0.311992	9.77435	4.46705	47.4018
0.256659	9.28315	4.39062	47.4552
0.206173	8.77684	4.31022	47.5101
0.153736	8.28525	4.23231	47.5631
0.0962358	7.77784	4.15202	47.6176
0.0447151	7.30187	4.07705	47.669
-0.00969434	6.81303	3.99919	47.7222
-0.0639994	6.3506	3.92479	47.7724
-0.118765	5.88713	3.84965	47.8229
-0.183861	5.36829	3.7656	47.8787
-0.240288	4.90184	3.69147	47.9292
-0.298284	4.43932	3.61915	47.9795
-0.354984	3.95924	3.54445	48.0315
-0.418771	3.47938	3.46921	48.0836
-0.470033	2.97039	3.3886	48.1384
-0.523394	2.45908	3.30773	48.1936
-0.590634	1.9885	3.23329	48.2449
-0.642833	1.51415	3.15792	48.2962
-0.694746	1.0298	3.08237	48.349
-0.751646	0.547779	3.00761	48.4015
-0.800664	0.0874602	2.93636	48.4517
-0.850035	-0.374513	2.86374	48.5021
-0.912082	-0.888932	2.78188	48.5583
-0.965003	-1.35481	2.70781	48.6091
-1.00956	-1.82076	2.63416	48.6597
-1.06564	-2.31518	2.55662	48.7142
-1.10665	-2.78051	2.48283	48.7648
-1.14693	-3.29313	2.40007	48.8209
-1.18805	-3.76547	2.3236	48.8721
-1.22809	-4.27474	2.24219	48.9275
-1.25746	-4.74167	2.16743	48.9782
-1.28828	-5.22298	2.08983	49.0301
-1.32358	-5.72598	2.01089	49.0845
-1.34755	-6.23697	1.93212	49.1399
-1.37124	-6.69935	1.86253	49.1899
-1.39807	-7.20171	1.78653	49.2444
-1.41735	-7.71003	1.70728	49.2995
-1.44076	-8.20727	1.6291	49.3538
-1.45591	-8.70956	1.54848	49.4082
-1.47211	-9.22186	1.46763	49.4632
-1.48742	-9.71736	1.38887	49.5175
-1.4986	-10.2287	1.3099	49.5727
-1.51092	-10.7462	1.23258	49.6284
-1.51821	-11.2406	1.15743	49.6824
-1.5225	-11.7098	1.08684	49.7328
-1.52678	-12.1737	1.01579	49.7829
-1.52944	-12.6895	0.938051	49.8385
-1.53165	-13.1924	0.860178	49.8925
-1.53388	-13.701	0.781094	49.9472
-1.5386	-14.2083	0.703095	50.0016
-1.54499	-14.7079	0.627465	50.0554
-1.55211	-15.2224	0.550195	50.1104
-1.55425	-15.7084	0.475864	50.163
-1.55407	-16.1971	0.400387	50.2161
-1.55232	-16.7092	0.320784	50.2715
-1.54745	-17.208	0.242805	50.3254
-1.5182	-17.645	0.175936	50.3785
-1.50586	-18.149	0.0998175	50.433
-1.49001	-18.6644	0.0215809	50.4885
-1.47574	-19.152	-0.0534683	50.5411
-1.45873	-19.6626	-0.130923	50.5954
-1.43617	-20.1874	-0.212635	50.6511
-1.41174	-20.6918	-0.292725	50.7049
-1.37674	-21.1866	-0.372681	50.7575
-1.34142	-21.6854	-0.452862	50.8108
-1.5706	-22.1107	-0.519441	50.8633
-1.52216	-22.5938	-0.596467	50.9152
-1.47862	-23.0863	-0.676585	50.968
-1.43103	-23.5527	-0.752262	51.0183
-1.38364	-24.0193	-0.826736	51.0686
-1.33065	-24.5002	-0.90302	51.1204
-1.2851	-24.9731	-0.978567	51.1714
-1.24008	-25.4479	-1.0538	51.2225
-1.18354	-25.9449	-1.13151	51.2759
-1.13799	-26.422	-1.20631	51.3272
-1.09131	-26.9231	-1.28568	51.3807
-1.04435	-27.4021	-1.36183	51.4323
-0.992848	-27.9027	-1.4402	51.4859
-0.942391	-28.4014	-1.51982	51.5394
-0.897549	-28.8822	-1.59665	51.591
-0.842568	-29.3835	-1.67675	51.6448
-0.793452	-29.8746	-1.75544	51.6976
-0.75013	-30.3505	-1.83196	51.7487
-0.695878	-30.8698	-1.91432	51.8051
-0.653351	-31.3774	-1.99454	51.8604
-0.609201	-31.8392	-2.06825	51.9107
-0.565985	-32.3432	-2.1479	51.9657
-0.531522	-32.818	-2.22152	52.0171
-0.492164	-33.2849	-2.29348	52.0679
-0.457582	-33.7943	-2.37332	52.1233
-0.411756	-34.2948	-2.45378	52.178
-0.377201	-34.7726	-2.53074	52.2298
-0.323571	-35.2846	-2.6103	52.2856
-0.27568	-35.7734	-2.68626	52.3386
-0.217254	-36.2798	-2.76646	52.394
-0.169541	-36.7872	-2.84873	52.4495
-0.115394	-37.2541	-2.92377	52.5004
-0.0552457	-37.7611	-3.00432	52.5555
-0.0128897	-38.2714	-3.0844	52.6112
0.0366408	-38.7444	-3.15744	52.6628
0.10012	-39.2314	-3.23261	52.7165
0.146176	-39.7247	-3.30856	52.7704
0.206479	-40.2174	-3.38513	52.8243
0.26237	-40.6977	-3.45976	52.8764
0.316859	-41.2115	-3.54043	52.9324
0.377329	-41.7005	-3.61807	52.9857
0.426491	-42.1774	-3.69314	53.0373
0.477332	-42.6486	-3.76667	53.0884
0.527273	-43.1615	-3.84733	53.1442
0.590748	-43.6346	-3.92207	53.1955
0.639447	-44.1473	-4.00306	53.2512
0.696252	-44.6608	-4.08463	53.3071
0.74216	-45.1341	-4.16014	53.3582
0.787236	-45.6485	-4.24139	53.414
0.839607	-46.145	-4.31987	53.4681
0.878142	-46.6337	-4.39818	53.5212
0.914568	-47.1179	-4.47481	53.574
0.954137	-47.5994	-4.55063	53.6265
0.988643	-48.0622	-4.62403	53.6766
1.01942	-48.5535	-4.70201	53.7299
1.056	-49.057	-4.78038	53.7849
1.07981	-49.5537	-4.85802	53.8388
1.11168	-50.0657	-4.93903	53.8943
1.12924	-50.5502	-5.01582	53.9463
1.15079	-51.0427	-5.09258	53.9995
1.16913	-51.5508	-5.16948	54.0541
1.19012	-52.0369	-5.24349	54.1066
1.20481	-52.5306	-5.32098	54.1598
1.21835	-53.0251	-5.39874	54.213
1.23607	-53.5144	-5.47475	54.2657
1.2469	-53.9894	-5.54838	54.3168
1.25688	-54.4715	-5.62238	54.3688
1.26677	-54.9959	-5.70281	54.4253
1.28043	-55.4724	-5.77687	54.4769
1.28984	-55.9363	-5.8479	54.527
1.29997	-56.4118	-5.92099	54.5782
1.30696	-56.8953	-5.99666	54.6301
1.31718	-57.3864	-6.07322	54.6829
1.32519	-57.8879	-6.1499	54.7368
1.33412	-58.3902	-6.22866	54.7907
1.34218	-58.8789	-6.30181	54.8428
1.34995	-59.3652	-6.3712	54.8945
1.35851	-59.8365	-6.43991	54.9453
1.35993	-60.3204	-6.5145	54.9972
1.35744	-60.7974	-6.59175	55.0486
1.35352	-61.2859	-6.67085	55.1008
1.34891	-61.8035	-6.75208	55.1564
1.33864	-62.3117	-6.833	55.2113
1.32777	-62.8224	-6.91736	55.2664
1.31794	-63.2982	-6.99412	55.3177
1.30768	-63.7689	-7.06766	55.3685
1.29605	-64.2859	-7.14859	55.4246
1.28271	-64.8015	-7.23289	55.4802
1.26869	-65.3293	-7.31863	55.5371
1.25595	-65.7989	-7.39533	55.5877
1.24204	-66.2686	-7.47161	55.6383
1.23095	-66.7383	-7.546	55.6888
1.21819	-67.2047	-7.61798	55.739
1.20852	-67.7153	-7.69709	55.7941
1.19478	-68.2272	-7.77712	55.8492
1.18275	-68.6931	-7.84983	55.8993
1.16972	-69.1978	-7.92769	55.9536
1.14974	-69.701	-8.00698	56.0078
1.12946	-70.1968	-8.08558	56.0612
1.10908	-70.708	-8.16683	56.1162
1.08995	-71.223	-8.24923	56.1716
1.06233	-71.7364	-8.33116	56.2268
1.03696	-72.2511	-8.41324	56.2819
1.00618	-72.7524	-8.49254	56.3361
0.981098	-73.222	-8.56616	56.3871
0.951792	-73.736	-8.64674	56.4426
0.921179	-74.2391	-8.72669	56.4971
0.893712	-74.751	-8.80846	56.5523
0.859988	-75.2557	-8.88803	56.6068
0.832663	-75.7617	-8.96649	56.6615
0.802743	-76.2684	-9.04527	56.7164
0.777897	-76.7745	-9.12263	56.7711
0.748266	-77.2553	-9.19641	56.8235
0.712508	-77.7421	-9.27203	56.8765
0.681808	-78.2257	-9.3472	56.9293
0.650792	-78.7204	-9.42416	56.9831
0.606058	-79.2234	-9.50223	57.0376
0.577419	-79.7148	-9.57805	57.091
0.543342	-80.1988	-9.65311	57.1437
0.502229	-80.701	-9.73046	57.1986
0.469416	-81.195	-9.80287	57.2524
0.434	-81.6662	-9.87477	57.3034
0.387621	-82.1809	-9.95547	57.3594
0.346189	-82.648	-10.0297	57.4099
0.311406	-83.1303	-10.1061	57.4617
0.270411	-83.6448	-10.1883	57.5168
0.218371	-84.1699	-10.2724	57.573
0.177948	-84.642	-10.3478	57.6239
0.136081	-85.1212	-10.4233	57.6754
0.0913745	-85.5883	-10.4951	57.7259
0.0366225	-86.0511	-10.5651	57.776
-0.00782825	-86.5243	-10.6375	57.8271
-0.0518683	-86.9978	-10.7123	57.8781
-0.0951985	-87.4908	-10.7912	57.931
-0.14848	-88.0049	-10.8731	57.9867
-0.192852	-88.4751	-10.9473	58.0374
-0.236111	-88.9677	-11.0262	58.0903
-0.289983	-89.468	-11.1061	58.1443
-0.343598	-89.9643	-11.1848	58.1978
-0.390162	-90.4432	-11.259	58.2497
-0.434444	-90.9131	-11.3315	58.3007
-0.482572	-91.4282	-11.4124	58.3563
-0.532248	-91.9268	-11.4889	58.4103
-0.573859	-92.4383	-11.5672	58.4661
-0.622234	-92.9545	-11.6487	58.5223
-0.67694	-93.4513	-11.729	58.5766
-0.718891	-93.9477	-11.8077	58.6313
-0.763141	-94.406	-11.88	58.6814
-0.806141	-94.8654	-11.9523	58.7315
-0.864846	-95.3751	-12.0318	58.7871
-0.906707	-95.88	-12.1101	58.8423
-0.945836	-96.3501	-12.1834	58.8931
-0.998665	-96.8586	-12.2629	58.9484
-1.04018	-97.3413	-12.3404	59.0007
-1.08802	-97.8457	-12.4204	59.0559
-1.13972	-98.3487	-12.4986	59.1107
-1.18283	-98.812	-12.5699	59.1614
-1.22592	-99.3042	-12.646	59.2153
-1.27678	-99.8149	-12.7241	59.2708
-1.31538	-100.301	-12.7964	59.3239
-1.36311	-100.795	-12.8698	59.3777
-1.39785	-101.296	-12.9463	59.4322
-1.44331	-101.808	-13.0274	59.4879
-1.47234	-102.3	-13.1053	59.5413
-1.50681	-102.811	-13.1862	59.5965
-1.53069	-103.326	-13.269	59.652
-1.5609	-103.807	-13.346	59.7039
-1.59026	-104.325	-13.4293	59.7598
-1.61017	-104.83	-13.5105	59.8146
-1.63698	-105.334	-13.5907	59.8694
-1.65431	-105.831	-13.6725	59.9233
-1.67446	-106.336	-13.7547	59.9779
-1.69097	-106.82	-13.8317	60.0303
-1.71066	-107.321	-13.9108	60.0842
-1.72663	-107.818	-13.99	60.1379
-1.73952	-108.3	-14.0661	60.1902
-1.75395	-108.776	-14.1434	60.242
-1.76548	-109.282	-14.2252	60.2966
-1.77606	-109.762	-14.301	60.3485
-1.78651	-110.253	-14.3745	60.4015
-1.79448	-110.718	-14.4449	60.4517
-1.80337	-111.224	-14.5244	60.5064
-1.62628	-111.727	-14.6086	60.5608
-1.68669	-112.185	-14.6799	60.616
-1.69614	-112.681	-14.7566	60.6702
-1.70575	-113.163	-14.8307	60.7225
-1.71495	-113.626	-14.9052	60.7739
-1.72617	-114.121	-14.9823	60.8273
-1.73509	-114.587	-15.0551	60.8774
-1.74358	-115.057	-15.1269	60.928
-1.75109	-115.529	-15.2	60.9788
-1.76187	-115.996	-15.2743	61.0292
-1.77568	-116.507	-15.355	61.0842
-1.78572	-116.988	-15.4275	61.1361
-1.79535	-117.472	-15.5	61.1881
-1.79958	-117.989	-15.5799	61.2437
-1.79979	-118.468	-15.6552	61.2951
-1.80001	-118.948	-15.7305	61.3468
-1.80029	-119.453	-15.8093	61.4008
-1.80048	-119.953	-15.8878	61.4543
-1.80031	-120.455	-15.9667	61.5081
-1.80009	-120.928	-16.0407	61.559
-1.79979	-121.395	-16.1135	61.6092
-1.79987	-121.861	-16.1867	61.6594
-1.80063	-122.377	-16.2678	61.7149
-1.80065	-122.861	-16.3434	61.7668
-1.80023	-123.336	-16.4177	61.8177
-1.80148	-123.853	-16.4998	61.8735
-1.80269	-124.322	-16.5683	61.9241
-1.79482	-124.828	-16.6481	61.9788
-1.78663	-125.324	-16.7252	62.0323
-1.77844	-125.831	-16.8053	62.087
-1.76804	-126.307	-16.8801	62.1381
-1.75773	-126.778	-16.9546	62.1889
-1.74913	-127.252	-17.0273	62.2396
-1.73619	-127.729	-17.1013	62.291
-1.7225	-128.244	-17.1816	62.3464
-1.70691	-128.749	-17.2609	62.401
-1.68955	-129.261	-17.3423	62.4563
-1.67113	-129.77	-17.4225	62.5112
-1.65481	-130.273	-17.5017	62.5657
-1.66474	-130.717	-17.5691	62.62
-1.64132	-131.206	-17.646	62.6729
-1.62077	-131.699	-17.7237	62.7263
-1.59948	-132.203	-17.8024	62.7808
-1.57404	-132.686	-17.8787	62.8333
-1.55223	-133.177	-17.9568	62.8867
-1.5307	-133.646	-18.0306	62.937
-1.50825	-134.152	-18.11	62.9916
-1.48156	-134.622	-18.1842	63.042
-1.45932	-135.132	-18.2653	63.0968
-1.64138	-135.581	-18.3354	63.1512
-1.61781	-136.09	-18.4168	63.2064
-1.58593	-136.581	-18.4944	63.2598
-1.56108	-137.074	-18.5726	63.3132
-1.53578	-137.554	-18.6476	63.3655
-1.49852	-138.047	-18.7243	63.419
-1.47059	-138.54	-18.801	63.4726
-1.43814	-139.029	-18.8776	63.5257
-1.4044	-139.508	-18.9532	63.5778
-1.37077	-139.999	-19.0307	63.6313
-1.34005	-140.498	-19.1097	63.6851
-1.29976	-140.98	-19.1856	63.738
-1.26966	-141.488	-19.2641	63.7928
-1.23721	-141.966	-19.3388	63.845
-1.19547	-142.476	-19.4198	63.9003
-1.16773	-142.99	-19.5011	63.9557
-1.13025	-143.486	-19.579	64.0094
-1.09787	-143.983	-19.6565	64.0631
-1.06572	-144.47	-19.7323	64.1161
-1.02287	-144.971	-19.8108	64.1705
-0.989064	-145.472	-19.89	64.2247
-0.948298	-145.962	-19.967	64.2778
-0.912614	-146.468	-20.0461	64.3326
-0.875653	-146.93	-20.1184	64.3826
-0.832489	-147.449	-20.1999	64.4386
-0.797409	-147.925	-20.2748	64.4899
-0.762047	-148.402	-20.3492	64.5414
-0.728396	-148.892	-20.4251	64.5943
-0.696046	-149.36	-20.4971	64.6447
-0.663133	-149.835	-20.5708	64.696
-0.62289	-150.333	-20.6484	64.7496
-0.590325	-150.821	-20.7246	64.802
-0.560054	-151.337	-20.8062	64.8575
-0.520625	-151.837	-20.885	64.9115
-0.491305	-152.31	-20.9595	64.9624
-0.463705	-152.795	-21.0357	65.0146
-0.434535	-153.299	-21.1159	65.0687
-0.399593	-153.792	-21.1948	65.1218
-0.368762	-154.307	-21.2771	65.1775
-0.332963	-154.771	-21.3503	65.2278
-0.309426	-155.236	-21.4232	65.278
-0.271574	-155.733	-21.5008	65.3321
-0.245064	-156.246	-21.5802	65.3871
-0.212024	-156.741	-21.6567	65.441
-0.182477	-157.232	-21.7325	65.4945
-0.155364	-157.695	-21.8038	65.5446
-0.123581	-158.195	-21.8809	65.5991
-0.0955809	-158.708	-21.9605	65.6545
-0.0593375	-159.216	-22.0392	65.7096
-0.0270173	-159.728	-22.1186	65.7652
0.0134042	-160.254	-22.2012	65.8225
0.0439831	-160.747	-22.2793	65.8758
0.0785202	-161.256	-22.3603	65.9316
0.106952	-161.769	-22.4421	65.9871
0.145708	-162.272	-22.5218	66.0419
0.178711	-162.751	-22.5973	66.0941
0.210174	-163.223	-22.6707	66.1458
0.249611	-163.729	-22.7498	66.2007
0.279008	-164.234	-22.8284	66.2554
0.321634	-164.727	-22.9052	66.3093
0.356704	-165.232	-22.9838	66.3641
0.399111	-165.746	-23.0643	66.42
0.432398	-166.256	-23.1452	66.4753
0.462904	-166.715	-23.2179	66.5255
0.498703	-167.214	-23.297	66.58
0.532874	-167.704	-23.3741	66.6332
0.567806	-168.165	-23.4462	66.6832
0.606949	-168.687	-23.5278	66.7397
0.636773	-169.176	-23.6047	66.7927
0.670494	-169.654	-23.6799	66.8449
0.703838	-170.132	-23.7544	66.8969
0.743228	-170.609	-23.8285	66.9488
0.771935	-171.124	-23.9083	67.0047
0.805996	-171.608	-23.9833	67.0574
0.840529	-172.102	-24.0607	67.1111
0.867919	-172.58	-24.1351	67.1632
0.893353	-173.082	-24.2136	67.2177
0.92847	-173.583	-24.2911	67.272
0.95311	-174.06	-24.3629	67.3234
0.979186	-174.556	-24.4377	67.3771
1.00934	-175.048	-24.5105	67.4307
1.03473	-175.535	-24.5813	67.4838
1.06372	-176.035	-24.6588	67.5381
1.09648	-176.521	-24.7381	67.5908
1.12304	-177.01	-24.8171	67.6438
1.14977	-177.489	-24.8946	67.6956
1.17422	-177.96	-24.9709	67.7469
1.20724	-178.483	-25.0542	67.8034
1.23344	-178.948	-25.1275	67.8539
1.25508	-179.415	-25.2003	67.9043
1.27058	-179.894	-25.2748	67.9556
1.28618	-180.39	-25.3528	68.0089
1.30274	-180.882	-25.4305	68.062
1.31108	-181.373	-25.5101	68.1148
1.32344	-181.863	-25.5835	68.167
1.34314	-182.345	-25.6509	68.2182
1.36229	-182.836	-25.7282	68.2701
1.37593	-183.328	-25.8108	68.3227
1.38786	-183.804	-25.8899	68.3737
1.39511	-184.282	-25.9691	68.4247
1.39496	-184.798	-26.0509	68.4799
1.38574	-185.305	-26.1248	68.5346
1.37339	-185.804	-26.1972	68.5887
1.35847	-186.284	-26.27	68.6402
1.33877	-186.786	-26.348	68.6946
1.32119	-187.29	-26.4277	68.7491
1.30025	-187.813	-26.5115	68.8052
1.28219	-188.281	-26.5872	68.8553
1.26471	-188.754	-26.6629	68.9059
1.24631	-189.243	-26.7409	68.9582
1.22525	-189.726	-26.8199	69.0099
1.20036	-190.241	-26.9063	69.0653
1.17442	-190.751	-26.9913	69.1203
1.14811	-191.272	-27.0787	69.1764
1.11906	-191.78	-27.1627	69.2319
1.10168	-192.271	-27.2433	69.2849
1.08446	-192.765	-27.3214	69.3385
1.06371	-193.252	-27.3955	69.3916
1.05128	-193.739	-27.4671	69.4445
1.03976	-194.234	-27.5426	69.4983
1.01688	-194.725	-27.6166	69.5517
1.00272	-195.23	-27.6905	69.6064
0.97766	-195.724	-27.7638	69.6601
0.952491	-196.194	-27.8352	69.711
0.927751	-196.679	-27.9101	69.7638
0.900317	-197.184	-27.9883	69.8188
0.865308	-197.676	-28.0653	69.8726
0.834148	-198.154	-28.1389	69.9247
0.802482	-198.655	-28.2163	69.979
0.764259	-199.159	-28.2944	70.0337
0.735728	-199.661	-28.3716	70.088
0.695056	-200.136	-28.448	70.1398
0.663426	-200.631	-28.5289	70.1934
0.631488	-201.1	-28.602	70.2443
0.597232	-201.579	-28.6778	70.2967
0.555743	-202.072	-28.7586	70.3502
0.525415	-202.592	-28.8402	70.4065
0.492863	-203.06	-28.9118	70.4576
0.45452	-203.525	-28.9878	70.5087
0.413227	-203.986	-29.067	70.5588
0.370718	-204.461	-29.1423	70.6108
0.336609	-204.944	-29.2146	70.6632
0.303904	-205.445	-29.2927	70.7177
0.251279	-205.932	-29.3688	70.7709
0.212161	-206.414	-29.4414	70.8235
0.172222	-206.88	-29.5111	70.8741
0.133919	-207.373	-29.5886	70.9275
0.0805725	-207.85	-29.6641	70.9795
0.0351485	-208.319	-29.7358	71.0308
-0.00977487	-208.791	-29.8098	71.0823
-0.0575453	-209.257	-29.8857	71.1331
-0.10629	-209.745	-29.9624	71.1858
-0.164938	-210.267	-30.0407	71.2423
-0.216704	-210.773	-30.1205	71.297
-0.278208	-211.283	-30.2032	71.3522
-0.329658	-211.798	-30.2835	71.4073
-0.378478	-212.283	-30.3615	71.4594
-0.444749	-212.789	-30.4476	71.514
-0.493411	-213.268	-30.5329	71.5655
-0.542144	-213.735	-30.6117	71.6159
-0.596398	-214.224	-30.6941	71.6687
-0.65668	-214.736	-30.7785	71.7238
-0.706975	-215.199	-30.8501	71.7744
-0.751925	-215.66	-30.9178	71.8245
-0.798369	-216.143	-30.9891	71.8776
-0.853003	-216.63	-31.0625	71.9315
-0.894047	-217.144	-31.1385	71.9873
-0.947454	-217.65	-31.2125	72.0434
-0.9898	-218.158	-31.2852	72.099
-1.05083	-218.653	-31.3606	72.1536
-1.09959	-219.153	-31.4378	72.2086
-1.15924	-219.66	-31.514	72.2644
-1.21017	-220.127	-31.5838	72.3153
-1.26333	-220.595	-31.656	72.3662
-1.32365	-221.11	-31.737	72.4224
-1.37292	-221.613	-31.8136	72.4774
-1.42765	-222.106	-31.8882	72.5314
-1.47758	-222.596	-31.962	72.5853
-1.5254	-223.096	-32.0384	72.6399
-1.5719	-223.579	-32.1095	72.6926
-1.61235	-224.065	-32.1798	72.7456
-1.65254	-224.569	-32.2558	72.8004
-1.68569	-225.064	-32.3313	72.8541
-1.71452	-225.543	-32.405	72.906
-1.74592	-226.039	-32.4825	72.9595
-1.77656	-226.55	-32.5638	73.0145
-1.79676	-227.017	-32.64	73.0647
-1.81442	-227.533	-32.7244	73.1203
-1.8384	-228.022	-32.803	73.1733
-1.85745	-228.509	-32.8825	73.2263
-1.87824	-228.98	-32.9599	73.2774
-1.89938	-229.475	-33.0386	73.3308
-1.91396	-229.95	-33.1103	73.3823
-1.92893	-230.441	-33.1841	73.4356
-1.94128	-230.934	-33.2612	73.489
-1.95087	-231.414	-33.3358	73.5413
