x	y	z	t
-0.651296	-131.453	-17.7858	37.0716
-0.598538	-132.273	-17.8711	37.1227
-0.48879	-133.123	-17.9659	37.1769
-0.415293	-133.941	-18.0613	37.2296
-0.36125	-134.788	-18.1625	37.2847
-0.196869	-135.581	-18.2713	37.3393
-0.125774	-136.328	-18.3903	37.3897
0.00511411	-137.112	-18.5323	37.4438
0.182335	-137.912	-18.6896	37.4983
0.283482	-138.695	-18.8689	37.5507
0.415147	-139.489	-19.047	37.6027
0.528721	-140.284	-19.225	37.6539
0.65774	-141.119	-19.4007	37.7066
0.743649	-141.943	-19.5608	37.7579
0.796043	-142.811	-19.7139	37.8112
0.813006	-143.722	-19.8553	37.8665
0.790087	-144.565	-19.9752	37.9183
0.755373	-145.454	-20.0887	37.9721
0.660312	-146.359	-20.2015	38.0279
0.603086	-147.239	-20.3019	38.0825
0.463211	-148.091	-20.4045	38.1374
0.393415	-148.917	-20.499	38.1899
0.30164	-149.731	-20.6023	38.2437
0.0985927	-150.466	-20.7002	38.2959
0.0178104	-151.284	-20.8245	38.3507
-0.0970745	-152.094	-20.9615	38.4052
-0.317948	-152.835	-21.0975	38.4576
-0.390277	-153.667	-21.2661	38.5115
-0.530009	-154.431	-21.4244	38.5615
-0.638899	-155.261	-21.5916	38.6149
-0.752511	-156.105	-21.7558	38.6685
-0.817347	-156.995	-21.9204	38.7235
-0.870526	-157.921	-22.069	38.7796
-0.897334	-158.855	-22.2092	38.8356
-0.883922	-159.74	-22.3296	38.8891
-0.853635	-160.646	-22.4372	38.9436
-0.756938	-161.554	-22.5447	38.9992
-0.668421	-162.366	-22.6306	39.0504
-0.551582	-163.162	-22.7217	39.1013
-0.428555	-164.016	-22.8246	39.1561
-0.238621	-164.806	-22.9191	39.2093
-0.132233	-165.647	-23.0247	39.265
0.0642724	-166.437	-23.1431	39.3198
0.171864	-167.222	-23.2838	39.3743
0.366135	-167.98	-23.4367	39.4283
0.474521	-168.747	-23.6099	39.4798
0.608284	-169.539	-23.7826	39.5325
0.705847	-170.326	-23.9534	39.5834
0.799415	-171.14	-24.1199	39.6351
0.882765	-171.988	-24.2778	39.6875
0.913465	-172.822	-24.4176	39.7389
0.912722	-173.703	-24.5438	39.7927
0.862301	-174.577	-24.6597	39.8466
0.798251	-175.44	-24.7662	39.8995
0.725261	-176.298	-24.8589	39.9524
0.617104	-177.101	-24.9473	40.0033
0.502484	-177.903	-25.0361	40.0548
0.356574	-178.738	-25.1335	40.1091
0.2725	-179.543	-25.2268	40.1617
0.0698481	-180.34	-25.3333	40.2174
-0.0227496	-181.137	-25.4545	40.2708
-0.162888	-181.906	-25.5845	40.3232
-0.352983	-182.681	-25.7258	40.3764
-0.492535	-183.467	-25.8793	40.4288
-0.622556	-184.295	-26.0509	40.4826
-0.768749	-185.146	-26.2196	40.5374
-0.877382	-186.034	-26.392	40.5931
-0.965176	-186.935	-26.5508	40.6485
-1.02387	-187.838	-26.6965	40.7034
-1.05761	-188.675	-26.8191	40.754
-1.05221	-189.595	-26.9454	40.8095
-1.04547	-190.486	-27.0594	40.8634
-0.961085	-191.387	-27.1782	40.9187
-0.885097	-192.254	-27.2838	40.9729
-0.785381	-193.062	-27.3835	41.0244
-0.680398	-193.84	-27.4796	41.075
-0.486527	-194.643	-27.5843	41.1296
-0.388932	-195.435	-27.6993	41.1827
-0.155114	-196.214	-27.8303	41.2379
-0.0166164	-196.95	-27.9794	41.2905
0.109451	-197.714	-28.1467	41.3416
0.254221	-198.514	-28.3294	41.3949
0.41858	-199.316	-28.5159	41.4468
0.533534	-200.157	-28.7032	41.5003
0.619781	-200.954	-28.8668	41.5505
0.668937	-201.799	-29.0162	41.6027
0.681776	-202.653	-29.1396	41.6553
0.668605	-203.464	-29.2399	41.7057
0.610596	-204.35	-29.3414	41.7603
0.558017	-205.239	-29.4238	41.8155
0.44203	-206.064	-29.5011	41.8676
0.395729	-206.951	-29.5795	41.923
0.309132	-207.747	-29.6575	41.9744
0.211282	-208.536	-29.7408	42.0261
0.0622786	-209.345	-29.8329	42.082
-0.062187	-210.136	-29.9481	42.1351
-0.219759	-210.938	-30.0845	42.1897
-0.347533	-211.696	-30.2306	42.2407
-0.453223	-212.497	-30.4099	42.2934
-0.608006	-213.351	-30.5979	42.3483
-0.716424	-214.154	-30.776	42.3997
-0.81633	-214.983	-30.96	42.4517
-0.881206	-215.872	-31.1339	42.5068
-0.945025	-216.715	-31.2811	42.559
-0.958395	-217.634	-31.4195	42.6147
-0.945742	-218.551	-31.5508	42.6701
-0.898263	-219.378	-31.6536	42.7202
-0.853742	-220.247	-31.7468	42.7719
-0.786719	-221.076	-31.8403	42.8224
-0.705596	-221.949	-31.9419	42.8766
-0.545231	-222.739	-32.0354	42.9276
-0.456049	-223.592	-32.1421	42.9826
-0.32803	-224.379	-32.2543	43.0357
-0.127738	-225.159	-32.376	43.0903
-0.0343987	-225.922	-32.5155	43.1434
0.128828	-226.627	-32.659	43.1939
0.379201	-227.395	-32.8216	43.2496
0.494544	-228.217	-33.0097	43.3048
0.63504	-229.011	-33.1826	43.357
0.727208	-229.865	-33.3657	43.4117
0.821304	-230.738	-33.5251	43.4664
0.868248	-231.567	-33.6619	43.5176
0.891508	-232.391	-33.7813	43.5684
0.886261	-233.262	-33.8922	43.6213
0.855877	-234.116	-33.9952	43.6735
0.783322	-235.01	-34.1002	43.7284
0.749161	-235.913	-34.1994	43.7839
0.661925	-236.722	-34.2911	43.8355
0.534244	-237.537	-34.3869	43.8888
0.437659	-238.311	-34.4762	43.9416
0.361411	-239.042	-34.569	43.9918
0.182463	-239.785	-34.6716	44.0467
0.0316886	-240.488	-34.7822	44.099
-0.0630723	-241.25	-34.9184	44.1542
-0.261132	-241.987	-35.0615	44.2075
-0.41051	-242.761	-35.222	44.2598
-0.530333	-243.599	-35.4102	44.3145
-0.643117	-244.411	-35.5891	44.3668
-0.767465	-245.255	-35.7566	44.4193
-0.840634	-246.094	-35.9093	44.4707
-0.890515	-246.964	-36.0489	44.5239
-0.903697	-247.847	-36.1753	44.5776
-0.884951	-248.786	-36.2926	44.6338
-0.85392	-249.67	-36.3944	44.6873
-0.788718	-250.488	-36.4822	44.7374
-0.657422	-251.343	-36.5766	44.7909
-0.535482	-252.146	-36.6652	44.8417
-0.439713	-252.944	-36.7535	44.8926
-0.289989	-253.712	-36.8521	44.9434
-0.0809926	-254.496	-36.9628	44.998
0.0359739	-255.299	-37.0903	45.0528
0.239831	-256.086	-37.2303	45.1084
0.391355	-256.835	-37.3752	45.1613
0.522995	-257.572	-37.5336	45.2127
0.666817	-258.403	-37.7041	45.2677
0.816746	-259.233	-37.8738	45.3217
0.931518	-260.037	-38.0404	45.3733
1.02975	-260.904	-38.1995	45.4268
1.09734	-261.745	-38.3418	45.4782
1.11952	-262.573	-38.467	45.5284
1.10906	-263.455	-38.5899	45.5819
1.07907	-264.315	-38.69	45.6343
1.01743	-265.143	-38.7846	45.6856
0.907597	-266.01	-38.8844	45.7402
0.838848	-266.858	-38.9751	45.794
0.730039	-267.636	-39.0667	45.8455
0.505451	-268.42	-39.1663	45.9004
0.390022	-269.161	-39.2706	45.9528
0.214653	-269.864	-39.3875	46.0049
-0.00305706	-270.548	-39.5149	46.0593
-0.146133	-271.343	-39.6711	46.1152
-0.289981	-272.099	-39.8301	46.1665
-0.476055	-272.911	-40.0046	46.2215
-0.577086	-273.77	-40.1988	46.2759
-0.685251	-274.673	-40.3827	46.3319
-0.758746	-275.573	-40.5499	46.387
-0.789033	-276.446	-40.6886	46.4398
-0.793012	-277.279	-40.8041	46.4899
-0.79665	-278.15	-40.904	46.5424
-0.733085	-279.061	-41.0046	46.5979
-0.63979	-279.878	-41.0877	46.6484
-0.588434	-280.702	-41.172	46.6994
-0.424181	-281.506	-41.2552	46.7511
-0.315718	-282.355	-41.3435	46.8055
-0.18851	-283.111	-41.4323	46.8556
0.0122321	-283.922	-41.5413	46.9101
0.120539	-284.673	-41.6577	46.9602
0.20678	-285.493	-41.809	47.0153
0.334489	-286.257	-41.9649	47.0676
0.456062	-287.019	-42.1304	47.1184
0.59553	-287.819	-42.3053	47.171
0.682104	-288.667	-42.4894	47.2254
0.788918	-289.509	-42.6523	47.2783
0.84214	-290.387	-42.8137	47.3328
0.878969	-291.258	-42.9602	47.386
0.889687	-292.124	-43.0968	47.4388
0.872281	-292.946	-43.2147	47.4891
0.830641	-293.766	-43.3226	47.5395
0.745712	-294.625	-43.4266	47.5926
0.68676	-295.473	-43.5184	47.6451
0.589652	-296.328	-43.6196	47.6992
0.464627	-297.144	-43.7102	47.7528
0.371798	-297.962	-43.8101	47.8061
0.207806	-298.714	-43.9055	47.8582
0.104976	-299.491	-44.0137	47.9096
-0.0478341	-300.24	-44.1294	47.9625
-0.128507	-300.995	-44.262	48.0145
-0.328884	-301.757	-44.4128	48.0686
-0.456498	-302.542	-44.5818	48.1214
-0.566233	-303.309	-44.7554	48.1716
-0.672613	-304.114	-44.9439	48.2231
-0.759507	-304.925	-45.1126	48.2736
-0.834373	-305.793	-45.2725	48.3263
-0.86198	-306.73	-45.4304	48.3831
-0.859216	-307.595	-45.562	48.4354
-0.833617	-308.487	-45.6869	48.4898
-0.774105	-309.358	-45.789	48.5429
-0.726941	-310.184	-45.8776	48.593
-0.646811	-311.082	-45.97	48.6482
-0.522157	-311.936	-46.0597	48.7012
-0.420329	-312.788	-46.1427	48.7547
-0.299616	-313.59	-46.2334	48.8065
-0.161203	-314.338	-46.3255	48.8567
0.0190365	-315.166	-46.4433	48.9121
0.11296	-315.916	-46.5707	48.9637
0.289997	-316.687	-46.7198	49.0188
0.464098	-317.47	-46.8841	49.0727
0.568724	-318.278	-47.0696	49.1258
0.734104	-319.087	-47.2427	49.1788
0.82424	-319.949	-47.4125	49.233
0.917944	-320.834	-47.5749	49.2878
0.97796	-321.69	-47.712	49.34
0.990351	-322.547	-47.8373	49.3925
0.972033	-323.372	-47.9503	49.4431
0.93123	-324.278	-48.0657	49.4989
0.857201	-325.12	-48.1708	49.5504
0.801772	-325.983	-48.273	49.6033
0.733596	-326.793	-48.3728	49.654
0.661997	-327.64	-48.4799	49.7074
0.488186	-328.483	-48.5896	49.7633
0.416677	-329.264	-48.6912	49.8156
0.232056	-330.081	-48.8137	49.8718
0.15136	-330.845	-48.9463	49.9242
0.00269759	-331.556	-49.082	49.9749
-0.159398	-332.303	-49.2358	50.027
-0.30981	-333.082	-49.402	50.0793
-0.460017	-333.878	-49.5762	50.1309
-0.575341	-334.693	-49.7505	50.1827
-0.661138	-335.508	-49.9209	50.2337
-0.729505	-336.332	-50.0654	50.2841
-0.747339	-337.163	-50.1915	50.3347
-0.744056	-338.02	-50.3058	50.3869
-0.706109	-338.916	-50.4128	50.4415
-0.653326	-339.804	-50.5016	50.4959
-0.558685	-340.685	-50.5963	50.5505
-0.45332	-341.494	-50.6817	50.6012
-0.385347	-342.352	-50.7709	50.6555
-0.23869	-343.15	-50.8607	50.708
-0.10045	-344.013	-50.9664	50.7633
0.0100078	-344.876	-51.0815	50.8207
0.132435	-345.64	-51.2037	50.8708
0.280753	-346.413	-51.3467	50.9227
0.403141	-347.202	-51.5238	50.9762
0.535586	-347.992	-51.7081	51.0287
0.66485	-348.773	-51.8951	51.0789
0.796962	-349.577	-52.079	51.1301
0.874407	-350.448	-52.2631	51.1841
0.923893	-351.27	-52.4123	51.2342
0.940321	-352.103	-52.5468	51.2851
0.924206	-352.953	-52.6724	51.3377
0.860166	-353.804	-52.7847	51.39
0.787556	-354.678	-52.8827	51.4448
0.643062	-355.56	-52.9816	51.5013
0.544511	-356.391	-53.0631	51.555
0.441268	-357.144	-53.1423	51.605
0.319806	-357.95	-53.2332	51.6588
0.135294	-358.744	-53.3276	51.7149
-0.0358558	-359.458	-53.4288	51.7655
-0.157761	-360.203	-53.5487	51.8176
-0.29035	-360.942	-53.6826	51.8685
-0.469221	-361.702	-53.8337	51.921
-0.580559	-362.457	-53.99	51.9711
-0.672155	-363.315	-54.1737	52.0268
-0.778084	-364.12	-54.332	52.0779
-0.878635	-365.037	-54.4954	52.1344
-0.910467	-365.896	-54.6322	52.1864
-0.90224	-366.786	-54.7635	52.2401
-0.896766	-367.708	-54.8873	52.2954
-0.793018	-368.581	-54.9942	52.3488
-0.667736	-369.48	-55.1105	52.4038
-0.5618	-370.332	-55.2173	52.4568
-0.420167	-371.187	-55.3278	52.5111
-0.304259	-372.01	-55.4352	52.5637
-0.202828	-372.812	-55.5373	52.6169
-0.0914019	-373.567	-55.6439	52.667
0.0298512	-374.35	-55.7679	52.7192
0.147206	-375.098	-55.9004	52.7697
0.29507	-375.846	-56.048	52.8211
0.450561	-376.635	-56.2103	52.8733
0.547875	-377.454	-56.392	52.9265
0.656018	-378.281	-56.5637	52.9795
0.768889	-379.151	-56.7329	53.034
0.842284	-380.006	-56.8869	53.0866
0.892642	-380.918	-57.0282	53.1416
0.900854	-381.802	-57.1448	53.195
0.878004	-382.686	-57.2544	53.2487
0.806906	-383.561	-57.3573	53.3025
0.748093	-384.393	-57.446	53.3548
0.656865	-385.176	-57.5341	53.4049
0.520725	-386.024	-57.636	53.4603
0.390534	-386.81	-57.7332	53.5124
0.301392	-387.609	-57.8355	53.5656
0.191823	-388.357	-57.9437	53.6163
0.0710396	-389.109	-58.0632	53.6677
-0.103536	-389.935	-58.2067	53.724
-0.200154	-390.676	-58.3506	53.7753
-0.341533	-391.482	-58.5119	53.8296
-0.507516	-392.264	-58.6757	53.8818
-0.597699	-393.052	-58.8418	53.9325
-0.678938	-393.926	-59.024	53.988
-0.741073	-394.75	-59.1769	54.0393
-0.783768	-395.566	-59.3103	54.0893
-0.790056	-396.431	-59.4358	54.1416
-0.757493	-397.303	-59.5513	54.1945
-0.714034	-398.137	-59.6369	54.245
-0.646067	-398.968	-59.7233	54.2957
-0.551153	-399.809	-59.8088	54.3483
-0.387657	-400.641	-59.8936	54.4025
-0.284232	-401.445	-59.9724	54.4558
-0.138404	-402.258	-60.069	54.5103
0.0581968	-403.022	-60.1702	54.5629
0.164743	-403.829	-60.2971	54.6168
0.364351	-404.64	-60.4458	54.6731
0.487734	-405.452	-60.6212	54.7272
0.684089	-406.299	-60.8058	54.784
0.818922	-407.091	-60.9841	54.8348
0.932652	-407.935	-61.1724	54.8884
1.0268	-408.764	-61.3357	54.9403
1.11144	-409.642	-61.4917	54.9947
1.13069	-410.473	-61.6278	55.0458
1.12735	-411.347	-61.7585	55.0993
1.09179	-412.21	-61.8814	55.1525
1.03891	-413.082	-61.995	55.2062
0.964251	-413.912	-62.1013	55.2581
0.845313	-414.758	-62.21	55.3114
0.74565	-415.564	-62.3125	55.3631
0.659589	-416.405	-62.4139	55.4182
0.55086	-417.155	-62.5071	55.4683
0.390731	-417.919	-62.6063	55.5204
0.282538	-418.7	-62.7164	55.5756
0.153787	-419.458	-62.8381	55.6286
0.00813311	-420.184	-62.9688	55.6804
-0.163394	-420.956	-63.1179	55.7334
-0.290431	-421.729	-63.2849	55.7853
-0.418502	-422.587	-63.4649	55.8403
-0.581359	-423.372	-63.6312	55.8913
-0.681693	-424.217	-63.8029	55.9448
-0.754271	-425.037	-63.957	55.9955
-0.802755	-425.87	-64.0913	56.0465
-0.813875	-426.781	-64.2238	56.1024
-0.793143	-427.628	-64.3361	56.1544
-0.75394	-428.473	-64.4298	56.2065
-0.682223	-429.276	-64.5176	56.2569
-0.587647	-430.086	-64.6029	56.3086
-0.479795	-430.847	-64.6806	56.359
-0.278688	-431.653	-64.7711	56.4146
-0.15141	-432.403	-64.8553	56.467
0.0387439	-433.2	-64.9626	56.5224
0.210628	-433.978	-65.0838	56.5769
0.471587	-434.764	-65.2266	56.6324
0.619048	-435.572	-65.3874	56.6848
0.75865	-436.393	-65.5673	56.737
0.899064	-437.189	-65.729	56.7872
0.995546	-438.019	-65.8845	56.838
1.09602	-438.9	-66.035	56.8922
1.1494	-439.749	-66.1697	56.9439
1.186	-440.68	-66.3096	57.0001
1.18924	-441.561	-66.4352	57.0539
1.17145	-442.434	-66.544	57.1077
1.12195	-443.242	-66.639	57.1578
1.04973	-444.043	-66.7271	57.2086
0.919978	-444.927	-66.8278	57.265
0.84328	-445.748	-66.911	57.3184
0.711842	-446.534	-66.9971	57.3711
0.59192	-447.308	-67.0848	57.4239
0.473789	-448.091	-67.1765	57.4776
0.272379	-448.89	-67.2889	57.5331
0.149528	-449.651	-67.4095	57.5863
0.0290192	-450.47	-67.5581	57.6403
-0.153823	-451.279	-67.7177	57.6931
-0.272084	-452.143	-67.901	57.7483
-0.406872	-453.019	-68.0755	57.8037
-0.492835	-453.892	-68.246	57.858
-0.572039	-454.748	-68.3964	57.9113
-0.616511	-455.632	-68.5387	57.9655
-0.650854	-456.521	-68.6692	58.0197
-0.653998	-457.36	-68.7819	58.0711
-0.654987	-458.25	-68.889	58.1262
-0.634337	-459.084	-68.987	58.1776
-0.551639	-459.961	-69.0919	58.2328
-0.52903	-460.847	-69.1934	58.2884
-0.440361	-461.692	-69.2965	58.343
-0.36766	-462.501	-69.3964	58.3955
-0.323019	-463.319	-69.5	58.448
-0.226968	-464.102	-69.6106	58.4983
-0.1249	-464.932	-69.7382	58.5517
-0.00389683	-465.793	-69.8776	58.6062
0.0802372	-466.613	-70.0163	58.6574
0.192502	-467.503	-70.165	58.7124
0.272019	-468.432	-70.3187	58.7694
0.3871	-469.362	-70.4712	58.8258
0.470103	-470.28	-70.6185	58.8811
0.541466	-471.156	-70.7567	58.9336
0.606242	-472.06	-70.8981	58.9874
0.65519	-472.935	-71.0344	59.0397
0.689527	-473.835	-71.1731	59.0935
0.716692	-474.707	-71.3041	59.146
0.733788	-475.524	-71.4255	59.196
0.762423	-476.433	-71.5597	59.2508
0.766895	-477.324	-71.6943	59.3053
0.777642	-478.194	-71.8266	59.3588
0.756634	-479.105	-71.9667	59.4152
0.747208	-479.937	-72.0956	59.4664
0.72768	-480.852	-72.2391	59.5226
0.693668	-481.68	-72.3699	59.5734
0.671287	-482.542	-72.5053	59.6262
0.648627	-483.373	-72.6365	59.6774
0.620232	-484.257	-72.7769	59.7312
0.59415	-485.091	-72.9102	59.7823
0.564445	-486.005	-73.0565	59.8383
0.531469	-486.923	-73.2026	59.8944
0.50271	-487.748	-73.3326	59.9446
