x	y	z	t
0.634368	-109.476	-14.3227	37.1799
0.709539	-110.309	-14.4832	37.2342
0.778871	-111.118	-14.6321	37.2867
0.817591	-111.898	-14.7693	37.3368
0.843393	-112.742	-14.9096	37.3911
0.836745	-113.54	-15.0311	37.4428
0.7951	-114.35	-15.1452	37.4953
0.74087	-115.121	-15.2411	37.5453
0.653784	-115.889	-15.3272	37.5964
0.553871	-116.649	-15.4054	37.6475
0.426315	-117.386	-15.4774	37.6984
0.30796	-118.18	-15.552	37.7528
0.147975	-118.963	-15.6409	37.8082
0.0738308	-119.747	-15.7432	37.8619
-0.0652748	-120.485	-15.8576	37.9136
-0.198731	-121.23	-15.9898	37.965
-0.354844	-122.004	-16.1353	38.0187
-0.477781	-122.749	-16.2826	38.0689
-0.580331	-123.54	-16.4475	38.1217
-0.667599	-124.297	-16.5998	38.172
-0.749151	-125.062	-16.7514	38.2226
-0.818786	-125.834	-16.9014	38.2733
-0.885773	-126.687	-17.0654	38.3291
-0.921238	-127.473	-17.2104	38.3801
-0.937236	-128.284	-17.3555	38.4326
-0.917672	-129.117	-17.496	38.487
-0.883881	-129.888	-17.6136	38.5375
-0.832121	-130.725	-17.7227	38.5928
-0.723626	-131.501	-17.813	38.6457
-0.616556	-132.279	-17.8955	38.6989
-0.502437	-132.989	-17.9522	38.749
-0.374315	-133.697	-18.0165	38.7996
-0.247969	-134.445	-18.0936	38.8533
-0.0705127	-135.201	-18.1844	38.9082
0.0461143	-135.956	-18.2941	38.9617
0.187714	-136.67	-18.4179	39.0121
0.333916	-137.426	-18.5633	39.0643
0.490808	-138.182	-18.7199	39.1157
0.603625	-138.989	-18.894	39.1698
0.694145	-139.792	-19.0541	39.2228
0.785819	-140.619	-19.2102	39.2766
0.849338	-141.472	-19.3675	39.3315
0.891578	-142.306	-19.5141	39.3853
0.911663	-143.161	-19.661	39.4403
0.897052	-144.002	-19.7963	39.4947
0.862195	-144.843	-19.92	39.5492
0.806737	-145.62	-20.0239	39.6
0.730261	-146.412	-20.1192	39.6523
0.634566	-147.166	-20.201	39.7026
0.530059	-147.931	-20.2791	39.754
0.370167	-148.712	-20.3605	39.8076
0.233912	-149.449	-20.4417	39.8594
0.110666	-150.191	-20.5331	39.9118
-0.0818803	-150.997	-20.6554	39.969
-0.19422	-151.782	-20.793	40.0236
-0.361169	-152.544	-20.9356	40.0771
-0.460239	-153.315	-21.0866	40.129
-0.555608	-154.101	-21.2523	40.1817
-0.65267	-154.89	-21.4121	40.2339
-0.746159	-155.65	-21.5667	40.284
-0.810446	-156.423	-21.7205	40.3341
-0.859474	-157.201	-21.8702	40.3844
-0.891476	-158.022	-22.021	40.4372
-0.906936	-158.842	-22.1683	40.4899
-0.893154	-159.672	-22.2985	40.544
-0.82746	-160.462	-22.4076	40.5956
-0.760025	-161.226	-22.4981	40.6459
-0.671601	-162.028	-22.5734	40.6998
-0.571832	-162.795	-22.6458	40.7523
-0.429163	-163.576	-22.7194	40.8068
-0.311879	-164.286	-22.7831	40.8571
-0.199148	-165.025	-22.8526	40.9108
-0.0380522	-165.795	-22.9502	40.9663
0.0853012	-166.536	-23.0618	41.0182
0.209425	-167.318	-23.2038	41.073
0.355783	-168.056	-23.354	41.1238
0.511945	-168.838	-23.5189	41.1763
0.608187	-169.652	-23.6961	41.2302
0.700715	-170.437	-23.8547	41.2819
0.790434	-171.268	-24.0131	41.3363
0.84953	-172.113	-24.1708	41.3909
0.881263	-172.938	-24.3163	41.4442
0.889652	-173.719	-24.4499	41.4946
0.872835	-174.493	-24.5744	41.5446
0.819053	-175.314	-24.6955	41.5982
0.754903	-176.148	-24.8024	41.6531
0.647792	-176.94	-24.894	41.7061
0.53812	-177.687	-24.9715	41.7572
0.432816	-178.485	-25.0463	41.8117
0.285669	-179.288	-25.131	41.8669
0.12298	-180.037	-25.2131	41.9195
-0.00662177	-180.817	-25.3082	41.974
-0.19179	-181.576	-25.4197	42.0281
-0.320501	-182.328	-25.5464	42.08
-0.446109	-183.082	-25.6962	42.1324
-0.579559	-183.852	-25.8547	42.1845
-0.71969	-184.651	-26.0242	42.2385
-0.809612	-185.479	-26.2086	42.2939
-0.921663	-186.264	-26.3749	42.3458
-0.974542	-187.047	-26.5337	42.3967
-1.00985	-187.827	-26.6841	42.4473
-1.02624	-188.648	-26.8321	42.5003
-1.01463	-189.435	-26.958	42.5517
-0.967257	-190.274	-27.0788	42.607
-0.90146	-191.034	-27.176	42.6573
-0.817095	-191.819	-27.2684	42.7096
-0.723104	-192.622	-27.3462	42.764
-0.556558	-193.381	-27.4155	42.8174
-0.418272	-194.143	-27.4709	42.8718
-0.279963	-194.849	-27.539	42.9223
-0.0904325	-195.584	-27.6269	42.9761
0.0447195	-196.283	-27.732	43.0265
0.197867	-196.985	-27.8568	43.077
0.318855	-197.748	-28.0157	43.1305
0.481725	-198.541	-28.1836	43.1855
0.591709	-199.33	-28.3557	43.2379
0.679033	-200.137	-28.5385	43.2913
0.764019	-200.932	-28.7031	43.3434
0.840313	-201.766	-28.8647	43.3974
0.87898	-202.614	-29.021	43.4516
0.889941	-203.426	-29.1539	43.5037
0.873809	-204.208	-29.2673	43.554
0.824954	-204.982	-29.3627	43.6044
0.737547	-205.8	-29.4506	43.6581
0.653573	-206.62	-29.5168	43.7124
0.552314	-207.364	-29.5776	43.7629
0.389834	-208.119	-29.6454	43.816
0.27007	-208.847	-29.7189	43.8679
0.140136	-209.527	-29.7974	43.9182
0.0242864	-210.29	-29.9075	43.9732
-0.117268	-211.006	-30.0332	44.0242
-0.286172	-211.772	-30.182	44.0779
-0.389906	-212.548	-30.3435	44.1299
-0.506959	-213.307	-30.52	44.1809
-0.600825	-214.11	-30.697	44.2339
-0.686042	-214.893	-30.8693	44.2849
-0.760323	-215.692	-31.0398	44.3368
-0.805762	-216.54	-31.2155	44.3918
-0.826267	-217.355	-31.3681	44.4443
-0.820949	-218.144	-31.5018	44.4956
-0.771968	-218.992	-31.6261	44.551
-0.699288	-219.805	-31.7265	44.6041
-0.573695	-220.626	-31.8153	44.6587
-0.453384	-221.37	-31.8821	44.7091
-0.3529	-222.14	-31.938	44.7617
-0.229381	-222.902	-32.0063	44.8149
-0.094248	-223.609	-32.0766	44.8662
0.086994	-224.313	-32.1614	44.9183
0.220152	-225.009	-32.2654	44.9698
0.324476	-225.717	-32.3918	45.0211
0.448536	-226.483	-32.5434	45.0752
0.613044	-227.222	-32.7006	45.1267
0.724252	-227.976	-32.8631	45.1776
0.811723	-228.806	-33.0442	45.2326
0.887924	-229.576	-33.1983	45.2827
0.940032	-230.362	-33.3467	45.3339
0.970523	-231.168	-33.4915	45.3864
0.978486	-231.971	-33.6269	45.4388
0.977657	-232.797	-33.7584	45.493
0.924448	-233.632	-33.8814	45.5479
0.862408	-234.41	-33.9848	45.5999
0.792498	-235.25	-34.0768	45.6559
0.649579	-236.001	-34.1475	45.7075
0.513524	-236.762	-34.2108	45.7611
0.381756	-237.473	-34.2511	45.8116
0.231031	-238.175	-34.3109	45.862
0.0710601	-238.91	-34.3946	45.9159
-0.123365	-239.629	-34.4993	45.9696
-0.291312	-240.325	-34.6233	46.0213
-0.421713	-241.087	-34.7822	46.0755
-0.580735	-241.811	-34.9375	46.127
-0.705883	-242.607	-35.1153	46.1813
-0.81732	-243.362	-35.2746	46.2316
-0.910291	-244.187	-35.4384	46.2864
-0.990078	-244.988	-35.5917	46.339
-1.03482	-245.84	-35.7491	46.3943
-1.06132	-246.622	-35.8841	46.4452
-1.06147	-247.46	-36.0214	46.4998
-1.04178	-248.249	-36.1434	46.5512
-1.00211	-249.054	-36.2569	46.6038
-0.915027	-249.907	-36.3688	46.66
-0.831943	-250.726	-36.4548	46.714
-0.666157	-251.525	-36.5442	46.7681
-0.558709	-252.31	-36.6307	46.8212
-0.435414	-253.082	-36.7103	46.8751
-0.283267	-253.813	-36.7971	46.9271
-0.157964	-254.525	-36.8925	46.978
-0.031069	-255.212	-37.0049	47.0284
0.102147	-255.991	-37.1544	47.0831
0.215594	-256.718	-37.3065	47.1335
0.326946	-257.516	-37.4775	47.1876
0.459648	-258.261	-37.6453	47.2376
0.560899	-259.068	-37.8232	47.2905
0.647056	-259.913	-38.0081	47.3452
0.706824	-260.714	-38.1648	47.3971
0.738168	-261.566	-38.3155	47.4519
0.729799	-262.373	-38.4398	47.5042
0.690196	-263.19	-38.5504	47.5573
0.598975	-264.033	-38.6443	47.6125
0.51277	-264.842	-38.7284	47.6662
0.366431	-265.592	-38.7965	47.7171
0.288595	-266.342	-38.8631	47.7676
0.154288	-267.073	-38.9306	47.8182
0.0275852	-267.824	-39.0111	47.8715
-0.0862397	-268.56	-39.0993	47.9236
-0.260248	-269.302	-39.2097	47.9777
-0.379154	-270.061	-39.3397	48.031
-0.488889	-270.789	-39.4835	48.0823
-0.599645	-271.581	-39.6407	48.1364
-0.728704	-272.341	-39.7958	48.1882
-0.821306	-273.132	-39.9568	48.2413
-0.910113	-273.964	-40.1326	48.2955
-0.990103	-274.819	-40.3065	48.3507
-1.05061	-275.619	-40.4786	48.4023
-1.08281	-276.442	-40.641	48.4554
-1.07667	-277.251	-40.79	48.5077
-1.05627	-278.068	-40.9256	48.561
-0.997049	-278.848	-41.0347	48.6123
-0.919351	-279.617	-41.119	48.6632
-0.818832	-280.371	-41.1914	48.7137
-0.69729	-281.175	-41.2632	48.768
-0.54756	-281.991	-41.3206	48.8236
-0.400799	-282.743	-41.3825	48.8763
-0.243239	-283.459	-41.4494	48.9275
-0.0542172	-284.168	-41.5301	48.9778
0.100865	-284.921	-41.639	49.0308
0.241299	-285.709	-41.7806	49.0861
0.416779	-286.492	-41.9363	49.1404
0.538978	-287.277	-42.1125	49.1926
0.646575	-288.056	-42.2821	49.2445
0.75118	-288.825	-42.4467	49.2949
0.839784	-289.604	-42.6064	49.3464
0.906165	-290.425	-42.7655	49.4001
0.939382	-291.265	-42.9206	49.4544
0.935339	-292.088	-43.0575	49.5077
0.904622	-292.873	-43.1768	49.5589
0.850141	-293.665	-43.2864	49.6108
0.778903	-294.485	-43.386	49.6647
0.675988	-295.304	-43.4817	49.719
0.575234	-296.105	-43.5597	49.7729
0.466473	-296.904	-43.6447	49.827
0.307076	-297.629	-43.7226	49.8778
0.167291	-298.395	-43.8128	49.9319
0.0519159	-299.133	-43.9087	49.9839
-0.110836	-299.91	-44.0279	50.0384
-0.248054	-300.646	-44.1543	50.0913
-0.374136	-301.352	-44.2883	50.1417
-0.487658	-302.103	-44.4479	50.1938
-0.632241	-302.907	-44.6172	50.2485
-0.722171	-303.674	-44.7805	50.2998
-0.787918	-304.493	-44.9545	50.3536
-0.842223	-305.333	-45.1142	50.408
-0.870774	-306.132	-45.2591	50.4598
-0.871288	-306.984	-45.4056	50.5149
-0.84438	-307.774	-45.5275	50.5663
-0.797377	-308.545	-45.6331	50.6167
-0.704105	-309.364	-45.7376	50.6708
-0.608988	-310.142	-45.8193	50.7228
-0.497721	-310.898	-45.8927	50.7735
-0.369512	-311.671	-45.9674	50.8259
-0.179363	-312.463	-46.0441	50.881
-0.0292204	-313.218	-46.1184	50.935
0.114352	-313.925	-46.2088	50.9853
0.305338	-314.718	-46.331	51.0421
0.424167	-315.496	-46.4722	51.0967
0.589647	-316.278	-46.6268	51.1517
0.692019	-317.059	-46.7974	51.2053
0.822542	-317.87	-46.9662	51.2601
0.900011	-318.703	-47.1414	51.315
0.978104	-319.539	-47.3015	51.3697
1.02707	-320.4	-47.4597	51.4255
1.04446	-321.221	-47.5958	51.4787
1.03602	-322.06	-47.7218	51.5332
1.00393	-322.879	-47.8355	51.5866
0.928232	-323.654	-47.9346	51.638
0.853951	-324.427	-48.0248	51.6895
0.768376	-325.221	-48.1024	51.7431
0.656421	-326.008	-48.1816	51.7969
0.48612	-326.752	-48.2547	51.8498
0.391792	-327.538	-48.3327	51.9046
0.248273	-328.284	-48.424	51.9577
0.063669	-329.011	-48.5295	52.0114
-0.0751706	-329.727	-48.6533	52.0632
-0.21744	-330.461	-48.7952	52.1149
-0.354466	-331.204	-48.9486	52.1672
-0.526493	-331.945	-49.1099	52.2193
-0.651379	-332.699	-49.2775	52.2709
-0.760386	-333.49	-49.4589	52.324
-0.864595	-334.257	-49.625	52.3752
-0.94861	-335.075	-49.7942	52.4288
-1.00178	-335.914	-49.9648	52.4837
-1.02221	-336.732	-50.1126	52.5366
-1.01139	-337.549	-50.2439	52.5901
-0.951755	-338.345	-50.3552	52.6424
-0.889193	-339.18	-50.4513	52.6979
-0.802459	-339.925	-50.5268	52.748
-0.662705	-340.69	-50.597	52.8003
-0.528027	-341.419	-50.6566	52.8512
-0.382403	-342.12	-50.7149	52.9015
-0.276235	-342.908	-50.7876	52.9566
-0.141808	-343.633	-50.8737	53.0081
0.0316222	-344.407	-50.9857	53.0642
0.164956	-345.167	-51.1163	53.1182
0.318216	-345.911	-51.2567	53.1693
0.471032	-346.673	-51.4105	53.2213
0.59592	-347.473	-51.583	53.2748
0.719414	-348.312	-51.7533	53.3299
0.820868	-349.099	-51.9133	53.3807
0.90194	-349.955	-52.0877	53.4354
0.954432	-350.739	-52.239	53.4855
0.980919	-351.53	-52.3849	53.536
0.968951	-352.373	-52.529	53.5903
0.949404	-353.223	-52.6597	53.6453
0.885247	-354.024	-52.7643	53.698
0.787226	-354.805	-52.8516	53.7503
0.681844	-355.563	-52.9236	53.8019
0.560368	-356.357	-52.9835	53.8565
0.433221	-357.099	-53.0421	53.9085
0.239143	-357.819	-53.1017	53.9602
0.0958064	-358.614	-53.1822	54.0167
-0.0417188	-359.354	-53.2814	54.0688
-0.230836	-360.113	-53.4046	54.1234
-0.370556	-360.867	-53.5494	54.1755
-0.50473	-361.642	-53.7062	54.2287
-0.666787	-362.397	-53.8666	54.2805
-0.7811	-363.176	-54.0315	54.3325
-0.871115	-363.97	-54.2034	54.3851
-0.940103	-364.769	-54.3609	54.4376
-0.999949	-365.588	-54.5135	54.4912
-1.02511	-366.413	-54.6608	54.545
-1.02618	-367.222	-54.7939	54.5977
-0.992736	-368.018	-54.9161	54.65
-0.948066	-368.846	-55.0318	54.7042
-0.875781	-369.615	-55.1306	54.7551
-0.759556	-370.42	-55.2257	54.8091
-0.649383	-371.162	-55.3025	54.8595
-0.528769	-371.964	-55.3838	54.914
-0.398351	-372.672	-55.4496	54.9642
-0.271912	-373.433	-55.5264	55.0184
-0.0936905	-374.181	-55.6275	55.0727
0.0399986	-374.894	-55.742	55.1232
0.159274	-375.664	-55.8899	55.1778
0.312049	-376.417	-56.0405	55.23
0.489501	-377.152	-56.1954	55.2813
0.59808	-377.921	-56.358	55.3328
0.688801	-378.748	-56.5359	55.3873
0.76808	-379.519	-56.6911	55.4375
0.837352	-380.35	-56.8447	55.4914
0.866703	-381.15	-56.9828	55.5428
0.86994	-381.948	-57.1108	55.5942
0.863895	-382.785	-57.2315	55.6483
0.820775	-383.552	-57.3329	55.6984
0.739985	-384.391	-57.4393	55.7538
0.657226	-385.161	-57.521	55.8058
0.551314	-385.92	-57.5993	55.8579
0.384869	-386.686	-57.6734	55.9119
0.256712	-387.455	-57.741	55.9665
0.115442	-388.178	-57.8242	56.0189
-0.118324	-388.861	-57.9193	56.0706
-0.26013	-389.566	-58.0347	56.1214
-0.408599	-390.309	-58.1784	56.1753
-0.533665	-391.078	-58.3313	56.2291
-0.692886	-391.814	-58.4847	56.2802
-0.786557	-392.583	-58.6427	56.3323
-0.867804	-393.342	-58.7973	56.3836
-0.933368	-394.128	-58.9522	56.4354
-0.989172	-394.921	-59.0946	56.4872
-1.02062	-395.707	-59.226	56.5384
-1.02294	-396.533	-59.3563	56.5922
-1.01853	-397.371	-59.4771	56.6469
-0.985416	-398.164	-59.582	56.6992
-0.910813	-398.941	-59.6721	56.7513
-0.832261	-399.72	-59.7607	56.804
-0.743028	-400.45	-59.8283	56.8548
-0.65761	-401.171	-59.9003	56.9053
-0.533592	-401.932	-59.9824	56.9601
-0.46021	-402.748	-60.0827	57.0171
-0.320878	-403.513	-60.1993	57.0717
-0.222072	-404.259	-60.3305	57.1228
-0.106472	-405.023	-60.4899	57.1761
0.012653	-405.84	-60.6576	57.2309
0.137619	-406.649	-60.8353	57.285
0.226177	-407.411	-60.9938	57.3352
0.305892	-408.192	-61.1487	57.3862
0.366725	-409.016	-61.2998	57.4399
0.401939	-409.802	-61.4349	57.4907
0.40928	-410.587	-61.5616	57.5414
0.397822	-411.425	-61.6885	57.5957
0.361436	-412.248	-61.805	57.6489
0.296564	-413.05	-61.9089	57.7014
0.234017	-413.865	-61.9975	57.7557
0.153014	-414.673	-62.084	57.8094
0.0174948	-415.47	-62.1659	57.8642
-0.070565	-416.241	-62.2382	57.917
-0.177886	-416.974	-62.3251	57.9685
-0.3462	-417.721	-62.4286	58.0224
-0.472657	-418.448	-62.546	58.0744
-0.586804	-419.193	-62.6846	58.1273
-0.712322	-419.948	-62.8324	58.1804
-0.818385	-420.683	-62.9831	58.2306
-0.935628	-421.449	-63.1396	58.2826
-1.00586	-422.244	-63.3033	58.3355
-1.07071	-423.046	-63.4568	58.3883
-1.11641	-423.811	-63.5989	58.4385
-1.14383	-424.592	-63.7349	58.4897
-1.14352	-425.381	-63.8649	58.5413
-1.12172	-426.181	-63.9849	58.5938
-1.08545	-426.993	-64.0885	58.6473
-1.03337	-427.786	-64.1854	58.7
-0.922626	-428.574	-64.2749	58.7535
-0.848271	-429.331	-64.347	58.8059
-0.75671	-430.106	-64.4276	58.8597
-0.585559	-430.797	-64.4965	58.911
-0.490261	-431.561	-64.5822	58.9665
-0.318917	-432.303	-64.6872	59.0214
-0.202933	-433.005	-64.8045	59.0719
-0.0732124	-433.727	-64.9441	59.1231
0.0773277	-434.471	-65.0974	59.1742
0.183659	-435.285	-65.2778	59.2279
0.311896	-436.069	-65.4451	59.2791
0.432909	-436.855	-65.6107	59.3305
0.556761	-437.686	-65.7812	59.3843
0.653979	-438.491	-65.9482	59.4362
0.709008	-439.322	-66.1029	59.4901
0.739575	-440.158	-66.243	59.5441
0.736782	-440.957	-66.3656	59.5956
0.713272	-441.794	-66.4824	59.6502
0.653957	-442.592	-66.5873	59.7019
0.603009	-443.422	-66.6827	59.7558
0.541325	-444.213	-66.7728	59.8077
0.477384	-444.978	-66.8607	59.8582
0.392697	-445.769	-66.9617	59.9105
0.279444	-446.592	-67.0805	59.9656
0.209743	-447.389	-67.202	60.0194
0.110462	-448.181	-67.3336	60.0724
0.0490351	-448.993	-67.4765	60.1262
-0.0246992	-449.827	-67.6223	60.1812
-0.101788	-450.594	-67.7579	60.2317
-0.154969	-451.372	-67.8936	60.2824
