x	y	z	t
0.723353	-108.992	-14.2072	37.157
0.749091	-109.833	-14.361	37.2112
0.767467	-110.673	-14.5038	37.2652
0.75645	-111.523	-14.6418	37.32
0.735786	-112.375	-14.7674	37.3748
0.682502	-113.157	-14.8714	37.4255
0.583691	-113.966	-14.9687	37.4791
0.508182	-114.763	-15.0448	37.5316
0.415209	-115.584	-15.1257	37.5864
0.245111	-116.315	-15.1955	37.6376
0.110532	-117.049	-15.2757	37.6889
-0.00233036	-117.838	-15.3753	37.7443
-0.173802	-118.577	-15.4909	37.7974
-0.315861	-119.289	-15.6171	37.8491
-0.403176	-120.112	-15.7806	37.9056
-0.54793	-120.875	-15.9373	37.958
-0.653883	-121.644	-16.098	38.0106
-0.738851	-122.465	-16.2755	38.0659
-0.832876	-123.299	-16.4444	38.1206
-0.878579	-124.137	-16.5966	38.1753
-0.906378	-124.932	-16.7285	38.2266
-0.902286	-125.71	-16.8463	38.2773
-0.876606	-126.48	-16.9549	38.3276
-0.827405	-127.284	-17.06	38.38
-0.758163	-128.077	-17.1492	38.4322
-0.639235	-128.909	-17.2457	38.4881
-0.529177	-129.668	-17.3289	38.5399
-0.431528	-130.427	-17.4039	38.5923
-0.270376	-131.191	-17.4896	38.647
-0.188235	-131.954	-17.582	38.7015
-0.0542618	-132.701	-17.6968	38.7558
0.108576	-133.434	-17.8289	38.8081
0.226507	-134.141	-17.9741	38.8584
0.333995	-134.928	-18.1498	38.9131
0.436887	-135.696	-18.3154	38.9651
0.526919	-136.45	-18.4729	39.0154
0.611357	-137.295	-18.6423	39.0713
0.667807	-138.095	-18.7896	39.1233
0.709914	-138.92	-18.9341	39.177
0.726682	-139.722	-19.0687	39.2288
0.737662	-140.559	-19.2035	39.2831
0.711445	-141.404	-19.3318	39.338
0.683229	-142.219	-19.4432	39.3914
0.619066	-143.041	-19.5454	39.4466
0.499727	-143.798	-19.6264	39.4978
0.415486	-144.577	-19.6965	39.5514
0.306141	-145.308	-19.771	39.6021
0.181088	-146.02	-19.8517	39.6526
0.0738863	-146.739	-19.9475	39.7045
-0.0441957	-147.473	-20.0628	39.7569
-0.19406	-148.204	-20.1906	39.8095
-0.288728	-148.932	-20.3287	39.8597
-0.381841	-149.674	-20.4743	39.9108
-0.468769	-150.483	-20.6379	39.9656
-0.545201	-151.255	-20.788	40.0165
-0.622087	-152.017	-20.9334	40.0665
-0.662262	-152.855	-21.084	40.1211
-0.686173	-153.631	-21.2221	40.1713
-0.694207	-154.413	-21.355	40.222
-0.688129	-155.194	-21.4803	40.2733
-0.665533	-155.97	-21.5951	40.3238
-0.615882	-156.769	-21.7032	40.3761
-0.533148	-157.602	-21.7962	40.4318
-0.443272	-158.357	-21.8733	40.4828
-0.364923	-159.16	-21.9544	40.5368
-0.215839	-159.872	-22.0223	40.5875
-0.092837	-160.632	-22.105	40.6411
0.0239658	-161.402	-22.2023	40.6958
0.184853	-162.168	-22.3225	40.7502
0.262601	-162.941	-22.4695	40.8047
0.395319	-163.725	-22.629	40.8597
0.492395	-164.527	-22.8056	40.9145
0.61853	-165.373	-22.9797	40.9712
0.689927	-166.219	-23.1543	41.0267
0.759893	-167.016	-23.3057	41.0783
0.802275	-167.847	-23.4567	41.1321
0.826686	-168.639	-23.5922	41.1834
0.821616	-169.468	-23.729	41.2374
0.801278	-170.284	-23.8561	41.2906
0.762638	-171.09	-23.9699	41.3433
0.694653	-171.901	-24.0728	41.397
0.574902	-172.668	-24.157	41.449
0.470702	-173.413	-24.2275	41.4993
0.335555	-174.156	-24.2954	41.5509
0.221411	-174.942	-24.3699	41.6059
0.0544971	-175.692	-24.4623	41.6599
-0.0762384	-176.46	-24.5725	41.7145
-0.23661	-177.204	-24.697	41.7688
-0.369471	-177.933	-24.8295	41.8216
-0.453689	-178.658	-24.973	41.8729
-0.557916	-179.447	-25.1262	41.9271
-0.681884	-180.249	-25.2814	41.9815
-0.73995	-181.096	-25.4467	42.0371
-0.799273	-181.865	-25.5899	42.0875
-0.838989	-182.715	-25.7401	42.1424
-0.862501	-183.579	-25.8821	42.1979
-0.870092	-184.432	-26.0156	42.2528
-0.848088	-185.281	-26.1412	42.308
-0.820825	-186.131	-26.2575	42.3636
-0.770348	-186.931	-26.3618	42.4159
-0.654372	-187.7	-26.4527	42.4676
-0.571796	-188.48	-26.5381	42.5198
-0.480124	-189.287	-26.622	42.5743
-0.362621	-190.022	-26.7038	42.6247
-0.247111	-190.767	-26.7973	42.677
-0.0960552	-191.541	-26.9116	42.7324
0.0254859	-192.278	-27.0412	42.785
0.156208	-193.024	-27.191	42.838
0.295996	-193.796	-27.3611	42.8922
0.395033	-194.615	-27.5343	42.9473
0.509634	-195.419	-27.7037	43.0011
0.584041	-196.221	-27.8693	43.0529
0.648268	-197.001	-28.0128	43.1032
0.695792	-197.8	-28.1482	43.1546
0.730539	-198.623	-28.2781	43.2082
0.751294	-199.447	-28.3991	43.2615
0.771057	-200.25	-28.5087	43.3139
0.776447	-201.044	-28.619	43.3659
0.763666	-201.864	-28.7369	43.4197
0.754458	-202.718	-28.8608	43.4756
0.705371	-203.507	-28.9719	43.5276
0.65689	-204.286	-29.0736	43.5788
0.568294	-205.058	-29.1663	43.6306
0.504065	-205.888	-29.2581	43.6861
0.354268	-206.672	-29.3503	43.7408
0.237976	-207.419	-29.4442	43.7922
0.144575	-208.167	-29.5447	43.8447
0.0440309	-208.913	-29.6611	43.897
-0.114807	-209.668	-29.7881	43.9515
-0.203825	-210.462	-29.9352	44.0062
-0.320656	-211.251	-30.0848	44.0606
-0.41491	-212.004	-30.2322	44.1111
-0.488029	-212.786	-30.391	44.1629
-0.551806	-213.62	-30.5489	44.2177
-0.629049	-214.468	-30.7093	44.2733
-0.663771	-215.247	-30.849	44.3238
-0.686485	-216.015	-30.9812	44.3739
-0.681629	-216.853	-31.1183	44.4287
-0.654143	-217.685	-31.2445	44.4827
-0.620543	-218.482	-31.3454	44.5349
-0.552984	-219.268	-31.4399	44.5868
-0.434909	-220.055	-31.526	44.6397
-0.332945	-220.798	-31.6039	44.6902
-0.233292	-221.557	-31.6852	44.7426
-0.155716	-222.283	-31.7615	44.7932
-0.0207135	-222.981	-31.8521	44.8448
0.0942247	-223.727	-31.9686	44.8982
0.24562	-224.479	-32.1087	44.9541
0.363711	-225.186	-32.2549	45.0049
0.494164	-225.982	-32.4229	45.0599
0.562727	-226.794	-32.6035	45.1144
0.636851	-227.561	-32.7637	45.165
0.697499	-228.362	-32.9212	45.2168
0.752941	-229.202	-33.0755	45.271
0.778619	-230.008	-33.2153	45.3226
0.793119	-230.85	-33.3511	45.377
0.777496	-231.65	-33.4678	45.4293
0.742739	-232.464	-33.5753	45.4823
0.688004	-233.234	-33.6671	45.5327
0.623185	-234.048	-33.7533	45.5866
0.538837	-234.818	-33.8349	45.6378
0.42494	-235.637	-33.9111	45.6937
0.330833	-236.359	-33.9836	45.7439
0.180244	-237.125	-34.0765	45.7986
0.0721886	-237.903	-34.1866	45.8529
-0.0200406	-238.629	-34.3085	45.9043
-0.160928	-239.394	-34.4504	45.9585
-0.254326	-240.132	-34.5968	46.0099
-0.331315	-240.923	-34.7634	46.0639
-0.409195	-241.705	-34.9194	46.1164
-0.482967	-242.47	-35.0681	46.1671
-0.542612	-243.26	-35.2152	46.2182
-0.588769	-244.04	-35.3534	46.2685
-0.609044	-244.855	-35.4909	46.3215
-0.61134	-245.638	-35.6187	46.3719
-0.607985	-246.466	-35.7486	46.4255
-0.578347	-247.234	-35.8633	46.4756
-0.525668	-248.015	-35.9716	46.5267
-0.441146	-248.828	-36.0754	46.5804
-0.356139	-249.604	-36.1671	46.6324
-0.278979	-250.411	-36.2527	46.687
-0.178777	-251.153	-36.3356	46.7374
-0.0336107	-251.919	-36.4263	46.7914
0.0920649	-252.64	-36.518	46.8424
0.166917	-253.367	-36.6239	46.8934
0.287912	-254.093	-36.7464	46.9454
0.400559	-254.799	-36.8799	46.9956
0.548605	-255.592	-37.0373	47.0508
0.653762	-256.368	-37.1986	47.1032
0.738079	-257.172	-37.3738	47.1567
0.814052	-257.947	-37.5317	47.2076
0.872605	-258.72	-37.6816	47.2582
0.91632	-259.566	-37.8345	47.3134
0.938927	-260.43	-37.9826	47.3691
0.925692	-261.281	-38.1149	47.4242
0.885061	-262.078	-38.2245	47.4763
0.802155	-262.867	-38.3211	47.5287
0.741156	-263.627	-38.4026	47.5788
0.620515	-264.371	-38.4767	47.6293
0.488916	-265.124	-38.5493	47.6818
0.380898	-265.862	-38.6158	47.734
0.251319	-266.629	-38.7109	47.7884
0.114535	-267.384	-38.8241	47.8438
-0.0415251	-268.058	-38.9415	47.8938
-0.123276	-268.801	-39.0915	47.9468
-0.27521	-269.54	-39.2454	48.0005
-0.37399	-270.295	-39.4063	48.0538
-0.463832	-271.035	-39.5699	48.1049
-0.527663	-271.833	-39.7253	48.1581
-0.586061	-272.619	-39.8697	48.2097
-0.615778	-273.491	-40.0204	48.2658
-0.62259	-274.282	-40.1482	48.3161
-0.594881	-275.125	-40.2766	48.3703
-0.559682	-275.946	-40.3893	48.4239
-0.516045	-276.717	-40.4669	48.4744
-0.427422	-277.47	-40.5362	48.5253
-0.324794	-278.218	-40.5958	48.5767
-0.207696	-278.949	-40.6564	48.628
-0.035586	-279.725	-40.7347	48.6831
0.0688605	-280.499	-40.8265	48.7376
0.218602	-281.274	-40.9487	48.7921
0.326593	-282.033	-41.0976	48.8442
0.437362	-282.831	-41.2655	48.8982
0.588625	-283.65	-41.4473	48.953
0.667196	-284.472	-41.6424	49.0062
0.760743	-285.299	-41.8199	49.06
0.823546	-286.138	-41.9913	49.1142
0.87666	-287.004	-42.1625	49.1699
0.910035	-287.839	-42.3131	49.2241
0.933414	-288.619	-42.4493	49.2748
0.923967	-289.466	-42.5829	49.3299
0.871214	-290.293	-42.6976	49.3846
0.813153	-291.116	-42.7975	49.4389
0.700634	-291.944	-42.8695	49.4943
0.607658	-292.713	-42.9295	49.5465
0.489509	-293.467	-42.9868	49.5988
0.318101	-294.201	-43.0529	49.6516
0.199461	-294.915	-43.1342	49.702
0.0941301	-295.657	-43.2418	49.7552
-0.039378	-296.365	-43.3634	49.806
-0.175261	-297.098	-43.5041	49.8581
-0.293328	-297.838	-43.6538	49.9095
-0.426937	-298.599	-43.8122	49.9625
-0.537457	-299.347	-43.9675	50.0136
-0.599026	-300.138	-44.1347	50.0667
-0.655052	-300.905	-44.2838	50.1175
-0.689352	-301.686	-44.4255	50.1693
-0.698876	-302.496	-44.561	50.2224
-0.687393	-303.268	-44.6801	50.2736
-0.671826	-304.066	-44.7936	50.3265
-0.600686	-304.865	-44.9004	50.3802
-0.523521	-305.661	-44.9957	50.4345
-0.45264	-306.432	-45.0618	50.4872
-0.339618	-307.199	-45.131	50.5397
-0.227075	-307.916	-45.1912	50.5904
-0.0596173	-308.604	-45.2575	50.641
0.0503792	-309.37	-45.3538	50.6951
0.164325	-310.145	-45.4826	50.7489
0.293953	-310.856	-45.6215	50.7991
0.472358	-311.588	-45.7755	50.8509
0.566089	-312.358	-45.9422	50.902
0.668494	-313.116	-46.1085	50.9523
0.754521	-313.893	-46.2759	51.0032
0.836527	-314.745	-46.4572	51.0583
0.897604	-315.537	-46.6132	51.1096
0.961708	-316.344	-46.7641	51.1623
1.00293	-317.197	-46.9188	51.2179
1.03156	-318.019	-47.0588	51.2717
1.05103	-318.858	-47.1979	51.3262
1.05017	-319.628	-47.3208	51.3763
1.03633	-320.427	-47.4439	51.4283
0.986945	-321.239	-47.564	51.482
0.935054	-322.074	-47.6755	51.5372
0.822751	-322.875	-47.773	51.591
0.725386	-323.639	-47.8538	51.6427
0.603219	-324.378	-47.9235	51.6944
0.494107	-325.161	-47.9863	51.7492
0.309785	-325.929	-48.0631	51.8046
0.194021	-326.628	-48.1408	51.8563
0.0354548	-327.345	-48.2471	51.91
-0.147721	-328.098	-48.3754	51.965
-0.256587	-328.838	-48.5224	52.0185
-0.412182	-329.592	-48.6754	52.0723
-0.501474	-330.34	-48.8303	52.1232
-0.578295	-331.113	-48.991	52.1756
-0.652425	-331.877	-49.1379	52.2265
-0.703564	-332.666	-49.2812	52.2783
-0.737059	-333.465	-49.4189	52.3304
-0.748093	-334.256	-49.5481	52.3819
-0.748051	-335.103	-49.6768	52.437
-0.728542	-335.874	-49.7871	52.4872
-0.682945	-336.66	-49.8946	52.5397
-0.593028	-337.46	-49.9956	52.5935
-0.506164	-338.271	-50.0803	52.648
-0.404104	-339.002	-50.1483	52.6984
-0.234836	-339.802	-50.2297	52.755
-0.145627	-340.598	-50.3099	52.8107
-0.00218129	-341.392	-50.4106	52.8664
0.117187	-342.171	-50.5336	52.9205
0.282108	-342.905	-50.6649	52.9721
0.40563	-343.681	-50.8161	53.0249
0.50004	-344.489	-50.986	53.079
0.623487	-345.302	-51.1514	53.1332
0.698827	-346.125	-51.3233	53.187
0.765573	-346.896	-51.4742	53.2374
0.823195	-347.713	-51.6262	53.2908
0.874732	-348.491	-51.7652	53.341
0.894377	-349.274	-51.9	53.3913
0.901931	-350.053	-52.0285	53.4413
0.88635	-350.901	-52.1563	53.496
0.846828	-351.687	-52.2642	53.5468
0.792282	-352.514	-52.3689	53.6011
0.680993	-353.278	-52.4556	53.6518
0.58697	-354.067	-52.544	53.7053
0.504207	-354.811	-52.6212	53.7573
0.395517	-355.539	-52.7083	53.8093
0.262612	-356.253	-52.8037	53.8607
0.120063	-356.975	-52.9091	53.9136
0.0339648	-357.704	-53.0281	53.9667
-0.0653501	-358.429	-53.1572	54.0177
-0.17003	-359.191	-53.3006	54.0703
-0.282423	-359.974	-53.4526	54.1242
-0.344826	-360.767	-53.6152	54.1769
-0.418637	-361.58	-53.7746	54.2306
-0.458195	-362.365	-53.9266	54.2822
-0.484285	-363.15	-54.0718	54.3337
-0.491145	-364	-54.2242	54.3888
-0.473612	-364.8	-54.3569	54.4414
-0.43551	-365.626	-54.485	54.4957
-0.380979	-366.445	-54.5993	54.5496
-0.271475	-367.248	-54.7063	54.6035
-0.196198	-368.012	-54.7956	54.6558
-0.0838922	-368.76	-54.8802	54.7075
0.0532596	-369.507	-54.9596	54.7614
0.139504	-370.269	-55.0341	54.8167
0.247979	-371.008	-55.1216	54.8711
0.418378	-371.731	-55.2198	54.9248
0.507771	-372.461	-55.3374	54.9774
0.61841	-373.228	-55.4758	55.0312
0.75444	-374.038	-55.6394	55.0866
0.884189	-374.865	-55.8023	55.1419
0.95555	-375.662	-55.9576	55.194
1.02634	-376.474	-56.1128	55.2469
1.08139	-377.249	-56.2486	55.2969
1.12129	-378.091	-56.3899	55.3512
1.1521	-378.946	-56.5314	55.4063
1.16286	-379.791	-56.6656	55.4611
1.14731	-380.626	-56.7967	55.5153
1.14024	-381.409	-56.9178	55.5665
1.09999	-382.184	-57.0334	55.6174
1.04108	-382.994	-57.151	55.6713
0.951796	-383.808	-57.2606	55.7267
0.863149	-384.604	-57.3594	55.7804
0.717052	-385.354	-57.4428	55.8326
0.574241	-386.089	-57.5218	55.8846
0.450097	-386.869	-57.6114	55.9394
0.266049	-387.616	-57.7153	55.9931
0.120505	-388.383	-57.8416	56.0477
-0.0374814	-389.087	-57.9709	56.0978
-0.194664	-389.887	-58.1237	56.1533
-0.298334	-390.673	-58.2849	56.2072
-0.399019	-391.448	-58.4373	56.259
-0.489423	-392.251	-58.5904	56.3124
-0.545082	-393.037	-58.7352	56.364
-0.580446	-393.818	-58.8728	56.4149
-0.598933	-394.637	-59.0125	56.468
-0.599407	-395.442	-59.1416	56.5204
-0.563486	-396.243	-59.2612	56.5729
-0.520911	-397.089	-59.3716	56.6281
-0.460225	-397.897	-59.4708	56.6816
-0.347902	-398.656	-59.558	56.7334
-0.240764	-399.38	-59.6376	56.7836
-0.134656	-400.116	-59.7196	56.8357
-0.0242945	-400.822	-59.7944	56.8876
0.098649	-401.547	-59.888	56.9404
0.223565	-402.238	-59.9915	56.9912
0.325261	-402.97	-60.1152	57.0429
0.428101	-403.701	-60.2511	57.0939
0.507997	-404.479	-60.408	57.1475
0.614173	-405.255	-60.5636	57.1995
0.688442	-406.029	-60.7183	57.2515
0.760639	-406.847	-60.8756	57.305
0.795139	-407.657	-61.0277	57.3575
0.820862	-408.479	-61.1681	57.4109
0.833541	-409.344	-61.3096	57.4668
0.824199	-410.197	-61.4411	57.5223
0.782694	-411.014	-61.5597	57.5758
0.738827	-411.792	-61.6602	57.6268
0.672586	-412.581	-61.7568	57.679
0.594702	-413.326	-61.8361	57.7293
0.450373	-414.109	-61.9162	57.7838
0.322437	-414.859	-61.9978	57.8361
0.216534	-415.628	-62.0905	57.891
0.0562733	-416.364	-62.2013	57.9448
-0.0329683	-417.112	-62.331	57.9985
-0.166134	-417.836	-62.4699	58.0497
-0.258693	-418.572	-62.6164	58.1006
-0.383573	-419.373	-62.7745	58.1559
-0.472527	-420.175	-62.9375	58.2098
-0.550113	-420.986	-63.091	58.2632
-0.60217	-421.809	-63.2389	58.3168
-0.638551	-422.589	-63.3761	58.3675
-0.660748	-423.363	-63.5058	58.4182
-0.664745	-424.132	-63.6317	58.4687
-0.651276	-424.942	-63.7623	58.5214
-0.603871	-425.752	-63.8889	58.5745
-0.548414	-426.505	-64.0026	58.6247
-0.487956	-427.322	-64.1147	58.6791
-0.39924	-428.068	-64.2077	58.7293
-0.257203	-428.834	-64.2948	58.7823
-0.138977	-429.565	-64.3721	58.8337
-0.00996902	-430.283	-64.4506	58.8845
0.108695	-431.044	-64.5433	58.9391
0.233192	-431.734	-64.6445	58.9894
0.389151	-432.484	-64.7696	59.0441
0.514839	-433.206	-64.9018	59.0955
0.617606	-433.948	-65.0539	59.1481
0.71309	-434.727	-65.2075	59.2008
0.824998	-435.546	-65.3642	59.2555
0.877142	-436.396	-65.5225	59.3107
0.913792	-437.213	-65.6642	59.3634
0.937548	-438.052	-65.802	59.4171
0.941537	-438.906	-65.935	59.4721
0.917281	-439.726	-66.0535	59.5249
0.891062	-440.583	-66.1629	59.5799
0.849309	-441.387	-66.2595	59.6319
0.757164	-442.231	-66.3592	59.6875
0.707938	-443.031	-66.4492	59.7402
0.594382	-443.829	-66.5544	59.7941
0.528072	-444.616	-66.6698	59.8471
0.451771	-445.376	-66.7948	59.8991
0.393098	-446.13	-66.9303	59.9494
0.295821	-446.932	-67.0792	60.0034
0.243757	-447.74	-67.2304	60.0571
0.203489	-448.574	-67.3871	60.1117
0.155585	-449.387	-67.5319	60.1644
0.136819	-450.252	-67.6795	60.22
0.125499	-451.054	-67.8036	60.2712
0.142116	-451.874	-67.9199	60.3247
