x	y	z	t
-0.0183978	67.8098	13.7279	38.4807
0.125225	67.2098	13.6421	38.5357
0.276536	66.6009	13.5453	38.5904
0.383912	66.0188	13.4437	38.6421
0.486826	65.404	13.3266	38.6966
0.610835	64.7621	13.2022	38.752
0.695845	64.1483	13.0797	38.8038
0.762011	63.5359	12.9547	38.8556
0.819892	62.9111	12.8376	38.9077
0.872852	62.2651	12.721	38.9613
0.90424	61.6329	12.6095	39.0133
0.920249	61.0208	12.5036	39.0635
0.919999	60.411	12.4016	39.1136
0.9044	59.7864	12.2994	39.1648
0.875297	59.1645	12.2001	39.2159
0.831267	58.5296	12.1025	39.2681
0.773717	57.9222	12.014	39.3185
0.675292	57.2941	11.9282	39.3711
0.593898	56.6448	11.8508	39.4254
0.492786	56.0455	11.7809	39.4767
0.376925	55.45	11.7127	39.5288
0.204022	54.853	11.6406	39.5831
0.111715	54.2426	11.5635	39.6372
-0.0138619	53.6692	11.4786	39.6897
-0.169935	53.1163	11.3874	39.7416
-0.274141	52.5199	11.2756	39.7962
-0.386603	51.949	11.165	39.847
-0.492234	51.3381	11.0451	39.8999
-0.596974	50.7	10.9132	39.955
-0.676867	50.091	10.792	40.0061
-0.742115	49.4789	10.6741	40.0571
-0.804204	48.8276	10.5545	40.1107
-0.837511	48.204	10.4468	40.1616
-0.854549	47.5866	10.3447	40.2121
-0.857091	46.956	10.2459	40.2636
-0.843624	46.3426	10.1546	40.3139
-0.82636	45.6949	10.0674	40.3683
-0.75842	45.0311	9.985	40.4242
-0.699416	44.4115	9.91785	40.4771
-0.590911	43.765	9.84301	40.5327
-0.523348	43.1285	9.77512	40.5878
-0.395587	42.5072	9.70456	40.6428
-0.303979	41.93	9.63839	40.6941
-0.211775	41.3022	9.55532	40.7502
-0.0485689	40.7284	9.46696	40.8027
0.0680564	40.136	9.36171	40.8556
0.186397	39.5291	9.24777	40.9085
0.290427	38.9084	9.12626	40.9616
0.421329	38.2924	9.00155	41.0154
0.489143	37.6546	8.86631	41.069
0.569235	37.0475	8.74246	41.1201
0.642107	36.3838	8.61382	41.1741
0.684502	35.7237	8.48694	41.2273
0.709492	35.0864	8.37325	41.2785
0.722167	34.3839	8.25525	41.3344
0.711608	33.7538	8.15189	41.3847
0.690533	33.0788	8.04822	41.4388
0.648984	32.4337	7.95773	41.4912
0.568143	31.7778	7.87515	41.5451
0.5051	31.1364	7.80812	41.5982
0.407429	30.522	7.7425	41.6505
0.275031	29.9436	7.68472	41.7016
0.157373	29.391	7.62826	41.752
0.0407061	28.8525	7.56979	41.802
-0.0463943	28.2442	7.49166	41.8566
-0.155667	27.6924	7.40621	41.9078
-0.275644	27.1359	7.30859	41.9591
-0.375419	26.5472	7.19996	42.0113
-0.514332	25.9543	7.08732	42.0639
-0.590351	25.3499	6.96695	42.1161
-0.67398	24.7486	6.85025	42.1671
-0.750452	24.1245	6.73184	42.2192
-0.822418	23.4921	6.61472	42.2715
-0.864808	22.8291	6.49477	42.3262
-0.893742	22.1645	6.38295	42.3808
-0.912811	21.4912	6.2709	42.4361
-0.915028	20.8828	6.17333	42.4862
-0.900646	20.2681	6.07729	42.537
-0.871293	19.6189	5.98232	42.5909
-0.81086	18.9922	5.89507	42.6434
-0.739014	18.3927	5.81849	42.6949
-0.668994	17.7949	5.75569	42.7465
-0.567782	17.2253	5.69735	42.7967
-0.459752	16.6498	5.64041	42.8478
-0.340299	16.0625	5.5796	42.9002
-0.224094	15.5132	5.51912	42.9507
-0.0482073	14.93	5.44563	43.0057
0.0604119	14.3777	5.36334	43.0569
0.17493	13.7899	5.26096	43.1107
0.333453	13.2035	5.15031	43.1652
0.42561	12.584	5.02352	43.2204
0.567994	11.9898	4.9026	43.2732
0.671106	11.3848	4.77742	43.3244
0.747599	10.7795	4.65235	43.3746
0.812147	10.1391	4.51834	43.427
0.872742	9.46252	4.38882	43.482
0.926363	8.82704	4.27185	43.533
0.954293	8.19511	4.16076	43.5833
0.96773	7.52682	4.0468	43.6369
0.963799	6.89448	3.94513	43.6881
0.943349	6.25715	3.84891	43.7396
0.897099	5.59444	3.75504	43.7934
0.850762	4.945	3.67642	43.8465
0.77577	4.32493	3.60833	43.8985
0.64958	3.67599	3.5417	43.9535
0.557421	3.02886	3.48604	44.0089
0.450218	2.44994	3.43074	44.0594
0.315984	1.82797	3.36175	44.1147
0.224359	1.21218	3.28275	44.1698
0.0762032	0.600377	3.18708	44.2259
-0.0313192	0.00194199	3.07815	44.2797
-0.185808	-0.589762	2.96694	44.3333
-0.280127	-1.18553	2.85208	44.3849
-0.377433	-1.77901	2.7371	44.4361
-0.447292	-2.38913	2.61636	44.4879
-0.523731	-2.98647	2.50252	44.5382
-0.581048	-3.59189	2.39027	44.5882
-0.626719	-4.22685	2.27778	44.6401
-0.661389	-4.86965	2.16874	44.6923
-0.68433	-5.48748	2.06675	44.7428
-0.696073	-6.15246	1.95833	44.7975
-0.690423	-6.80406	1.85536	44.8507
-0.669776	-7.42093	1.76319	44.9016
-0.619599	-8.07229	1.67079	44.9562
-0.569674	-8.70284	1.59235	45.0098
-0.471756	-9.33454	1.51554	45.0642
-0.378852	-9.92297	1.44813	45.1152
-0.287837	-10.5067	1.38506	45.1659
-0.187124	-11.12	1.32298	45.2203
-0.0347802	-11.7238	1.25047	45.2752
0.102632	-12.2677	1.17711	45.3252
0.20965	-12.8703	1.08181	45.3785
0.386772	-13.4717	0.974866	45.4343
0.503354	-14.0847	0.8566	45.4896
0.614058	-14.6782	0.741152	45.5419
0.761683	-15.2722	0.624159	45.5957
0.847519	-15.8868	0.497554	45.6493
0.937125	-16.4899	0.379377	45.7019
1.03502	-17.1239	0.258475	45.7556
1.11053	-17.7511	0.139409	45.8084
1.17142	-18.392	0.0258791	45.8617
1.22704	-19.0309	-0.0826989	45.9142
1.25331	-19.6495	-0.184608	45.9642
1.26754	-20.2711	-0.284802	46.0144
1.27782	-20.9241	-0.390213	46.0674
1.27314	-21.5731	-0.496275	46.12
1.25044	-22.2353	-0.604514	46.1738
1.21984	-22.9032	-0.713415	46.2281
1.16913	-23.517	-0.810451	46.2785
1.07389	-24.1813	-0.907506	46.334
0.977889	-24.8008	-0.985867	46.3857
0.859863	-25.397	-1.05276	46.4366
0.737677	-25.9967	-1.11185	46.4891
0.605271	-26.5795	-1.17489	46.5408
0.415334	-27.1582	-1.23918	46.5945
0.295519	-27.7694	-1.3145	46.65
0.139541	-28.311	-1.39579	46.7009
-0.0524658	-28.8618	-1.49125	46.7547
-0.174532	-29.4384	-1.60716	46.8092
-0.319414	-29.9841	-1.71963	46.8598
-0.439065	-30.5549	-1.83805	46.9116
-0.586141	-31.1658	-1.96011	46.9671
-0.662297	-31.79	-2.08398	47.0214
-0.751037	-32.4248	-2.1999	47.0755
-0.799236	-33.0717	-2.31683	47.1297
-0.849794	-33.7402	-2.43019	47.1847
-0.880355	-34.3949	-2.53651	47.2383
-0.900046	-35.0101	-2.6337	47.2887
-0.902915	-35.6294	-2.72882	47.3394
-0.883802	-36.2961	-2.82473	47.3941
-0.856242	-36.9342	-2.91202	47.4471
-0.831055	-37.6016	-2.9975	47.5027
-0.758118	-38.2403	-3.07783	47.5573
-0.696167	-38.8375	-3.14408	47.6093
-0.614453	-39.4455	-3.21676	47.6624
-0.47726	-40.0233	-3.28217	47.7149
-0.352686	-40.5897	-3.34675	47.7659
-0.236955	-41.203	-3.41685	47.8209
-0.0809702	-41.7731	-3.48714	47.8731
0.050565	-42.3885	-3.56629	47.9282
0.192274	-43.0061	-3.65384	47.9833
0.355753	-43.6113	-3.74503	48.0365
0.493595	-44.2174	-3.84252	48.0902
0.672098	-44.806	-3.93918	48.1434
0.783436	-45.4431	-4.0476	48.1984
0.910993	-46.0549	-4.15175	48.2519
1.03461	-46.6346	-4.25147	48.3031
1.17077	-47.2175	-4.35245	48.3543
1.26827	-47.8249	-4.45739	48.4066
1.36358	-48.4253	-4.56277	48.4588
1.44508	-49.054	-4.6713	48.5127
1.54069	-49.6709	-4.77881	48.5653
1.59056	-50.3206	-4.89471	48.6194
1.65004	-50.9641	-5.00412	48.6725
1.69285	-51.6331	-5.11101	48.727
1.72436	-52.2667	-5.20503	48.7782
1.72998	-52.8985	-5.29622	48.8296
1.7571	-53.5149	-5.38586	48.8803
1.75748	-54.1312	-5.48139	48.931
1.74598	-54.8109	-5.59328	48.9869
1.72395	-55.4322	-5.69754	49.0378
1.69023	-56.0856	-5.80467	49.0917
1.63205	-56.7611	-5.90859	49.1475
1.5812	-57.3705	-5.99536	49.1985
1.52529	-58.021	-6.08728	49.2525
1.44647	-58.6318	-6.174	49.3041
1.38546	-59.2431	-6.26292	49.3557
1.30295	-59.8363	-6.34999	49.406
1.2203	-60.4366	-6.43915	49.457
1.13825	-61.0646	-6.52939	49.5098
1.01288	-61.691	-6.61854	49.5638
0.897495	-62.3169	-6.70697	49.6176
0.788917	-62.9362	-6.79279	49.671
0.652749	-63.5122	-6.8756	49.7215
0.525039	-64.0906	-6.96224	49.7719
0.369359	-64.7038	-7.05943	49.8263
0.251554	-65.3282	-7.16315	49.8811
0.0865459	-65.9308	-7.26624	49.9349
-0.0244787	-66.5408	-7.37362	49.987
-0.127172	-67.1293	-7.47795	50.0375
-0.216291	-67.7682	-7.59324	50.0917
-0.302298	-68.3939	-7.70567	50.144
-0.405472	-69.0337	-7.82125	50.1979
-0.461082	-69.686	-7.93857	50.2517
-0.51276	-70.3122	-8.04516	50.3035
-0.555752	-70.9599	-8.15149	50.3564
-0.578928	-71.6307	-8.25852	50.4112
-0.589467	-72.2756	-8.35979	50.464
-0.587339	-72.9341	-8.46165	50.5179
-0.581286	-73.5928	-8.56188	50.5719
-0.560319	-74.2368	-8.658	50.6247
-0.509498	-74.8775	-8.75071	50.6784
-0.472209	-75.4919	-8.83283	50.7303
-0.40998	-76.0872	-8.9091	50.7806
-0.297861	-76.7057	-8.98682	50.8346
-0.199473	-77.3067	-9.05936	50.8871
-0.107713	-77.8898	-9.12423	50.9388
0.00206464	-78.4787	-9.19945	50.9911
0.118402	-79.0559	-9.27949	51.042
0.250105	-79.6632	-9.37183	51.0956
0.36549	-80.2449	-9.46743	51.1469
0.459475	-80.8677	-9.57713	51.2008
0.58475	-81.4833	-9.68769	51.2547
0.653679	-82.1206	-9.80778	51.3092
0.728983	-82.7384	-9.92461	51.3618
0.811397	-83.3385	-10.0399	51.4126
0.881533	-83.9816	-10.1594	51.4663
0.916427	-84.6012	-10.2729	51.5174
0.935724	-85.2678	-10.3931	51.5725
0.950115	-85.9342	-10.5062	51.6278
0.944268	-86.5468	-10.607	51.6783
0.927575	-87.1619	-10.7047	51.7289
0.888202	-87.7773	-10.7968	51.7796
0.836206	-88.4118	-10.8869	51.8318
0.749511	-89.0671	-10.9749	51.8861
0.665675	-89.7096	-11.0524	51.9402
0.578122	-90.3111	-11.1228	51.9917
0.482659	-90.9051	-11.192	52.0428
0.335425	-91.5295	-11.266	52.0982
0.253765	-92.1572	-11.3433	52.1532
0.123936	-92.7359	-11.4273	52.2052
0.0245325	-93.3325	-11.5279	52.2598
-0.127742	-93.9305	-11.6362	52.3149
-0.234149	-94.512	-11.7447	52.3663
-0.300355	-95.1409	-11.8667	52.4207
-0.409938	-95.7627	-11.9868	52.4744
-0.482981	-96.3782	-12.1083	52.526
-0.540312	-97.0441	-12.2393	52.5815
-0.589082	-97.669	-12.356	52.6325
-0.630935	-98.3362	-12.4754	52.687
-0.647046	-98.9541	-12.5828	52.7371
-0.653364	-99.618	-12.6948	52.7916
-0.642441	-100.254	-12.7952	52.8438
-0.59969	-100.887	-12.8871	52.8959
-0.553425	-101.527	-12.9669	52.9492
-0.485971	-102.163	-13.0431	53.0027
-0.380017	-102.792	-13.1147	53.0569
-0.293356	-103.386	-13.1796	53.1088
-0.20441	-103.981	-13.2388	53.1607
-0.102624	-104.563	-13.3019	53.2135
0.00559907	-105.13	-13.3648	53.264
0.162694	-105.717	-13.441	53.3192
0.2608	-106.296	-13.5271	53.3725
0.41381	-106.87	-13.6264	53.4246
0.522558	-107.479	-13.739	53.4789
0.613819	-108.068	-13.8602	53.5311
0.70235	-108.654	-13.9803	53.5821
0.797499	-109.248	-14.1028	53.6337
0.907989	-109.86	-14.2252	53.6861
0.973268	-110.496	-14.3494	53.7391
1.01568	-111.125	-14.4743	53.7908
1.06323	-111.802	-14.5985	53.8458
1.08056	-112.459	-14.716	53.8992
1.0855	-113.12	-14.8303	53.9527
1.07508	-113.75	-14.9308	54.0042
1.03972	-114.423	-15.0298	54.0593
0.996487	-115.06	-15.1108	54.1114
0.910689	-115.721	-15.1895	54.1669
0.831727	-116.365	-15.2533	54.2216
0.699492	-116.995	-15.3199	54.2766
0.594773	-117.593	-15.3831	54.3287
0.514372	-118.223	-15.4489	54.3832
0.371103	-118.82	-15.5212	54.4383
0.27749	-119.418	-15.6035	54.4925
0.171647	-120.008	-15.6983	54.5457
0.0628242	-120.587	-15.8009	54.5962
-0.0769645	-121.162	-15.9072	54.6468
-0.175409	-121.772	-16.0228	54.6996
-0.276617	-122.428	-16.153	54.7556
-0.38947	-123.053	-16.2746	54.809
-0.462265	-123.657	-16.3959	54.8599
-0.529295	-124.306	-16.5164	54.9138
-0.592046	-124.974	-16.637	54.9689
-0.629489	-125.654	-16.7595	55.0247
-0.662734	-126.315	-16.8742	55.0789
-0.674749	-126.936	-16.9811	55.1298
-0.674267	-127.596	-17.0933	55.1842
-0.654234	-128.221	-17.1934	55.2356
-0.606852	-128.88	-17.2909	55.2904
-0.53637	-129.533	-17.3823	55.3451
-0.450804	-130.139	-17.4609	55.3965
-0.363937	-130.762	-17.5316	55.4505
-0.258459	-131.353	-17.599	55.5024
-0.143805	-131.936	-17.6651	55.5544
0.0237603	-132.489	-17.7294	55.6064
0.139516	-133.067	-17.8019	55.6578
0.254041	-133.625	-17.8801	55.7103
0.395802	-134.176	-17.9671	55.7631
0.532724	-134.718	-18.06	55.8143
0.708234	-135.261	-18.157	55.8678
0.80821	-135.831	-18.2611	55.9196
0.900683	-136.412	-18.3736	55.9722
1.00898	-137.004	-18.4871	56.0258
1.12513	-137.606	-18.6025	56.0791
1.161	-138.239	-18.7289	56.1327
1.20606	-138.849	-18.8462	56.1839
1.2417	-139.468	-18.9591	56.2355
1.26136	-140.092	-19.065	56.2871
1.26259	-140.733	-19.166	56.3398
1.26209	-141.378	-19.2584	56.393
1.2223	-142.007	-19.3427	56.4456
1.2003	-142.67	-19.4241	56.5007
1.16404	-143.309	-19.5039	56.5546
1.08823	-143.92	-19.5788	56.6074
1.02698	-144.511	-19.652	56.6591
0.971381	-145.112	-19.7239	56.712
0.901415	-145.707	-19.8017	56.7645
0.768339	-146.262	-19.8755	56.8157
0.671039	-146.82	-19.9505	56.866
0.54819	-147.408	-20.0323	56.9188
0.424839	-148.037	-20.1197	56.974
0.258585	-148.649	-20.2116	57.0267
0.121305	-149.246	-20.3061	57.0781
-0.0116555	-149.867	-20.4075	57.1307
-0.131578	-150.483	-20.5098	57.1824
-0.250857	-151.137	-20.6203	57.2369
-0.383162	-151.803	-20.7377	57.2925
-0.469982	-152.435	-20.8484	57.3449
-0.578645	-153.122	-20.9707	57.4015
-0.634099	-153.753	-21.0816	57.4532
-0.705694	-154.417	-21.1964	57.5079
-0.74527	-155.096	-21.3155	57.5635
-0.793017	-155.785	-21.4337	57.6195
-0.819507	-156.468	-21.5503	57.6747
-0.842139	-157.138	-21.6613	57.7289
-0.852579	-157.829	-21.7743	57.785
-0.848696	-158.517	-21.886	57.8409
-0.832546	-159.135	-21.9874	57.8914
-0.806695	-159.787	-22.0928	57.9451
-0.752572	-160.456	-22.1966	58.0006
-0.693832	-161.109	-22.2873	58.0554
-0.597745	-161.736	-22.37	58.1087
-0.507056	-162.35	-22.445	58.1614
-0.414539	-162.954	-22.522	58.2132
-0.267493	-163.566	-22.6018	58.2674
-0.164011	-164.182	-22.6788	58.3214
-0.0496125	-164.772	-22.7554	58.3744
0.106611	-165.359	-22.8359	58.4278
0.227094	-165.915	-22.9184	58.4796
0.333694	-166.513	-23.0147	58.5331
0.498625	-167.089	-23.1151	58.5869
0.599841	-167.686	-23.224	58.6401
0.699523	-168.248	-23.3322	58.6902
0.78841	-168.819	-23.4448	58.7402
0.875935	-169.403	-23.5644	58.7916
0.952278	-169.999	-23.6805	58.8429
1.01195	-170.605	-23.7943	58.8941
1.07316	-171.236	-23.9066	58.947
1.10188	-171.877	-24.0167	58.9999
1.11692	-172.51	-24.1233	59.052
1.11801	-173.165	-24.2294	59.1057
1.0909	-173.816	-24.3291	59.1592
1.0535	-174.469	-24.4215	59.2132
0.993347	-175.102	-24.5076	59.2659
0.90264	-175.722	-24.588	59.3185
0.813629	-176.345	-24.6574	59.3718
0.707423	-176.934	-24.7198	59.4233
0.58264	-177.503	-24.7785	59.4744
0.449773	-178.045	-24.8342	59.5249
0.273815	-178.596	-24.8979	59.5794
0.152394	-179.134	-24.9696	59.6308
0.0396782	-179.677	-25.0522	59.6813
-0.0930396	-180.281	-25.1571	59.7354
-0.207011	-180.867	-25.2635	59.7871
-0.359295	-181.47	-25.3752	59.8405
-0.450528	-182.131	-25.5019	59.8966
-0.578663	-182.729	-25.6158	59.9484
-0.655488	-183.372	-25.7393	60.0023
-0.718521	-184.034	-25.8587	60.0569
-0.793267	-184.649	-25.9665	60.1077
-0.835265	-185.31	-26.0771	60.1619
-0.868509	-185.965	-26.1826	60.2154
-0.893709	-186.599	-26.2847	60.267
-0.900775	-187.267	-26.393	60.3218
-0.897384	-187.923	-26.4971	60.3757
-0.867888	-188.599	-26.6005	60.4317
-0.830883	-189.228	-26.6973	60.4838
-0.78206	-189.848	-26.79	60.5355
-0.699883	-190.492	-26.8841	60.59
-0.611184	-191.144	-26.9733	60.6461
-0.479759	-191.771	-27.0539	60.7
-0.371565	-192.37	-27.1218	60.7535
-0.208963	-192.955	-27.1903	60.8073
-0.0601964	-193.538	-27.2608	60.8614
0.0596573	-194.104	-27.3336	60.9141
0.190839	-194.66	-27.416	60.9652
0.327409	-195.208	-27.5019	61.0171
0.484926	-195.756	-27.5947	61.0688
0.605137	-196.316	-27.6944	61.1193
0.711243	-196.906	-27.8106	61.1724
0.812268	-197.482	-27.9249	61.2226
0.919358	-198.087	-28.0429	61.2749
1.02872	-198.716	-28.1611	61.3286
1.10245	-199.368	-28.2826	61.3831
1.15344	-199.995	-28.3918	61.435
1.19893	-200.613	-28.4951	61.4859
1.23329	-201.224	-28.595	61.5365
1.25705	-201.872	-28.7017	61.5894
1.26338	-202.492	-28.8031	61.6404
1.25638	-203.149	-28.9081	61.6942
1.22404	-203.8	-29.0099	61.7478
1.18958	-204.466	-29.1125	61.8026
1.13856	-205.107	-29.2102	61.856
1.04952	-205.733	-29.3011	61.9089
0.963814	-206.351	-29.3841	61.9617
0.874198	-206.97	-29.456	62.0149
0.758892	-207.566	-29.523	62.0672
0.602554	-208.125	-29.5821	62.1185
0.468929	-208.677	-29.6398	62.1694
0.331102	-209.216	-29.7003	62.2203
0.18901	-209.755	-29.7715	62.272
0.0741346	-210.316	-29.857	62.3242
-0.111179	-210.868	-29.9519	62.3776
-0.248502	-211.484	-30.069	62.4335
-0.364717	-212.092	-30.1851	62.4869
-0.473192	-212.748	-30.3131	62.543
-0.560873	-213.371	-30.4308	62.596
-0.67887	-213.971	-30.5437	62.6478
-0.729418	-214.639	-30.6699	62.7035
-0.787341	-215.273	-30.7848	62.7561
-0.840156	-215.932	-30.9008	62.8104
-0.863066	-216.582	-31.0115	62.8635
-0.880685	-217.201	-31.1121	62.9138
-0.887334	-217.829	-31.2128	62.965
-0.873997	-218.502	-31.3177	63.0201
-0.858308	-219.159	-31.4162	63.0745
-0.821082	-219.778	-31.5065	63.1256
-0.7606	-220.411	-31.5959	63.1787
-0.681374	-221.038	-31.6801	63.2323
-0.606918	-221.675	-31.7561	63.2874
-0.479536	-222.28	-31.8269	63.3403
-0.374948	-222.897	-31.8926	63.3952
-0.19984	-223.479	-31.9599	63.4499
-0.0785773	-224.059	-32.0297	63.5041
0.0586738	-224.599	-32.1073	63.5546
0.236659	-225.187	-32.2038	63.6105
0.360935	-225.759	-32.3103	63.6646
0.498365	-226.313	-32.4166	63.7172
0.65643	-226.902	-32.5312	63.7719
0.748141	-227.498	-32.6538	63.8251
0.844411	-228.08	-32.7688	63.8756
0.94263	-228.685	-32.8867	63.928
1.00597	-229.318	-33.0064	63.9811
1.04984	-229.97	-33.1289	64.0351
1.08718	-230.612	-33.2416	64.088
1.1006	-231.238	-33.3469	64.1394
1.099	-231.86	-33.4469	64.1904
1.08833	-232.512	-33.5467	64.2438
1.05827	-233.129	-33.6369	64.2947
0.987741	-233.783	-33.7274	64.3491
0.920182	-234.392	-33.8056	64.4004
0.842184	-235.03	-33.877	64.4546
0.708459	-235.657	-33.9454	64.5095
0.601162	-236.274	-34.0041	64.564
0.47696	-236.856	-34.0644	64.6167
0.307714	-237.437	-34.1304	64.6711
0.169615	-237.973	-34.199	64.7212
0.0516046	-238.546	-34.2831	64.7745
-0.0851895	-239.097	-34.3772	64.8267
-0.230556	-239.63	-34.4774	64.8774
-0.402575	-240.165	-34.5813	64.9281
-0.523364	-240.756	-34.6952	64.981
-0.617227	-241.344	-34.8125	65.0331
-0.700151	-241.931	-34.9268	65.0838
-0.77319	-242.546	-35.0451	65.1354
-0.853039	-243.201	-35.1658	65.1897
-0.889735	-243.871	-35.2853	65.2443
-0.918911	-244.5	-35.3908	65.2953
-0.931673	-245.147	-35.4959	65.3479
-0.927182	-245.819	-35.6021	65.4023
-0.915663	-246.444	-35.6972	65.4533
-0.889413	-247.102	-35.7945	65.5074
-0.829371	-247.756	-35.8878	65.5623
-0.771358	-248.41	-35.9731	65.6178
-0.666424	-249.003	-36.0456	65.669
-0.564662	-249.591	-36.1141	65.72
-0.45233	-250.196	-36.1826	65.773
-0.336392	-250.765	-36.2411	65.8247
-0.189171	-251.385	-36.3164	65.8801
-0.0494649	-251.946	-36.3882	65.932
0.0782963	-252.54	-36.4807	65.9868
0.232024	-253.12	-36.5808	66.039
0.360884	-253.666	-36.6819	66.0897
0.468701	-254.259	-36.7993	66.1442
0.578282	-254.844	-36.9148	66.1972
0.716197	-255.429	-37.0306	66.2501
0.787197	-256.06	-37.1572	66.3041
0.852181	-256.707	-37.2815	66.3583
0.921358	-257.328	-37.4006	66.4101
0.96249	-257.943	-37.5148	66.4603
0.989045	-258.617	-37.6329	66.5149
0.999544	-259.294	-37.7428	66.5699
0.998794	-259.936	-37.8435	66.6222
0.988406	-260.588	-37.9424	66.6753
0.960425	-261.23	-38.0347	66.7282
0.891119	-261.841	-38.1146	66.7798
0.819471	-262.445	-38.1864	66.8311
0.736234	-263.027	-38.2468	66.8814
0.632971	-263.642	-38.3011	66.9351
0.479869	-264.238	-38.3599	66.9889
0.349677	-264.792	-38.4165	67.04
0.208319	-265.34	-38.4789	67.0904
0.0958998	-265.93	-38.5587	67.1442
-0.0550483	-266.482	-38.6478	67.1954
-0.175621	-267.065	-38.7522	67.2484
-0.343499	-267.635	-38.8602	67.3011
-0.453835	-268.203	-38.9691	67.3512
-0.55098	-268.82	-39.0898	67.4054
-0.642198	-269.405	-39.2031	67.4566
-0.733215	-270.036	-39.3246	67.5111
-0.788473	-270.634	-39.4394	67.5615
-0.846397	-271.259	-39.554	67.614
-0.882912	-271.876	-39.6645	67.6652
-0.9128	-272.493	-39.7698	67.716
-0.930484	-273.124	-39.8775	67.7679
-0.931838	-273.752	-39.9828	67.8198
-0.924598	-274.392	-40.0861	67.8719
-0.907666	-275.037	-40.1837	67.925
-0.870421	-275.641	-40.2697	67.9753
-0.809302	-276.266	-40.3516	68.0278
-0.708127	-276.859	-40.4214	68.0786
-0.609382	-277.489	-40.4936	68.1335
-0.519633	-278.112	-40.5582	68.1882
-0.36553	-278.696	-40.6235	68.2418
-0.239753	-279.245	-40.6879	68.2923
-0.107712	-279.799	-40.7599	68.3438
0.00224423	-280.388	-40.8484	68.3983
0.127266	-280.943	-40.9423	68.4497
0.266813	-281.504	-41.044	68.5015
0.336943	-282.132	-41.1616	68.5565
0.453105	-282.696	-41.27	68.6076
0.584364	-283.323	-41.3927	68.6634
0.640156	-283.954	-41.5248	68.7174
0.72906	-284.594	-41.6533	68.7721
0.785823	-285.206	-41.7751	68.824
0.825227	-285.832	-41.8975	68.876
0.852462	-286.486	-42.0138	68.9295
0.869403	-287.153	-42.127	68.9838
0.874736	-287.791	-42.2324	69.0359
0.868807	-288.44	-42.3333	69.0891
0.839093	-289.091	-42.4302	69.1422
0.800158	-289.754	-42.5213	69.1969
0.726	-290.38	-42.6043	69.2495
0.656864	-290.998	-42.6792	69.3018
0.563297	-291.637	-42.7441	69.3564
0.451524	-292.222	-42.804	69.4081
0.290234	-292.779	-42.8606	69.4597
0.15308	-293.34	-42.921	69.5118
0.027388	-293.876	-42.9856	69.5626
-0.120944	-294.403	-43.0609	69.6128
-0.223364	-294.961	-43.1552	69.6654
-0.362558	-295.494	-43.2545	69.7167
-0.490877	-296.075	-43.364	69.7706
-0.630461	-296.621	-43.4687	69.8214
-0.723506	-297.239	-43.5876	69.8764
-0.822345	-297.828	-43.6984	69.929
-0.937088	-298.416	-43.8101	69.9805
-1.00236	-299.041	-43.927	70.0335
-1.05803	-299.662	-44.0431	70.0854
-1.10206	-300.323	-44.156	70.1401
-1.12054	-300.98	-44.2658	70.1944
-1.12704	-301.609	-44.3679	70.2459
-1.12014	-302.219	-44.4644	70.2961
-1.09667	-302.841	-44.5586	70.3473
-1.05996	-303.444	-44.6476	70.3976
-0.984157	-304.072	-44.7391	70.4508
-0.915615	-304.677	-44.8233	70.5023
-0.825746	-305.286	-44.8997	70.5552
-0.73158	-305.863	-44.9659	70.6059
-0.580945	-306.48	-45.0336	70.6611
-0.46656	-307.065	-45.0967	70.7133
-0.364169	-307.635	-45.1551	70.7652
-0.210432	-308.211	-45.2262	70.8205
-0.0527239	-308.775	-45.3038	70.8752
0.0853729	-309.326	-45.3936	70.927
0.195292	-309.899	-45.4968	70.9787
0.352901	-310.46	-45.6058	71.0308
0.451406	-311.052	-45.7217	71.0839
0.533745	-311.653	-45.8432	71.1365
0.634384	-312.268	-45.9603	71.1897
0.745773	-312.904	-46.0793	71.2437
0.807625	-313.569	-46.2041	71.2992
0.872493	-314.185	-46.3123	71.3501
0.934727	-314.801	-46.4136	71.4008
0.974513	-315.476	-46.518	71.4558
1.01106	-316.12	-46.6143	71.5083
1.03923	-316.75	-46.7074	71.5599
1.05254	-317.407	-46.8049	71.6136
1.06247	-318.061	-46.9019	71.6673
1.05955	-318.702	-46.9992	71.72
1.0508	-319.313	-47.0919	71.77
1.03003	-319.952	-47.1912	71.8224
1.00877	-320.565	-47.2875	71.8728
0.975967	-321.185	-47.3834	71.9247
0.936161	-321.837	-47.485	71.9787
0.86748	-322.465	-47.5812	72.0315
0.791405	-323.066	-47.6688	72.0825
0.698308	-323.645	-47.7464	72.1326
0.59507	-324.217	-47.8141	72.1829
0.484933	-324.79	-47.8761	72.2341
0.383877	-325.388	-47.9344	72.2876
0.2656	-325.949	-47.9956	72.339
0.137195	-326.474	-48.0603	72.3891
-0.0323669	-327.037	-48.1416	72.4428
-0.157104	-327.618	-48.2401	72.4966
-0.263211	-328.223	-48.35	72.5493
-0.425924	-328.806	-48.4604	72.6026
-0.543854	-329.382	-48.5718	72.6541
-0.646345	-329.965	-48.6837	72.7046
-0.723734	-330.566	-48.8009	72.7562
-0.803908	-331.154	-48.91	72.8063
-0.875968	-331.752	-49.018	72.8567
-0.936508	-332.353	-49.1227	72.9068
-0.9877	-332.963	-49.2251	72.9573
-1.02477	-333.581	-49.3262	73.0082
-1.04916	-334.191	-49.4241	73.0583
