x	y	z	t
0.711819	-110.662	-14.437	37.1141
0.703989	-111.492	-14.5557	37.1684
0.702832	-112.317	-14.6618	37.2226
0.659914	-113.086	-14.7575	37.2735
0.623392	-113.888	-14.8555	37.3272
0.57577	-114.634	-14.9418	37.3779
0.486451	-115.354	-15.0225	37.4279
0.435193	-116.085	-15.1013	37.4785
0.359067	-116.811	-15.1937	37.529
0.273565	-117.578	-15.306	37.5818
0.14487	-118.37	-15.4321	37.6364
0.0389397	-119.16	-15.5722	37.6902
-0.100219	-119.966	-15.7165	37.7449
-0.187252	-120.806	-15.8769	37.8
-0.303958	-121.617	-16.0324	37.8536
-0.368251	-122.393	-16.1815	37.9042
-0.460013	-123.213	-16.3348	37.9577
-0.51868	-124.015	-16.4848	38.0097
-0.569356	-124.862	-16.6319	38.0647
-0.592548	-125.682	-16.7703	38.1178
-0.603301	-126.528	-16.9107	38.1733
-0.582054	-127.344	-17.0394	38.2264
-0.557464	-128.16	-17.1575	38.2794
-0.505349	-128.918	-17.259	38.3295
-0.437177	-129.69	-17.3565	38.3807
-0.367839	-130.489	-17.4535	38.4336
-0.246638	-131.288	-17.5491	38.4881
-0.170534	-132.063	-17.6359	38.5414
-0.0353217	-132.845	-17.7351	38.5963
0.0477266	-133.605	-17.8387	38.6492
0.140768	-134.384	-17.962	38.7037
0.264818	-135.13	-18.0931	38.7558
0.317493	-135.941	-18.254	38.8106
0.417983	-136.753	-18.4173	38.8658
0.493887	-137.526	-18.5754	38.9171
0.530013	-138.364	-18.7449	38.9719
0.577717	-139.179	-18.8955	39.0254
0.594439	-139.985	-19.0341	39.0781
0.598609	-140.819	-19.1672	39.1323
0.574026	-141.626	-19.2853	39.1853
0.548057	-142.48	-19.3962	39.241
0.497535	-143.245	-19.4887	39.2915
0.408028	-144.063	-19.5844	39.3465
0.342356	-144.851	-19.664	39.4001
0.266054	-145.62	-19.7485	39.4523
0.127156	-146.36	-19.8362	39.5054
0.0200352	-147.091	-19.9385	39.5578
-0.0618405	-147.832	-20.06	39.6102
-0.168554	-148.622	-20.2021	39.6651
-0.320125	-149.397	-20.352	39.7189
-0.401343	-150.196	-20.5186	39.7731
-0.493441	-150.951	-20.6703	39.8234
-0.571154	-151.738	-20.8244	39.875
-0.653842	-152.576	-20.9838	39.9297
-0.701901	-153.352	-21.1176	39.9801
-0.734677	-154.144	-21.2472	40.0316
-0.751146	-154.931	-21.3706	40.083
-0.75173	-155.71	-21.4861	40.1339
-0.715418	-156.506	-21.599	40.1859
-0.685443	-157.334	-21.7105	40.2406
-0.623542	-158.128	-21.8113	40.2931
-0.525792	-158.936	-21.9097	40.3473
-0.447761	-159.757	-22.0002	40.4032
-0.315756	-160.516	-22.0886	40.4561
-0.222577	-161.253	-22.1809	40.508
-0.104377	-161.961	-22.2823	40.5592
-0.0253592	-162.737	-22.4145	40.6148
0.109114	-163.482	-22.5598	40.6673
0.191919	-164.223	-22.7146	40.718
0.267536	-165.019	-22.8919	40.772
0.345047	-165.773	-23.0491	40.8221
0.41543	-166.573	-23.2069	40.8744
0.477504	-167.415	-23.3632	40.9295
0.517011	-168.266	-23.5142	40.9848
0.535517	-169.036	-23.6416	41.035
0.531699	-169.855	-23.7698	41.0884
0.510642	-170.656	-23.8855	41.1413
0.449833	-171.5	-23.9999	41.1969
0.385735	-172.312	-24.0924	41.2511
0.262983	-173.121	-24.184	41.3058
0.145399	-173.847	-24.2611	41.3559
0.053426	-174.629	-24.3412	41.4097
-0.0603688	-175.37	-24.4298	41.4616
-0.181552	-176.085	-24.5236	41.5129
-0.33556	-176.831	-24.6359	41.5675
-0.422381	-177.574	-24.7603	41.6207
-0.515841	-178.316	-24.8924	41.6729
-0.67344	-179.075	-25.0337	41.7267
-0.732944	-179.902	-25.1942	41.7816
-0.818409	-180.723	-25.3494	41.836
-0.897848	-181.581	-25.5135	41.8919
-0.950712	-182.362	-25.6553	41.9423
-0.990843	-183.168	-25.7907	41.9945
-1.02198	-184.034	-25.929	42.0501
-1.03133	-184.807	-26.0465	42.1008
-1.01268	-185.635	-26.1689	42.1556
-0.98206	-186.42	-26.282	42.207
-0.943985	-187.181	-26.3878	42.2573
-0.894011	-187.941	-26.4873	42.3079
-0.843357	-188.728	-26.5808	42.3609
-0.755007	-189.532	-26.6832	42.4155
-0.611117	-190.282	-26.7764	42.4679
-0.495256	-191.013	-26.8714	42.5195
-0.407574	-191.804	-26.983	42.574
-0.279826	-192.524	-27.0994	42.6247
-0.119973	-193.313	-27.2356	42.6799
-0.00856906	-194.109	-27.3892	42.7348
0.137564	-194.842	-27.5344	42.7857
0.246423	-195.629	-27.6917	42.8386
0.348921	-196.402	-27.8458	42.8896
0.425973	-197.18	-27.9987	42.9406
0.488951	-198.014	-28.1469	42.9953
0.54866	-198.87	-28.2911	43.0511
0.580297	-199.655	-28.4162	43.1021
0.595672	-200.474	-28.542	43.1556
0.583854	-201.278	-28.6593	43.2082
0.564965	-202.103	-28.7677	43.2622
0.519096	-202.867	-28.8624	43.3125
0.459827	-203.652	-28.955	43.3649
0.340541	-204.461	-29.048	43.4196
0.265419	-205.274	-29.1378	43.4743
0.123074	-206.056	-29.233	43.529
0.0267562	-206.792	-29.3289	43.5801
-0.0601145	-207.544	-29.4386	43.6328
-0.200365	-208.291	-29.5643	43.6867
-0.314204	-209.008	-29.6971	43.7383
-0.403303	-209.748	-29.8497	43.7905
-0.48754	-210.539	-30.0105	43.8445
-0.577875	-211.311	-30.1679	43.8963
-0.658911	-212.1	-30.3233	43.9479
-0.711738	-212.895	-30.4687	43.9994
-0.738668	-213.727	-30.6104	44.0533
-0.736573	-214.584	-30.7437	44.1088
-0.73594	-215.411	-30.8624	44.1628
-0.702765	-216.188	-30.9664	44.2137
-0.630238	-217.013	-31.0683	44.2688
-0.567696	-217.835	-31.1463	44.324
-0.487563	-218.588	-31.2209	44.3755
-0.351216	-219.356	-31.3001	44.429
-0.261977	-220.098	-31.3826	44.481
-0.154357	-220.873	-31.4962	44.5337
0.00735563	-221.642	-31.6264	44.5872
0.0928292	-222.48	-31.7926	44.6433
0.208539	-223.246	-31.9498	44.6952
0.312661	-223.989	-32.1045	44.7452
0.417775	-224.797	-32.2655	44.7992
0.472094	-225.593	-32.4225	44.8512
0.52493	-226.388	-32.5665	44.9035
0.561491	-227.185	-32.7043	44.955
0.579924	-227.982	-32.8342	45.0064
0.577691	-228.842	-32.9649	45.0618
0.561166	-229.69	-33.0847	45.1166
0.498795	-230.475	-33.186	45.1679
0.458977	-231.29	-33.2785	45.2214
0.389694	-232.09	-33.3689	45.2748
0.25927	-232.898	-33.4585	45.3303
0.191719	-233.648	-33.5354	45.3813
0.095981	-234.411	-33.6312	45.4344
-0.0440203	-235.208	-33.7455	45.4905
-0.120266	-235.979	-33.8702	45.5437
-0.251891	-236.774	-34.011	45.5986
-0.371877	-237.517	-34.1498	45.65
-0.452784	-238.267	-34.2934	45.7008
-0.52634	-239.045	-34.4461	45.7534
-0.606896	-239.823	-34.5916	45.8061
-0.691551	-240.612	-34.735	45.8588
-0.740385	-241.419	-34.8783	45.912
-0.778615	-242.226	-35.0112	45.9646
-0.80281	-243.021	-35.141	46.0156
-0.811657	-243.817	-35.2675	46.0666
-0.790621	-244.631	-35.3915	46.1193
-0.773517	-245.498	-35.5157	46.1751
-0.703717	-246.316	-35.6258	46.2286
-0.633754	-247.068	-35.7189	46.2788
-0.570734	-247.89	-35.8099	46.334
-0.452937	-248.67	-35.8987	46.3871
-0.377113	-249.439	-35.9883	46.4396
-0.308721	-250.22	-36.0849	46.4933
-0.17079	-251.018	-36.2051	46.5488
-0.0875093	-251.754	-36.3298	46.5988
0.00940573	-252.534	-36.4816	46.6525
0.145539	-253.347	-36.6425	46.7078
0.227582	-254.128	-36.7979	46.7598
0.297518	-254.892	-36.95	46.8105
0.362061	-255.722	-37.1141	46.8649
0.418324	-256.509	-37.2601	46.9164
0.467022	-257.326	-37.4036	46.9694
0.49486	-258.123	-37.5361	47.0212
0.514867	-258.927	-37.6617	47.073
0.508245	-259.774	-37.7866	47.128
0.494465	-260.558	-37.8965	47.1791
0.467919	-261.335	-37.9999	47.23
0.438109	-262.154	-38.0975	47.2842
0.355117	-262.931	-38.1887	47.337
0.3077	-263.746	-38.2776	47.3918
0.217361	-264.482	-38.3642	47.4423
0.127545	-265.254	-38.4643	47.4954
-0.0146516	-266.033	-38.5761	47.5497
-0.110873	-266.788	-38.694	47.6018
-0.218784	-267.582	-38.8283	47.6564
-0.359801	-268.351	-38.9652	47.7088
-0.436331	-269.114	-39.1056	47.7603
-0.513714	-269.883	-39.2548	47.8126
-0.596851	-270.649	-39.3998	47.8644
-0.680493	-271.426	-39.5449	47.9167
-0.728857	-272.225	-39.6873	47.9694
-0.758803	-273.038	-39.8281	48.0228
-0.776846	-273.855	-39.9628	48.0764
-0.770402	-274.716	-40.0979	48.1318
-0.757534	-275.515	-40.2114	48.1836
-0.69707	-276.37	-40.3272	48.239
-0.640378	-277.159	-40.4254	48.2909
-0.561517	-277.907	-40.5134	48.3411
-0.465996	-278.645	-40.5985	48.3916
-0.40436	-279.417	-40.6842	48.4442
-0.329112	-280.157	-40.7801	48.4952
-0.214702	-280.932	-40.8969	48.5491
-0.135164	-281.732	-41.038	48.6044
-0.0169304	-282.52	-41.1879	48.6586
0.043874	-283.35	-41.3567	48.7141
0.104508	-284.128	-41.5113	48.765
0.14887	-284.914	-41.6633	48.8164
0.197793	-285.765	-41.819	48.8717
0.2168	-286.585	-41.9673	48.925
0.228396	-287.379	-42.0994	48.9765
0.216241	-288.178	-42.2226	49.0286
0.206891	-289.014	-42.3351	49.0831
0.175906	-289.814	-42.4315	49.1357
0.0966646	-290.623	-42.521	49.1904
0.0332868	-291.381	-42.6002	49.2418
-0.0435951	-292.122	-42.675	49.2931
-0.123677	-292.863	-42.7686	49.3442
-0.212875	-293.602	-42.8756	49.3962
-0.353816	-294.354	-42.9988	49.4494
-0.434414	-295.084	-43.1284	49.4996
-0.527599	-295.834	-43.2663	49.5518
-0.593757	-296.591	-43.4138	49.6025
-0.653855	-297.371	-43.5602	49.6543
-0.709194	-298.169	-43.7058	49.7076
-0.763578	-298.999	-43.8553	49.7623
-0.786492	-299.82	-43.9963	49.816
-0.799229	-300.606	-44.1296	49.8676
-0.799051	-301.37	-44.2568	49.9178
-0.787836	-302.174	-44.3861	49.9705
-0.771044	-302.983	-44.5104	50.0237
-0.73532	-303.778	-44.6278	50.0763
-0.671254	-304.583	-44.7416	50.13
-0.618374	-305.405	-44.8482	50.185
-0.537423	-306.165	-44.9425	50.2368
-0.434636	-306.926	-45.0323	50.2888
-0.321558	-307.703	-45.1244	50.342
-0.233561	-308.428	-45.2094	50.3926
-0.121219	-309.135	-45.3095	50.4427
-0.0202184	-309.905	-45.4298	50.4957
0.099991	-310.685	-45.5625	50.5489
0.198087	-311.422	-45.6966	50.5995
0.266607	-312.233	-45.8528	50.6533
0.359124	-313.065	-46.0119	50.7077
0.450826	-313.839	-46.1643	50.7589
0.501996	-314.7	-46.3327	50.8144
0.551605	-315.533	-46.4837	50.8679
0.578088	-316.396	-46.6342	50.9233
0.592246	-317.235	-46.773	50.9775
0.591499	-318.044	-46.9025	51.0294
0.580892	-318.871	-47.0296	51.083
0.562427	-319.658	-47.1458	51.1338
0.526116	-320.446	-47.2581	51.185
0.459822	-321.274	-47.3738	51.2396
0.399936	-322.036	-47.4742	51.2899
0.346992	-322.803	-47.5696	51.3406
0.280355	-323.587	-47.6557	51.3934
0.188653	-324.354	-47.7457	51.4456
0.0585677	-325.125	-47.8413	51.4992
-0.00260327	-325.927	-47.9504	51.5536
-0.121466	-326.701	-48.069	51.6076
-0.246133	-327.503	-48.2031	51.6628
-0.350874	-328.291	-48.348	51.7161
-0.466129	-329.07	-48.4919	51.7694
-0.531029	-329.897	-48.6503	51.8247
-0.63022	-330.703	-48.801	51.879
-0.677067	-331.463	-48.943	51.9297
-0.717017	-332.243	-49.0846	51.9811
-0.74666	-333.038	-49.2257	52.0333
-0.770927	-333.851	-49.3596	52.0862
-0.778035	-334.682	-49.4913	52.1402
-0.775501	-335.508	-49.6171	52.1937
-0.747079	-336.342	-49.7388	52.248
-0.696004	-337.132	-49.8485	52.3
-0.652494	-337.951	-49.9525	52.3541
-0.558882	-338.774	-50.0566	52.4094
-0.498899	-339.581	-50.1481	52.4641
-0.398328	-340.308	-50.2315	52.5145
-0.318136	-341.091	-50.3276	52.5678
-0.182195	-341.809	-50.4259	52.6186
-0.0716835	-342.573	-50.5454	52.6715
0.00528982	-343.383	-50.69	52.7263
0.129945	-344.186	-50.8427	52.7806
0.215222	-345	-51.0099	52.8347
0.293892	-345.794	-51.1657	52.8867
0.369673	-346.576	-51.3138	52.9382
0.464737	-347.405	-51.4649	52.9932
0.513544	-348.264	-51.6187	53.0489
0.565424	-349.115	-51.7643	53.104
0.598612	-349.973	-51.9034	53.1596
0.616178	-350.745	-52.0237	53.2102
0.620884	-351.528	-52.1391	53.2613
0.615384	-352.358	-52.2516	53.3156
0.595723	-353.14	-52.353	53.3674
0.533306	-353.939	-52.4533	53.4208
0.485439	-354.721	-52.5432	53.4737
0.426505	-355.483	-52.6325	53.5254
0.309017	-356.281	-52.7288	53.5803
0.210954	-357.048	-52.828	53.6335
0.143734	-357.848	-52.9449	53.6887
0.00743246	-358.606	-53.0711	53.7415
-0.0652376	-359.39	-53.22	53.7939
-0.148611	-360.182	-53.3711	53.8472
-0.254566	-360.977	-53.5259	53.9008
-0.319362	-361.778	-53.6872	53.9542
-0.37346	-362.577	-53.8374	54.0069
-0.427076	-363.347	-53.9783	54.0585
-0.475444	-364.187	-54.126	54.1133
-0.503153	-364.97	-54.2604	54.1643
-0.52108	-365.807	-54.3948	54.2186
-0.531318	-366.675	-54.5265	54.2748
-0.523104	-367.477	-54.641	54.3273
-0.490144	-368.276	-54.7487	54.3798
-0.449903	-369.091	-54.8481	54.4341
-0.402943	-369.84	-54.9366	54.4845
-0.333704	-370.589	-55.0213	54.5358
-0.209218	-371.421	-55.1193	54.593
-0.138189	-372.173	-55.2055	54.6454
-0.0349364	-372.907	-55.3063	54.6966
0.0613556	-373.66	-55.423	54.748
0.158207	-374.396	-55.5493	54.7981
0.280267	-375.161	-55.6908	54.8508
0.349098	-375.992	-55.8576	54.9062
0.458362	-376.815	-56.0195	54.9612
0.506324	-377.662	-56.1851	55.0167
0.572764	-378.487	-56.3336	55.0711
0.612954	-379.289	-56.4718	55.1229
0.646078	-380.141	-56.6128	55.1779
0.662683	-380.944	-56.7402	55.2301
0.66567	-381.722	-56.8574	55.2808
0.664932	-382.49	-56.9658	55.3311
0.658557	-383.323	-57.0703	55.3865
0.631391	-384.116	-57.1658	55.4392
0.568344	-384.897	-57.2578	55.4925
0.528562	-385.674	-57.3442	55.546
0.454486	-386.426	-57.4392	55.5985
0.349186	-387.193	-57.5456	55.6522
0.280211	-387.928	-57.6595	55.7044
0.198905	-388.682	-57.7881	55.7553
0.095618	-389.421	-57.9217	55.8055
-0.0253176	-390.247	-58.0732	55.8611
-0.105258	-391.008	-58.2177	55.9114
-0.182014	-391.821	-58.3768	55.9649
-0.252157	-392.624	-58.5269	56.0179
-0.316234	-393.39	-58.6677	56.0689
-0.372719	-394.179	-58.8078	56.1207
-0.403071	-394.951	-58.9403	56.1709
-0.418469	-395.729	-59.0674	56.2219
-0.422691	-396.549	-59.1944	56.2757
-0.405306	-397.33	-59.3072	56.3271
-0.360697	-398.14	-59.4165	56.381
-0.316199	-398.943	-59.5185	56.4342
-0.277302	-399.757	-59.6113	56.489
-0.165702	-400.498	-59.6971	56.5404
-0.0755575	-401.235	-59.7835	56.5918
0.0124522	-401.942	-59.8718	56.6419
0.0912944	-402.665	-59.9746	56.6922
0.16389	-403.444	-60.1049	56.7467
0.277957	-404.251	-60.2533	56.8017
0.331973	-405.093	-60.4258	56.8582
0.427801	-405.883	-60.5869	56.9117
0.471337	-406.699	-60.7595	56.9653
0.51551	-407.479	-60.9124	57.016
0.551267	-408.316	-61.0647	57.0708
0.554514	-409.139	-61.203	57.1244
0.545162	-409.937	-61.3232	57.1761
0.507549	-410.775	-61.4375	57.2309
0.454567	-411.539	-61.5306	57.281
0.402503	-412.328	-61.6203	57.333
0.361599	-413.161	-61.7059	57.3882
0.286384	-413.903	-61.7847	57.4389
0.141659	-414.662	-61.8727	57.4922
0.066898	-415.43	-61.9735	57.5467
-0.0622839	-416.2	-62.0925	57.6007
-0.166575	-416.942	-62.2227	57.6532
-0.253732	-417.764	-62.3786	57.7098
-0.368001	-418.507	-62.5222	57.761
-0.432529	-419.313	-62.6769	57.8148
-0.492451	-420.114	-62.8327	57.8679
-0.565081	-420.914	-62.9773	57.9207
-0.609129	-421.722	-63.1159	57.974
-0.639827	-422.51	-63.2426	58.025
-0.663998	-423.284	-63.3635	58.0757
-0.676177	-424.051	-63.4821	58.126
-0.67614	-424.831	-63.6003	58.1771
-0.647956	-425.642	-63.719	58.2302
-0.623802	-426.411	-63.8254	58.2811
-0.591548	-427.228	-63.9289	58.3355
-0.53074	-427.98	-64.0214	58.3859
-0.474649	-428.78	-64.1186	58.4397
-0.370615	-429.541	-64.2098	58.4925
-0.324759	-430.347	-64.3092	58.5474
-0.207808	-431.141	-64.4233	58.6032
-0.154134	-431.927	-64.5511	58.6577
-0.0588322	-432.647	-64.6792	58.7078
0.0506774	-433.438	-64.8283	58.762
0.119393	-434.192	-64.9747	58.8129
0.183872	-434.976	-65.1267	58.8648
0.238237	-435.806	-65.2913	58.919
0.302346	-436.623	-65.444	58.9724
0.335507	-437.436	-65.5862	59.0252
0.357476	-438.221	-65.7126	59.076
0.367721	-438.991	-65.8261	59.1266
0.365891	-439.795	-65.9372	59.1801
0.3432	-440.624	-66.0406	59.2353
0.318059	-441.425	-66.1391	59.2882
0.270764	-442.245	-66.2386	59.3431
0.218842	-443.012	-66.3312	59.3947
0.170087	-443.766	-66.4265	59.445
0.125657	-444.529	-66.5278	59.4964
0.0647701	-445.354	-66.6495	59.5514
-0.0153171	-446.139	-66.7718	59.6033
-0.0788075	-446.897	-66.8938	59.6533
-0.135048	-447.708	-67.0294	59.707
-0.190566	-448.49	-67.1617	59.7579
