x	y	z	t
0.876603	-52.1325	-5.28873	37.4182
0.905119	-52.8711	-5.41496	37.4713
0.918263	-53.6247	-5.54246	37.5257
0.913079	-54.3226	-5.65989	37.5764
0.88972	-55.06	-5.78146	37.6304
0.850496	-55.7628	-5.89309	37.6816
0.794097	-56.4865	-6.00189	37.7345
0.699622	-57.1952	-6.10166	37.7868
0.612107	-57.9189	-6.1952	37.8402
0.505083	-58.6352	-6.27198	37.8935
0.364377	-59.3487	-6.34788	37.9473
0.246274	-60.0077	-6.41536	37.998
0.120777	-60.7344	-6.49774	38.0543
-0.0434139	-61.4507	-6.59949	38.1107
-0.156222	-62.1072	-6.70805	38.1621
-0.328579	-62.7949	-6.83262	38.218
-0.446	-63.4781	-6.96934	38.2725
-0.568249	-64.1301	-7.10003	38.3235
-0.700268	-64.8067	-7.23557	38.3764
-0.786848	-65.4748	-7.37114	38.4267
-0.858979	-66.2025	-7.51952	38.481
-0.913394	-66.8851	-7.64963	38.531
-0.953367	-67.6162	-7.78213	38.5848
-0.980027	-68.3614	-7.91115	38.6389
-0.985095	-69.1138	-8.03585	38.6933
-0.971953	-69.8172	-8.14134	38.7449
-0.917702	-70.5211	-8.23766	38.7966
-0.86239	-71.2574	-8.32651	38.8509
-0.773843	-71.9755	-8.40777	38.9045
-0.649188	-72.6447	-8.4746	38.9562
-0.561459	-73.3591	-8.53482	39.0109
-0.445391	-74.0598	-8.60065	39.0661
-0.278871	-74.7246	-8.66542	39.1206
-0.163998	-75.3639	-8.73281	39.1737
0.00720139	-75.9898	-8.82346	39.2255
0.132376	-76.5983	-8.92955	39.2757
0.313194	-77.25	-9.05811	39.3291
0.423408	-77.9169	-9.20756	39.3812
0.557555	-78.5688	-9.3543	39.4318
0.673348	-79.2828	-9.51164	39.4853
0.799176	-79.9818	-9.66414	39.5373
0.886925	-80.7061	-9.81582	39.5903
0.969134	-81.4387	-9.97154	39.6434
1.032	-82.1949	-10.1189	39.6976
1.06407	-82.9192	-10.2574	39.7496
1.08389	-83.651	-10.395	39.8022
1.07103	-84.3871	-10.5198	39.8553
1.03991	-85.0766	-10.6247	39.9053
0.968352	-85.8136	-10.7226	39.9592
0.887131	-86.5689	-10.8004	40.0147
0.754258	-87.2589	-10.8605	40.0663
0.621273	-87.9406	-10.9131	40.1179
0.498524	-88.651	-10.9603	40.1721
0.388554	-89.3696	-11.0269	40.2269
0.215188	-90.0161	-11.0948	40.2782
0.0762684	-90.6518	-11.1765	40.3295
-0.0604883	-91.3136	-11.2814	40.3826
-0.190565	-91.9661	-11.3988	40.4331
-0.313386	-92.6494	-11.5318	40.4855
-0.46744	-93.3498	-11.6755	40.5393
-0.585792	-94.0616	-11.8356	40.5934
-0.685808	-94.7505	-11.984	40.644
-0.788823	-95.4914	-12.1403	40.6985
-0.856804	-96.2591	-12.3037	40.7541
-0.90275	-97.0037	-12.4496	40.8084
-0.920231	-97.6958	-12.5814	40.8585
-0.920958	-98.4271	-12.7144	40.9118
-0.891266	-99.1796	-12.8364	40.9666
-0.82636	-99.9075	-12.9411	41.0198
-0.75026	-100.603	-13.0229	41.0714
-0.647586	-101.298	-13.0994	41.1234
-0.509982	-102.015	-13.171	41.1776
-0.393398	-102.741	-13.2294	41.2326
-0.255257	-103.397	-13.284	41.2841
-0.11076	-104.049	-13.34	41.3354
0.083802	-104.712	-13.406	41.3897
0.230881	-105.343	-13.4746	41.4413
0.376427	-105.996	-13.5687	41.4947
0.588976	-106.654	-13.6748	41.5499
0.711852	-107.359	-13.8041	41.6053
0.871636	-108.008	-13.9299	41.6568
0.979255	-108.679	-14.0633	41.708
1.07953	-109.368	-14.2013	41.7598
1.16425	-110.057	-14.3424	41.8118
1.24239	-110.79	-14.4784	41.866
1.30697	-111.518	-14.6063	41.9194
1.34973	-112.243	-14.7298	41.9723
1.37771	-112.967	-14.8476	42.0253
1.38723	-113.676	-14.9625	42.0775
1.38773	-114.37	-15.0747	42.1284
1.3697	-115.063	-15.1868	42.179
1.34143	-115.747	-15.2968	42.2292
1.30454	-116.485	-15.4134	42.2838
1.24168	-117.19	-15.5207	42.3359
1.15097	-117.935	-15.6309	42.3917
1.0708	-118.612	-15.7228	42.4428
0.967311	-119.289	-15.8107	42.4942
0.815749	-119.99	-15.8953	42.5481
0.697457	-120.73	-15.973	42.6042
0.551914	-121.387	-16.0406	42.6553
0.372461	-122.052	-16.1196	42.7075
0.208373	-122.765	-16.22	42.7629
0.0425697	-123.419	-16.3315	42.8144
-0.116003	-124.108	-16.4636	42.8674
-0.292909	-124.786	-16.6012	42.9207
-0.412403	-125.467	-16.7508	42.9722
-0.524056	-126.181	-16.895	43.0257
-0.617025	-126.859	-17.03	43.0759
-0.703322	-127.615	-17.1747	43.1314
-0.742696	-128.318	-17.3095	43.1823
-0.76766	-129.071	-17.4415	43.2369
-0.772931	-129.827	-17.5681	43.2918
-0.77159	-130.565	-17.689	43.3455
-0.735272	-131.273	-17.7942	43.3975
-0.698649	-131.973	-17.8862	43.4494
-0.648226	-132.685	-17.9654	43.5027
-0.570398	-133.387	-18.0407	43.556
-0.459089	-134.053	-18.1048	43.6078
-0.352143	-134.706	-18.1631	43.6585
-0.239879	-135.372	-18.2235	43.7115
-0.143836	-136.008	-18.2796	43.7625
-0.0226802	-136.678	-18.3649	43.8162
0.143365	-137.369	-18.47	43.872
0.257588	-138.061	-18.5973	43.9257
0.41112	-138.721	-18.7299	43.9787
0.513424	-139.387	-18.8707	44.0302
0.61131	-140.069	-19.0183	44.0821
0.681137	-140.796	-19.1818	44.1357
0.76874	-141.508	-19.3297	44.1885
0.813714	-142.238	-19.4698	44.2417
0.833461	-142.964	-19.5993	44.2944
0.827761	-143.722	-19.7193	44.3493
0.797964	-144.444	-19.8261	44.4021
0.748912	-145.15	-19.9177	44.4543
0.658876	-145.866	-20.0017	44.5075
0.572526	-146.55	-20.0707	44.5584
0.474923	-147.211	-20.131	44.6086
0.363699	-147.917	-20.1924	44.6636
0.238645	-148.577	-20.2613	44.716
0.0716745	-149.231	-20.3427	44.7688
-0.057369	-149.872	-20.4401	44.8205
-0.178649	-150.525	-20.5559	44.8722
-0.273841	-151.246	-20.6997	44.9277
-0.418526	-151.954	-20.8439	44.9821
-0.507001	-152.662	-20.9988	45.0351
-0.616127	-153.398	-21.151	45.0896
-0.690211	-154.085	-21.2931	45.1401
-0.741403	-154.85	-21.4504	45.1958
-0.789413	-155.61	-21.5957	45.2507
-0.80475	-156.377	-21.7395	45.3058
-0.8052	-157.125	-21.8698	45.3601
-0.789104	-157.824	-21.9818	45.4109
-0.755793	-158.579	-22.0865	45.4661
-0.672723	-159.315	-22.1738	45.5208
-0.593403	-160.026	-22.2361	45.5747
-0.484279	-160.694	-22.2928	45.626
-0.367003	-161.328	-22.3418	45.676
-0.211564	-161.993	-22.3962	45.7299
-0.107645	-162.647	-22.4477	45.7835
0.0155482	-163.297	-22.5238	45.8368
0.162875	-163.929	-22.6144	45.888
0.273731	-164.583	-22.7299	45.9405
0.388449	-165.259	-22.8702	45.9944
0.529324	-165.945	-23.0156	46.0479
0.624652	-166.639	-23.1664	46.1
0.695939	-167.357	-23.3237	46.1533
0.76636	-168.085	-23.469	46.2069
0.84049	-168.833	-23.6094	46.2614
0.875863	-169.536	-23.7407	46.3128
0.892683	-170.24	-23.8643	46.3639
0.893101	-170.955	-23.9852	46.4161
0.856365	-171.678	-24.1002	46.4692
0.815223	-172.395	-24.204	46.5216
0.749333	-173.115	-24.2901	46.5747
0.64007	-173.833	-24.3675	46.6284
0.545963	-174.569	-24.43	46.6837
0.421626	-175.241	-24.488	46.7359
0.247537	-175.936	-24.5516	46.7909
0.128156	-176.607	-24.6181	46.8447
-0.044878	-177.259	-24.7077	46.898
-0.182838	-177.906	-24.8132	46.9507
-0.302911	-178.534	-24.9304	47.0009
-0.428582	-179.248	-25.0737	47.0568
-0.567365	-179.924	-25.2104	47.1089
-0.68641	-180.599	-25.3481	47.1603
-0.783528	-181.315	-25.4962	47.2137
-0.878498	-181.991	-25.6292	47.2638
-0.961306	-182.722	-25.7664	47.3175
-1.03454	-183.435	-25.8962	47.3696
-1.0733	-184.168	-26.0253	47.4226
-1.09812	-184.925	-26.1543	47.4772
-1.11094	-185.667	-26.2781	47.5311
-1.10666	-186.38	-26.3962	47.5827
-1.0996	-187.118	-26.5154	47.6363
-1.07396	-187.804	-26.6239	47.6865
-1.03534	-188.489	-26.7289	47.7368
-0.98576	-189.181	-26.8267	47.7881
-0.898655	-189.875	-26.9159	47.84
-0.793511	-190.563	-26.9919	47.8931
-0.670954	-191.202	-27.0494	47.9431
-0.558063	-191.843	-27.0953	47.9942
-0.431915	-192.514	-27.1616	48.0483
-0.234661	-193.173	-27.24	48.1036
-0.100217	-193.789	-27.3291	48.1553
0.0731223	-194.456	-27.4457	48.2098
0.192479	-195.116	-27.5732	48.2622
0.31251	-195.785	-27.7162	48.3144
0.422508	-196.458	-27.8572	48.3651
0.532198	-197.126	-27.9953	48.4153
0.637088	-197.882	-28.1418	48.4711
0.696789	-198.592	-28.2763	48.5234
0.748018	-199.292	-28.4068	48.5743
0.776069	-200.011	-28.5333	48.6267
0.792938	-200.709	-28.6532	48.6778
0.783408	-201.405	-28.7677	48.7287
0.760386	-202.145	-28.8812	48.7826
0.716584	-202.865	-28.978	48.8355
0.641882	-203.535	-29.0583	48.8857
0.531591	-204.264	-29.1381	48.9404
0.429211	-204.957	-29.2042	48.9923
0.329263	-205.665	-29.2611	49.0462
0.156623	-206.324	-29.3236	49.0994
0.0270782	-206.995	-29.3956	49.1517
-0.120509	-207.625	-29.4753	49.2023
-0.227701	-208.271	-29.5756	49.2543
-0.355066	-208.895	-29.6887	49.3045
-0.462037	-209.552	-29.8176	49.3556
-0.572647	-210.216	-29.9515	49.4071
-0.717197	-210.936	-30.095	49.4622
-0.793242	-211.655	-30.2426	49.5153
-0.890771	-212.4	-30.3843	49.57
-0.942151	-213.165	-30.5299	49.6257
-0.990015	-213.862	-30.6574	49.6764
-1.0316	-214.627	-30.792	49.7314
-1.0459	-215.355	-30.918	49.7837
-1.05163	-216.096	-31.0462	49.8374
-1.03033	-216.824	-31.1639	49.8906
-0.99995	-217.524	-31.2727	49.9417
-0.952748	-218.271	-31.3777	49.9969
-0.853906	-218.999	-31.4705	50.0514
-0.76704	-219.69	-31.547	50.1031
-0.668397	-220.417	-31.6131	50.1578
-0.524141	-221.096	-31.6764	50.2108
-0.384196	-221.725	-31.7331	50.2615
-0.271024	-222.429	-31.8014	50.3167
-0.0970726	-223.086	-31.8862	50.3714
0.0405291	-223.72	-31.9814	50.4226
0.177198	-224.349	-32.0948	50.4734
0.29925	-225.016	-32.2316	50.5265
0.414488	-225.679	-32.3699	50.5769
0.514304	-226.37	-32.5145	50.629
0.602358	-227.053	-32.6565	50.6793
0.691008	-227.799	-32.8066	50.7339
0.740484	-228.542	-32.9548	50.7876
0.784849	-229.27	-33.0884	50.8403
0.807279	-229.965	-33.2111	50.8903
0.815039	-230.704	-33.3354	50.9439
0.808745	-231.401	-33.4501	50.9948
0.779944	-232.099	-33.5572	51.046
0.737546	-232.825	-33.6597	51.0993
0.65522	-233.564	-33.7565	51.1542
0.571995	-234.222	-33.8259	51.2046
0.485302	-234.892	-33.8945	51.2549
0.386804	-235.621	-33.9668	51.3102
0.234169	-236.305	-34.0235	51.3646
0.114858	-236.968	-34.0939	51.4176
-0.00535626	-237.606	-34.1753	51.4683
-0.169136	-238.287	-34.2776	51.5233
-0.29055	-238.917	-34.3882	51.5755
-0.410859	-239.557	-34.5089	51.6267
-0.520001	-240.198	-34.6327	51.6773
-0.645164	-240.883	-34.7658	51.7302
-0.726654	-241.555	-34.8978	51.7812
-0.803174	-242.288	-35.044	51.8357
-0.881613	-243.033	-35.185	51.89
-0.95	-243.793	-35.3287	51.9449
-0.993039	-244.502	-35.4547	51.9961
-1.02061	-245.221	-35.5773	52.048
-1.03006	-245.974	-35.7024	52.1021
-1.0314	-246.709	-35.8185	52.1558
-1.00994	-247.434	-35.9271	52.2087
-0.945701	-248.169	-36.0285	52.2632
-0.895887	-248.93	-36.1211	52.3194
-0.808994	-249.666	-36.2012	52.3749
-0.71012	-250.359	-36.2747	52.4275
-0.620591	-251.052	-36.3438	52.4803
-0.462078	-251.73	-36.4096	52.5338
-0.347278	-252.363	-36.4714	52.584
-0.232463	-253.042	-36.5482	52.6375
-0.0904573	-253.693	-36.6433	52.689
0.0704373	-254.332	-36.7509	52.7397
0.245958	-255.021	-36.8781	52.7936
0.36457	-255.714	-37.022	52.8469
0.498556	-256.399	-37.1626	52.8983
0.640826	-257.088	-37.3071	52.9506
0.727324	-257.828	-37.4599	53.0048
0.812269	-258.563	-37.6157	53.0584
0.899076	-259.316	-37.7622	53.1131
0.949475	-260.045	-37.9032	53.1659
0.985661	-260.788	-38.0351	53.2196
1.0061	-261.511	-38.1588	53.2719
1.00506	-262.216	-38.2749	53.3231
0.987279	-262.914	-38.3868	53.3741
0.954532	-263.649	-38.4978	53.4277
0.885559	-264.384	-38.6005	53.4816
0.809107	-265.081	-38.6882	53.5334
0.717582	-265.81	-38.7657	53.5879
0.596977	-266.476	-38.8347	53.6386
0.438541	-267.156	-38.9055	53.6923
0.327938	-267.831	-38.9786	53.7452
0.220985	-268.474	-39.0489	53.7964
0.0914127	-269.14	-39.1412	53.8507
-0.0529062	-269.801	-39.2461	53.9056
-0.159198	-270.435	-39.3611	53.9563
-0.305764	-271.118	-39.4902	54.0116
-0.427659	-271.785	-39.6197	54.0645
-0.515938	-272.443	-39.7492	54.1152
-0.591439	-273.145	-39.8904	54.1679
-0.68001	-273.87	-40.0294	54.2216
-0.768205	-274.626	-40.1759	54.2763
-0.827656	-275.337	-40.3076	54.3276
-0.877836	-276.075	-40.4412	54.3803
-0.909919	-276.818	-40.5739	54.4335
-0.933211	-277.571	-40.7036	54.4879
-0.913346	-278.291	-40.8175	54.5408
-0.881884	-278.975	-40.9131	54.5908
-0.821722	-279.667	-40.9969	54.6418
-0.751411	-280.408	-41.0698	54.6973
-0.661194	-281.12	-41.1379	54.751
-0.53032	-281.808	-41.1985	54.804
-0.425475	-282.476	-41.2474	54.8562
-0.304999	-283.166	-41.3163	54.9108
-0.14262	-283.874	-41.3973	54.967
-0.025304	-284.547	-41.4939	55.0195
0.122463	-285.222	-41.6043	55.0721
0.241898	-285.89	-41.7265	55.1245
0.354248	-286.585	-41.8669	55.1778
0.483591	-287.321	-42.017	55.233
0.577284	-288.014	-42.1654	55.2849
0.651638	-288.757	-42.3296	55.3392
0.733005	-289.49	-42.4791	55.3927
0.778932	-290.23	-42.6294	55.4464
0.811427	-290.964	-42.7659	55.4995
0.823388	-291.712	-42.8975	55.5537
0.813155	-292.402	-43.014	55.6042
0.783606	-293.084	-43.1218	55.6542
0.730661	-293.821	-43.223	55.7088
0.638857	-294.513	-43.3055	55.7607
0.551282	-295.217	-43.3811	55.8136
0.45133	-295.943	-43.4472	55.8693
0.322023	-296.612	-43.514	55.9216
0.21276	-297.264	-43.584	55.9724
0.0880193	-297.934	-43.6678	56.0262
-0.0341795	-298.58	-43.7596	56.0794
-0.160845	-299.225	-43.8651	56.1312
-0.332919	-299.893	-43.9858	56.185
-0.438427	-300.544	-44.1105	56.2362
-0.528136	-301.193	-44.2443	56.2866
-0.614665	-301.859	-44.377	56.3372
-0.700461	-302.55	-44.5135	56.389
-0.770804	-303.227	-44.6468	56.4395
-0.832447	-303.924	-44.7801	56.4907
-0.86619	-304.644	-44.9123	56.543
-0.887591	-305.412	-45.0486	56.5983
-0.891053	-306.138	-45.1706	56.6504
-0.864537	-306.863	-45.2859	56.7027
-0.827537	-307.573	-45.3918	56.7544
-0.785535	-308.311	-45.4916	56.8088
-0.6925	-309.03	-45.5812	56.8629
-0.617405	-309.758	-45.6577	56.9183
-0.502921	-310.411	-45.72	56.9693
-0.343599	-311.086	-45.7811	57.0238
-0.23213	-311.742	-45.8295	57.0764
-0.108917	-312.369	-45.8903	57.1273
0.0595624	-313.005	-45.9663	57.179
0.187468	-313.628	-46.0599	57.229
0.332771	-314.265	-46.1719	57.2801
0.52729	-314.967	-46.3052	57.3353
0.647908	-315.632	-46.4397	57.386
0.763657	-316.326	-46.588	57.4388
0.861453	-317.028	-46.7286	57.4913
0.9577	-317.751	-46.8689	57.5446
1.01589	-318.483	-47.0077	57.5982
1.07716	-319.233	-47.1386	57.653
1.10258	-319.973	-47.2656	57.7068
1.11594	-320.706	-47.3857	57.7602
1.10876	-321.412	-47.4987	57.8123
1.09173	-322.134	-47.6124	57.8655
1.06644	-322.846	-47.7237	57.9179
1.0029	-323.576	-47.8347	57.9723
0.933455	-324.249	-47.932	58.0229
0.848711	-324.945	-48.0274	58.0754
0.760899	-325.626	-48.1097	58.1276
0.645442	-326.282	-48.1855	58.1789
0.467342	-326.971	-48.2633	58.234
0.349392	-327.621	-48.3332	58.2868
0.2233	-328.241	-48.4142	58.3372
0.0740686	-328.859	-48.5066	58.3889
-0.102612	-329.511	-48.6152	58.4431
-0.238158	-330.181	-48.7366	58.4956
-0.347828	-330.845	-48.8668	58.5476
-0.46798	-331.498	-48.9946	58.5983
-0.601485	-332.221	-49.1332	58.6535
-0.683303	-332.91	-49.2656	58.7045
-0.761569	-333.616	-49.3981	58.7563
-0.8311	-334.366	-49.5375	58.8112
-0.885574	-335.092	-49.6645	58.8634
-0.915986	-335.829	-49.7904	58.9167
-0.936974	-336.553	-49.9148	58.9689
-0.937066	-337.284	-50.0325	59.0221
-0.91857	-337.994	-50.1445	59.0735
-0.889776	-338.746	-50.2563	59.1285
-0.833684	-339.465	-50.3571	59.1818
-0.747173	-340.203	-50.4486	59.2371
-0.668336	-340.888	-50.527	59.2885
-0.573403	-341.547	-50.5958	59.3387
-0.418066	-342.261	-50.6706	59.3944
-0.288737	-342.895	-50.7356	59.4447
-0.177567	-343.635	-50.8198	59.5017
-0.0242726	-344.294	-50.9096	59.5537
0.115367	-344.981	-51.0183	59.6081
0.252039	-345.65	-51.1364	59.6594
0.37799	-346.296	-51.2621	59.7098
0.535975	-347.006	-51.4049	59.7646
0.641073	-347.694	-51.5486	59.8166
0.727197	-348.428	-51.7045	59.8708
0.811918	-349.159	-51.8485	59.9244
0.866885	-349.897	-51.9917	59.9782
0.903663	-350.636	-52.122	60.032
0.920404	-351.34	-52.2385	60.0831
0.907489	-352.044	-52.3483	60.1346
0.877296	-352.788	-52.4548	60.1891
0.813441	-353.506	-52.5509	60.2423
0.743696	-354.184	-52.6338	60.2929
0.653783	-354.848	-52.7096	60.3432
0.549012	-355.512	-52.7806	60.3944
0.422097	-356.178	-52.8486	60.4474
0.335473	-356.844	-52.9094	60.4998
0.227688	-357.485	-52.9783	60.5515
0.0765384	-358.151	-53.0637	60.6056
-0.0295743	-358.817	-53.1642	60.6589
-0.174423	-359.483	-53.2817	60.7124
-0.285928	-360.166	-53.4116	60.7661
-0.393533	-360.847	-53.5542	60.8184
-0.494587	-361.515	-53.6898	60.8696
-0.575757	-362.18	-53.8229	60.9198
-0.652002	-362.861	-53.9546	60.9705
-0.720892	-363.563	-54.0864	61.0223
-0.787666	-364.257	-54.2141	61.0734
-0.826424	-365.007	-54.3489	61.1279
-0.850317	-365.737	-54.4753	61.1808
-0.854299	-366.474	-54.5991	61.2343
-0.841772	-367.172	-54.7109	61.2852
-0.809903	-367.871	-54.8157	61.3366
-0.756911	-368.584	-54.9062	61.3892
-0.666174	-369.308	-54.9918	61.4437
-0.581562	-370.022	-55.0627	61.4977
-0.484003	-370.716	-55.1349	61.551
-0.330808	-371.426	-55.2112	61.6067
-0.232548	-372.106	-55.283	61.6596
-0.0710919	-372.785	-55.3709	61.7145
0.0162684	-373.493	-55.4762	61.7692
0.13474	-374.146	-55.5869	61.8205
0.249786	-374.82	-55.7112	61.8727
0.379663	-375.487	-55.841	61.924
0.470176	-376.207	-55.9806	61.9776
0.527602	-376.922	-56.1253	62.03
0.612718	-377.659	-56.2653	62.0844
0.66213	-378.38	-56.3995	62.1371
0.702769	-379.12	-56.5348	62.1907
0.732052	-379.876	-56.665	62.2454
0.746541	-380.609	-56.7895	62.2985
0.739778	-381.379	-56.9143	62.3543
0.699812	-382.074	-57.023	62.4048
0.65954	-382.787	-57.1264	62.4574
0.600044	-383.516	-57.217	62.5115
0.488261	-384.24	-57.3004	62.5661
0.393973	-384.918	-57.3625	62.6185
0.286154	-385.576	-57.4281	62.6699
0.130814	-386.254	-57.5038	62.7247
0.0142441	-386.928	-57.589	62.7787
-0.152875	-387.616	-57.6929	62.834
-0.271427	-388.279	-57.8058	62.8864
-0.359354	-388.951	-57.9326	62.9386
-0.504443	-389.645	-58.0651	62.9928
-0.593853	-390.335	-58.1995	63.0452
-0.671903	-391.011	-58.3308	63.0962
-0.735688	-391.759	-58.475	63.1513
-0.798018	-392.436	-58.5999	63.2016
-0.857539	-393.179	-58.7303	63.2563
-0.895982	-393.863	-58.848	63.3065
-0.921702	-394.562	-58.969	63.3577
-0.947125	-395.263	-59.0921	63.4091
-0.942447	-396.011	-59.2174	63.4642
-0.924872	-396.724	-59.3327	63.5164
-0.896191	-397.46	-59.442	63.5707
-0.834336	-398.14	-59.5334	63.6215
-0.760721	-398.81	-59.6129	63.672
-0.634712	-399.484	-59.6839	63.724
-0.525795	-400.123	-59.7448	63.7741
-0.420594	-400.808	-59.8043	63.8287
-0.295917	-401.455	-59.8717	63.8818
-0.131487	-402.122	-59.9545	63.9368
-0.0211931	-402.786	-60.0489	63.9899
0.0985728	-403.446	-60.1598	64.0413
0.256027	-404.142	-60.2863	64.0954
0.354919	-404.824	-60.4176	64.147
0.447118	-405.548	-60.5646	64.2008
0.5502	-406.299	-60.7111	64.2565
0.622542	-407.062	-60.8628	64.3117
0.694705	-407.822	-61.0065	64.3669
0.742557	-408.552	-61.1455	64.4196
0.777281	-409.286	-61.2786	64.4727
0.794839	-410.031	-61.4133	64.5267
0.804347	-410.761	-61.5445	64.5798
0.77601	-411.503	-61.6662	64.6339
0.725816	-412.195	-61.7685	64.6846
0.646552	-412.893	-61.8598	64.7363
0.56516	-413.594	-61.9329	64.7895
0.46898	-414.292	-62.0033	64.8426
0.368537	-414.962	-62.0657	64.8938
0.213407	-415.62	-62.1273	64.9465
0.0749208	-416.258	-62.193	64.9986
-0.032997	-416.92	-62.2706	65.0515
-0.210214	-417.561	-62.3662	65.1044
-0.328512	-418.205	-62.4751	65.1555
-0.445921	-418.841	-62.5926	65.2056
-0.545448	-419.546	-62.7337	65.2593
-0.654333	-420.241	-62.8713	65.312
-0.762196	-420.924	-63.0065	65.3639
-0.868323	-421.595	-63.1361	65.4146
-0.92823	-422.316	-63.2695	65.4678
-0.981736	-422.995	-63.3932	65.518
-1.02449	-423.728	-63.524	65.5718
-1.05618	-424.472	-63.6503	65.6263
-1.06734	-425.168	-63.7693	65.6772
-1.06452	-425.86	-63.8853	65.728
-1.04803	-426.541	-63.995	65.778
-1.01647	-427.259	-64.1062	65.8303
-0.958575	-427.979	-64.2116	65.8832
-0.894696	-428.662	-64.3048	65.9342
-0.794597	-429.329	-64.3876	65.9847
-0.715244	-430.013	-64.467	66.0366
-0.621358	-430.717	-64.5392	66.0913
-0.477834	-431.38	-64.6126	66.1447
-0.385974	-432.07	-64.6913	66.1995
-0.282834	-432.732	-64.7795	66.2524
-0.164094	-433.366	-64.8745	66.3028
-0.02436	-434.036	-64.9842	66.3559
0.0713965	-434.74	-65.1056	66.4087
0.173613	-435.421	-65.2319	66.4602
0.271836	-436.144	-65.3638	66.5136
0.388288	-436.891	-65.5003	66.5692
0.475659	-437.609	-65.6364	66.6218
0.550846	-438.331	-65.7684	66.6746
0.623469	-439.051	-65.8966	66.7271
0.664334	-439.757	-66.0197	66.7787
0.691143	-440.515	-66.1459	66.8335
0.694085	-441.274	-66.264	66.8886
0.68171	-441.982	-66.3669	66.9403
0.648892	-442.696	-66.4675	66.9922
0.603166	-443.423	-66.5687	67.0445
0.529608	-444.144	-66.6694	67.0967
0.474348	-444.912	-66.7807	67.1522
0.40504	-445.599	-66.888	67.2023
0.303987	-446.33	-67.0058	67.2562
0.226923	-447.043	-67.1229	67.3092
0.161598	-447.736	-67.2421	67.3601
0.0959947	-448.467	-67.3697	67.4138
-0.00312562	-449.18	-67.4963	67.4667
-0.0645856	-449.91	-67.6287	67.5202
-0.124607	-450.62	-67.7552	67.5723
-0.187293	-451.371	-67.8885	67.6269
-0.224471	-452.102	-68.0217	67.6798
-0.260354	-452.881	-68.1585	67.7356
-0.289257	-453.582	-68.2799	67.7857
-0.303059	-454.294	-68.3995	67.8367
-0.305126	-455.007	-68.5163	67.8877
