x	y	z	t
-0.258707	-31.3834	-1.84885	37.7403
-0.361536	-32.0789	-1.9927	37.7952
-0.490474	-32.7946	-2.14363	37.851
-0.579532	-33.4973	-2.28475	37.9052
-0.689972	-34.1862	-2.42143	37.9583
-0.768353	-34.8461	-2.55082	38.0084
-0.822172	-35.5829	-2.69402	38.0639
-0.872811	-36.3125	-2.827	38.1188
-0.897262	-37.0316	-2.95726	38.1728
-0.907303	-37.7731	-3.08563	38.228
-0.899109	-38.4772	-3.20438	38.2809
-0.875805	-39.1624	-3.31309	38.3326
-0.835473	-39.8463	-3.41247	38.3844
-0.755238	-40.5457	-3.50551	38.4381
-0.670762	-41.1926	-3.58276	38.4882
-0.575773	-41.8456	-3.65232	38.5398
-0.476952	-42.5049	-3.70848	38.5919
-0.353041	-43.1713	-3.77282	38.6461
-0.190383	-43.8002	-3.83586	38.6982
-0.0750247	-44.4338	-3.90346	38.7519
0.0652807	-45.0282	-3.98136	38.8023
0.183499	-45.6559	-4.07728	38.8538
0.337903	-46.2869	-4.18875	38.9067
0.446081	-46.9492	-4.31687	38.96
0.536011	-47.6003	-4.45769	39.0118
0.628444	-48.2748	-4.59769	39.0645
0.724211	-48.9599	-4.73828	39.1178
0.787921	-49.6179	-4.87197	39.1682
0.840788	-50.3819	-5.02301	39.2254
0.883092	-51.1169	-5.15804	39.2801
0.905083	-51.8443	-5.28903	39.334
0.912385	-52.5437	-5.40782	39.3863
0.892189	-53.269	-5.52522	39.4409
0.865102	-53.9759	-5.63094	39.494
0.795219	-54.689	-5.72941	39.5485
0.724099	-55.3892	-5.81078	39.6029
0.630572	-56.042	-5.87944	39.6539
0.517575	-56.716	-5.94445	39.7071
0.374951	-57.3916	-5.99956	39.7625
0.237434	-58.0067	-6.05836	39.8128
0.0590781	-58.6628	-6.13503	39.8674
-0.0972031	-59.2736	-6.21696	39.9184
-0.232662	-59.8863	-6.31378	39.97
-0.344679	-60.5387	-6.43366	40.0236
-0.525297	-61.2039	-6.56267	40.0781
-0.63482	-61.8918	-6.70746	40.133
-0.771427	-62.5664	-6.84636	40.1866
-0.878811	-63.2743	-6.98897	40.2415
-0.955941	-63.9924	-7.13431	40.2962
-1.03994	-64.7162	-7.27156	40.3511
-1.0935	-65.4504	-7.40914	40.4067
-1.13119	-66.1829	-7.53727	40.4616
-1.14985	-66.9068	-7.66174	40.516
-1.14355	-67.6095	-7.7742	40.5691
-1.12293	-68.3218	-7.88229	40.6232
-1.06709	-69.0254	-7.98478	40.6771
-1.00422	-69.6904	-8.07403	40.7286
-0.92997	-70.3653	-8.1586	40.7812
-0.838973	-71.0402	-8.23074	40.8343
-0.740441	-71.7099	-8.3003	40.8875
-0.583114	-72.3455	-8.35909	40.94
-0.471021	-72.9916	-8.41057	40.9936
-0.293384	-73.6356	-8.47615	41.0485
-0.151641	-74.2625	-8.5499	41.1011
-0.0184004	-74.8837	-8.63974	41.1543
0.123553	-75.4822	-8.74218	41.2043
0.290264	-76.1388	-8.86622	41.2579
0.384937	-76.8219	-9.00783	41.3126
0.500285	-77.4585	-9.14041	41.364
0.600664	-78.1141	-9.27713	41.4157
0.706744	-78.7679	-9.41308	41.4671
0.767269	-79.458	-9.55098	41.5198
0.819944	-80.1456	-9.68309	41.572
0.849768	-80.8462	-9.81196	41.6248
0.874581	-81.5632	-9.93476	41.6786
0.879947	-82.2483	-10.0509	41.7299
0.878335	-82.9523	-10.168	41.7824
0.853813	-83.6573	-10.2789	41.8351
0.787259	-84.3768	-10.3819	41.8893
0.717088	-85.101	-10.466	41.945
0.612158	-85.7355	-10.5278	41.9952
0.469455	-86.4118	-10.5887	42.0497
0.36421	-87.0657	-10.6368	42.1023
0.259213	-87.6885	-10.6977	42.1531
0.118239	-88.3056	-10.7718	42.2049
-0.0851863	-88.9376	-10.8626	42.2593
-0.188217	-89.625	-10.9787	42.3146
-0.340035	-90.2889	-11.1013	42.3685
-0.472131	-90.9135	-11.2249	42.4194
-0.564569	-91.6097	-11.3691	42.4734
-0.674584	-92.2989	-11.5076	42.5269
-0.784124	-92.998	-11.6461	42.5809
-0.857987	-93.6964	-11.7876	42.634
-0.930947	-94.4158	-11.9229	42.6885
-0.976564	-95.1638	-12.058	42.7443
-1.00526	-95.882	-12.1797	42.7981
-1.02021	-96.6148	-12.3	42.8528
-1.01617	-97.3053	-12.4076	42.9045
-0.981772	-98.0161	-12.5128	42.9581
-0.938387	-98.7409	-12.6115	43.0131
-0.860901	-99.46	-12.7046	43.0682
-0.774776	-100.127	-12.7822	43.1202
-0.675727	-100.785	-12.8441	43.1725
-0.572641	-101.43	-12.9064	43.2243
-0.455888	-102.092	-12.9717	43.2781
-0.289731	-102.741	-13.0404	43.3325
-0.173171	-103.356	-13.1116	43.3845
-0.045769	-103.969	-13.2037	43.4351
0.139497	-104.616	-13.3126	43.49
0.245119	-105.312	-13.4469	43.5448
0.390418	-105.979	-13.582	43.5986
0.504852	-106.677	-13.7341	43.6532
0.62908	-107.394	-13.8847	43.7086
0.713271	-108.086	-14.03	43.7613
0.784939	-108.748	-14.1669	43.8113
0.843486	-109.447	-14.3097	43.8634
0.88926	-110.14	-14.4401	43.9153
0.915345	-110.832	-14.566	43.9673
0.920516	-111.526	-14.6867	44.0196
0.904226	-112.231	-14.8021	44.0728
0.869481	-112.95	-14.9095	44.1273
0.785684	-113.625	-14.9984	44.1794
0.702717	-114.322	-15.0788	44.2325
0.582223	-115.014	-15.1405	44.2863
0.43033	-115.718	-15.2061	44.3421
0.29383	-116.339	-15.2585	44.3923
0.176821	-117.006	-15.3147	44.447
0.0146803	-117.625	-15.3836	44.499
-0.0967353	-118.288	-15.4709	44.5533
-0.226123	-118.937	-15.5769	44.6082
-0.409722	-119.595	-15.6958	44.6632
-0.535349	-120.273	-15.8329	44.7182
-0.691609	-120.959	-15.9714	44.773
-0.786126	-121.598	-16.103	44.8231
-0.87021	-122.298	-16.2512	44.8771
-0.959117	-122.974	-16.3874	44.9287
-0.999115	-123.639	-16.5166	44.9787
-1.0431	-124.343	-16.6454	45.0319
-1.06427	-125.018	-16.7651	45.0826
-1.07403	-125.742	-16.8874	45.1369
-1.05103	-126.447	-16.997	45.1905
-1.02308	-127.129	-17.0989	45.2423
-0.98539	-127.824	-17.1923	45.2961
-0.930427	-128.47	-17.269	45.3463
-0.817691	-129.13	-17.3349	45.3996
-0.71154	-129.751	-17.3829	45.4499
-0.606261	-130.414	-17.4218	45.505
-0.471181	-131.045	-17.475	45.5588
-0.303981	-131.648	-17.5376	45.6112
-0.171448	-132.249	-17.6189	45.6635
-0.0543729	-132.909	-17.7283	45.7177
0.124135	-133.572	-17.8506	45.7728
0.239245	-134.232	-17.9856	45.8256
0.35917	-134.893	-18.1189	45.877
0.499351	-135.606	-18.2613	45.9325
0.601307	-136.315	-18.409	45.986
0.714209	-137.005	-18.5474	46.0383
0.796197	-137.694	-18.6815	46.0897
0.86732	-138.406	-18.8169	46.1431
0.932643	-139.079	-18.9464	46.1937
0.972997	-139.762	-19.071	46.2451
1.00346	-140.453	-19.1966	46.2974
1.02051	-141.134	-19.3211	46.3489
1.01543	-141.811	-19.4436	46.4001
0.988457	-142.543	-19.5722	46.4553
0.943704	-143.234	-19.6856	46.508
0.864512	-143.939	-19.7906	46.5619
0.777674	-144.614	-19.8705	46.6142
0.671176	-145.293	-19.9389	46.6673
0.514612	-145.934	-19.9901	46.7195
0.388984	-146.603	-20.0301	46.7739
0.254048	-147.269	-20.0826	46.8293
0.080212	-147.908	-20.1362	46.8845
-0.052917	-148.563	-20.2191	46.9387
-0.243835	-149.18	-20.3151	46.9915
-0.385548	-149.798	-20.428	47.0433
-0.520563	-150.457	-20.5654	47.0971
-0.700838	-151.125	-20.7053	47.1514
-0.795188	-151.826	-20.8585	47.2061
-0.890183	-152.481	-20.9929	47.257
-1.00643	-153.175	-21.1309	47.3104
-1.07191	-153.899	-21.2751	47.3656
-1.12557	-154.563	-21.399	47.4157
-1.16483	-155.277	-21.5241	47.4698
-1.18381	-156.012	-21.6534	47.5248
-1.17576	-156.753	-21.7768	47.5804
-1.16875	-157.472	-21.9	47.6347
-1.14086	-158.131	-22.0145	47.6847
-1.09148	-158.802	-22.1274	47.7359
-1.00534	-159.493	-22.2336	47.7897
-0.945685	-160.197	-22.3319	47.8443
-0.838756	-160.89	-22.413	47.8992
-0.684911	-161.537	-22.4714	47.9524
-0.554255	-162.149	-22.5028	48.004
-0.412394	-162.772	-22.5445	48.0561
-0.259781	-163.386	-22.5931	48.1079
-0.0714921	-164.042	-22.6646	48.1627
0.0779636	-164.694	-22.7543	48.2165
0.251453	-165.355	-22.8654	48.2707
0.366127	-166.009	-22.9844	48.3231
0.464713	-166.674	-23.1159	48.3751
0.562029	-167.364	-23.2486	48.4284
0.670603	-168.061	-23.3834	48.4821
0.747445	-168.735	-23.5145	48.5329
0.808219	-169.42	-23.6506	48.5844
0.852376	-170.112	-23.7801	48.636
0.884198	-170.801	-23.9066	48.6873
0.899573	-171.5	-24.0347	48.7392
0.898045	-172.221	-24.1653	48.7927
0.885064	-172.917	-24.2913	48.8443
0.844579	-173.63	-24.4086	48.8976
0.76218	-174.364	-24.5176	48.953
0.681494	-175.04	-24.5968	49.0051
0.563049	-175.722	-24.6656	49.0584
0.404672	-176.402	-24.7276	49.1132
0.251386	-177.01	-24.7786	49.1644
0.130519	-177.617	-24.8283	49.2157
-0.0126481	-178.207	-24.8966	49.2666
-0.151961	-178.796	-24.9762	49.3176
-0.286104	-179.414	-25.0735	49.3694
-0.473368	-180.021	-25.1794	49.4206
-0.592867	-180.679	-25.3006	49.4736
-0.688845	-181.337	-25.4327	49.526
-0.837647	-182.03	-25.5686	49.5804
-0.913817	-182.729	-25.706	49.6341
-0.98345	-183.423	-25.847	49.6867
-1.04088	-184.123	-25.9817	49.7392
-1.1018	-184.871	-26.1248	49.7951
-1.13392	-185.584	-26.2549	49.8487
-1.15187	-186.265	-26.3803	49.8994
-1.14591	-186.986	-26.5065	49.9532
-1.13459	-187.734	-26.6297	50.0089
-1.0837	-188.473	-26.7429	50.0648
-1.02449	-189.185	-26.8387	50.1194
-0.915088	-189.852	-26.9202	50.171
-0.815513	-190.537	-26.9955	50.2246
-0.712518	-191.235	-27.0558	50.2799
-0.549214	-191.848	-27.1066	50.3307
-0.412634	-192.497	-27.1559	50.3848
-0.287356	-193.153	-27.2219	50.4391
-0.0986854	-193.773	-27.2947	50.4927
0.0273993	-194.42	-27.3841	50.5469
0.210408	-195.041	-27.4892	50.5999
0.353693	-195.67	-27.607	50.6519
0.481667	-196.353	-27.7507	50.7062
0.611029	-197.048	-27.8957	50.761
0.732089	-197.758	-28.0525	50.8154
0.827133	-198.45	-28.1973	50.8679
0.915402	-199.192	-28.3465	50.9234
0.974966	-199.898	-28.4899	50.976
1.01253	-200.584	-28.6201	51.0272
1.0341	-201.262	-28.7438	51.078
1.03028	-201.964	-28.8641	51.1309
1.00561	-202.661	-28.9746	51.1832
0.960288	-203.346	-29.0745	51.2352
0.895061	-204.06	-29.1623	51.2893
0.784491	-204.768	-29.2424	51.3437
0.676848	-205.477	-29.3064	51.3985
0.533113	-206.122	-29.3667	51.4506
0.416486	-206.812	-29.431	51.5056
0.298146	-207.475	-29.5046	51.5593
0.128054	-208.076	-29.578	51.611
2.3853e-005	-208.674	-29.6652	51.6619
-0.123386	-209.306	-29.7739	51.7153
-0.230543	-209.934	-29.8929	51.7668
-0.356133	-210.59	-30.0211	51.8207
-0.479399	-211.281	-30.1641	51.8756
-0.580938	-211.936	-30.2984	51.9261
-0.661854	-212.638	-30.4421	51.9795
-0.753919	-213.352	-30.589	52.0333
-0.823283	-214.047	-30.7335	52.0853
-0.873523	-214.779	-30.8892	52.1395
-0.909061	-215.46	-31.0273	52.19
-0.924384	-216.184	-31.1675	52.2442
-0.920368	-216.916	-31.3011	52.2991
-0.876599	-217.641	-31.4179	52.3539
-0.819974	-218.299	-31.5099	52.404
-0.735429	-219	-31.5896	52.4582
-0.63466	-219.679	-31.6594	52.5104
-0.499297	-220.374	-31.7252	52.5644
-0.368851	-220.998	-31.7768	52.6147
-0.250672	-221.678	-31.8311	52.67
-0.0922351	-222.307	-31.8919	52.7224
0.06506	-222.881	-31.9536	52.7725
0.190558	-223.522	-32.0341	52.8275
0.364769	-224.156	-32.1331	52.8819
0.505703	-224.791	-32.2478	52.9353
0.618266	-225.441	-32.3835	52.9882
0.759801	-226.114	-32.5261	53.0422
0.869378	-226.792	-32.6723	53.0952
0.955665	-227.503	-32.8319	53.1499
1.04067	-228.231	-32.9824	53.205
1.09746	-228.935	-33.1314	53.2578
1.13789	-229.65	-33.2699	53.3113
1.15055	-230.37	-33.4012	53.365
1.14149	-231.052	-33.5158	53.4162
1.10478	-231.722	-33.6129	53.4668
1.04773	-232.409	-33.701	53.519
0.948633	-233.073	-33.7746	53.5707
0.842671	-233.758	-33.8408	53.6241
0.718026	-234.406	-33.8922	53.6756
0.597933	-235.085	-33.9324	53.73
0.411883	-235.697	-33.9735	53.7814
0.272372	-236.328	-34.0231	53.8351
0.148407	-236.935	-34.0772	53.8876
0.0150712	-237.525	-34.1572	53.9383
-0.123455	-238.132	-34.2572	53.989
-0.313307	-238.727	-34.3711	54.0412
-0.438307	-239.37	-34.5021	54.0933
-0.54916	-240.055	-34.6538	54.148
-0.65616	-240.713	-34.7959	54.1994
-0.782291	-241.377	-34.9364	54.2513
-0.879424	-242.103	-35.0898	54.3065
-0.950328	-242.847	-35.2347	54.3618
-1.01017	-243.57	-35.3732	54.4154
-1.04248	-244.275	-35.5084	54.4674
-1.05867	-244.965	-35.6341	54.5186
-1.05632	-245.675	-35.7549	54.5714
-1.02057	-246.341	-35.861	54.6214
-0.970183	-247.046	-35.9629	54.6746
-0.890845	-247.753	-36.0482	54.7285
-0.791536	-248.411	-36.1191	54.779
-0.694338	-249.092	-36.189	54.8312
-0.539173	-249.776	-36.2585	54.8856
-0.425142	-250.444	-36.3202	54.9384
-0.253599	-251.128	-36.3962	54.9937
-0.137052	-251.779	-36.4705	55.0469
0.011787	-252.4	-36.5535	55.0988
0.144954	-253.023	-36.6489	55.1494
0.30483	-253.694	-36.7637	55.2048
0.404626	-254.375	-36.8933	55.26
0.554365	-255.02	-37.0192	55.3127
0.64883	-255.715	-37.1633	55.3678
0.755974	-256.407	-37.3012	55.422
0.822929	-257.09	-37.4358	55.4746
0.880204	-257.798	-37.5746	55.5289
0.935827	-258.511	-37.7045	55.583
0.960506	-259.219	-37.8321	55.6365
0.967371	-259.913	-37.9486	55.6888
0.94548	-260.615	-38.0605	55.7422
0.9085	-261.315	-38.165	55.7955
0.857964	-261.979	-38.2527	55.8468
0.792567	-262.636	-38.335	55.8978
0.709374	-263.31	-38.414	55.9504
0.576511	-263.976	-38.485	56.0036
0.451215	-264.61	-38.5446	56.0551
0.331917	-265.278	-38.599	56.1095
0.151704	-265.911	-38.6609	56.1634
0.0213538	-266.541	-38.7342	56.2156
-0.1371	-267.142	-38.8174	56.2667
-0.268463	-267.776	-38.9223	56.3207
-0.409827	-268.402	-39.0384	56.3724
-0.574418	-269.055	-39.1668	56.4264
-0.69717	-269.673	-39.302	56.4772
-0.811709	-270.302	-39.4346	56.5276
-0.911445	-270.958	-39.5708	56.5788
-0.999522	-271.626	-39.7046	56.6301
-1.08169	-272.308	-39.8368	56.6821
-1.13663	-272.997	-39.9667	56.7338
-1.176	-273.697	-40.093	56.7861
-1.19255	-274.406	-40.2154	56.8387
-1.19295	-275.1	-40.3269	56.8904
-1.17599	-275.778	-40.4265	56.9413
-1.12448	-276.468	-40.5223	56.9935
-1.06867	-277.194	-40.6117	57.0491
-1.00177	-277.879	-40.6935	57.1023
-0.881402	-278.575	-40.7729	57.1571
-0.788696	-279.275	-40.8431	57.2125
-0.644871	-279.92	-40.9091	57.2645
-0.539177	-280.6	-40.9751	57.3199
-0.366964	-281.233	-41.0434	57.3733
-0.256775	-281.895	-41.1205	57.4279
-0.118406	-282.51	-41.2073	57.4798
0.036372	-283.122	-41.3061	57.5315
0.200138	-283.783	-41.4233	57.5859
0.28503	-284.462	-41.5572	57.6396
0.447378	-285.146	-41.6969	57.6953
0.548829	-285.803	-41.8464	57.7475
0.654925	-286.497	-41.9959	57.8014
0.767478	-287.214	-42.1473	57.8566
0.838805	-287.892	-42.2939	57.9081
0.891077	-288.609	-42.4329	57.9621
0.93238	-289.322	-42.5641	58.0156
0.945592	-290.055	-42.6939	58.0704
0.936048	-290.737	-42.8053	58.1222
0.891591	-291.444	-42.9131	58.1757
0.840775	-292.133	-43.0062	58.2282
0.74981	-292.842	-43.0941	58.2832
0.64909	-293.492	-43.1652	58.3343
0.522836	-294.14	-43.2303	58.386
0.41051	-294.807	-43.2845	58.4391
0.278647	-295.419	-43.34	58.4898
0.137598	-296.05	-43.404	58.5431
-0.0208278	-296.698	-43.4767	58.5983
-0.156314	-297.282	-43.5591	58.6485
-0.294486	-297.906	-43.6594	58.7013
-0.468321	-298.504	-43.7667	58.753
-0.576859	-299.128	-43.8839	58.8033
-0.705518	-299.773	-44.0091	58.8559
-0.800846	-300.474	-44.1519	58.9117
-0.929181	-301.15	-44.2849	58.966
-1.00444	-301.804	-44.4114	59.0166
-1.07664	-302.463	-44.5344	59.0671
-1.13715	-303.149	-44.6605	59.1188
-1.18286	-303.836	-44.7808	59.1703
-1.21113	-304.529	-44.9011	59.2224
-1.2199	-305.252	-45.0228	59.2765
-1.21857	-305.936	-45.1345	59.3277
-1.2001	-306.606	-45.2386	59.3782
-1.16383	-307.27	-45.3352	59.429
-1.08753	-307.974	-45.4298	59.4836
-1.00892	-308.645	-45.5129	59.5363
-0.922386	-309.356	-45.5865	59.5922
-0.788197	-310.04	-45.6553	59.6471
-0.677851	-310.667	-45.7113	59.6975
-0.555039	-311.319	-45.7639	59.7516
-0.388222	-311.981	-45.8327	59.8061
-0.254804	-312.651	-45.9127	59.8612
-0.0580619	-313.295	-46.0073	59.9155
0.0761611	-313.916	-46.1137	59.9665
0.203424	-314.561	-46.2401	60.019
0.338019	-315.222	-46.3737	60.0721
0.466958	-315.857	-46.509	60.1229
0.603249	-316.514	-46.6505	60.1749
0.700715	-317.209	-46.8066	60.2284
0.784878	-317.912	-46.9544	60.2819
0.869719	-318.603	-47.0965	60.3344
0.933611	-319.322	-47.2441	60.3884
0.978794	-320.039	-47.3797	60.4419
1.00044	-320.75	-47.5094	60.4952
1.00173	-321.441	-47.6298	60.5476
0.982443	-322.128	-47.7404	60.5997
0.934948	-322.812	-47.8393	60.6517
0.848087	-323.52	-47.9303	60.7065
0.759003	-324.224	-48.0031	60.7617
0.654426	-324.872	-48.0639	60.8133
0.512626	-325.524	-48.1198	60.8658
0.384221	-326.141	-48.1676	60.9166
0.259856	-326.746	-48.2067	60.9683
0.135788	-327.399	-48.2711	61.0226
-0.0215152	-327.989	-48.3422	61.0735
-0.187757	-328.639	-48.4398	61.1286
-0.337408	-329.259	-48.5502	61.1806
-0.499627	-329.922	-48.6773	61.2348
-0.635515	-330.573	-48.809	61.2876
-0.753987	-331.197	-48.9398	61.3377
-0.855107	-331.895	-49.0874	61.3927
-0.948204	-332.553	-49.2192	61.4438
-1.03725	-333.282	-49.3635	61.4994
-1.09432	-333.951	-49.4895	61.5499
-1.13784	-334.643	-49.6155	61.6017
-1.16704	-335.339	-49.7381	61.654
-1.17267	-336.046	-49.86	61.7067
-1.1652	-336.779	-49.9794	61.7617
-1.13619	-337.462	-50.0838	61.8127
-1.09086	-338.134	-50.1795	61.8633
-1.00531	-338.845	-50.2742	61.9176
-0.920049	-339.533	-50.3524	61.971
-0.769699	-340.228	-50.4293	62.0264
-0.65581	-340.886	-50.4943	62.0785
-0.538711	-341.549	-50.5475	62.1329
-0.354088	-342.194	-50.6089	62.1883
-0.228819	-342.8	-50.6675	62.2394
-0.0842042	-343.448	-50.7536	62.2938
0.0514532	-344.066	-50.8529	62.3451
0.2245	-344.681	-50.9621	62.3967
0.3417	-345.329	-51.0927	62.4496
0.475086	-345.979	-51.2265	62.502
0.626282	-346.646	-51.3676	62.5555
0.715561	-347.35	-51.522	62.61
0.807757	-348.047	-51.6664	62.6636
0.894888	-348.748	-51.8079	62.7168
0.954607	-349.452	-51.9479	62.7696
0.995672	-350.186	-52.0803	62.8245
1.00969	-350.896	-52.2029	62.8779
1.00701	-351.619	-52.3206	62.9322
0.971763	-352.301	-52.4229	62.9844
0.916021	-353.012	-52.522	63.0386
0.853708	-353.672	-52.6001	63.0898
0.763822	-354.313	-52.6711	63.1404
0.663192	-354.942	-52.7341	63.1905
0.539188	-355.578	-52.7918	63.2422
0.402683	-356.217	-52.8451	63.2951
0.237758	-356.829	-52.8964	63.3471
0.0949358	-357.411	-52.9518	63.3979
-0.0396505	-358.009	-53.0245	63.4491
-0.163844	-358.632	-53.1227	63.5007
-0.308814	-359.272	-53.2394	63.5539
-0.492273	-359.897	-53.3622	63.6068
-0.59331	-360.597	-53.5089	63.6623
-0.730173	-361.253	-53.6452	63.7148
-0.834099	-361.948	-53.795	63.7696
-0.92946	-362.603	-53.9306	63.8204
-1.01123	-363.261	-54.0628	63.8709
-1.07061	-363.923	-54.191	63.9212
-1.11837	-364.606	-54.3163	63.9729
-1.15376	-365.304	-54.4374	64.0255
-1.16168	-366.003	-54.5549	64.0779
-1.15676	-366.69	-54.6628	64.1299
-1.12946	-367.367	-54.7618	64.1811
-1.08554	-368.024	-54.8489	64.2313
-1.02721	-368.681	-54.9286	64.2821
-0.930296	-369.368	-55.0083	64.3365
-0.844494	-370.048	-55.0762	64.3906
-0.735815	-370.71	-55.143	64.4442
-0.593686	-371.368	-55.1985	64.4995
-0.464496	-371.995	-55.2585	64.5522
-0.272745	-372.602	-55.3241	64.6065
-0.130979	-373.185	-55.4008	64.6572
0.00389835	-373.803	-55.5021	64.7108
0.125742	-374.448	-55.6217	64.763
0.297376	-375.109	-55.7556	64.8183
0.394471	-375.774	-55.9062	64.8706
0.494943	-376.464	-56.0567	64.924
0.616345	-377.177	-56.2086	64.9789
0.69334	-377.91	-56.3666	65.034
0.763454	-378.608	-56.506	65.0862
0.811523	-379.341	-56.6515	65.1407
0.844349	-380.06	-56.7846	65.1944
0.848555	-380.792	-56.9137	65.2491
0.844451	-381.492	-57.0314	65.3019
0.787919	-382.213	-57.1383	65.3568
0.726093	-382.907	-57.2195	65.41
0.642077	-383.603	-57.2911	65.4643
0.517645	-384.287	-57.3522	65.5186
0.420793	-384.93	-57.3924	65.5712
0.30733	-385.541	-57.4399	65.6225
0.13984	-386.169	-57.4953	65.6777
0.0532376	-386.792	-57.5576	65.7309
-0.135814	-387.399	-57.6394	65.7847
-0.259162	-388.008	-57.7388	65.8356
-0.384962	-388.673	-57.8629	65.8904
-0.527056	-389.319	-57.9919	65.9432
-0.675372	-389.989	-58.131	65.9965
-0.78441	-390.656	-58.2731	66.0483
-0.887345	-391.355	-58.4261	66.1017
-0.971752	-392.042	-58.5673	66.1538
-1.06908	-392.763	-58.7129	66.2088
-1.13623	-393.48	-58.8622	66.2628
-1.18241	-394.171	-58.9986	66.3146
-1.20485	-394.899	-59.135	66.3698
-1.20418	-395.579	-59.2577	66.4208
-1.17697	-396.27	-59.3691	66.473
-1.11669	-396.957	-59.4688	66.5255
-1.04494	-397.638	-59.5565	66.5778
-0.958317	-398.28	-59.6268	66.6279
-0.848689	-398.921	-59.6885	66.6788
-0.737908	-399.572	-59.7351	66.7312
-0.577852	-400.218	-59.7855	66.7853
-0.424409	-400.844	-59.8344	66.8398
-0.27221	-401.435	-59.879	66.8932
-0.0884596	-402.043	-59.9497	66.9475
0.045116	-402.671	-60.0402	67.0013
0.222552	-403.316	-60.1513	67.0557
0.349811	-403.951	-60.2747	67.1071
0.473556	-404.63	-60.4225	67.1606
0.613842	-405.279	-60.5626	67.211
0.721389	-405.94	-60.7049	67.2616
0.81275	-406.617	-60.8495	67.3126
0.899639	-407.311	-60.9934	67.3645
0.968774	-408.026	-61.1342	67.4177
1.00985	-408.729	-61.2658	67.4703
1.03481	-409.476	-61.4006	67.5256
1.03139	-410.165	-61.518	67.5772
1.01207	-410.874	-61.6327	67.6305
0.975539	-411.598	-61.7413	67.6849
0.899812	-412.309	-61.8389	67.7393
0.836949	-413.036	-61.9246	67.7948
0.713135	-413.691	-61.9948	67.8467
0.605469	-414.363	-62.058	67.9001
0.49148	-415.04	-62.1042	67.9549
0.314479	-415.67	-62.1518	68.0083
0.156957	-416.266	-62.2031	68.0602
0.0343823	-416.866	-62.2687	68.1117
-0.16799	-417.502	-62.3624	68.1668
-0.319726	-418.108	-62.4678	68.2175
-0.466165	-418.704	-62.581	68.2677
-0.584863	-419.378	-62.7201	68.3212
-0.706296	-420.016	-62.8519	68.3718
-0.808628	-420.713	-62.994	68.4257
-0.923506	-421.376	-63.1279	68.477
-1.00603	-422.054	-63.261	68.5287
-1.06198	-422.75	-63.3961	68.5812
-1.10654	-423.47	-63.5265	68.6354
-1.14506	-424.193	-63.6558	68.6901
-1.1663	-424.874	-63.7794	68.7411
-1.1711	-425.539	-63.8933	68.7911
-1.15589	-426.219	-64.0046	68.8423
-1.12166	-426.899	-64.1089	68.8937
-1.0699	-427.569	-64.2043	68.9451
-0.977263	-428.245	-64.2931	68.9977
-0.891382	-428.882	-64.3686	69.0479
-0.795338	-429.516	-64.4355	69.0985
-0.685546	-430.141	-64.495	69.1498
-0.594593	-430.804	-64.5496	69.2044
-0.427536	-431.413	-64.6069	69.2579
-0.3233	-432.024	-64.6726	69.3108
-0.204762	-432.649	-64.7601	69.3642
-0.0609193	-433.295	-64.8653	69.4189
0.0703619	-433.904	-64.9736	69.47
0.174214	-434.595	-65.1031	69.5249
0.292878	-435.256	-65.2297	69.5765
0.415769	-435.983	-65.3755	69.632
0.528413	-436.709	-65.5159	69.6873
0.612781	-437.394	-65.6493	69.7388
0.688653	-438.115	-65.7888	69.7928
0.741163	-438.83	-65.9162	69.8467
0.766323	-439.511	-66.0319	69.8982
0.773624	-440.21	-66.1407	69.9514
0.755966	-440.932	-66.2435	70.0061
0.709788	-441.639	-66.334	70.0599
0.647726	-442.35	-66.4092	70.1146
0.578316	-443.001	-66.4765	70.1648
0.461097	-443.674	-66.546	70.2173
0.380544	-444.317	-66.6109	70.2675
0.301542	-444.967	-66.6811	70.3186
0.234054	-445.636	-66.7651	70.3704
0.166187	-446.349	-66.8683	70.4254
0.0617777	-447.027	-66.9827	70.4779
-0.0191404	-447.713	-67.1066	70.5301
-0.0848507	-448.454	-67.245	70.5855
-0.181344	-449.129	-67.3678	70.6372
-0.251666	-449.816	-67.4924	70.6894
-0.318994	-450.531	-67.6266	70.7434
-0.381265	-451.211	-67.7522	70.7943
-0.452498	-451.918	-67.8822	70.8476
-0.502844	-452.633	-68.0115	70.9014
-0.54765	-453.319	-68.139	70.9522
-0.584908	-454.024	-68.2677	71.0048
-0.621201	-454.724	-68.3954	71.0569
