x	y	z	t
0.148061	-108.559	-13.9847	37.0337
0.25871	-109.328	-14.1398	37.0858
0.341616	-110.081	-14.2896	37.1358
0.416177	-110.889	-14.4454	37.1892
0.469349	-111.737	-14.5935	37.2444
0.499764	-112.523	-14.7224	37.2953
0.512727	-113.3	-14.8435	37.3458
0.502958	-114.118	-14.9667	37.399
0.48561	-114.991	-15.0889	37.455
0.428463	-115.788	-15.194	37.5068
0.375138	-116.576	-15.2917	37.5585
0.329101	-117.355	-15.3812	37.6098
0.252322	-118.195	-15.4912	37.6655
0.168526	-118.997	-15.5994	37.7199
0.058603	-119.798	-15.7168	37.7744
-0.0140452	-120.604	-15.8416	37.8282
-0.0997514	-121.331	-15.9614	37.8782
-0.147893	-122.138	-16.1049	37.9328
-0.206	-122.891	-16.2425	37.9832
-0.287236	-123.692	-16.3914	38.037
-0.3356	-124.457	-16.5371	38.088
-0.382048	-125.222	-16.6823	38.1388
-0.403024	-126.009	-16.8316	38.1905
-0.424865	-126.811	-16.9743	38.2427
-0.431515	-127.601	-17.1101	38.294
-0.413985	-128.431	-17.2444	38.3479
-0.380603	-129.27	-17.3667	38.4029
-0.29455	-130.071	-17.4752	38.4559
-0.21515	-130.833	-17.57	38.5068
-0.129236	-131.625	-17.6595	38.5609
-0.026518	-132.392	-17.7504	38.6141
0.109307	-133.172	-17.8467	38.6685
0.203307	-133.929	-17.9485	38.7224
0.309482	-134.68	-18.0655	38.775
0.437194	-135.457	-18.2061	38.8304
0.524812	-136.198	-18.3481	38.8814
0.659226	-136.981	-18.5016	38.9356
0.739427	-137.762	-18.6539	38.988
0.793074	-138.581	-18.8125	39.0422
0.853109	-139.387	-18.9585	39.0955
0.874734	-140.198	-19.0976	39.1484
0.878382	-141.023	-19.2332	39.2021
0.85351	-141.844	-19.3572	39.2556
0.817538	-142.615	-19.4641	39.3058
0.764868	-143.382	-19.5621	39.3564
0.71069	-144.201	-19.6572	39.4109
0.624445	-145.008	-19.7522	39.4652
0.498105	-145.802	-19.8368	39.5202
0.411587	-146.557	-19.9272	39.5726
0.225622	-147.282	-20.0252	39.6266
0.102356	-147.987	-20.1316	39.6771
0.00978042	-148.787	-20.2684	39.7333
-0.154086	-149.572	-20.4119	39.7884
-0.240102	-150.381	-20.572	39.8437
-0.349459	-151.118	-20.7189	39.8938
-0.425855	-151.892	-20.8706	39.945
-0.504905	-152.734	-21.0374	40.0002
-0.555834	-153.506	-21.1779	40.0503
-0.591039	-154.293	-21.3075	40.1019
-0.606062	-155.081	-21.4263	40.1532
-0.599564	-155.855	-21.5307	40.204
-0.561908	-156.637	-21.6277	40.2556
-0.530011	-157.477	-21.7205	40.3112
-0.472893	-158.27	-21.809	40.3642
-0.393068	-159.094	-21.9045	40.4195
-0.340955	-159.836	-21.9852	40.4705
-0.281738	-160.589	-22.0834	40.522
-0.217054	-161.342	-22.1973	40.5739
-0.135564	-162.062	-22.3197	40.624
-0.0183598	-162.862	-22.463	40.6794
0.0421804	-163.632	-22.6092	40.7314
0.128603	-164.438	-22.7589	40.7856
0.191109	-165.278	-22.9176	40.8414
0.258737	-166.122	-23.0695	40.8968
0.329476	-166.94	-23.2121	40.95
0.394295	-167.772	-23.352	41.0042
0.457116	-168.593	-23.4828	41.0572
0.497672	-169.434	-23.6133	41.1116
0.525671	-170.235	-23.7379	41.1638
0.548253	-171.07	-23.8707	41.2181
0.556723	-171.853	-23.9989	41.2688
0.549859	-172.669	-24.1337	41.3217
0.52606	-173.449	-24.2589	41.3724
0.487254	-174.268	-24.3852	41.4253
0.416073	-175.098	-24.506	41.4796
0.358302	-175.929	-24.6145	41.5342
0.272128	-176.678	-24.7081	41.5842
0.151662	-177.444	-24.8014	41.6369
0.0427882	-178.191	-24.8946	41.6888
-0.0531159	-178.99	-24.9974	41.7443
-0.166123	-179.761	-25.1103	41.7972
-0.270481	-180.476	-25.2236	41.8477
-0.359351	-181.216	-25.3493	41.898
-0.465134	-181.952	-25.4841	41.9482
-0.529123	-182.775	-25.6465	42.003
-0.629147	-183.604	-25.8084	42.0581
-0.697157	-184.381	-25.9618	42.1088
-0.744002	-185.157	-26.1103	42.1596
-0.778112	-186.005	-26.2611	42.2146
-0.79743	-186.821	-26.3953	42.2672
-0.791733	-187.62	-26.5155	42.319
-0.759102	-188.392	-26.6244	42.3696
-0.731372	-189.22	-26.7323	42.4236
-0.646038	-190.021	-26.834	42.4769
-0.572743	-190.78	-26.9238	42.528
-0.505049	-191.577	-27.0086	42.5818
-0.363299	-192.375	-27.101	42.6377
-0.250894	-193.088	-27.1865	42.688
-0.134065	-193.792	-27.2819	42.7381
-0.0329599	-194.591	-27.4122	42.7944
0.0934663	-195.326	-27.546	42.8462
0.235811	-196.119	-27.7045	42.9018
0.349875	-196.853	-27.8524	42.9522
0.435737	-197.635	-28.0082	43.0044
0.541061	-198.446	-28.164	43.0588
0.597812	-199.242	-28.3127	43.1113
0.637464	-200.066	-28.455	43.165
0.668884	-200.872	-28.5881	43.2176
0.675104	-201.687	-28.7144	43.2708
0.66449	-202.465	-28.8253	43.321
0.641945	-203.275	-28.9276	43.3736
0.596492	-204.059	-29.0238	43.4247
0.548849	-204.837	-29.115	43.4757
0.496059	-205.621	-29.207	43.5274
0.413952	-206.435	-29.3022	43.5825
0.324234	-207.198	-29.4046	43.6348
0.20324	-207.961	-29.5179	43.6882
0.114114	-208.693	-29.6359	43.7401
0.0445423	-209.448	-29.7715	43.7926
-0.0430846	-210.203	-29.9088	43.8447
-0.147715	-211	-30.0573	43.8993
-0.217529	-211.79	-30.2116	43.9526
-0.318934	-212.629	-30.3683	44.0085
-0.369801	-213.479	-30.5298	44.064
-0.424979	-214.31	-30.6786	44.1179
-0.449776	-215.142	-30.8213	44.1712
-0.456568	-215.943	-30.9536	44.223
-0.432188	-216.798	-31.0862	44.2785
-0.394676	-217.607	-31.2035	44.3308
-0.347015	-218.41	-31.3091	44.383
-0.268361	-219.195	-31.4078	44.4349
-0.200279	-219.972	-31.5007	44.4869
-0.0714802	-220.763	-31.5962	44.5398
0.00088013	-221.593	-31.6982	44.5957
0.0897632	-222.334	-31.7989	44.6461
0.227462	-223.045	-31.9079	44.6968
0.322016	-223.769	-32.0302	44.7476
0.380318	-224.563	-32.1763	44.8027
0.468405	-225.312	-32.3165	44.8541
0.549271	-226.061	-32.4589	44.9045
0.642553	-226.899	-32.6137	44.9603
0.68702	-227.744	-32.7673	45.0157
0.723191	-228.529	-32.9014	45.0671
0.744238	-229.361	-33.0378	45.1211
0.745104	-230.157	-33.1634	45.1729
0.725738	-230.991	-33.2872	45.2272
0.673332	-231.787	-33.3973	45.2794
0.622544	-232.612	-33.5016	45.3333
0.559041	-233.385	-33.5964	45.3842
0.482101	-234.17	-33.6885	45.4368
0.372299	-234.916	-33.7729	45.4871
0.2742	-235.676	-33.8636	45.5387
0.17207	-236.402	-33.9601	45.5889
0.0769736	-237.185	-34.0763	45.6437
-0.0256271	-237.915	-34.1971	45.6938
-0.129237	-238.65	-34.3279	45.7446
-0.247396	-239.401	-34.4667	45.7968
-0.324674	-240.148	-34.6082	45.8481
-0.385326	-240.956	-34.764	45.9025
-0.4516	-241.73	-34.9068	45.9547
-0.519898	-242.486	-35.0435	46.0053
-0.573324	-243.265	-35.1792	46.0561
-0.617878	-244.119	-35.3223	46.1118
-0.639414	-244.952	-35.4576	46.166
-0.644033	-245.819	-35.5899	46.2221
-0.630766	-246.623	-35.7035	46.2743
-0.582456	-247.46	-35.8172	46.3291
-0.540208	-248.317	-35.9231	46.3854
-0.461995	-249.143	-36.0251	46.4401
-0.407511	-249.932	-36.1139	46.493
-0.312549	-250.739	-36.2131	46.5477
-0.16785	-251.492	-36.3108	46.5994
-0.0717341	-252.257	-36.4214	46.6523
0.0116477	-253.086	-36.5591	46.7086
0.130098	-253.874	-36.701	46.7621
0.211747	-254.612	-36.8484	46.8125
0.31648	-255.416	-37.0051	46.8673
0.3879	-256.191	-37.1578	46.9194
0.430774	-257.003	-37.32	46.9736
0.485074	-257.779	-37.4658	47.025
0.526806	-258.62	-37.6145	47.0801
0.544093	-259.397	-37.7448	47.1305
0.551915	-260.232	-37.8755	47.185
0.544827	-261.037	-37.9926	47.2371
0.507896	-261.857	-38.103	47.2907
0.476422	-262.663	-38.1983	47.344
0.427127	-263.456	-38.2911	47.3966
0.347615	-264.226	-38.3764	47.4481
0.264312	-264.999	-38.4616	47.5008
0.197479	-265.759	-38.5477	47.5527
0.0842978	-266.542	-38.6547	47.6067
-0.00562563	-267.301	-38.7718	47.6588
-0.131931	-268.088	-38.9088	47.7142
-0.25802	-268.865	-39.0552	47.7674
-0.336393	-269.639	-39.2071	47.8203
-0.414341	-270.4	-39.3604	47.8723
-0.479635	-271.163	-39.5194	47.9239
-0.567855	-271.982	-39.6765	47.9786
-0.61217	-272.745	-39.8194	48.0294
-0.639174	-273.57	-39.9692	48.0835
-0.658605	-274.432	-40.1142	48.1392
-0.658096	-275.264	-40.2455	48.1933
-0.631277	-276.095	-40.3621	48.2473
-0.572026	-276.912	-40.469	48.3006
-0.505052	-277.685	-40.5609	48.352
-0.444245	-278.497	-40.6495	48.4066
-0.313002	-279.263	-40.7367	48.4593
-0.226401	-280.028	-40.8254	48.5115
-0.164637	-280.77	-40.9128	48.5631
-0.0874463	-281.554	-41.0252	48.6172
0.0792695	-282.336	-41.1552	48.6726
0.154936	-283.126	-41.3074	48.7268
0.257847	-283.955	-41.4826	48.7829
0.328557	-284.749	-41.6455	48.8356
0.417278	-285.556	-41.8061	48.8895
0.468757	-286.394	-41.9674	48.9444
0.514882	-287.189	-42.1072	48.996
0.554169	-287.996	-42.2421	49.0487
0.570874	-288.777	-42.3676	49.099
0.573087	-289.562	-42.4902	49.1497
0.561201	-290.389	-42.6129	49.2033
0.536381	-291.238	-42.733	49.2585
0.477515	-292.012	-42.8334	49.309
0.409186	-292.808	-42.9298	49.3615
0.332419	-293.585	-43.013	49.4136
0.248385	-294.374	-43.1042	49.4669
0.129933	-295.168	-43.201	49.5214
0.0447032	-295.92	-43.2959	49.5739
-0.0542228	-296.656	-43.4024	49.625
-0.144081	-297.414	-43.5246	49.6775
-0.275118	-298.179	-43.6555	49.7316
-0.345166	-298.986	-43.8042	49.787
-0.430788	-299.72	-43.9408	49.8373
-0.537519	-300.477	-44.0842	49.8894
-0.592274	-301.233	-44.2292	49.9405
-0.639044	-302.016	-44.3767	49.9923
-0.669324	-302.846	-44.5295	50.0464
-0.6894	-303.63	-44.6615	50.0977
-0.685647	-304.451	-44.79	50.151
-0.661939	-305.23	-44.8979	50.2016
-0.622525	-306.025	-44.9916	50.2536
-0.573247	-306.866	-45.0946	50.3084
-0.467726	-307.656	-45.1885	50.3611
-0.391838	-308.406	-45.2754	50.4116
-0.328602	-309.195	-45.366	50.4659
-0.23783	-309.954	-45.4675	50.5186
-0.10049	-310.702	-45.5814	50.5715
-0.0419803	-311.454	-45.7163	50.6236
0.0542648	-312.254	-45.8669	50.6784
0.11832	-313.083	-46.0324	50.7334
0.180773	-313.858	-46.1859	50.7846
0.252996	-314.723	-46.3537	50.8408
0.29892	-315.578	-46.5207	50.8958
0.353957	-316.409	-46.6685	50.9499
0.400526	-317.238	-46.8066	51.0041
0.434721	-318.055	-46.9339	51.0569
0.468763	-318.873	-47.0574	51.1102
0.491822	-319.717	-47.1822	51.1652
0.503176	-320.512	-47.305	51.2167
0.501978	-321.352	-47.4362	51.2718
0.481802	-322.14	-47.5574	51.3232
0.451808	-322.967	-47.6781	51.3773
0.388033	-323.756	-47.7885	51.43
0.321909	-324.532	-47.8896	51.4818
0.262288	-325.355	-47.9868	51.5371
0.140408	-326.127	-48.0795	51.5905
0.0343039	-326.882	-48.1732	51.6433
-0.0780991	-327.594	-48.2687	51.6935
-0.15105	-328.354	-48.3849	51.7462
-0.292782	-329.081	-48.5093	51.7996
-0.395122	-329.818	-48.6475	51.8506
-0.451135	-330.62	-48.8088	51.9053
-0.538267	-331.378	-48.9603	51.9571
-0.628988	-332.151	-49.1108	52.009
-0.669826	-332.94	-49.2596	52.0612
-0.694505	-333.745	-49.4028	52.1144
-0.707651	-334.561	-49.5366	52.1677
-0.69773	-335.366	-49.6601	52.2207
-0.676505	-336.222	-49.7793	52.2707
-0.635714	-337.012	-49.8828	52.3228
-0.547378	-337.82	-49.9811	52.3777
-0.467623	-338.578	-50.059	52.4286
-0.377345	-339.381	-50.1486	52.4836
-0.244177	-340.165	-50.2342	52.5385
-0.118066	-340.934	-50.3332	52.5918
0.0398435	-341.684	-50.4453	52.6455
0.140134	-342.474	-50.5841	52.6956
0.280389	-343.257	-50.7359	52.7486
0.366984	-344.047	-50.9019	52.8013
0.45028	-344.809	-51.058	52.8541
0.553228	-345.645	-51.2216	52.9076
0.606849	-346.421	-51.3712	52.9608
0.653947	-347.21	-51.5161	53.0121
0.684856	-348.048	-51.6608	53.0656
0.699173	-348.839	-51.7858	53.1205
0.687491	-349.657	-51.906	53.1754
0.659299	-350.451	-52.0135	53.2271
0.615575	-351.235	-52.1127	53.2783
0.558064	-352.065	-52.2067	53.3332
0.466474	-352.914	-52.2978	53.3886
0.357138	-353.723	-52.3905	53.4401
0.26114	-354.493	-52.4856	53.4933
0.187398	-355.245	-52.5885	53.5465
0.0841069	-356.02	-52.711	53.5987
-0.0397243	-356.788	-52.847	53.6489
-0.169477	-357.553	-52.9881	53.7028
-0.306525	-358.318	-53.1335	53.7576
-0.363723	-359.096	-53.2877	53.81
-0.449945	-359.9	-53.4387	53.8635
-0.477807	-360.662	-53.5793	53.9179
-0.51531	-361.476	-53.7212	53.9683
-0.52461	-362.274	-53.8551	54.0207
-0.525434	-363.066	-53.9798	54.0722
-0.498398	-363.917	-54.1071	54.1258
-0.468082	-364.715	-54.2179	54.1792
-0.43005	-365.544	-54.3291	54.2314
-0.379995	-366.304	-54.4236	54.2866
-0.286014	-367.109	-54.5209	54.3376
-0.226347	-367.88	-54.6035	54.3906
-0.12076	-368.625	-54.6913	54.4456
-0.00935941	-369.373	-54.7884	54.5004
0.0759679	-370.154	-54.907	54.5557
0.157035	-370.876	-55.032	54.6109
0.230961	-371.636	-55.1753	54.6628
0.34387	-372.407	-55.3257	54.7156
0.410979	-373.189	-55.479	54.7684
0.463955	-374.039	-55.6485	54.8219
0.509078	-374.814	-55.7961	54.8733
0.56506	-375.616	-55.9401	54.9262
0.604942	-376.469	-56.0845	54.981
0.635908	-377.247	-56.2077	55.0311
0.655379	-378.104	-56.3392	55.0859
0.669446	-378.939	-56.4636	55.136
0.655307	-379.793	-56.5904	55.1862
0.639429	-380.623	-56.7115	55.2397
0.603676	-381.397	-56.8239	55.2923
0.5379	-382.211	-56.9385	55.3459
0.477675	-383.025	-57.0419	55.3995
0.401823	-383.798	-57.1366	55.4506
0.314795	-384.532	-57.2235	55.5024
0.160396	-385.314	-57.3226	55.5565
0.0671574	-386.061	-57.4232	55.6096
-0.0701356	-386.769	-57.5331	55.6639
-0.188812	-387.524	-57.6603	55.718
-0.358029	-388.278	-57.7979	55.7712
-0.458636	-389.044	-57.9502	55.8263
-0.56986	-389.774	-58.0954	55.8767
-0.661178	-390.548	-58.247	55.9297
-0.750007	-391.371	-58.4045	55.9836
-0.79508	-392.188	-58.5575	56.0336
-0.821451	-392.962	-58.6896	56.0851
-0.828022	-393.739	-58.8146	56.1361
-0.812665	-394.527	-58.934	56.1884
-0.78932	-395.328	-59.0426	56.2409
-0.750633	-396.125	-59.1462	56.2969
-0.658044	-396.928	-59.2411	56.3505
-0.580541	-397.739	-59.3243	56.4014
-0.49892	-398.495	-59.4041	56.4537
-0.395423	-399.213	-59.4825	56.5075
-0.256774	-399.941	-59.5705	56.562
-0.146895	-400.667	-59.6706	56.6139
-0.0405568	-401.415	-59.7947	56.6685
0.100859	-402.183	-59.9376	56.7219
0.186248	-402.978	-60.1035	56.7776
0.290552	-403.718	-60.259	56.832
0.417845	-404.503	-60.4198	56.8859
0.483466	-405.309	-60.5766	56.9359
0.543543	-406.088	-60.7189	56.9879
0.598094	-406.943	-60.8668	57.043
0.633357	-407.751	-60.9982	57.0963
0.653112	-408.59	-61.1293	57.1501
0.656106	-409.412	-61.2538	57.2026
0.64245	-410.203	-61.3671	57.2549
0.593769	-411.03	-61.4807	57.3099
0.550801	-411.807	-61.5755	57.3613
0.48746	-412.624	-61.6772	57.4141
0.376349	-413.408	-61.7697	57.4668
0.289663	-414.242	-61.8612	57.5224
0.17324	-415.013	-61.9514	57.576
0.0858388	-415.811	-62.0541	57.6262
-0.0705564	-416.617	-62.1757	57.6764
-0.175498	-417.342	-62.298	57.7309
-0.264518	-418.123	-62.4431	57.7813
-0.356047	-418.868	-62.5835	57.8321
-0.461742	-419.663	-62.7337	57.8862
-0.525047	-420.422	-62.8763	57.9416
-0.570286	-421.231	-63.0291	57.9953
-0.621885	-422.048	-63.1737	58.0482
-0.660404	-422.873	-63.3143	58.1031
-0.677534	-423.652	-63.4406	58.1542
-0.683747	-424.413	-63.561	58.2046
-0.686602	-425.233	-63.6819	58.2585
-0.659788	-426.04	-63.7931	58.3116
-0.621416	-426.812	-63.895	58.3668
-0.586137	-427.621	-63.9912	58.4199
-0.528693	-428.378	-64.0813	58.471
-0.46064	-429.154	-64.1724	58.524
-0.340518	-429.967	-64.2722	58.5787
-0.258775	-430.721	-64.3684	58.632
-0.156171	-431.455	-64.4766	58.6831
-0.0173179	-432.246	-64.605	58.7377
0.060589	-433.041	-64.7452	58.7916
0.160124	-433.811	-64.8857	58.8433
0.253772	-434.581	-65.0292	58.8936
0.359404	-435.391	-65.1796	58.9468
0.418515	-436.247	-65.3397	58.9979
0.476127	-437.031	-65.4792	59.0491
0.532359	-437.891	-65.6246	59.1028
0.564399	-438.708	-65.7592	59.1568
0.584564	-439.54	-65.891	59.2112
0.5874	-440.382	-66.0202	59.2647
0.585697	-441.177	-66.1326	59.3153
0.554197	-442.025	-66.2491	59.3665
0.515091	-442.843	-66.3575	59.4176
0.47227	-443.672	-66.4632	59.471
0.415887	-444.449	-66.5681	59.5237
0.329466	-445.28	-66.6877	59.5757
0.264159	-446.063	-66.808	59.6295
0.198695	-446.89	-66.9467	59.6796
0.108797	-447.714	-67.0925	59.7338
0.0484445	-448.507	-67.2343	59.788
0.00208493	-449.343	-67.3853	59.8424
-0.074847	-450.174	-67.5313	59.8935
-0.128382	-450.951	-67.6679	59.9481
-0.16691	-451.727	-67.8044	59.9998
-0.199578	-452.549	-67.9418	60.0539
-0.236287	-453.366	-68.075	60.1067
-0.261294	-454.207	-68.2079	60.1624
-0.280484	-455.001	-68.3296	60.2147
-0.289561	-455.795	-68.4504	60.2655
