x	y	z	t
0.443205	2.77823	3.33777	38.2162
0.352307	2.1452	3.25588	38.2694
0.27755	1.53339	3.17715	38.3214
0.222609	0.918183	3.09837	38.3735
0.133528	0.313247	3.01728	38.4259
0.0359047	-0.252586	2.94141	38.4762
-0.113202	-0.842962	2.8603	38.5297
-0.185032	-1.45771	2.77146	38.5848
-0.336321	-2.05788	2.67475	38.6399
-0.411646	-2.69064	2.56276	38.6957
-0.551974	-3.27402	2.45191	38.749
-0.620735	-3.85565	2.33713	38.7994
-0.725107	-4.49365	2.20492	38.855
-0.816574	-5.08498	2.08316	38.9059
-0.918813	-5.71182	1.95529	38.9593
-0.963061	-6.38067	1.81791	39.0147
-1.01604	-7.05602	1.69108	39.0701
-1.04952	-7.70647	1.57419	39.1234
-1.07	-8.34426	1.47067	39.1756
-1.07929	-8.98868	1.37342	39.2285
-1.07437	-9.64676	1.28319	39.2828
-1.05431	-10.2968	1.19834	39.3367
-1.00323	-10.924	1.12088	39.3897
-0.963439	-11.5838	1.04642	39.4453
-0.91119	-12.2202	0.97138	39.4996
-0.83438	-12.8462	0.902587	39.5541
-0.776062	-13.4488	0.831111	39.6067
-0.636808	-14.0541	0.756124	39.6621
-0.576053	-14.6536	0.680821	39.7157
-0.455392	-15.2345	0.599268	39.7688
-0.359724	-15.8003	0.515949	39.8205
-0.237847	-16.3617	0.425798	39.873
-0.145063	-16.9181	0.33205	39.9247
-0.030543	-17.5058	0.229173	39.9781
0.0649104	-18.0741	0.124237	40.0284
0.19859	-18.6454	0.0154332	40.0801
0.289517	-19.2279	-0.097717	40.1305
0.369832	-19.8413	-0.216624	40.183
0.461926	-20.502	-0.346546	40.2389
0.549512	-21.1248	-0.463243	40.2914
0.604555	-21.7474	-0.577697	40.3432
0.655119	-22.4221	-0.691116	40.3987
0.689313	-23.0578	-0.791622	40.4513
0.702959	-23.7091	-0.88816	40.5056
0.691443	-24.3674	-0.982361	40.5607
0.674764	-25.0226	-1.06918	40.616
0.643939	-25.6333	-1.14709	40.6672
0.58376	-26.2735	-1.22721	40.7216
0.529176	-26.8793	-1.30135	40.7728
0.469992	-27.4658	-1.37288	40.8228
0.410308	-28.1148	-1.45217	40.8778
0.300658	-28.7248	-1.5316	40.9308
0.202462	-29.2891	-1.60624	40.9812
0.122314	-29.8952	-1.6893	41.0345
0.015966	-30.4614	-1.7724	41.0857
-0.0798045	-31.0534	-1.86418	41.139
-0.211116	-31.6553	-1.96664	41.1948
-0.327844	-32.2269	-2.06995	41.2476
-0.46162	-32.8365	-2.18492	41.303
-0.538131	-33.4639	-2.31152	41.3582
-0.672771	-34.0587	-2.43148	41.4111
-0.759144	-34.695	-2.56546	41.4662
-0.840233	-35.3096	-2.69006	41.5188
-0.919826	-35.9747	-2.82283	41.5746
-0.965029	-36.6143	-2.93964	41.6277
-1.00057	-37.2718	-3.0517	41.6817
-1.01278	-37.9235	-3.15304	41.7356
-1.01067	-38.5499	-3.24231	41.787
-0.99866	-39.1655	-3.32306	41.8381
-0.951285	-39.7871	-3.39744	41.8896
-0.906098	-40.4451	-3.46717	41.9444
-0.853947	-41.0734	-3.5351	41.9973
-0.759876	-41.6793	-3.59846	42.0498
-0.709928	-42.3099	-3.6606	42.104
-0.633843	-42.9275	-3.73106	42.1581
-0.535713	-43.4969	-3.80212	42.2084
-0.401936	-44.0895	-3.88524	42.2616
-0.322835	-44.6833	-3.97679	42.3143
-0.226237	-45.2724	-4.07686	42.3656
-0.119069	-45.8953	-4.18689	42.42
-0.0262049	-46.4865	-4.29462	42.4719
0.0576409	-47.0926	-4.4123	42.5249
0.134998	-47.6812	-4.52582	42.5757
0.226722	-48.2981	-4.64385	42.6289
0.3333	-48.9162	-4.76145	42.6821
0.416268	-49.5018	-4.87359	42.7329
0.482556	-50.1089	-4.99208	42.7849
0.547821	-50.754	-5.11093	42.8387
0.609939	-51.4312	-5.23418	42.8949
0.652103	-52.0479	-5.34041	42.9459
0.67972	-52.6666	-5.44121	42.9971
0.696582	-53.2959	-5.53856	43.0491
0.695204	-53.9225	-5.63004	43.1009
0.690594	-54.5756	-5.7173	43.1558
0.668634	-55.2056	-5.79789	43.2089
0.618403	-55.8544	-5.87275	43.2641
0.561657	-56.4494	-5.94289	43.3148
0.486413	-57.0939	-6.02084	43.3702
0.403821	-57.6893	-6.09283	43.4218
0.328618	-58.2874	-6.16765	43.4738
0.257223	-58.9097	-6.24769	43.5283
0.170447	-59.4972	-6.329	43.5802
0.0717606	-60.0567	-6.40933	43.631
-0.0466878	-60.6627	-6.50138	43.6858
-0.15496	-61.2463	-6.59985	43.7385
-0.296124	-61.8553	-6.71537	43.7947
-0.386339	-62.4613	-6.83543	43.8485
-0.506634	-63.057	-6.95915	43.9017
-0.593174	-63.6855	-7.09606	43.9564
-0.690795	-64.2692	-7.21971	44.0067
-0.754594	-64.8662	-7.34312	44.0574
-0.828668	-65.4702	-7.46347	44.108
-0.892671	-66.1128	-7.58362	44.1615
-0.920155	-66.7241	-7.69274	44.2118
-0.932856	-67.3606	-7.79925	44.2642
-0.934051	-68.0328	-7.90662	44.319
-0.918366	-68.6989	-8.00807	44.3735
-0.894888	-69.3279	-8.09691	44.4249
-0.855795	-69.9533	-8.17988	44.4761
-0.8057	-70.5884	-8.25801	44.5284
-0.722743	-71.2374	-8.33331	44.5825
-0.668552	-71.885	-8.40044	44.6368
-0.605994	-72.4854	-8.46716	44.6881
-0.500399	-73.1372	-8.53814	44.7449
-0.414362	-73.7494	-8.61138	44.7986
-0.320384	-74.3885	-8.69252	44.8546
-0.249649	-74.996	-8.77658	44.9077
-0.105674	-75.5847	-8.86475	44.9618
-0.00283895	-76.1824	-8.95891	45.0146
0.0776393	-76.7532	-9.05452	45.0651
0.159716	-77.3565	-9.15875	45.118
0.232477	-77.9279	-9.26173	45.1686
0.301546	-78.5169	-9.37081	45.2198
0.396784	-79.1288	-9.48496	45.2727
0.443441	-79.7465	-9.60442	45.3252
0.518268	-80.4071	-9.72449	45.3812
0.560998	-81.0527	-9.84072	45.4354
0.597047	-81.7034	-9.94958	45.4895
0.624525	-82.3865	-10.0585	45.5461
0.634242	-82.9965	-10.15	45.597
0.631027	-83.619	-10.2405	45.6491
0.596579	-84.2558	-10.329	45.7023
0.569875	-84.9083	-10.4136	45.7574
0.493082	-85.5572	-10.4985	45.8129
0.441116	-86.193	-10.5774	45.8674
0.344758	-86.8497	-10.6626	45.9243
0.282497	-87.4381	-10.7349	45.9751
0.195025	-88.0567	-10.8175	46.0292
0.110525	-88.6643	-10.9003	46.0822
-0.0359853	-89.2248	-10.9771	46.1329
-0.107179	-89.87	-11.0697	46.1892
-0.234481	-90.4984	-11.1678	46.2457
-0.352365	-91.056	-11.2624	46.296
-0.454918	-91.6777	-11.3745	46.3503
-0.597646	-92.267	-11.4877	46.4032
-0.683262	-92.8804	-11.6135	46.4571
-0.776822	-93.5113	-11.7389	46.5115
-0.868475	-94.1392	-11.8705	46.5656
-0.934105	-94.7818	-11.9976	46.6195
-1.00956	-95.4307	-12.1213	46.6739
-1.04139	-96.0915	-12.2424	46.7286
-1.07107	-96.7497	-12.3511	46.7826
-1.07773	-97.3699	-12.4468	46.8335
-1.07084	-98.0101	-12.5374	46.8864
-1.05261	-98.6502	-12.623	46.9398
-0.995761	-99.3032	-12.7059	46.9943
-0.955774	-99.9385	-12.779	47.0475
-0.892395	-100.544	-12.851	47.099
-0.822785	-101.148	-12.9221	47.1508
-0.718325	-101.765	-12.9957	47.2047
-0.648784	-102.362	-13.0624	47.2571
-0.538887	-102.968	-13.1384	47.3116
-0.409576	-103.516	-13.2104	47.3624
-0.313734	-104.088	-13.2917	47.4134
-0.241827	-104.72	-13.39	47.4698
-0.148246	-105.283	-13.4845	47.5204
0.00548244	-105.853	-13.5836	47.5739
0.0653652	-106.424	-13.6861	47.6244
0.125725	-106.988	-13.7908	47.6745
0.17347	-107.588	-13.909	47.7276
0.240758	-108.187	-14.0251	47.7804
0.289366	-108.777	-14.1401	47.8317
0.341983	-109.414	-14.2642	47.8869
0.383916	-110.041	-14.3798	47.9401
0.424718	-110.654	-14.4885	47.992
0.442933	-111.255	-14.5895	48.0424
0.452306	-111.916	-14.6949	48.0971
0.456618	-112.566	-14.7928	48.1508
0.442035	-113.206	-14.8807	48.204
0.425066	-113.83	-14.9543	48.2557
0.387853	-114.438	-15.0285	48.3058
0.368196	-115.095	-15.0998	48.3595
0.315243	-115.768	-15.1733	48.4158
0.265599	-116.401	-15.2472	48.4692
0.167946	-117.018	-15.3211	48.5232
0.119253	-117.631	-15.3983	48.5754
0.0539712	-118.226	-15.4764	48.6274
-0.0210236	-118.813	-15.5617	48.6787
-0.102397	-119.401	-15.6529	48.7303
-0.169571	-119.971	-15.7482	48.7804
-0.287803	-120.543	-15.8519	48.8308
-0.408051	-121.141	-15.9665	48.8833
-0.486346	-121.783	-16.0988	48.939
-0.595368	-122.405	-16.2258	48.9924
-0.658685	-123.008	-16.35	49.0434
-0.710671	-123.655	-16.4871	49.0982
-0.794577	-124.283	-16.6125	49.1515
-0.829489	-124.94	-16.7425	49.2061
-0.865968	-125.581	-16.8601	49.2592
-0.893958	-126.246	-16.9742	49.3139
-0.898778	-126.898	-17.0797	49.3675
-0.887664	-127.562	-17.1794	49.422
-0.871195	-128.247	-17.2734	49.4782
-0.838725	-128.885	-17.3554	49.531
-0.774005	-129.538	-17.4345	49.5858
-0.72703	-130.185	-17.5027	49.6406
-0.627977	-130.782	-17.5669	49.6928
-0.541124	-131.379	-17.6304	49.7455
-0.457284	-131.952	-17.6876	49.7975
-0.382748	-132.527	-17.7556	49.849
-0.240301	-133.133	-17.8359	49.9041
-0.157692	-133.709	-17.917	49.9565
-0.0627192	-134.277	-18.0072	50.0081
0.0705816	-134.903	-18.1116	50.0644
0.133668	-135.507	-18.2182	50.1182
0.225234	-136.074	-18.3193	50.1682
0.305382	-136.682	-18.4281	50.2213
0.41795	-137.3	-18.5408	50.2757
0.479219	-137.893	-18.655	50.3265
0.543826	-138.511	-18.7715	50.3792
0.60013	-139.108	-18.8836	50.4298
0.646743	-139.722	-18.9963	50.4816
0.690016	-140.338	-19.1057	50.5332
0.714633	-140.961	-19.212	50.5855
0.724443	-141.575	-19.3123	50.637
0.724479	-142.206	-19.4097	50.6898
0.70642	-142.823	-19.5012	50.742
0.680534	-143.492	-19.5947	50.798
0.639303	-144.1	-19.6773	50.8496
0.591329	-144.699	-19.756	50.9007
0.512128	-145.336	-19.8382	50.9548
0.451362	-145.95	-19.9105	51.0071
0.370113	-146.526	-19.9823	51.0576
0.290494	-147.153	-20.0637	51.1116
0.173132	-147.761	-20.1446	51.1659
0.0861112	-148.386	-20.2298	51.2211
-0.0347077	-148.986	-20.318	51.2739
-0.130586	-149.566	-20.4089	51.3258
-0.207187	-150.202	-20.5176	51.3824
-0.352704	-150.789	-20.6233	51.4356
-0.424806	-151.411	-20.7456	51.4898
-0.515346	-151.991	-20.8616	51.5407
-0.597892	-152.582	-20.9817	51.5922
-0.70738	-153.21	-21.1086	51.6464
-0.790446	-153.793	-21.2292	51.6967
-0.846936	-154.439	-21.3628	51.7514
-0.912312	-155.081	-21.4856	51.8055
-0.935812	-155.737	-21.609	51.8598
-0.963018	-156.397	-21.7233	51.9141
-0.963847	-157.057	-21.831	51.9682
-0.955462	-157.729	-21.9329	52.0234
-0.926064	-158.393	-22.0224	52.0777
-0.886773	-159.008	-22.0988	52.128
-0.833862	-159.653	-22.1749	52.1814
-0.758742	-160.292	-22.247	52.2348
-0.699402	-160.965	-22.3159	52.2909
-0.593445	-161.58	-22.3813	52.3442
-0.513385	-162.185	-22.4473	52.3967
-0.43902	-162.763	-22.5107	52.4483
-0.341659	-163.327	-22.5847	52.4993
-0.22711	-163.94	-22.6726	52.5542
-0.111397	-164.508	-22.7598	52.6065
-0.0407892	-165.074	-22.8562	52.6576
0.0659861	-165.631	-22.9547	52.7076
0.16492	-166.261	-23.0687	52.763
0.27253	-166.873	-23.1875	52.8176
0.359971	-167.473	-23.303	52.8699
0.46145	-168.104	-23.4243	52.925
0.508572	-168.756	-23.5544	52.9801
0.572521	-169.359	-23.671	53.0313
0.641191	-169.968	-23.7855	53.0827
0.689833	-170.575	-23.8953	53.1336
0.718852	-171.212	-24.005	53.1865
0.735255	-171.834	-24.1068	53.2383
0.741096	-172.446	-24.2001	53.2891
0.731288	-173.074	-24.2911	53.3416
0.695483	-173.709	-24.3768	53.3952
0.662579	-174.348	-24.4531	53.4492
0.616072	-174.958	-24.5245	53.5006
0.56294	-175.562	-24.594	53.5521
0.462367	-176.199	-24.6695	53.607
0.408456	-176.794	-24.7366	53.6583
0.326738	-177.394	-24.8116	53.7108
0.21766	-177.992	-24.8895	53.7649
0.139029	-178.591	-24.97	53.8189
0.0467313	-179.196	-25.059	53.8727
-0.0897611	-179.773	-25.1488	53.925
-0.160464	-180.393	-25.2566	53.9804
-0.255736	-180.967	-25.3632	54.0319
-0.40329	-181.552	-25.4772	54.0847
-0.477842	-182.181	-25.6076	54.1389
-0.579762	-182.762	-25.7272	54.1895
-0.675236	-183.385	-25.8542	54.2427
-0.770686	-183.996	-25.9798	54.2946
-0.834386	-184.648	-26.1156	54.3498
-0.90412	-185.281	-26.2389	54.4031
-0.952808	-185.924	-26.3589	54.4572
-0.972722	-186.585	-26.4768	54.5122
-0.981063	-187.221	-26.5796	54.565
-0.970945	-187.856	-26.6732	54.6177
-0.938607	-188.531	-26.7676	54.6732
-0.89848	-189.205	-26.8551	54.7291
-0.840747	-189.809	-26.9336	54.7791
-0.775618	-190.435	-27.0161	54.8316
-0.687806	-191.076	-27.1012	54.8859
-0.602063	-191.669	-27.1789	54.9363
-0.52627	-192.275	-27.2566	54.989
-0.439602	-192.873	-27.3372	55.0418
-0.279059	-193.443	-27.4166	55.0952
-0.174104	-193.986	-27.4983	55.1457
-0.111225	-194.588	-27.5968	55.2
-0.00501713	-195.173	-27.6986	55.2538
0.151689	-195.742	-27.8019	55.3077
0.236539	-196.347	-27.9157	55.3621
0.363365	-196.932	-28.0255	55.4151
0.437825	-197.522	-28.1373	55.4662
0.500386	-198.126	-28.2558	55.519
0.571185	-198.738	-28.3701	55.5713
0.653651	-199.402	-28.4889	55.6276
0.701016	-200.006	-28.5947	55.6784
0.736622	-200.626	-28.6935	55.7302
0.760986	-201.225	-28.7824	55.7804
0.774384	-201.868	-28.8725	55.8337
0.770257	-202.486	-28.9543	55.8854
0.754163	-203.095	-29.0318	55.9364
0.722948	-203.707	-29.1076	55.9881
0.695859	-204.331	-29.1784	56.0406
0.625518	-204.987	-29.2569	56.0961
0.578865	-205.604	-29.324	56.1488
0.50351	-206.192	-29.3934	56.1998
0.394757	-206.829	-29.4733	56.2551
0.308978	-207.415	-29.5477	56.3071
0.226653	-207.984	-29.6226	56.3579
0.155793	-208.547	-29.6995	56.409
0.0194856	-209.138	-29.7878	56.4644
-0.0807362	-209.725	-29.8814	56.518
-0.152522	-210.302	-29.9849	56.5705
-0.240333	-210.891	-30.0963	56.6237
-0.358351	-211.452	-30.2097	56.6743
-0.499204	-212.038	-30.3304	56.7264
-0.601365	-212.664	-30.4646	56.7807
-0.678682	-213.267	-30.589	56.8321
-0.749248	-213.862	-30.7085	56.8824
-0.819919	-214.493	-30.8286	56.9348
-0.86494	-215.116	-30.9407	56.9858
-0.892656	-215.786	-31.0527	57.0406
-0.910161	-216.418	-31.1483	57.0929
-0.909288	-217.084	-31.2417	57.1476
-0.902538	-217.747	-31.3237	57.2021
-0.865297	-218.402	-31.4019	57.2565
-0.826431	-219.06	-31.4719	57.3114
-0.775266	-219.658	-31.536	57.3617
-0.710232	-220.269	-31.6019	57.4135
-0.609056	-220.895	-31.6704	57.4671
-0.549525	-221.525	-31.7362	57.5218
-0.445328	-222.088	-31.8001	57.5722
-0.379492	-222.672	-31.8722	57.6229
-0.262378	-223.288	-31.9564	57.678
-0.198976	-223.889	-32.0452	57.7311
-0.122509	-224.49	-32.1443	57.7839
-0.0130181	-225.085	-32.2496	57.8369
0.0691615	-225.668	-32.3577	57.8877
0.129787	-226.269	-32.477	57.9399
0.208637	-226.898	-32.5995	57.9942
0.307656	-227.501	-32.7188	58.0462
0.390223	-228.107	-32.839	58.0976
0.446774	-228.732	-32.9678	58.1502
0.51196	-229.347	-33.0883	58.202
0.57173	-229.948	-33.2027	58.2523
0.616043	-230.583	-33.3173	58.3051
0.635662	-231.198	-33.4229	58.3561
0.639158	-231.805	-33.5211	58.4068
0.628329	-232.424	-33.6148	58.4586
0.609328	-233.06	-33.7032	58.5119
0.575304	-233.679	-33.7841	58.5644
0.516953	-234.322	-33.8614	58.6197
0.434957	-234.966	-33.9388	58.6748
0.379535	-235.624	-34.0122	58.7307
0.293181	-236.244	-34.0858	58.7843
0.20729	-236.83	-34.1564	58.8363
0.114324	-237.432	-34.2311	58.8909
-0.0460931	-238.045	-34.3163	58.9481
-0.135917	-238.645	-34.4055	59.0032
-0.233665	-239.185	-34.4962	59.0537
-0.368865	-239.761	-34.6023	59.1093
-0.449292	-240.322	-34.7099	59.1598
-0.547682	-240.887	-34.821	59.2111
-0.647344	-241.447	-34.9335	59.2613
-0.751641	-242.046	-35.0546	59.3142
-0.857746	-242.674	-35.1804	59.3677
-0.906461	-243.303	-35.3074	59.4202
-0.958725	-243.934	-35.425	59.4726
-1.01174	-244.614	-35.5446	59.5288
-1.03328	-245.233	-35.6498	59.5795
-1.04312	-245.874	-35.7501	59.6318
-1.03785	-246.527	-35.8462	59.6856
-1.02298	-247.161	-35.9333	59.7382
-1.00104	-247.808	-36.0121	59.7918
-0.938223	-248.449	-36.0888	59.8456
-0.894264	-249.098	-36.1593	59.9003
-0.829059	-249.721	-36.2295	59.9538
-0.754835	-250.308	-36.2952	60.0043
-0.645028	-250.894	-36.3619	60.0556
-0.574246	-251.479	-36.4308	60.1066
-0.52279	-252.128	-36.5089	60.1629
-0.430201	-252.695	-36.5838	60.2132
-0.306935	-253.292	-36.6696	60.2661
-0.20822	-253.904	-36.7645	60.3213
-0.115464	-254.5	-36.8659	60.3748
-0.00574489	-255.071	-36.969	60.426
0.0516461	-255.711	-37.0907	60.4813
0.14889	-256.338	-37.2113	60.5357
0.217781	-256.926	-37.3293	60.5873
0.291755	-257.522	-37.4505	60.6395
0.340862	-258.131	-37.5797	60.6914
0.406768	-258.727	-37.6983	60.7418
0.446726	-259.354	-37.8172	60.7946
0.491388	-259.978	-37.9303	60.8468
0.508491	-260.638	-38.0443	60.9018
0.519624	-261.278	-38.1462	60.9549
0.520289	-261.9	-38.2398	61.0068
0.504609	-262.498	-38.3237	61.057
0.477736	-263.09	-38.4003	61.1071
0.441952	-263.716	-38.4716	61.1597
0.395338	-264.357	-38.5465	61.2137
0.340585	-264.941	-38.6111	61.2637
0.256994	-265.572	-38.6824	61.3183
0.198925	-266.187	-38.7494	61.3718
0.127817	-266.756	-38.8182	61.4219
0.0538555	-267.34	-38.8936	61.4743
-0.0883282	-267.915	-38.9714	61.5282
-0.182218	-268.487	-39.0536	61.5798
-0.264391	-269.058	-39.1444	61.6333
-0.35989	-269.599	-39.2393	61.6837
-0.456688	-270.139	-39.3426	61.7339
-0.584716	-270.727	-39.4598	61.7884
-0.68538	-271.296	-39.5786	61.8395
-0.758473	-271.876	-39.7076	61.8906
-0.848125	-272.454	-39.8306	61.941
-0.922941	-273.054	-39.9552	61.9919
-1.02769	-273.728	-40.0874	62.0486
-1.06819	-274.363	-40.2107	62.1005
-1.11367	-275.038	-40.3283	62.1558
-1.13529	-275.735	-40.442	62.2126
-1.14662	-276.364	-40.5369	62.2637
-1.14064	-277.045	-40.6339	62.3196
-1.12753	-277.681	-40.7145	62.3721
-1.10312	-278.307	-40.7914	62.4241
-1.03261	-278.955	-40.8685	62.4787
-0.98937	-279.61	-40.9408	62.5339
-0.911756	-280.237	-41.0131	62.5878
-0.830154	-280.834	-41.0815	62.6396
-0.774287	-281.487	-41.1568	62.6963
-0.669001	-282.105	-41.231	62.7518
-0.525407	-282.712	-41.3121	62.8076
-0.43362	-283.345	-41.4031	62.8642
-0.344697	-283.933	-41.4941	62.9163
-0.218093	-284.546	-41.5977	62.9725
-0.0772508	-285.137	-41.7015	63.0264
0.00433189	-285.746	-41.8185	63.0803
0.103817	-286.314	-41.9304	63.1305
0.221206	-286.883	-42.0444	63.1808
0.30721	-287.49	-42.1656	63.2333
0.376772	-288.089	-42.2856	63.2842
0.461247	-288.738	-42.4106	63.339
0.511655	-289.372	-42.5306	63.3919
0.568146	-290.038	-42.6448	63.4471
0.592885	-290.666	-42.7468	63.4993
0.603179	-291.316	-42.8454	63.5534
0.594003	-291.946	-42.9364	63.6064
0.569804	-292.559	-43.0204	63.658
0.537295	-293.156	-43.098	63.7086
0.497103	-293.769	-43.1701	63.7607
0.453158	-294.376	-43.2426	63.8123
0.394227	-294.992	-43.3156	63.8653
0.329772	-295.57	-43.3824	63.9157
0.237361	-296.214	-43.4559	63.972
0.1512	-296.791	-43.5253	64.0237
0.0325804	-297.378	-43.5993	64.076
-0.0204895	-297.951	-43.674	64.1264
-0.144414	-298.527	-43.7528	64.1797
-0.245796	-299.134	-43.8438	64.2356
-0.399402	-299.704	-43.9385	64.289
-0.502339	-300.26	-44.0391	64.34
-0.590051	-300.874	-44.16	64.3954
-0.676822	-301.444	-44.2738	64.4457
-0.806373	-302.02	-44.3905	64.4971
-0.894408	-302.605	-44.5095	64.5479
-0.971146	-303.248	-44.6423	64.6031
-1.03868	-303.859	-44.7625	64.6548
-1.12809	-304.489	-44.8827	64.7078
-1.17439	-305.113	-44.9972	64.7599
-1.20984	-305.734	-45.1055	64.8109
-1.22656	-306.351	-45.2068	64.8617
-1.23229	-307.027	-45.3104	64.9171
-1.22269	-307.684	-45.4032	64.9711
-1.20086	-308.327	-45.4893	65.0242
-1.15085	-308.974	-45.5704	65.0781
-1.12082	-309.621	-45.6435	65.1323
-1.07432	-310.265	-45.7189	65.1866
-0.969996	-310.886	-45.7915	65.2407
-0.90957	-311.524	-45.8631	65.2962
-0.829463	-312.103	-45.9329	65.3472
-0.696664	-312.668	-46.0046	65.399
-0.58548	-313.216	-46.0785	65.4491
-0.496011	-313.811	-46.1638	65.503
-0.38211	-314.367	-46.25	65.5532
-0.272088	-314.958	-46.3494	65.6063
-0.131155	-315.531	-46.4499	65.6578
-0.0147996	-316.128	-46.5611	65.7117
0.100069	-316.76	-46.6805	65.7669
0.238214	-317.378	-46.802	65.8208
0.331989	-318.031	-46.9376	65.8762
0.454985	-318.651	-47.0612	65.9287
0.53609	-319.306	-47.1908	65.983
0.608852	-319.928	-47.3045	66.0349
0.663925	-320.575	-47.4158	66.0886
0.690361	-321.201	-47.5167	66.1408
0.694933	-321.845	-47.6134	66.1942
0.671179	-322.484	-47.7046	66.2476
0.63114	-323.088	-47.7843	66.2981
0.575673	-323.692	-47.8603	66.3489
0.510949	-324.285	-47.9336	66.399
0.438505	-324.881	-48.0064	66.4498
0.356418	-325.517	-48.0787	66.5049
0.230135	-326.122	-48.1484	66.5598
0.124794	-326.682	-48.2117	66.611
0.0416549	-327.261	-48.2777	66.6637
-0.0519025	-327.815	-48.3491	66.7138
-0.137944	-328.395	-48.43	66.7661
-0.263367	-328.954	-48.5162	66.8175
-0.365047	-329.538	-48.6149	66.8703
-0.461778	-330.105	-48.7191	66.9207
-0.552492	-330.684	-48.8386	66.9723
-0.674215	-331.31	-48.9652	67.0278
-0.763458	-331.883	-49.0853	67.0779
-0.853032	-332.474	-49.2092	67.1288
-0.92185	-333.114	-49.3442	67.1834
-0.979582	-333.727	-49.464	67.2346
-1.03364	-334.393	-49.5845	67.29
-1.0569	-335.025	-49.6916	67.3421
-1.07164	-335.668	-49.7912	67.3953
-1.07412	-336.272	-49.8792	67.4454
-1.05442	-336.928	-49.972	67.5
-1.02369	-337.552	-50.0548	67.5514
-0.982082	-338.159	-50.1307	67.6017
-0.931563	-338.781	-50.2013	67.654
-0.870961	-339.41	-50.2763	67.7072
-0.766053	-340.034	-50.3515	67.7612
-0.702184	-340.675	-50.4264	67.8167
-0.592926	-341.305	-50.5018	67.8727
-0.514032	-341.903	-50.5792	67.9258
-0.403602	-342.544	-50.6676	67.9829
-0.336369	-343.131	-50.7546	68.034
-0.22067	-343.75	-50.8551	68.0885
-0.127634	-344.319	-50.9519	68.1388
-0.0319521	-344.92	-51.0623	68.1927
0.0739368	-345.543	-51.1802	68.2467
0.164256	-346.119	-51.2944	68.2968
0.269983	-346.742	-51.4186	68.3509
0.344289	-347.368	-51.5489	68.404
0.415894	-347.978	-51.6689	68.4559
0.496507	-348.641	-51.793	68.5116
0.535176	-349.251	-51.9065	68.5624
0.558209	-349.878	-52.0117	68.6144
0.563171	-350.514	-52.1119	68.6674
0.546391	-351.117	-52.2	68.7175
0.507629	-351.737	-52.284	68.7695
0.457839	-352.366	-52.3596	68.8227
0.394518	-353.019	-52.4385	68.8783
0.300931	-353.64	-52.5097	68.9319
0.233068	-354.217	-52.5678	68.9828
0.13987	-354.781	-52.6307	69.0337
0.0461971	-355.326	-52.6931	69.0837
-0.053141	-355.921	-52.7673	69.1374
-0.213511	-356.473	-52.8392	69.1904
-0.317135	-357.01	-52.9142	69.2409
-0.421666	-357.582	-53.0043	69.2946
-0.521825	-358.155	-53.1047	69.3472
-0.610607	-358.712	-53.2113	69.3974
-0.76221	-359.283	-53.3271	69.4502
-0.875989	-359.851	-53.4473	69.5017
-0.954528	-360.457	-53.5812	69.5545
-1.02599	-361.061	-53.7086	69.6063
-1.12704	-361.699	-53.8396	69.6614
-1.17803	-362.345	-53.9715	69.716
-1.233	-363	-54.093	69.7716
-1.26119	-363.597	-54.1988	69.8217
-1.27964	-364.212	-54.3009	69.8727
-1.28268	-364.828	-54.3951	69.9235
-1.27236	-365.46	-54.4861	69.9755
-1.24814	-366.081	-54.5693	70.0275
-1.19333	-366.694	-54.6456	70.0789
-1.12847	-367.292	-54.7159	70.1298
-1.0532	-367.868	-54.7808	70.1799
-0.967161	-368.448	-54.8459	70.2307
-0.88169	-369.018	-54.9093	70.2818
-0.811177	-369.607	-54.9722	70.3353
-0.709457	-370.16	-55.0373	70.3863
-0.563273	-370.723	-55.1101	70.4396
-0.490506	-371.332	-55.1963	70.4942
-0.325477	-371.935	-55.2936	70.5506
-0.216185	-372.497	-55.3933	70.6038
-0.0767269	-373.09	-55.5002	70.6584
-0.0103616	-373.667	-55.6099	70.709
0.108001	-374.281	-55.7322	70.7632
0.226368	-374.938	-55.8594	70.8198
0.301801	-375.584	-55.9904	70.8747
0.387475	-376.196	-56.1091	70.9261
0.475619	-376.867	-56.2338	70.9821
0.528428	-377.493	-56.3494	71.0345
0.56349	-378.122	-56.4552	71.087
0.585385	-378.769	-56.5583	71.1403
0.590334	-379.405	-56.6534	71.1934
0.57261	-380.037	-56.7428	71.2461
0.530727	-380.675	-56.8264	71.2995
0.480246	-381.294	-56.9015	71.3519
0.416463	-381.896	-56.9713	71.4028
0.349655	-382.498	-57.0348	71.4548
0.278441	-383.089	-57.102	71.5064
0.142263	-383.725	-57.1785	71.5631
0.0631261	-384.335	-57.2491	71.6179
-0.0700008	-384.929	-57.3226	71.6731
-0.18596	-385.479	-57.3976	71.7246
-0.316103	-385.991	-57.4727	71.7746
-0.480429	-386.577	-57.5693	71.8311
-0.57045	-387.155	-57.6742	71.8832
-0.674048	-387.718	-57.7896	71.9347
-0.77954	-388.268	-57.9022	71.9848
-0.873196	-388.872	-58.0241	72.0376
-0.989336	-389.462	-58.1446	72.0895
-1.06153	-390.052	-58.2649	72.14
-1.1331	-390.646	-58.384	72.1907
-1.18766	-391.251	-58.5014	72.2421
-1.2264	-391.865	-58.6163	72.2932
-1.24738	-392.519	-58.7327	72.3475
