x	y	z	t
-0.206877	-124.99	-16.6556	37.2192
-0.369326	-125.838	-16.8167	37.2742
-0.465482	-126.695	-17.0028	37.329
-0.590253	-127.578	-17.1979	37.3846
-0.682458	-128.388	-17.3706	37.4347
-0.765995	-129.25	-17.5443	37.4878
-0.858174	-130.171	-17.7166	37.5441
-0.889793	-131.034	-17.87	37.5963
-0.904456	-131.883	-18.0032	37.6477
-0.890413	-132.758	-18.1294	37.7009
-0.860847	-133.643	-18.248	37.7545
-0.823561	-134.507	-18.3501	37.8075
-0.726339	-135.423	-18.4616	37.8641
-0.649404	-136.295	-18.5557	37.9188
-0.500855	-137.085	-18.6445	37.9705
-0.386907	-137.886	-18.7418	38.0217
-0.249056	-138.687	-18.8541	38.0745
-0.119131	-139.474	-18.9846	38.1269
0.0364462	-140.274	-19.1337	38.18
0.16664	-141.063	-19.2919	38.2302
0.311016	-141.855	-19.4525	38.2806
0.393472	-142.738	-19.6233	38.3348
0.458431	-143.63	-19.7919	38.3892
0.516951	-144.481	-19.9389	38.4413
0.537622	-145.354	-20.0777	38.4939
0.535095	-146.218	-20.198	38.546
0.516382	-147.107	-20.3166	38.6002
0.471998	-147.994	-20.4298	38.6543
0.431286	-148.863	-20.5319	38.7073
0.336444	-149.751	-20.6416	38.7622
0.277805	-150.612	-20.7402	38.815
0.196589	-151.552	-20.859	38.8728
0.076802	-152.364	-20.9621	38.9243
-0.0507825	-153.217	-21.0781	38.9792
-0.156828	-153.994	-21.2024	39.0296
-0.294233	-154.85	-21.3601	39.0854
-0.393222	-155.685	-21.5268	39.1391
-0.49571	-156.505	-21.6997	39.1909
-0.625214	-157.361	-21.8794	39.2449
-0.728521	-158.161	-22.0457	39.295
-0.796479	-158.97	-22.2104	39.345
-0.829989	-159.829	-22.363	39.3977
-0.840052	-160.746	-22.5099	39.4534
-0.818012	-161.605	-22.6382	39.5061
-0.779189	-162.438	-22.7571	39.5572
-0.729179	-163.277	-22.8699	39.6086
-0.629208	-164.175	-22.9881	39.6637
-0.549383	-164.979	-23.0911	39.7144
-0.456125	-165.785	-23.1966	39.765
-0.346216	-166.631	-23.3099	39.8199
-0.180646	-167.433	-23.4269	39.8729
-0.101696	-168.304	-23.5648	39.9289
0.0157979	-169.078	-23.6993	39.9792
0.150976	-169.891	-23.8476	40.0326
0.27256	-170.69	-23.9968	40.0846
0.348722	-171.532	-24.1574	40.1377
0.428094	-172.358	-24.3064	40.1892
0.522011	-173.206	-24.4537	40.2418
0.563131	-174.104	-24.5997	40.2972
0.585684	-174.996	-24.7346	40.3513
0.589266	-175.867	-24.8582	40.4039
0.582573	-176.757	-24.9706	40.4571
0.529295	-177.67	-25.0855	40.5123
0.511151	-178.56	-25.1917	40.5659
0.46125	-179.396	-25.2989	40.617
0.401997	-180.208	-25.4042	40.6675
0.329434	-181.028	-25.5146	40.7189
0.234443	-181.855	-25.6326	40.7715
0.0640239	-182.678	-25.7594	40.8255
-0.0219474	-183.522	-25.9055	40.8797
-0.193492	-184.375	-26.0646	40.9353
-0.2934	-185.158	-26.2232	40.9855
-0.397001	-186.018	-26.4023	41.0398
-0.540874	-186.917	-26.5785	41.0962
-0.621544	-187.797	-26.7369	41.1503
-0.688013	-188.715	-26.8918	41.2056
-0.714166	-189.548	-27.0195	41.2556
-0.715282	-190.472	-27.145	41.311
-0.679735	-191.378	-27.262	41.3653
-0.630405	-192.272	-27.3685	41.419
-0.542988	-193.121	-27.4739	41.4708
-0.462039	-193.954	-27.5792	41.5222
-0.397366	-194.85	-27.6939	41.5773
-0.301291	-195.675	-27.8125	41.6299
-0.167398	-196.537	-27.9498	41.6853
-0.0935663	-197.329	-28.0932	41.736
0.0285254	-198.15	-28.2505	41.7896
0.202024	-199.002	-28.4239	41.8456
0.270908	-199.808	-28.6031	41.896
0.357647	-200.636	-28.7747	41.9479
0.426801	-201.449	-28.9335	41.9988
0.503499	-202.31	-29.0872	42.052
0.531467	-203.169	-29.2277	42.1045
0.53332	-204.071	-29.3659	42.1589
0.517123	-204.972	-29.4991	42.2134
0.497733	-205.841	-29.6173	42.2661
0.454799	-206.706	-29.7303	42.3183
0.385645	-207.606	-29.8467	42.3733
0.318606	-208.409	-29.9493	42.4233
0.232375	-209.228	-30.0567	42.4759
0.174815	-210.133	-30.1764	42.5331
0.0349082	-210.903	-30.2842	42.5834
-0.0584699	-211.723	-30.4068	42.6367
-0.149365	-212.512	-30.5385	42.6881
-0.243822	-213.342	-30.6873	42.7409
-0.391655	-214.133	-30.8402	42.7923
-0.477227	-215.012	-31.0141	42.8473
-0.593149	-215.886	-31.1777	42.902
-0.649602	-216.772	-31.3359	42.9565
-0.67947	-217.675	-31.4878	43.0115
-0.699729	-218.586	-31.6228	43.0667
-0.691707	-219.495	-31.7449	43.1218
-0.664719	-220.371	-31.8533	43.1748
-0.637218	-221.282	-31.9545	43.2304
-0.597857	-222.105	-32.046	43.2806
-0.533563	-222.927	-32.1396	43.3313
-0.443054	-223.772	-32.2433	43.3843
-0.380794	-224.604	-32.3506	43.4368
-0.318171	-225.469	-32.4793	43.491
-0.186308	-226.257	-32.6078	43.5426
-0.111047	-227.119	-32.7622	43.5977
0.0081367	-227.97	-32.9219	43.6528
0.133664	-228.829	-33.0948	43.7079
0.236426	-229.692	-33.259	43.7629
0.35821	-230.491	-33.4053	43.8135
0.418252	-231.314	-33.5489	43.8649
0.468092	-232.134	-33.6892	43.9162
0.496857	-232.98	-33.8271	43.9683
0.50593	-233.856	-33.9552	44.0219
0.487385	-234.704	-34.0667	44.0744
0.4392	-235.575	-34.168	44.1287
0.374117	-236.458	-34.2731	44.1834
0.31753	-237.315	-34.3625	44.2367
0.262414	-238.216	-34.4681	44.2916
0.160681	-239.039	-34.5684	44.3425
0.106838	-239.953	-34.687	44.3991
0.034216	-240.76	-34.8035	44.4496
-0.0916361	-241.624	-34.9374	44.5042
-0.141966	-242.493	-35.08	44.5588
-0.26398	-243.319	-35.2239	44.6114
-0.400329	-244.161	-35.3794	44.6645
-0.499565	-244.965	-35.5361	44.7156
-0.547396	-245.849	-35.7157	44.7701
-0.635736	-246.714	-35.8878	44.8241
-0.682095	-247.563	-36.0597	44.8774
-0.730123	-248.46	-36.2221	44.9331
-0.760985	-249.289	-36.3588	44.9837
-0.784921	-250.175	-36.4866	45.0382
-0.791314	-251.012	-36.599	45.0891
-0.778576	-251.852	-36.7074	45.1405
-0.706276	-252.769	-36.8232	45.1968
-0.647731	-253.66	-36.9293	45.2518
-0.525376	-254.498	-37.0378	45.3045
-0.434476	-255.329	-37.1512	45.357
-0.315946	-256.202	-37.288	45.4118
-0.163877	-257.028	-37.429	45.4646
-0.0795562	-257.892	-37.5973	45.5186
0.00618674	-258.779	-37.7705	45.5733
0.112048	-259.662	-37.9518	45.6277
0.204087	-260.541	-38.1221	45.6818
0.292497	-261.384	-38.2785	45.7331
0.348439	-262.212	-38.4233	45.7835
0.387386	-263.047	-38.5546	45.8345
0.415339	-263.925	-38.6768	45.8878
0.430139	-264.776	-38.7894	45.9394
0.427014	-265.646	-38.903	45.9926
0.395678	-266.542	-39.0199	46.0471
0.378285	-267.413	-39.1244	46.1003
0.29943	-268.296	-39.238	46.1549
0.256079	-269.162	-39.3461	46.2086
0.178174	-269.961	-39.4525	46.2591
0.0892524	-270.741	-39.5633	46.3091
0.00496784	-271.555	-39.689	46.3607
-0.137624	-272.375	-39.8277	46.4135
-0.242009	-273.188	-39.9773	46.4651
-0.353713	-274.027	-40.1461	46.5178
-0.447621	-274.897	-40.3125	46.5715
-0.555121	-275.832	-40.487	46.6287
-0.606644	-276.713	-40.6382	46.6818
-0.641483	-277.638	-40.7853	46.7374
-0.647097	-278.486	-40.9127	46.7883
-0.627697	-279.334	-41.0352	46.8389
-0.584995	-280.195	-41.1543	46.8902
-0.525383	-281.035	-41.2692	46.9409
-0.445445	-281.887	-41.3895	46.9923
-0.335891	-282.749	-41.5167	47.0447
-0.226907	-283.569	-41.6429	47.0955
-0.131243	-284.404	-41.7718	47.1477
-0.0341879	-285.246	-41.9063	47.2014
0.0791532	-286.025	-42.0333	47.2516
0.191573	-286.807	-42.168	47.3021
0.331896	-287.614	-42.3127	47.3546
0.415732	-288.448	-42.4687	47.408
0.514402	-289.3	-42.6235	47.462
0.594583	-290.18	-42.7812	47.5171
0.629974	-291.018	-42.9295	47.5698
0.662208	-291.89	-43.0717	47.6242
0.661622	-292.72	-43.2023	47.6759
0.643643	-293.552	-43.3228	47.7273
0.614071	-294.401	-43.4315	47.7796
0.571146	-295.287	-43.5413	47.8336
0.518009	-296.13	-43.64	47.8853
0.478028	-297.008	-43.7401	47.9388
0.342173	-297.883	-43.8521	47.9939
0.256318	-298.703	-43.9606	48.0463
0.136357	-299.478	-44.0687	48.0964
0.0688508	-300.274	-44.1909	48.1483
-0.059072	-301.07	-44.3243	48.2013
-0.230067	-301.867	-44.4693	48.2561
-0.335581	-302.691	-44.6344	48.3102
-0.486828	-303.511	-44.7994	48.3644
-0.596216	-304.342	-44.9661	48.4177
-0.682488	-305.185	-45.1335	48.4708
-0.774662	-305.999	-45.2782	48.5216
-0.829396	-306.823	-45.4139	48.5723
-0.875478	-307.685	-45.543	48.625
-0.893482	-308.555	-45.658	48.6789
-0.893911	-309.439	-45.7723	48.7327
-0.88375	-310.359	-45.882	48.7882
-0.859975	-311.25	-45.9903	48.8423
-0.778156	-312.129	-46.0968	48.8956
-0.709242	-312.982	-46.2018	48.948
-0.639499	-313.865	-46.3135	49.0034
-0.515329	-314.692	-46.4313	49.0555
-0.449393	-315.489	-46.5588	49.1056
-0.386784	-316.348	-46.7165	49.1602
-0.263446	-317.155	-46.8764	49.2129
-0.166737	-317.948	-47.0416	49.2635
-0.0329111	-318.763	-47.2108	49.3155
0.0389816	-319.635	-47.393	49.3702
0.136378	-320.518	-47.5595	49.4253
0.169672	-321.369	-47.712	49.4787
0.194199	-322.252	-47.8545	49.5326
0.200824	-323.146	-47.9853	49.5865
0.197027	-324.001	-48.1035	49.6381
0.186769	-324.891	-48.2214	49.6925
0.140706	-325.787	-48.3425	49.7468
0.099216	-326.609	-48.4543	49.7971
0.0422717	-327.433	-48.5707	49.8482
0.00783966	-328.251	-48.6922	49.8988
-0.0546743	-329.12	-48.8287	49.9534
-0.197968	-329.941	-48.9609	50.0077
-0.255623	-330.782	-49.1017	50.062
-0.360988	-331.534	-49.2351	50.1121
-0.491004	-332.351	-49.3828	50.1663
-0.574981	-333.167	-49.5373	50.2192
-0.642525	-333.959	-49.6845	50.2697
-0.707076	-334.766	-49.8287	50.3206
-0.760597	-335.621	-49.9737	50.3733
-0.793215	-336.451	-50.1049	50.4237
-0.803847	-337.294	-50.2248	50.4746
-0.795037	-338.145	-50.3363	50.5254
-0.784377	-339.059	-50.4436	50.5801
-0.744676	-339.935	-50.5483	50.633
-0.664531	-340.846	-50.6593	50.6885
-0.602982	-341.665	-50.7596	50.7386
-0.562553	-342.563	-50.8729	50.7944
-0.441285	-343.39	-50.9895	50.8466
-0.342354	-344.187	-51.1117	50.8975
-0.258629	-345.045	-51.2613	50.953
-0.126909	-345.885	-51.4187	51.0068
-0.0241853	-346.674	-51.5762	51.0571
0.0352215	-347.538	-51.7591	51.1113
0.142146	-348.407	-51.9354	51.166
0.190533	-349.27	-52.112	51.2191
0.237868	-350.14	-52.2714	51.2723
0.274351	-351.02	-52.416	51.3256
0.283088	-351.903	-52.5366	51.3796
0.274066	-352.764	-52.6415	51.432
0.233526	-353.677	-52.7501	51.4879
0.188163	-354.506	-52.8462	51.5388
0.142487	-355.409	-52.9512	51.5945
0.0393265	-356.259	-53.0589	51.6483
-0.0341242	-357.08	-53.1666	51.7005
-0.09622	-357.907	-53.2896	51.7531
-0.236067	-358.742	-53.4251	51.8082
-0.28349	-359.578	-53.5778	51.8625
-0.380006	-360.36	-53.73	51.9139
-0.508854	-361.212	-53.8997	51.9689
-0.591013	-361.99	-54.0664	52.0195
-0.66328	-362.845	-54.2362	52.074
-0.743357	-363.646	-54.3942	52.1253
-0.817327	-364.482	-54.5486	52.1781
-0.833995	-365.379	-54.7051	52.2345
-0.849137	-366.205	-54.8387	52.2861
-0.835736	-367.054	-54.9676	52.339
-0.82169	-367.969	-55.0884	52.3946
-0.769564	-368.821	-55.1912	52.4456
-0.750745	-369.714	-55.2879	52.4999
-0.684057	-370.571	-55.3895	52.5524
-0.619119	-371.393	-55.4927	52.6028
-0.523085	-372.188	-55.6001	52.6534
-0.369617	-373.024	-55.7253	52.7076
-0.29864	-373.844	-55.8629	52.7595
-0.183685	-374.691	-56.0176	52.8135
-0.0486869	-375.525	-56.1769	52.8677
0.0171529	-376.395	-56.3538	52.9225
0.124588	-377.199	-56.5124	52.9735
0.253334	-378.046	-56.6741	53.0274
0.321779	-378.872	-56.8278	53.0797
0.397586	-379.759	-56.9727	53.1346
0.470176	-380.597	-57.0948	53.1864
0.515335	-381.471	-57.204	53.2401
0.547881	-382.372	-57.3113	53.2949
0.553423	-383.229	-57.4082	53.3469
0.55498	-384.129	-57.5048	53.4018
0.528922	-384.944	-57.5975	53.452
0.45137	-385.828	-57.7048	53.5072
0.372948	-386.64	-57.8059	53.5579
0.313151	-387.498	-57.9165	53.6114
0.233578	-388.281	-58.028	53.6616
0.139666	-389.101	-58.1552	53.7137
-0.0220331	-389.943	-58.299	53.7688
-0.130978	-390.725	-58.4522	53.8199
-0.320053	-391.62	-58.6333	53.8769
-0.449884	-392.433	-58.8022	53.9281
-0.537263	-393.331	-58.9893	53.9838
-0.622486	-394.141	-59.1474	54.0341
-0.674349	-394.956	-59.2957	54.0843
-0.719146	-395.848	-59.4457	54.1391
-0.701218	-396.698	-59.5779	54.1907
-0.660443	-397.578	-59.7096	54.2438
-0.601725	-398.401	-59.8295	54.2939
-0.499262	-399.265	-59.9543	54.3464
-0.441635	-400.161	-60.0837	54.4003
-0.352445	-401.028	-60.2139	54.4536
-0.224987	-401.839	-60.3417	54.5056
-0.152319	-402.723	-60.4904	54.5605
-0.0594642	-403.545	-60.6393	54.6135
0.0237325	-404.324	-60.7832	54.6636
0.196081	-405.162	-60.9374	54.7176
0.278861	-406.029	-61.0943	54.7729
0.37674	-406.841	-61.2316	54.8239
0.432729	-407.648	-61.3592	54.8741
0.519321	-408.539	-61.4898	54.9296
0.544166	-409.361	-61.5976	54.9806
0.558469	-410.236	-61.7079	55.0344
0.557743	-411.072	-61.8033	55.0856
0.539027	-411.941	-61.8977	55.139
0.514917	-412.865	-61.9922	55.195
0.437813	-413.72	-62.0871	55.2478
0.398694	-414.588	-62.1827	55.3015
0.336155	-415.43	-62.2878	55.3547
0.226298	-416.23	-62.3925	55.4059
0.158022	-417.076	-62.5102	55.4606
0.0672743	-417.9	-62.6369	55.5142
-0.0712962	-418.69	-62.7681	55.5664
-0.153336	-419.498	-62.9152	55.6183
-0.232598	-420.325	-63.0806	55.6712
-0.312054	-421.151	-63.2445	55.7234
-0.40577	-421.972	-63.4043	55.7751
-0.49873	-422.844	-63.5644	55.8288
-0.552759	-423.65	-63.7041	55.8793
-0.589766	-424.462	-63.8326	55.9295
-0.613469	-425.282	-63.9476	55.9798
-0.620876	-426.124	-64.049	56.0306
-0.609159	-426.961	-64.15	56.0811
-0.569506	-427.83	-64.2548	56.1335
-0.489938	-428.704	-64.3638	56.1867
-0.441885	-429.613	-64.4781	56.2423
-0.357985	-430.48	-64.5954	56.2955
-0.271047	-431.352	-64.7186	56.3498
-0.204021	-432.206	-64.8424	56.4035
-0.101519	-433.047	-64.9758	56.4573
-0.0497434	-433.955	-65.1284	56.5132
0.032732	-434.8	-65.277	56.5654
0.114551	-435.62	-65.4243	56.6162
0.217285	-436.465	-65.5759	56.6685
0.281622	-437.387	-65.7396	56.7247
0.353711	-438.269	-65.8868	56.7778
0.391958	-439.148	-66.0238	56.8316
0.424494	-440.011	-66.149	56.8838
0.444367	-440.848	-66.2673	56.9343
0.449763	-441.736	-66.3911	56.988
0.438341	-442.655	-66.5061	57.0436
0.405939	-443.523	-66.6088	57.0965
0.34665	-444.412	-66.7125	57.1506
0.294057	-445.321	-66.8124	57.2065
0.214331	-446.132	-66.9053	57.2567
0.151958	-447.011	-67.0043	57.3113
0.0879922	-447.863	-67.1094	57.3645
