x	y	z	t
-0.849488	-5.14006	2.10708	38.2391
-0.913976	-5.79539	1.97219	38.2933
-0.983354	-6.47586	1.83927	38.3491
-1.01996	-7.14661	1.71164	38.404
-1.05994	-7.78488	1.60044	38.4563
-1.06664	-8.42829	1.49692	38.5087
-1.05994	-9.08297	1.40052	38.5622
-1.03369	-9.74158	1.31001	38.6161
-1.00099	-10.3919	1.23434	38.6703
-0.950216	-11.0327	1.16163	38.7232
-0.857716	-11.7016	1.08585	38.7791
-0.774985	-12.3271	1.02262	38.8322
-0.679767	-12.9202	0.955658	38.8832
-0.556411	-13.5323	0.882135	38.9366
-0.465137	-14.1726	0.805059	38.9921
-0.35732	-14.76	0.728213	39.0434
-0.237783	-15.3379	0.645808	39.0957
-0.0793943	-15.9008	0.561238	39.1478
0.0129934	-16.484	0.466116	39.2012
0.131966	-17.0452	0.369627	39.2529
0.274728	-17.6104	0.267049	39.3056
0.38045	-18.2149	0.154312	39.3592
0.460639	-18.8015	0.0369884	39.4106
0.561931	-19.3848	-0.076769	39.4609
0.641958	-20.0223	-0.198847	39.5145
0.725425	-20.6931	-0.325545	39.57
0.772881	-21.312	-0.435607	39.6209
0.809041	-21.9365	-0.540986	39.672
0.831328	-22.6186	-0.648068	39.7269
0.832705	-23.2554	-0.744949	39.7785
0.820972	-23.9134	-0.835781	39.8322
0.787203	-24.579	-0.922099	39.8869
0.749526	-25.1921	-0.994902	39.9372
0.701729	-25.8339	-1.06687	39.9896
0.64323	-26.4401	-1.12661	40.0398
0.566974	-27.0641	-1.19555	40.0921
0.482793	-27.6672	-1.2625	40.1432
0.366576	-28.3068	-1.33653	40.1975
0.27152	-28.8913	-1.40478	40.2478
0.174624	-29.4753	-1.47744	40.2982
0.1078	-30.1278	-1.56442	40.3533
-0.0150787	-30.7864	-1.65952	40.4108
-0.107519	-31.3682	-1.75151	40.461
-0.216942	-31.9915	-1.85808	40.5152
-0.354547	-32.609	-1.97143	40.5696
-0.44664	-33.1992	-2.0867	40.6198
-0.508784	-33.8427	-2.22203	40.6735
-0.605422	-34.4737	-2.35337	40.727
-0.68987	-35.1178	-2.49684	40.7808
-0.784721	-35.781	-2.63668	40.8362
-0.850677	-36.424	-2.77176	40.8898
-0.888541	-37.0798	-2.90862	40.944
-0.939499	-37.7269	-3.03117	40.9973
-0.959839	-38.3706	-3.1476	41.0499
-0.969642	-39.0005	-3.2579	41.1011
-0.968984	-39.6413	-3.35945	41.1533
-0.948268	-40.2911	-3.45342	41.2066
-0.911515	-40.9402	-3.53691	41.2597
-0.877812	-41.5891	-3.60814	41.3132
-0.792858	-42.219	-3.67883	41.3664
-0.716896	-42.8464	-3.74904	41.4199
-0.640567	-43.4341	-3.81255	41.4703
-0.58734	-44.0685	-3.88132	41.5253
-0.477601	-44.6637	-3.95349	41.578
-0.410956	-45.3069	-4.03791	41.6343
-0.297814	-45.9104	-4.12623	41.6881
-0.219323	-46.4903	-4.22261	41.7402
-0.130339	-47.0811	-4.32689	41.7923
-0.0317298	-47.6653	-4.43679	41.8438
0.0925333	-48.3023	-4.56023	41.8991
0.162791	-48.9133	-4.68634	41.9514
0.247201	-49.5042	-4.80329	42.0022
0.305585	-50.1334	-4.9246	42.0553
0.380997	-50.8154	-5.05488	42.1126
0.436272	-51.4937	-5.1762	42.1681
0.463768	-52.1086	-5.28368	42.2187
0.475592	-52.7452	-5.38959	42.2706
0.474081	-53.4465	-5.50011	42.3275
0.45298	-54.1254	-5.59788	42.3831
0.397258	-54.8029	-5.68933	42.4389
0.357261	-55.4609	-5.76851	42.4932
0.28209	-56.0711	-5.8414	42.544
0.206143	-56.6731	-5.91172	42.5955
0.102325	-57.3028	-5.98565	42.6497
0.0138309	-57.8882	-6.05439	42.7001
-0.0814431	-58.503	-6.12661	42.7538
-0.217655	-59.1623	-6.21499	42.8107
-0.312439	-59.7225	-6.29413	42.8609
-0.441898	-60.2939	-6.38593	42.9123
-0.516329	-60.9073	-6.49419	42.9648
-0.612144	-61.4817	-6.60416	43.0149
-0.730313	-62.0936	-6.729	43.0688
-0.819791	-62.7027	-6.86468	43.1218
-0.907645	-63.3531	-7.00279	43.1772
-1.00079	-63.982	-7.14467	43.2308
-1.06423	-64.6242	-7.27831	43.2843
-1.12158	-65.267	-7.40733	43.3375
-1.14328	-65.9619	-7.54133	43.3939
-1.15815	-66.5749	-7.64932	43.4439
-1.15667	-67.2221	-7.75538	43.4964
-1.13804	-67.8627	-7.85298	43.5487
-1.10964	-68.5282	-7.94403	43.6029
-1.06219	-69.1691	-8.02577	43.6555
-0.973789	-69.7792	-8.09879	43.7068
-0.892862	-70.3949	-8.17013	43.7589
-0.82301	-71.0259	-8.23829	43.8127
-0.702969	-71.6206	-8.30892	43.8652
-0.557946	-72.2156	-8.38393	43.9186
-0.444761	-72.7837	-8.45948	43.9699
-0.366325	-73.4052	-8.54816	44.0247
-0.203185	-74.0236	-8.64413	44.0809
-0.107059	-74.588	-8.74015	44.1315
0.0118358	-75.1744	-8.8437	44.1849
0.176124	-75.7904	-8.95798	44.2417
0.28578	-76.3926	-9.06974	44.294
0.382117	-76.9852	-9.18212	44.3458
0.49757	-77.5772	-9.29517	44.3972
0.560425	-78.1837	-9.41002	44.4484
0.627166	-78.8094	-9.52588	44.5008
0.682671	-79.442	-9.64007	44.5531
0.720942	-80.0694	-9.74405	44.6047
0.752756	-80.7156	-9.84388	44.6572
0.757562	-81.3647	-9.93617	44.7102
0.744785	-81.9842	-10.0181	44.7605
0.719385	-82.6379	-10.0952	44.8136
0.683097	-83.2578	-10.167	44.8642
0.618003	-83.9064	-10.2386	44.9173
0.553281	-84.5301	-10.3052	44.9688
0.489374	-85.1909	-10.3739	45.0235
0.363196	-85.8335	-10.4494	45.0785
0.290392	-86.4879	-10.5257	45.134
0.190091	-87.091	-10.6024	45.1859
0.0936926	-87.6702	-10.6792	45.2361
-0.0227098	-88.2398	-10.7591	45.2869
-0.13351	-88.8734	-10.8539	45.3419
-0.271053	-89.4737	-10.9525	45.3955
-0.41534	-90.0901	-11.0619	45.4496
-0.515635	-90.7178	-11.1849	45.5049
-0.622403	-91.3272	-11.3069	45.5572
-0.746471	-91.9564	-11.4347	45.6107
-0.81934	-92.612	-11.5748	45.6658
-0.91854	-93.2365	-11.703	45.7183
-0.970859	-93.8881	-11.8364	45.7718
-1.02086	-94.5686	-11.9627	45.8271
-1.05761	-95.2448	-12.0819	45.8819
-1.07664	-95.9071	-12.189	45.9351
-1.08599	-96.593	-12.2947	45.99
-1.08625	-97.3013	-12.3977	46.0469
-1.06949	-97.964	-12.4902	46.1008
-1.05128	-98.6408	-12.5775	46.1556
-1.00343	-99.2861	-12.6604	46.2088
-0.973245	-99.9267	-12.7364	46.2618
-0.919916	-100.537	-12.8112	46.313
-0.86205	-101.152	-12.887	46.3649
-0.771007	-101.772	-12.9654	46.4179
-0.710114	-102.385	-13.0466	46.4705
-0.654431	-103.009	-13.1317	46.524
-0.534253	-103.608	-13.2193	46.5774
-0.392822	-104.178	-13.3046	46.628
-0.310156	-104.815	-13.4064	46.6835
-0.199471	-105.449	-13.5124	46.7383
-0.101157	-106.048	-13.6199	46.7909
-0.0301818	-106.687	-13.744	46.8457
0.0660461	-107.282	-13.862	46.8964
0.159272	-107.909	-13.9875	46.9498
0.22744	-108.53	-14.1159	47.0023
0.310718	-109.186	-14.242	47.0576
0.368151	-109.821	-14.3622	47.1101
0.412055	-110.476	-14.4854	47.1639
0.443454	-111.088	-14.5915	47.2142
0.46073	-111.725	-14.6952	47.267
0.45079	-112.36	-14.7896	47.3193
0.436384	-113.019	-14.8783	47.3735
0.398731	-113.662	-14.9612	47.4269
0.335066	-114.334	-15.0403	47.4828
0.241244	-114.969	-15.1157	47.5368
0.122348	-115.629	-15.1883	47.5937
0.0071619	-116.211	-15.2555	47.6448
-0.10061	-116.808	-15.3283	47.6974
-0.21625	-117.421	-15.4068	47.7528
-0.354226	-118.004	-15.4935	47.8059
-0.517793	-118.594	-15.5929	47.8604
-0.624666	-119.163	-15.6988	47.9111
-0.728664	-119.741	-15.8209	47.9625
-0.814975	-120.385	-15.9531	48.0172
-0.926408	-120.992	-16.0807	48.0692
-1.00129	-121.639	-16.221	48.1243
-1.08407	-122.322	-16.3576	48.1815
-1.12197	-122.93	-16.4778	48.2317
-1.14884	-123.567	-16.6001	48.2841
-1.16161	-124.217	-16.7135	48.3371
-1.16134	-124.882	-16.8226	48.3911
-1.15076	-125.538	-16.9236	48.4438
-1.11121	-126.222	-17.0213	48.4988
-1.07983	-126.896	-17.1062	48.5529
-1.03765	-127.549	-17.1862	48.6064
-0.93884	-128.216	-17.2646	48.662
-0.893123	-128.847	-17.3284	48.7148
-0.812631	-129.48	-17.3972	48.7684
-0.738001	-130.115	-17.4616	48.8234
-0.664376	-130.71	-17.529	48.8753
-0.567167	-131.299	-17.6012	48.9276
-0.431054	-131.869	-17.676	48.9794
-0.332076	-132.444	-17.759	49.0304
-0.238854	-133.064	-17.8559	49.0849
-0.113476	-133.668	-17.9554	49.1385
-0.0198324	-134.25	-18.0547	49.1892
0.065344	-134.9	-18.1702	49.2449
0.199939	-135.526	-18.2817	49.2992
0.271624	-136.183	-18.403	49.3547
0.356587	-136.803	-18.5177	49.4073
0.452384	-137.452	-18.6368	49.4618
0.515962	-138.099	-18.7571	49.5155
0.567122	-138.73	-18.8672	49.5674
0.609343	-139.356	-18.9727	49.6185
0.628329	-139.982	-19.0729	49.6698
0.629771	-140.621	-19.171	49.7223
0.622243	-141.258	-19.2629	49.7745
0.595984	-141.868	-19.3464	49.8247
0.529297	-142.543	-19.437	49.8802
0.472253	-143.175	-19.5154	49.9329
0.394996	-143.827	-19.5989	49.9874
0.285291	-144.432	-19.675	50.0391
0.193311	-145.044	-19.7524	50.0917
0.112237	-145.708	-19.8351	50.1483
-0.0121322	-146.312	-19.9136	50.2012
-0.105887	-146.897	-19.9888	50.2531
-0.188865	-147.51	-20.0747	50.3064
-0.33704	-148.126	-20.1674	50.3614
-0.441107	-148.718	-20.2674	50.4131
-0.527472	-149.311	-20.375	50.464
-0.621648	-149.898	-20.4885	50.5143
-0.693538	-150.499	-20.6069	50.5649
-0.767032	-151.136	-20.7321	50.6178
-0.87949	-151.763	-20.8568	50.6705
-0.933601	-152.451	-20.9954	50.7272
-0.985819	-153.071	-21.1143	50.7779
-1.03266	-153.76	-21.2405	50.8337
-1.06616	-154.404	-21.3502	50.886
-1.09011	-155.082	-21.4605	50.9405
-1.09831	-155.769	-21.5696	50.9955
-1.09921	-156.423	-21.6706	51.0488
-1.0868	-157.084	-21.7697	51.1024
-1.06355	-157.752	-21.8632	51.1566
-1.01684	-158.444	-21.9579	51.2128
-0.976357	-159.115	-22.0423	51.2676
-0.912654	-159.748	-22.1224	51.3197
-0.863233	-160.42	-22.2057	51.3749
-0.784404	-161.07	-22.2919	51.4294
-0.718193	-161.694	-22.3773	51.4821
-0.652423	-162.293	-22.4583	51.5333
-0.559182	-162.892	-22.5417	51.5848
-0.47173	-163.513	-22.6307	51.6379
-0.352291	-164.115	-22.7176	51.6903
-0.288709	-164.733	-22.8123	51.7438
-0.221992	-165.369	-22.9145	51.7982
-0.124462	-165.959	-23.0147	51.8502
-0.0529358	-166.581	-23.124	51.9031
0.00731006	-167.19	-23.24	51.956
0.106564	-167.809	-23.3585	52.0096
0.170328	-168.432	-23.4798	52.062
0.207326	-169.081	-23.6086	52.1163
0.250402	-169.708	-23.7238	52.1685
0.291827	-170.322	-23.8293	52.2199
0.309488	-170.928	-23.9286	52.2703
0.31802	-171.582	-24.0343	52.3245
0.314627	-172.225	-24.1343	52.3775
0.296877	-172.839	-24.2241	52.4283
0.257062	-173.485	-24.3116	52.4818
0.217286	-174.147	-24.3915	52.5366
0.140477	-174.777	-24.4661	52.5896
0.0571204	-175.39	-24.5362	52.6418
-0.0180123	-176.044	-24.6089	52.6978
-0.154636	-176.677	-24.6859	52.7536
-0.249667	-177.241	-24.7519	52.805
-0.39637	-177.837	-24.8307	52.8604
-0.473569	-178.43	-24.9157	52.9148
-0.578406	-178.98	-25.0055	52.9653
-0.680594	-179.555	-25.108	53.0167
-0.812742	-180.171	-25.2244	53.0719
-0.874862	-180.785	-25.3508	53.1246
-0.960341	-181.405	-25.4762	53.1774
-1.02568	-182.008	-25.6011	53.2283
-1.09112	-182.615	-25.7259	53.2788
-1.16926	-183.253	-25.8527	53.3315
-1.21498	-183.936	-25.9858	53.3874
-1.25865	-184.635	-26.1097	53.4439
-1.27837	-185.287	-26.2198	53.4963
-1.28669	-185.951	-26.3232	53.5499
-1.27933	-186.626	-26.421	53.6043
-1.26078	-187.288	-26.5108	53.6578
-1.21391	-187.955	-26.5969	53.7127
-1.17225	-188.629	-26.6757	53.7681
-1.09975	-189.299	-26.756	53.8237
-1.02896	-189.893	-26.8241	53.8738
-0.976168	-190.526	-26.8954	53.9277
-0.864445	-191.151	-26.9738	53.9824
-0.787825	-191.774	-27.0512	54.0368
-0.703494	-192.368	-27.1315	54.0891
-0.563891	-192.94	-27.2133	54.1412
-0.495387	-193.543	-27.3038	54.1945
-0.403619	-194.132	-27.4001	54.2469
-0.288195	-194.746	-27.5054	54.3011
-0.193303	-195.32	-27.6105	54.3525
-0.0926914	-195.904	-27.7263	54.4047
0.0267109	-196.552	-27.8516	54.4605
0.0801118	-197.154	-27.9716	54.511
0.176235	-197.785	-28.1017	54.5645
0.246331	-198.41	-28.2222	54.6167
0.295112	-199.019	-28.3358	54.6667
0.346737	-199.69	-28.4529	54.7218
0.373495	-200.312	-28.5568	54.7732
0.388022	-200.933	-28.6554	54.8242
0.388756	-201.542	-28.7483	54.8742
0.381625	-202.191	-28.8413	54.9276
0.339235	-202.831	-28.9281	54.9809
0.291367	-203.427	-29.004	55.0309
0.252992	-204.076	-29.0816	55.0855
0.175627	-204.706	-29.1583	55.139
0.0962596	-205.361	-29.2344	55.1947
0.0113552	-205.964	-29.3082	55.2474
-0.0989574	-206.569	-29.3859	55.3007
-0.172946	-207.202	-29.47	55.3563
-0.25914	-207.759	-29.5508	55.4068
-0.356831	-208.309	-29.638	55.4576
-0.50518	-208.913	-29.7421	55.5143
-0.593866	-209.47	-29.846	55.5645
-0.662584	-210.036	-29.9609	55.615
-0.751613	-210.666	-30.0833	55.6694
-0.87112	-211.305	-30.2081	55.7245
-0.923707	-211.962	-30.3405	55.7785
-0.991232	-212.601	-30.4642	55.8313
-1.04337	-213.215	-30.5825	55.8817
-1.09783	-213.89	-30.71	55.937
-1.13285	-214.533	-30.8219	55.989
-1.1538	-215.235	-30.9383	56.0453
-1.15772	-215.897	-31.0394	56.0984
-1.14349	-216.551	-31.1331	56.1515
-1.12106	-217.229	-31.2206	56.2062
-1.08493	-217.893	-31.3036	56.261
-1.0318	-218.559	-31.3793	56.3154
-0.979822	-219.22	-31.4584	56.3701
-0.903815	-219.833	-31.5312	56.4208
-0.794121	-220.436	-31.6048	56.4719
-0.717639	-221.056	-31.6831	56.5238
-0.658687	-221.728	-31.7697	56.5799
-0.577103	-222.336	-31.8538	56.6314
-0.482358	-222.961	-31.944	56.685
-0.400312	-223.596	-32.0414	56.7392
-0.285745	-224.202	-32.1403	56.7923
-0.208216	-224.804	-32.2425	56.8444
-0.131865	-225.435	-32.3555	56.8987
-0.046971	-226.044	-32.4666	56.951
0.051353	-226.662	-32.5814	57.0039
0.107011	-227.296	-32.7034	57.057
0.174551	-227.905	-32.8161	57.1076
0.24175	-228.543	-32.9312	57.1609
0.304008	-229.175	-33.0409	57.2135
0.33927	-229.851	-33.1546	57.2694
0.367282	-230.51	-33.2616	57.3238
0.368648	-231.134	-33.3602	57.3756
0.361052	-231.771	-33.4565	57.4281
0.337032	-232.377	-33.5436	57.4785
0.289541	-233.042	-33.6352	57.5334
0.238412	-233.671	-33.7125	57.5855
0.169904	-234.267	-33.7841	57.6361
0.110738	-234.907	-33.8594	57.6899
0.00457221	-235.527	-33.9292	57.7431
-0.052281	-236.17	-33.9963	57.7978
-0.15933	-236.776	-34.064	57.8508
-0.255904	-237.393	-34.1357	57.905
-0.323917	-238.029	-34.2116	57.9607
-0.457305	-238.58	-34.2878	58.0115
-0.553728	-239.138	-34.3772	58.0619
-0.658013	-239.692	-34.4766	58.1121
-0.763735	-240.262	-34.5878	58.1627
-0.853815	-240.853	-34.7081	58.2144
-0.909566	-241.452	-34.8379	58.2654
-0.995278	-242.1	-34.9715	58.3208
-1.08584	-242.714	-35.1004	58.3721
-1.12491	-243.378	-35.2412	58.4265
-1.16655	-243.996	-35.3646	58.4773
-1.21004	-244.667	-35.4918	58.5325
-1.22163	-245.292	-35.6055	58.5832
-1.21948	-245.933	-35.7136	58.6352
-1.20516	-246.585	-35.8165	58.6882
-1.17983	-247.209	-35.9065	58.7398
-1.12224	-247.877	-35.9961	58.7944
-1.07499	-248.529	-36.0749	58.8481
-1.01992	-249.151	-36.1522	58.8994
-0.924289	-249.77	-36.2309	58.9526
-0.863968	-250.418	-36.3131	59.008
-0.765097	-251.031	-36.3966	59.0611
-0.647978	-251.615	-36.4789	59.1124
-0.569381	-252.239	-36.5722	59.1674
-0.448496	-252.799	-36.661	59.218
-0.338747	-253.355	-36.7558	59.2682
-0.221566	-253.919	-36.8548	59.3189
-0.0948673	-254.514	-36.963	59.3724
0.0109425	-255.101	-37.0733	59.4246
0.0833182	-255.743	-37.1995	59.4795
0.180508	-256.392	-37.3227	59.5346
0.26015	-256.994	-37.4377	59.5859
0.327023	-257.603	-37.5544	59.6371
0.387807	-258.232	-37.6657	59.6897
0.434967	-258.841	-37.7673	59.7401
0.465202	-259.485	-37.8664	59.7933
0.469938	-260.116	-37.9564	59.8454
0.463379	-260.768	-38.0405	59.8995
0.430696	-261.402	-38.1196	59.9525
0.385668	-262.012	-38.1919	60.004
0.337508	-262.614	-38.2625	60.0547
0.274204	-263.21	-38.3317	60.1053
0.218764	-263.873	-38.4072	60.161
0.122358	-264.476	-38.479	60.2134
0.0452589	-265.05	-38.5472	60.2634
-0.0348011	-265.691	-38.6246	60.3191
-0.155858	-266.302	-38.7064	60.3733
-0.215367	-266.929	-38.7961	60.428
-0.311171	-267.507	-38.8875	60.4796
-0.462275	-268.086	-38.9878	60.5326
-0.533	-268.715	-39.1043	60.5876
-0.617087	-269.299	-39.2165	60.6387
-0.728272	-269.934	-39.3396	60.6942
-0.779456	-270.575	-39.4714	60.7489
-0.843829	-271.173	-39.5922	60.7997
-0.906451	-271.784	-39.7132	60.8513
-0.97262	-272.384	-39.8296	60.902
-1.00765	-273.001	-39.9453	60.9532
-1.02852	-273.696	-40.0723	61.0097
-1.03668	-274.326	-40.1779	61.0605
-1.02889	-275.013	-40.285	61.1161
-1.00953	-275.637	-40.3741	61.1664
-0.987995	-276.267	-40.4522	61.2171
-0.930338	-276.937	-40.5348	61.2719
-0.883743	-277.599	-40.6082	61.3265
-0.822938	-278.227	-40.6807	61.3792
-0.722347	-278.862	-40.7549	61.4333
-0.642977	-279.454	-40.8254	61.4837
-0.562045	-280.076	-40.9014	61.5379
-0.466314	-280.65	-40.9807	61.5881
-0.348747	-281.242	-41.0671	61.6403
-0.252804	-281.828	-41.1587	61.6919
-0.119693	-282.434	-41.2579	61.7455
-0.0326848	-283.054	-41.3657	61.8002
0.0947026	-283.708	-41.4844	61.8568
0.184804	-284.315	-41.5966	61.9087
0.316106	-284.947	-41.7144	61.9638
0.384306	-285.568	-41.8354	62.0168
0.464707	-286.189	-41.952	62.0693
0.541883	-286.842	-42.0718	62.1239
0.593866	-287.489	-42.1892	62.1775
0.633119	-288.114	-42.2951	62.2291
0.664155	-288.766	-42.4007	62.2827
0.679687	-289.428	-42.5024	62.3368
0.683421	-290.076	-42.5991	62.3898
0.661291	-290.724	-42.6912	62.4433
0.631384	-291.372	-42.779	62.4967
0.591365	-292.009	-42.8582	62.5494
0.541207	-292.637	-42.9365	62.6019
0.455312	-293.228	-43.0082	62.652
0.372841	-293.818	-43.0794	62.703
0.293843	-294.451	-43.1551	62.7573
0.217726	-295.069	-43.2334	62.8107
0.116926	-295.627	-43.3045	62.8609
0.00832187	-296.216	-43.384	62.9136
-0.130385	-296.794	-43.4665	62.9663
-0.215543	-297.394	-43.5593	63.0189
-0.306662	-297.974	-43.6607	63.0709
-0.456218	-298.534	-43.7653	63.1228
-0.540482	-299.177	-43.8957	63.1786
-0.64015	-299.773	-44.0162	63.2309
-0.73895	-300.347	-44.1349	63.281
-0.8464	-300.984	-44.2644	63.3359
-0.912198	-301.588	-44.3859	63.3865
-0.962473	-302.2	-44.5082	63.4372
-1.00951	-302.823	-44.6212	63.4882
-1.05025	-303.515	-44.7386	63.5444
-1.06638	-304.168	-44.842	63.597
-1.07124	-304.802	-44.9333	63.6482
-1.06214	-305.465	-45.0257	63.7017
-1.03142	-306.143	-45.1152	63.7568
-1.00331	-306.788	-45.1914	63.8088
-0.939122	-307.476	-45.2799	63.8653
-0.896621	-308.129	-45.359	63.919
-0.833351	-308.756	-45.4385	63.9717
-0.738558	-309.413	-45.5185	64.0274
-0.647613	-310.051	-45.5998	64.0821
-0.521334	-310.671	-45.6788	64.1367
-0.42495	-311.27	-45.7545	64.1897
-0.320746	-311.874	-45.8388	64.242
-0.175737	-312.489	-45.9324	64.2962
-0.0939283	-313.126	-46.0357	64.3506
0.00957668	-313.701	-46.1355	64.4014
0.113675	-314.319	-46.2499	64.4541
0.222372	-314.956	-46.3762	64.5081
0.331054	-315.551	-46.4947	64.5586
0.420334	-316.191	-46.6218	64.6122
0.493995	-316.805	-46.7434	64.6632
0.56378	-317.469	-46.8733	64.7176
0.605805	-318.135	-46.993	64.7715
0.633714	-318.766	-47.1007	64.823
0.64708	-319.448	-47.2091	64.8779
0.638408	-320.101	-47.3077	64.9309
0.607494	-320.736	-47.3995	64.9832
0.566512	-321.381	-47.4888	65.0365
0.514425	-322.035	-47.5744	65.09
0.416286	-322.686	-47.6621	65.1441
0.338623	-323.296	-47.7449	65.1951
0.252379	-323.898	-47.8266	65.246
0.160268	-324.485	-47.9069	65.2965
0.0933335	-325.092	-47.9888	65.3485
0.000462577	-325.726	-48.0774	65.4032
-0.131998	-326.304	-48.1578	65.4551
-0.241257	-326.89	-48.2403	65.5078
-0.310407	-327.452	-48.3238	65.5585
-0.430258	-328.009	-48.4143	65.6085
-0.519998	-328.605	-48.5154	65.6607
-0.608324	-329.186	-48.6192	65.7114
-0.739542	-329.791	-48.7297	65.7641
-0.803445	-330.419	-48.8475	65.8168
-0.860228	-331.077	-48.9764	65.8719
-0.941484	-331.741	-49.1007	65.9276
-0.988728	-332.423	-49.2284	65.9837
-1.03934	-333.091	-49.347	66.0382
-1.07087	-333.717	-49.4508	66.0894
-1.09445	-334.344	-49.5496	66.1403
-1.10724	-334.993	-49.6476	66.1933
-1.10347	-335.634	-49.7409	66.2458
-1.0905	-336.251	-49.8276	66.2971
-1.06539	-336.906	-49.9145	66.3514
-1.02237	-337.529	-49.9959	66.4031
-0.952133	-338.2	-50.082	66.4586
-0.874751	-338.841	-50.1662	66.5121
-0.766012	-339.457	-50.2462	66.5649
-0.677756	-340.076	-50.3255	66.6176
-0.588997	-340.669	-50.4002	66.668
-0.516542	-341.26	-50.4733	66.7186
-0.441889	-341.878	-50.5568	66.7718
-0.363168	-342.468	-50.6381	66.8228
-0.299528	-343.05	-50.7223	66.8733
-0.205806	-343.693	-50.8202	66.9295
-0.0931172	-344.315	-50.922	66.985
-0.0432879	-344.947	-51.0375	67.0403
0.0393891	-345.534	-51.1505	67.0919
0.140514	-346.181	-51.2784	67.1481
0.202057	-346.816	-51.4121	67.2025
0.280553	-347.434	-51.5359	67.2551
0.335572	-348.038	-51.6533	67.3061
0.375748	-348.702	-51.7761	67.3614
0.407586	-349.312	-51.8825	67.4121
0.426347	-349.964	-51.9897	67.466
0.427997	-350.585	-52.0858	67.5175
0.41592	-351.198	-52.1738	67.5679
0.386979	-351.838	-52.253	67.6209
0.339601	-352.463	-52.3262	67.6733
0.274498	-353.126	-52.397	67.7291
0.206877	-353.752	-52.4678	67.7824
0.141795	-354.338	-52.534	67.8331
0.055672	-354.907	-52.5992	67.8834
-0.0782747	-355.495	-52.6691	67.9364
-0.132655	-356.121	-52.7462	67.9911
-0.214133	-356.669	-52.8206	68.0411
-0.304155	-357.227	-52.9052	68.0917
-0.456373	-357.838	-53.0074	68.1481
-0.534245	-358.402	-53.1101	68.1987
-0.636757	-359.02	-53.2342	68.2537
-0.735769	-359.601	-53.3545	68.3053
-0.820894	-360.193	-53.4812	68.3567
-0.896542	-360.824	-53.6235	68.4107
-0.969536	-361.421	-53.7545	68.4614
-1.04365	-362.058	-53.8896	68.5155
-1.08729	-362.664	-54.0129	68.5659
-1.11303	-363.28	-54.1289	68.6162
-1.12481	-363.896	-54.2362	68.6664
-1.12391	-364.539	-54.3385	68.7186
-1.10877	-365.213	-54.4357	68.7738
-1.06729	-365.831	-54.5164	68.8249
-1.02246	-366.476	-54.5939	68.8783
-0.972434	-367.09	-54.6561	68.9295
-0.891071	-367.736	-54.7272	68.9842
-0.810169	-368.338	-54.7911	69.0357
-0.722546	-368.944	-54.8559	69.0884
-0.663951	-369.551	-54.917	69.1419
-0.531552	-370.131	-54.9839	69.1962
-0.463822	-370.728	-55.0602	69.2487
-0.383256	-371.325	-55.1418	69.302
-0.265783	-371.904	-55.2329	69.3542
-0.0897028	-372.476	-55.3306	69.4085
-0.0224404	-373.092	-55.4477	69.4627
0.129367	-373.719	-55.5701	69.5185
0.219853	-374.364	-55.7049	69.5736
0.330868	-375.047	-55.8475	69.6315
0.425083	-375.704	-55.9793	69.6865
0.477853	-376.348	-56.1113	69.7392
0.53921	-377.02	-56.2371	69.7948
0.591626	-377.668	-56.3532	69.8481
0.611682	-378.305	-56.4601	69.9003
0.609874	-378.947	-56.5564	69.9528
0.59137	-379.611	-56.6491	70.0069
0.556279	-380.229	-56.7313	70.0582
0.522065	-380.914	-56.8152	70.1149
0.452563	-381.53	-56.8868	70.1666
0.402088	-382.137	-56.9547	70.2171
0.341409	-382.758	-57.0178	70.2697
0.25932	-383.368	-57.0844	70.3223
0.17336	-383.972	-57.1508	70.3739
0.0247714	-384.583	-57.2217	70.4286
-0.080122	-385.154	-57.2908	70.4788
-0.167707	-385.718	-57.3625	70.5298
-0.257743	-386.329	-57.4514	70.5845
-0.392832	-386.886	-57.5406	70.6357
-0.490931	-387.451	-57.6446	70.6867
-0.598154	-388.019	-57.7567	70.7372
-0.682324	-388.636	-57.8892	70.7908
-0.79577	-389.216	-58.0114	70.8415
-0.901548	-389.849	-58.1404	70.8952
-0.981692	-390.449	-58.2617	70.9459
-1.05956	-391.072	-58.3831	70.9977
-1.10626	-391.697	-58.5004	71.0491
-1.14013	-392.355	-58.6203	71.1036
-1.17371	-393.014	-58.7299	71.1576
-1.18595	-393.679	-58.8319	71.2121
-1.18971	-394.307	-58.9231	71.2631
-1.17093	-394.988	-59.0197	71.3192
-1.15666	-395.645	-59.1071	71.3737
-1.09497	-396.277	-59.192	71.4269
-1.04041	-396.878	-59.2704	71.4778
-0.986435	-397.485	-59.3462	71.5298
-0.904358	-398.061	-59.4185	71.5803
-0.810045	-398.627	-59.4899	71.6307
-0.715146	-399.208	-59.5645	71.6824
-0.604575	-399.763	-59.6386	71.733
-0.463488	-400.347	-59.7202	71.7869
-0.370543	-400.935	-59.8071	71.8407
-0.239609	-401.501	-59.8964	71.8939
-0.0967983	-402.095	-59.9947	71.9488
0.028121	-402.693	-60.1044	72.0013
0.171104	-403.324	-60.222	72.056
0.259138	-403.992	-60.3517	72.1121
0.343831	-404.614	-60.4686	72.1637
0.446747	-405.254	-60.5852	72.2166
0.511154	-405.915	-60.7053	72.2716
0.557465	-406.541	-60.8153	72.3228
