x	y	z	t
-0.800046	-41.8361	-3.76393	37.8345
-0.73665	-42.502	-3.83703	37.8847
-0.654877	-43.2307	-3.92798	37.9403
-0.567512	-43.9395	-4.01469	37.9951
-0.458601	-44.6022	-4.10329	38.048
-0.296796	-45.2939	-4.20473	38.1041
-0.200028	-45.9635	-4.31338	38.1582
-0.0111941	-46.575	-4.42096	38.2104
0.0833189	-47.261	-4.55102	38.2649
0.184649	-47.9112	-4.67514	38.3156
0.282969	-48.6193	-4.80868	38.3694
0.409449	-49.3018	-4.9365	38.4212
0.486735	-50.0566	-5.07536	38.477
0.556309	-50.8012	-5.20438	38.5305
0.620727	-51.5669	-5.33276	38.5852
0.654182	-52.2762	-5.44575	38.636
0.671509	-53.022	-5.56007	38.6892
0.662792	-53.7824	-5.67294	38.7436
0.647077	-54.5325	-5.77665	38.7979
0.597379	-55.2549	-5.87343	38.8507
0.557813	-55.9418	-5.96209	38.9007
0.473749	-56.6321	-6.05177	38.9517
0.393001	-57.305	-6.13952	39.0021
0.287538	-57.975	-6.22729	39.0531
0.188324	-58.6963	-6.32351	39.1085
0.0735655	-59.3533	-6.41645	39.1586
-0.0263494	-60.0044	-6.51267	39.2094
-0.176139	-60.6919	-6.62152	39.2637
-0.253778	-61.4154	-6.74858	39.3199
-0.382927	-62.111	-6.88319	39.375
-0.490851	-62.7994	-7.01866	39.4287
-0.60573	-63.5318	-7.16412	39.4845
-0.665066	-64.2642	-7.31798	39.5394
-0.76479	-64.9524	-7.45684	39.5912
-0.815847	-65.7114	-7.60547	39.6466
-0.868293	-66.4678	-7.73739	39.7015
-0.899612	-67.2345	-7.85968	39.7565
-0.9206	-67.9771	-7.96771	39.8098
-0.920744	-68.7592	-8.07533	39.8652
-0.918151	-69.4839	-8.16576	39.9169
-0.891331	-70.1988	-8.25718	39.9684
-0.843204	-70.911	-8.34732	40.0203
-0.749034	-71.6481	-8.44043	40.0747
-0.678586	-72.3564	-8.52552	40.1277
-0.552193	-73.0644	-8.61583	40.1815
-0.467827	-73.7883	-8.70846	40.2364
-0.34444	-74.4732	-8.80376	40.2885
-0.170163	-75.1324	-8.90054	40.3416
-0.0726511	-75.8293	-9.0141	40.3962
0.0536663	-76.5038	-9.13042	40.4484
0.227112	-77.1813	-9.25683	40.5028
0.33247	-77.852	-9.38833	40.5548
0.43247	-78.5042	-9.52701	40.6053
0.547429	-79.2168	-9.66905	40.6593
0.650158	-79.9103	-9.80501	40.7112
0.720122	-80.6007	-9.93441	40.7622
0.764561	-81.3041	-10.0571	40.8134
0.790443	-82.0499	-10.1782	40.8672
0.797683	-82.7734	-10.2864	40.9192
0.781685	-83.4971	-10.3879	40.9714
0.726292	-84.2242	-10.4832	41.0238
0.660797	-84.9213	-10.5694	41.0746
0.584222	-85.666	-10.6549	41.1291
0.45759	-86.3836	-10.7378	41.1831
0.350056	-87.0708	-10.8156	41.235
0.24943	-87.799	-10.8976	41.2908
0.132933	-88.4375	-10.9757	41.3409
-0.0482848	-89.0788	-11.0585	41.3928
-0.170707	-89.7408	-11.1502	41.4451
-0.268545	-90.3806	-11.248	41.4963
-0.403361	-91.0091	-11.3569	41.5476
-0.553943	-91.6691	-11.4811	41.601
-0.718365	-92.297	-11.6083	41.6514
-0.811426	-93	-11.7593	41.7061
-0.906973	-93.6896	-11.9034	41.7587
-1.01604	-94.411	-12.0478	41.8128
-1.10451	-95.0846	-12.1783	41.8629
-1.16129	-95.7798	-12.3054	41.9143
-1.20026	-96.478	-12.4246	41.9649
-1.22888	-97.2372	-12.5444	42.0195
-1.23247	-97.9947	-12.6579	42.074
-1.21841	-98.7267	-12.7593	42.1272
-1.18094	-99.4602	-12.8588	42.1805
-1.09837	-100.168	-12.9517	42.2325
-1.01876	-100.861	-13.0417	42.2839
-0.932601	-101.568	-13.1289	42.3371
-0.818679	-102.274	-13.2219	42.3909
-0.679088	-102.984	-13.3198	42.4457
-0.547582	-103.61	-13.4106	42.497
-0.356803	-104.278	-13.5173	42.5517
-0.222065	-104.915	-13.6243	42.6022
-0.144261	-105.624	-13.7498	42.6579
0.0121197	-106.27	-13.8643	42.7114
0.192925	-106.907	-13.9788	42.7629
0.272707	-107.626	-14.1125	42.8178
0.363787	-108.29	-14.2373	42.8688
0.461236	-108.953	-14.3615	42.9197
0.557431	-109.662	-14.4902	42.9723
0.617772	-110.393	-14.6164	43.0258
0.656911	-111.085	-14.7283	43.0762
0.675316	-111.836	-14.8379	43.1302
0.669969	-112.569	-14.9378	43.183
0.656374	-113.268	-15.026	43.2331
0.601891	-113.967	-15.1113	43.2835
0.552408	-114.717	-15.1975	43.3371
0.48739	-115.434	-15.2827	43.389
0.381047	-116.167	-15.3707	43.4435
0.300403	-116.885	-15.453	43.4974
0.200674	-117.572	-15.5387	43.5492
0.0997667	-118.242	-15.6254	43.6004
-0.0234025	-118.888	-15.712	43.6509
-0.112138	-119.565	-15.8094	43.7026
-0.264713	-120.228	-15.9133	43.7552
-0.335005	-120.957	-16.0402	43.8103
-0.471211	-121.661	-16.1716	43.8654
-0.576012	-122.363	-16.314	43.9191
-0.673249	-123.071	-16.4553	43.9722
-0.783686	-123.781	-16.5983	44.026
-0.867613	-124.473	-16.7414	44.0783
-0.941051	-125.215	-16.8815	44.1333
-0.986435	-125.971	-17.0209	44.1887
-1.01868	-126.709	-17.1451	44.2423
-1.0383	-127.454	-17.2612	44.2964
-1.04087	-128.161	-17.3621	44.3472
-1.0245	-128.889	-17.4622	44.3997
-0.962076	-129.661	-17.5656	44.4559
-0.915577	-130.394	-17.657	44.5091
-0.83334	-131.081	-17.7455	44.5602
-0.738568	-131.759	-17.834	44.6115
-0.601142	-132.434	-17.9229	44.6635
-0.500403	-133.13	-18.0139	44.7171
-0.400844	-133.811	-18.1096	44.7703
-0.218754	-134.469	-18.2079	44.824
-0.0991704	-135.152	-18.3148	44.8787
0.0484681	-135.833	-18.4272	44.9331
0.131009	-136.542	-18.5511	44.9885
0.237554	-137.234	-18.6751	45.0421
0.383901	-137.9	-18.7987	45.0936
0.466055	-138.589	-18.9278	45.1458
0.541627	-139.265	-19.0531	45.1967
0.604398	-139.949	-19.1792	45.2478
0.647243	-140.66	-19.3033	45.2998
0.685446	-141.38	-19.4248	45.3521
0.69764	-142.095	-19.5393	45.4037
0.692763	-142.832	-19.6507	45.4565
0.672941	-143.602	-19.7609	45.5115
0.624461	-144.321	-19.8589	45.5632
0.559124	-145.051	-19.9555	45.6163
0.505396	-145.751	-20.0397	45.6674
0.435039	-146.503	-20.1348	45.7228
0.336288	-147.226	-20.227	45.7772
0.258355	-147.921	-20.3123	45.8302
0.159773	-148.598	-20.4012	45.8828
0.0219919	-149.25	-20.488	45.934
-0.0571907	-149.939	-20.5823	45.9874
-0.220788	-150.638	-20.6895	46.0436
-0.307769	-151.364	-20.8128	46.0994
-0.43806	-152.013	-20.9356	46.1512
-0.547412	-152.665	-21.0673	46.2016
-0.670219	-153.356	-21.2098	46.2539
-0.731914	-154.106	-21.3708	46.3097
-0.817025	-154.839	-21.5175	46.3637
-0.882731	-155.589	-21.6629	46.4183
-0.924584	-156.35	-21.7936	46.4732
-0.953278	-157.111	-21.9151	46.5274
-0.962765	-157.818	-22.0193	46.5776
-0.954436	-158.582	-22.1283	46.632
-0.918949	-159.342	-22.2317	46.6866
-0.885154	-160.091	-22.3278	46.7404
-0.816767	-160.78	-22.418	46.7905
-0.714886	-161.501	-22.5135	46.8439
-0.61454	-162.181	-22.5985	46.8948
-0.504844	-162.866	-22.6773	46.9472
-0.4084	-163.547	-22.7488	46.9997
-0.241529	-164.238	-22.833	47.0547
-0.134029	-164.91	-22.9227	47.1075
-0.0431364	-165.595	-23.023	47.162
0.0760233	-166.231	-23.1264	47.2128
0.220018	-166.899	-23.2476	47.2678
0.313989	-167.572	-23.3758	47.3206
0.44673	-168.309	-23.5212	47.3775
0.508848	-169.03	-23.6752	47.4322
0.602997	-169.694	-23.8139	47.483
0.6562	-170.386	-23.9539	47.5347
0.700588	-171.1	-24.0903	47.5875
0.728125	-171.81	-24.2178	47.6396
0.740557	-172.518	-24.3312	47.6911
0.72152	-173.238	-24.4366	47.744
0.696705	-173.953	-24.5334	47.797
0.677613	-174.703	-24.6265	47.8517
0.626515	-175.392	-24.7119	47.9028
0.506252	-176.112	-24.8019	47.9576
0.448318	-176.797	-24.8831	48.0102
0.317145	-177.488	-24.9701	48.0654
0.215433	-178.142	-25.0491	48.1184
0.113868	-178.822	-25.1394	48.1725
-0.0108601	-179.478	-25.2329	48.2249
-0.173211	-180.134	-25.3377	48.2775
-0.264596	-180.775	-25.4535	48.3282
-0.360326	-181.424	-25.5785	48.3789
-0.500558	-182.117	-25.7159	48.4328
-0.650856	-182.779	-25.8519	48.4843
-0.743109	-183.463	-25.9916	48.5357
-0.83815	-184.168	-26.1381	48.5881
-0.913449	-184.895	-26.2767	48.6417
-0.992312	-185.626	-26.4112	48.6953
-1.02918	-186.354	-26.5396	48.7483
-1.05238	-187.085	-26.6561	48.8009
-1.05286	-187.854	-26.7716	48.8559
-1.04405	-188.623	-26.8761	48.9112
-0.998174	-189.38	-26.9756	48.9658
-0.956726	-190.127	-27.0664	49.0203
-0.872552	-190.859	-27.1592	49.0741
-0.755506	-191.597	-27.2497	49.1294
-0.634234	-192.293	-27.3418	49.1828
-0.452493	-192.951	-27.4332	49.2357
-0.341833	-193.605	-27.5273	49.2882
-0.210377	-194.235	-27.626	49.3396
-0.0921566	-194.896	-27.7339	49.3927
0.066646	-195.575	-27.8513	49.4479
0.141222	-196.279	-27.9773	49.5033
0.291831	-196.927	-28.0928	49.5559
0.377238	-197.59	-28.212	49.6066
0.447	-198.297	-28.3405	49.6603
0.526706	-199.019	-28.4665	49.7141
0.581704	-199.748	-28.5865	49.7679
0.607517	-200.445	-28.6926	49.8188
0.622462	-201.144	-28.7935	49.8696
0.623838	-201.876	-28.8983	49.9222
0.593748	-202.604	-29.0012	49.9747
0.559142	-203.308	-29.0982	50.0258
0.509515	-204.073	-29.1966	50.0814
0.422179	-204.8	-29.2905	50.1351
0.349048	-205.534	-29.382	50.1898
0.260619	-206.206	-29.4684	50.2411
0.175155	-206.87	-29.5547	50.2914
0.0437856	-207.547	-29.6444	50.3445
-0.063427	-208.229	-29.7391	50.3981
-0.132573	-208.893	-29.84	50.4503
-0.303233	-209.547	-29.949	50.5054
-0.409603	-210.211	-30.0716	50.5594
-0.548653	-210.921	-30.2028	50.6153
-0.646876	-211.586	-30.3293	50.6665
-0.724109	-212.277	-30.4671	50.7188
-0.812	-213.005	-30.6056	50.7727
-0.880647	-213.695	-30.7355	50.8235
-0.939977	-214.396	-30.8637	50.8748
-1.00211	-215.098	-30.9856	50.9258
-1.03264	-215.838	-31.1058	50.9794
-1.05438	-216.569	-31.2155	51.032
-1.06066	-217.362	-31.3263	51.0887
-1.05084	-218.108	-31.4272	51.1424
-1.00445	-218.833	-31.5207	51.1951
-0.936931	-219.515	-31.6056	51.2453
-0.848035	-220.231	-31.6949	51.2982
-0.778049	-220.907	-31.7735	51.349
-0.677534	-221.608	-31.862	51.4028
-0.512963	-222.286	-31.9516	51.4556
-0.40745	-222.962	-32.0432	51.5095
-0.274802	-223.623	-32.1399	51.5627
-0.0902058	-224.275	-32.2395	51.6166
0.0140853	-224.92	-32.3458	51.6694
0.136185	-225.614	-32.465	51.7246
0.292362	-226.253	-32.5789	51.7762
0.382727	-226.961	-32.7132	51.8309
0.470881	-227.643	-32.8414	51.8826
0.592107	-228.394	-32.9805	51.9387
0.656339	-229.114	-33.1137	51.992
0.726247	-229.85	-33.2403	52.0454
0.754477	-230.605	-33.3662	52.0999
0.76673	-231.305	-33.4779	52.1504
0.76291	-232.012	-33.5871	52.2015
0.740946	-232.753	-33.6977	52.255
0.687121	-233.497	-33.8037	52.3087
0.632862	-234.188	-33.8949	52.3591
0.567282	-234.919	-33.9936	52.4125
0.466641	-235.681	-34.097	52.4689
0.404789	-236.405	-34.1907	52.5227
0.265563	-237.07	-34.2795	52.5752
0.202812	-237.796	-34.3784	52.6306
0.0427261	-238.466	-34.475	52.6848
-0.0867477	-239.097	-34.5731	52.7367
-0.196737	-239.746	-34.6809	52.7889
-0.306811	-240.364	-34.7951	52.8395
-0.401063	-241.008	-34.915	52.8901
-0.525123	-241.674	-35.0401	52.9426
-0.611913	-242.345	-35.1672	52.9932
-0.731231	-243.051	-35.299	53.046
-0.785808	-243.794	-35.4373	53.1003
-0.858672	-244.551	-35.5698	53.1562
-0.90248	-245.269	-35.6893	53.208
-0.934246	-245.992	-35.8015	53.2599
-0.953215	-246.725	-35.9088	53.3123
-0.957565	-247.445	-36.0081	53.3642
-0.918343	-248.204	-36.1086	53.4192
-0.890954	-248.969	-36.2026	53.4744
-0.806154	-249.687	-36.2918	53.5277
-0.730308	-250.384	-36.3763	53.5791
-0.646646	-251.078	-36.4546	53.6308
-0.54728	-251.774	-36.5391	53.6829
-0.424468	-252.433	-36.6214	53.7334
-0.254951	-253.127	-36.714	53.7872
-0.158766	-253.847	-36.8168	53.8425
-0.0177733	-254.529	-36.9256	53.8961
0.0787801	-255.232	-37.047	53.9506
0.173061	-255.941	-37.1729	54.0054
0.304047	-256.648	-37.303	54.0596
0.387055	-257.312	-37.4338	54.1103
0.47495	-258.021	-37.5663	54.1635
0.560891	-258.761	-37.7003	54.2188
0.605994	-259.478	-37.8299	54.2713
0.650412	-260.189	-37.9504	54.3233
0.68281	-260.969	-38.0767	54.3797
0.689165	-261.666	-38.1861	54.4305
0.68461	-262.365	-38.2958	54.4811
0.663026	-263.062	-38.4026	54.5317
0.629407	-263.8	-38.5097	54.5852
0.564135	-264.545	-38.6102	54.6394
0.509378	-265.239	-38.6943	54.6907
0.443175	-265.953	-38.787	54.7438
0.371687	-266.634	-38.8774	54.7947
0.250242	-267.307	-38.9702	54.8468
0.142957	-267.986	-39.0691	54.8996
0.0688365	-268.656	-39.1715	54.9507
-0.0898574	-269.365	-39.2869	55.0066
-0.181387	-270.029	-39.4015	55.0584
-0.248678	-270.72	-39.5318	55.1123
-0.352458	-271.379	-39.6616	55.1638
-0.435129	-272.051	-39.7976	55.2151
-0.551268	-272.755	-39.9398	55.2696
-0.611164	-273.446	-40.0858	55.3207
-0.673604	-274.196	-40.2325	55.3753
-0.713587	-274.894	-40.3667	55.4257
-0.751878	-275.589	-40.4924	55.4757
-0.779152	-276.318	-40.6129	55.5279
-0.783466	-277.019	-40.7186	55.578
-0.774686	-277.743	-40.8144	55.6306
-0.744102	-278.474	-40.9053	55.6836
-0.660521	-279.216	-40.9921	55.7382
-0.571791	-279.907	-41.0692	55.7891
-0.479487	-280.66	-41.1519	55.8448
-0.379027	-281.337	-41.2316	55.8952
-0.230509	-282.05	-41.3198	55.9486
-0.144636	-282.745	-41.4046	56.0003
-0.0403198	-283.496	-41.5083	56.0572
0.0760544	-284.224	-41.616	56.1121
0.209873	-284.921	-41.7318	56.1663
0.305755	-285.616	-41.8571	56.22
0.378272	-286.294	-41.9923	56.2722
0.468068	-286.955	-42.122	56.3222
0.538543	-287.66	-42.2604	56.3753
0.621744	-288.353	-42.3952	56.4276
0.64899	-289.073	-42.5342	56.4806
0.670805	-289.828	-42.6661	56.5356
0.675878	-290.563	-42.7851	56.5892
0.650298	-291.279	-42.8881	56.6417
0.602809	-292.016	-42.9853	56.6956
0.545261	-292.726	-43.0698	56.7477
0.471807	-293.405	-43.1459	56.798
0.389154	-294.099	-43.2243	56.8499
0.321351	-294.831	-43.3047	56.905
0.231164	-295.486	-43.3804	56.9557
0.099906	-296.173	-43.4647	57.0095
0.0230487	-296.822	-43.5479	57.0602
-0.0612471	-297.533	-43.6449	57.1159
-0.219245	-298.166	-43.7441	57.1679
-0.329589	-298.824	-43.8587	57.2204
-0.426094	-299.462	-43.9882	57.2709
-0.530717	-300.132	-44.1261	57.3233
-0.658383	-300.824	-44.2704	57.3779
-0.727292	-301.545	-44.4272	57.4326
-0.793961	-302.221	-44.5668	57.4833
-0.851708	-302.927	-44.7043	57.5355
-0.907128	-303.681	-44.848	57.591
-0.932104	-304.387	-44.9697	57.6423
-0.940128	-305.098	-45.0822	57.6934
-0.930224	-305.818	-45.1859	57.7452
-0.893613	-306.593	-45.2906	57.8008
-0.846902	-307.321	-45.3795	57.8528
-0.762108	-308.069	-45.4765	57.9077
-0.70147	-308.815	-45.5708	57.9622
-0.611624	-309.524	-45.6643	58.0149
-0.47479	-310.241	-45.7608	58.069
-0.389107	-310.975	-45.8601	58.1245
-0.255893	-311.713	-45.9645	58.1806
-0.154931	-312.375	-46.0604	58.2317
-0.0316827	-313.06	-46.1654	58.2843
0.0804957	-313.701	-46.2742	58.3343
0.185134	-314.35	-46.3892	58.3843
0.312526	-315.072	-46.5238	58.439
0.389964	-315.793	-46.6709	58.4937
0.479424	-316.479	-46.808	58.5457
0.589944	-317.168	-46.9428	58.5978
0.648388	-317.853	-47.072	58.648
0.696651	-318.55	-47.1971	58.6993
0.719987	-319.281	-47.3227	58.7528
0.73591	-319.989	-47.4367	58.8048
0.741195	-320.733	-47.5524	58.8589
0.717097	-321.452	-47.6607	58.9111
0.675156	-322.189	-47.7627	58.9643
0.627782	-322.905	-47.8551	59.0161
0.551832	-323.612	-47.9419	59.0673
0.485536	-324.38	-48.0295	59.1231
0.413174	-325.072	-48.1097	59.1741
0.291554	-325.779	-48.192	59.2276
0.218987	-326.5	-48.2725	59.2828
0.0826298	-327.183	-48.3579	59.3366
-0.0195427	-327.856	-48.4492	59.3895
-0.091523	-328.549	-48.5526	59.4439
-0.197476	-329.19	-48.6608	59.4953
-0.352554	-329.883	-48.7891	59.5508
-0.422944	-330.552	-48.9304	59.6031
-0.517165	-331.208	-49.0686	59.6547
-0.638355	-331.91	-49.2138	59.7094
-0.68823	-332.642	-49.3686	59.7647
-0.747555	-333.321	-49.5039	59.8155
-0.815081	-334.059	-49.642	59.8709
-0.843474	-334.791	-49.7695	59.9235
-0.856474	-335.506	-49.8785	59.9749
-0.844538	-336.235	-49.9801	60.027
-0.81447	-336.946	-50.073	60.0774
-0.761505	-337.656	-50.161	60.128
-0.696064	-338.42	-50.2501	60.1834
-0.614094	-339.171	-50.3418	60.2384
-0.512062	-339.881	-50.4278	60.2913
-0.445447	-340.61	-50.5131	60.3458
-0.320999	-341.282	-50.5948	60.3971
-0.239915	-341.957	-50.6801	60.4493
-0.164815	-342.642	-50.7743	60.5016
-0.117478	-343.316	-50.8765	60.5536
-0.0222802	-344.038	-50.996	60.6088
0.0947028	-344.682	-51.1115	60.6594
0.15213	-345.374	-51.2462	60.7121
0.227671	-346.068	-51.3817	60.7643
0.333079	-346.793	-51.5229	60.8191
0.38003	-347.502	-51.6623	60.8719
0.430223	-348.233	-51.7923	60.9255
0.468931	-348.97	-51.9149	60.979
0.487836	-349.674	-52.0243	61.0302
0.491689	-350.446	-52.1376	61.0853
0.465547	-351.219	-52.2479	61.1409
0.443391	-351.939	-52.3394	61.1928
0.392248	-352.664	-52.4285	61.2456
0.324259	-353.41	-52.5179	61.3009
0.27872	-354.1	-52.5907	61.3523
0.200193	-354.771	-52.6688	61.4034
0.0709984	-355.471	-52.7557	61.4585
-0.02742	-356.154	-52.848	61.5118
-0.112929	-356.817	-52.9479	61.5648
-0.217374	-357.45	-53.0577	61.6158
-0.354041	-358.135	-53.1897	61.67
-0.41572	-358.853	-53.3461	61.7252
-0.507261	-359.509	-53.4924	61.776
-0.622757	-360.175	-53.6407	61.8273
-0.688783	-360.903	-53.7971	61.8815
-0.729655	-361.583	-53.9468	61.9324
-0.774429	-362.27	-54.0812	61.9832
-0.807646	-363.004	-54.212	62.0372
-0.805954	-363.712	-54.3274	62.089
-0.788263	-364.43	-54.4332	62.1413
-0.758971	-365.173	-54.5303	62.1958
-0.693025	-365.883	-54.6173	62.2479
-0.614107	-366.604	-54.7011	62.3012
-0.529708	-367.284	-54.7765	62.352
-0.440115	-367.938	-54.8472	62.4021
-0.35775	-368.653	-54.9236	62.4568
-0.215375	-369.341	-55.0056	62.5118
-0.100555	-370.023	-55.0886	62.5663
0.0687108	-370.718	-55.1829	62.6224
0.194597	-371.365	-55.2813	62.6735
0.33259	-372.001	-55.3856	62.7245
0.445792	-372.657	-55.4978	62.7763
0.561441	-373.327	-55.6163	62.8276
0.68959	-374.006	-55.7388	62.8791
0.759075	-374.725	-55.8686	62.9322
0.818432	-375.473	-56.0062	62.9875
0.887012	-376.183	-56.1327	63.0393
0.946867	-376.932	-56.2655	63.0938
0.993189	-377.652	-56.3863	63.1465
1.02892	-378.366	-56.5021	63.1985
1.04194	-379.085	-56.6157	63.2507
1.04219	-379.832	-56.7304	63.3048
1.02688	-380.542	-56.838	63.3566
0.984853	-381.273	-56.9457	63.4096
0.934601	-382.039	-57.052	63.4655
0.867004	-382.737	-57.1463	63.5169
0.75627	-383.461	-57.2435	63.5703
0.691824	-384.201	-57.342	63.6245
0.607617	-384.871	-57.4363	63.675
0.493225	-385.531	-57.5319	63.7259
0.346015	-386.226	-57.6353	63.7808
0.242434	-386.902	-57.7376	63.834
0.132924	-387.528	-57.8384	63.8843
0.0207932	-388.171	-57.9511	63.936
-0.155552	-388.817	-58.0733	63.9896
-0.242637	-389.528	-58.2202	64.045
-0.342563	-390.186	-58.3571	64.0966
-0.451028	-390.838	-58.4942	64.1478
-0.591033	-391.552	-58.6399	64.2027
-0.657041	-392.222	-58.7825	64.2531
-0.736224	-392.955	-58.9216	64.308
-0.80027	-393.7	-59.0533	64.363
-0.833171	-394.384	-59.1589	64.413
-0.843204	-395.089	-59.2521	64.4641
-0.827159	-395.821	-59.3421	64.5177
-0.793301	-396.542	-59.4254	64.5703
-0.765489	-397.266	-59.4987	64.6232
-0.706258	-397.955	-59.5724	64.6744
-0.600842	-398.677	-59.6522	64.7298
-0.509385	-399.352	-59.7276	64.782
-0.411237	-399.997	-59.8019	64.8325
-0.312466	-400.662	-59.882	64.8862
-0.156042	-401.3	-59.9714	64.9397
-0.0520415	-401.955	-60.0727	64.9918
0.0244635	-402.641	-60.1925	65.0444
0.133731	-403.291	-60.3122	65.0949
0.276863	-404.012	-60.447	65.1506
0.35904	-404.697	-60.5802	65.2023
0.434413	-405.451	-60.7308	65.2578
0.522412	-406.205	-60.88	65.3134
0.590978	-406.919	-61.0136	65.3655
0.662005	-407.621	-61.1393	65.4167
0.719024	-408.33	-61.2574	65.4688
0.743263	-409.063	-61.3717	65.5225
0.750427	-409.79	-61.4775	65.5755
0.736778	-410.519	-61.5804	65.6284
0.690855	-411.211	-61.672	65.679
0.630207	-411.971	-61.7664	65.7344
0.5622	-412.722	-61.864	65.7888
0.465839	-413.41	-61.9547	65.8403
0.379133	-414.11	-62.0509	65.8933
0.304192	-414.772	-62.1427	65.9438
0.227152	-415.44	-62.2404	65.9957
0.119739	-416.071	-62.3355	66.0467
-0.0295156	-416.753	-62.4473	66.1032
-0.122068	-417.409	-62.564	66.1566
-0.249465	-418.032	-62.6815	66.2082
-0.374845	-418.649	-62.8042	66.2588
-0.520432	-419.336	-62.9431	66.3131
-0.601601	-420.06	-63.0984	66.3691
-0.703752	-420.768	-63.243	66.4226
-0.767559	-421.44	-63.3766	66.4728
-0.812589	-422.139	-63.5087	66.5243
-0.845691	-422.847	-63.6255	66.5764
-0.857562	-423.585	-63.7344	66.63
-0.85122	-424.332	-63.8292	66.6839
-0.827555	-425.037	-63.9107	66.735
-0.797475	-425.727	-63.982	66.7852
-0.735479	-426.486	-64.0622	66.8409
-0.685048	-427.194	-64.1338	66.8934
-0.646359	-427.88	-64.1967	66.945
-0.580712	-428.553	-64.2682	66.9964
-0.491949	-429.194	-64.3396	67.0468
-0.382741	-429.824	-64.4165	67.0977
-0.213293	-430.462	-64.5043	67.15
-0.131736	-431.153	-64.6115	67.2053
0.0325345	-431.841	-64.7306	67.2614
0.137402	-432.478	-64.8482	67.3118
0.258495	-433.113	-64.9689	67.3618
0.361284	-433.803	-65.1029	67.415
0.457815	-434.546	-65.2406	67.4704
0.577253	-435.26	-65.3749	67.5234
0.663984	-435.984	-65.513	67.5769
0.73276	-436.678	-65.6376	67.6277
0.785145	-437.368	-65.7555	67.6782
0.808491	-438.058	-65.8679	67.729
0.819433	-438.802	-65.9848	67.7839
0.809752	-439.488	-66.0827	67.835
0.792936	-440.219	-66.1802	67.8891
0.758523	-440.977	-66.2682	67.9449
0.721368	-441.7	-66.3474	67.9982
0.654826	-442.474	-66.4207	68.0551
0.590626	-443.148	-66.4856	68.1052
0.536807	-443.867	-66.5624	68.1577
0.477915	-444.556	-66.6424	68.209
0.433161	-445.237	-66.7307	68.2595
0.357935	-445.958	-66.8276	68.315
0.259871	-446.647	-66.9259	68.3693
0.113559	-447.322	-67.0293	68.4236
0.0492133	-447.988	-67.1453	68.4757
-0.0304864	-448.648	-67.2669	68.5259
-0.12704	-449.337	-67.3997	68.5786
-0.240467	-450.08	-67.5428	68.634
-0.301799	-450.827	-67.6928	68.6884
-0.371464	-451.538	-67.8291	68.7396
-0.445024	-452.307	-67.9771	68.7946
