x	y	z	t
0.622835	-20.7616	-0.395535	37.5367
0.675745	-21.4592	-0.529429	37.5904
0.698737	-22.1824	-0.662298	37.6455
0.710405	-22.8489	-0.774742	37.6962
0.709719	-23.5236	-0.881072	37.7481
0.688721	-24.1741	-0.978355	37.7987
0.651409	-24.8447	-1.07349	37.8504
0.606972	-25.5397	-1.16403	37.9041
0.547369	-26.2193	-1.24921	37.957
0.445949	-26.8833	-1.32774	38.0094
0.354573	-27.5502	-1.39687	38.0626
0.253063	-28.1952	-1.46681	38.1142
0.114375	-28.87	-1.5427	38.1697
0.0332251	-29.514	-1.61141	38.2228
-0.065662	-30.1536	-1.69045	38.2753
-0.166912	-30.7619	-1.77522	38.327
-0.30047	-31.357	-1.86741	38.3785
-0.404573	-31.9618	-1.97288	38.4305
-0.487261	-32.553	-2.08545	38.4806
-0.550698	-33.1848	-2.21826	38.5328
-0.660055	-33.8496	-2.35488	38.5881
-0.712597	-34.5206	-2.50022	38.6429
-0.769523	-35.1515	-2.62682	38.6932
-0.819075	-35.8199	-2.7576	38.7457
-0.871032	-36.5217	-2.89033	38.8006
-0.884009	-37.2384	-3.02139	38.8563
-0.890563	-37.892	-3.13133	38.907
-0.879886	-38.5799	-3.23909	38.9606
-0.853987	-39.2631	-3.3397	39.0141
-0.811331	-39.9413	-3.43576	39.0671
-0.754416	-40.5805	-3.51912	39.1172
-0.671088	-41.231	-3.59544	39.1684
-0.596274	-41.9013	-3.66681	39.2218
-0.511299	-42.5606	-3.72388	39.2747
-0.414291	-43.181	-3.78199	39.3254
-0.321133	-43.8171	-3.84657	39.3778
-0.192392	-44.4593	-3.91347	39.4332
-0.092604	-45.0742	-3.9916	39.485
0.0313429	-45.7385	-4.08973	39.5404
0.132805	-46.3542	-4.19094	39.5925
0.198385	-46.98	-4.31193	39.6455
0.35361	-47.5739	-4.43395	39.6985
0.441909	-48.2157	-4.56991	39.7521
0.535378	-48.882	-4.71837	39.8069
0.657313	-49.5085	-4.85192	39.859
0.720156	-50.211	-5.00014	39.9146
0.797875	-50.8512	-5.12567	39.9647
0.857787	-51.5701	-5.25692	40.0201
0.885925	-52.2535	-5.37931	40.073
0.896294	-52.9843	-5.50186	40.1291
0.891306	-53.6361	-5.60788	40.1793
0.867977	-54.3142	-5.71371	40.2319
0.827015	-55.0254	-5.81803	40.2874
0.759321	-55.6803	-5.90755	40.3389
0.682144	-56.3626	-5.99377	40.3925
0.60831	-57.035	-6.06679	40.4456
0.487498	-57.7119	-6.14359	40.4999
0.38848	-58.3786	-6.21208	40.5538
0.287154	-59.0228	-6.28358	40.6058
0.15763	-59.6747	-6.35903	40.6598
0.0715391	-60.3119	-6.43315	40.7132
-0.0215981	-60.9668	-6.52244	40.7667
-0.148784	-61.6035	-6.62125	40.8206
-0.256853	-62.1919	-6.72306	40.8717
-0.373819	-62.7743	-6.83394	40.923
-0.45254	-63.3668	-6.95717	40.9736
-0.545875	-64.0163	-7.08877	41.0273
-0.665381	-64.6835	-7.22573	41.0825
-0.738442	-65.3159	-7.35569	41.133
-0.790538	-65.9663	-7.49094	41.184
-0.834808	-66.6372	-7.6181	41.2358
-0.869149	-67.3527	-7.74456	41.2908
-0.879858	-68.0185	-7.85508	41.3419
-0.870626	-68.6864	-7.95798	41.3932
-0.844777	-69.3816	-8.05434	41.4471
-0.794504	-70.0633	-8.14163	41.5004
-0.738931	-70.7469	-8.21535	41.5543
-0.652907	-71.4428	-8.29119	41.6094
-0.577852	-72.0736	-8.35466	41.6597
-0.490936	-72.7307	-8.42161	41.7132
-0.406932	-73.3895	-8.48378	41.7667
-0.289544	-74.007	-8.5495	41.8186
-0.15619	-74.6385	-8.62237	41.8716
-0.0579935	-75.2746	-8.70369	41.9262
0.0423984	-75.8961	-8.79933	41.9787
0.187429	-76.5238	-8.91079	42.0324
0.28293	-77.1587	-9.04104	42.087
0.424993	-77.7773	-9.17218	42.1409
0.525988	-78.4026	-9.30734	42.1939
0.610125	-79.0587	-9.45302	42.2485
0.727881	-79.7335	-9.59084	42.3036
0.793201	-80.3835	-9.73069	42.3555
0.851204	-81.0331	-9.86263	42.4062
0.904531	-81.7481	-9.99903	42.4616
0.926255	-82.4092	-10.1197	42.5121
0.926368	-83.1094	-10.2387	42.5658
0.906523	-83.8318	-10.3493	42.6211
0.869042	-84.5345	-10.4464	42.6753
0.820347	-85.1894	-10.5309	42.7264
0.754355	-85.8445	-10.61	42.7778
0.659859	-86.4881	-10.6834	42.8289
0.57251	-87.1576	-10.7576	42.8822
0.498526	-87.8029	-10.8188	42.9344
0.388073	-88.4583	-10.8877	42.9885
0.246446	-89.0886	-10.9574	43.0419
0.143895	-89.7083	-11.0317	43.0936
0.0739858	-90.3607	-11.117	43.1485
-0.0671455	-91.0027	-11.2171	43.205
-0.161673	-91.6215	-11.3242	43.257
-0.314039	-92.2607	-11.444	43.3124
-0.382683	-92.8952	-11.5753	43.3652
-0.483613	-93.4905	-11.7007	43.4153
-0.563325	-94.1058	-11.8291	43.4656
-0.65262	-94.7649	-11.9638	43.5185
-0.730636	-95.4084	-12.0914	43.5694
-0.780414	-96.1234	-12.2284	43.6252
-0.820214	-96.778	-12.3445	43.6758
-0.843882	-97.4711	-12.4578	43.7289
-0.856477	-98.1894	-12.5658	43.7844
-0.846471	-98.8667	-12.6613	43.8366
-0.823199	-99.5116	-12.7446	43.8867
-0.769644	-100.196	-12.8294	43.9405
-0.717283	-100.875	-12.9029	43.9943
-0.644641	-101.554	-12.9777	44.0483
-0.566896	-102.178	-13.0427	44.0983
-0.484655	-102.806	-13.1086	44.1493
-0.366838	-103.444	-13.1779	44.2027
-0.28428	-104.083	-13.2467	44.2557
-0.187474	-104.703	-13.3258	44.3078
-0.0546928	-105.334	-13.4178	44.3613
0.0442764	-105.962	-13.5205	44.4141
0.126892	-106.581	-13.6387	44.4668
0.249501	-107.235	-13.769	44.5215
0.324028	-107.892	-13.9146	44.5766
0.450274	-108.554	-14.0561	44.6314
0.522717	-109.195	-14.1956	44.6833
0.587589	-109.88	-14.348	44.7377
0.653141	-110.567	-14.4874	44.7917
0.686574	-111.244	-14.6195	44.8447
0.706911	-111.894	-14.7333	44.895
0.709993	-112.544	-14.8397	44.9454
0.695072	-113.187	-14.9393	44.9955
0.665108	-113.844	-15.0344	45.0467
0.598587	-114.552	-15.1304	45.1018
0.531601	-115.242	-15.2132	45.1558
0.461832	-115.895	-15.2907	45.207
0.386707	-116.539	-15.365	45.2581
0.29631	-117.17	-15.4358	45.309
0.170077	-117.854	-15.5086	45.3647
0.0825574	-118.479	-15.5805	45.4165
-0.0138662	-119.128	-15.6618	45.4703
-0.138526	-119.765	-15.7494	45.5249
-0.239654	-120.386	-15.8482	45.5767
-0.3304	-121	-15.9562	45.6278
-0.471683	-121.606	-16.0689	45.681
-0.513179	-122.232	-16.1917	45.7313
-0.590125	-122.897	-16.3286	45.7854
-0.663245	-123.524	-16.4557	45.8362
-0.743001	-124.213	-16.5893	45.8912
-0.79285	-124.844	-16.712	45.9413
-0.835059	-125.491	-16.8332	45.9914
-0.860744	-126.213	-16.961	46.0472
-0.874048	-126.86	-17.0662	46.0975
-0.873743	-127.505	-17.1636	46.1476
-0.855713	-128.169	-17.2574	46.199
-0.808822	-128.865	-17.3491	46.2534
-0.757624	-129.558	-17.429	46.3081
-0.691033	-130.201	-17.5013	46.3593
-0.597644	-130.853	-17.5731	46.412
-0.514575	-131.506	-17.6385	46.4657
-0.431605	-132.145	-17.7101	46.5183
-0.309058	-132.784	-17.7848	46.5721
-0.215719	-133.382	-17.858	46.6224
-0.137049	-134.013	-17.9422	46.6764
-0.0362131	-134.599	-18.0338	46.7265
0.0632872	-135.2	-18.1382	46.7775
0.210059	-135.839	-18.2593	46.832
0.31456	-136.423	-18.379	46.882
0.399674	-137.067	-18.5185	46.9359
0.49138	-137.712	-18.6538	46.9884
0.601573	-138.376	-18.79	47.0427
0.658599	-139.042	-18.929	47.0957
0.712909	-139.706	-19.0576	47.1481
0.757916	-140.386	-19.1817	47.2012
0.767569	-141.086	-19.3026	47.2554
0.768138	-141.763	-19.4096	47.308
0.750581	-142.465	-19.5147	47.3624
0.722343	-143.161	-19.6114	47.4163
0.666002	-143.863	-19.7059	47.471
0.606893	-144.527	-19.7904	47.5235
0.547506	-145.21	-19.8705	47.5779
0.445147	-145.885	-19.9511	47.6323
0.369131	-146.55	-20.0235	47.6865
0.235914	-147.207	-20.1004	47.7417
0.139346	-147.808	-20.1706	47.7922
0.0418597	-148.424	-20.2482	47.844
-0.0345637	-149.05	-20.3366	47.896
-0.129949	-149.668	-20.4354	47.9485
-0.258754	-150.301	-20.5466	48.0023
-0.337186	-150.945	-20.6712	48.0562
-0.427136	-151.561	-20.793	48.1067
-0.49538	-152.208	-20.9239	48.1587
-0.607476	-152.877	-21.0595	48.213
-0.6691	-153.597	-21.2056	48.2695
-0.721565	-154.236	-21.3284	48.3198
-0.771008	-154.888	-21.4464	48.3708
-0.811711	-155.591	-21.564	48.4254
-0.825329	-156.24	-21.6666	48.4757
-0.822651	-156.889	-21.7651	48.5258
-0.801172	-157.535	-21.8584	48.5758
-0.764977	-158.183	-21.9453	48.6262
-0.715691	-158.861	-22.0304	48.6789
-0.633677	-159.556	-22.1125	48.7339
-0.56947	-160.256	-22.1848	48.7896
-0.479813	-160.904	-22.2534	48.8415
-0.406727	-161.572	-22.323	48.8961
-0.310333	-162.229	-22.4035	48.9508
-0.192501	-162.843	-22.4851	49.0035
-0.106082	-163.434	-22.5722	49.056
-0.00682665	-164.023	-22.6701	49.1067
0.0731593	-164.648	-22.7826	49.1591
0.221005	-165.268	-22.9017	49.2141
0.285267	-165.9	-23.0333	49.2675
0.377007	-166.553	-23.1668	49.321
0.482539	-167.204	-23.3027	49.3748
0.521374	-167.876	-23.4461	49.4281
0.573725	-168.534	-23.5773	49.4797
0.616476	-169.216	-23.7073	49.5331
0.620229	-169.882	-23.8268	49.5848
0.606718	-170.557	-23.9377	49.6372
0.581798	-171.232	-24.0386	49.6898
0.543403	-171.878	-24.1284	49.7402
0.47848	-172.547	-24.2156	49.7926
0.407581	-173.19	-24.2934	49.8431
0.339496	-173.891	-24.3726	49.8986
0.266771	-174.532	-24.4469	49.9495
0.153073	-175.173	-24.5219	50.0025
0.0857783	-175.844	-24.597	50.0577
-0.00936282	-176.459	-24.6709	50.1092
-0.108325	-177.043	-24.7466	50.1594
-0.242861	-177.619	-24.8296	50.2113
-0.33058	-178.18	-24.9202	50.2615
-0.416403	-178.775	-25.0234	50.3137
-0.473206	-179.423	-25.1474	50.3673
-0.560272	-180.059	-25.2716	50.4196
-0.659308	-180.726	-25.4041	50.4737
-0.723686	-181.398	-25.5415	50.5271
-0.800879	-182.121	-25.6784	50.5836
-0.838561	-182.821	-25.8117	50.6376
-0.869526	-183.523	-25.9348	50.6916
-0.888106	-184.211	-26.0479	50.7445
-0.883545	-184.93	-26.1568	50.8001
-0.855359	-185.625	-26.2549	50.8541
-0.817869	-186.275	-26.3378	50.9047
-0.763534	-186.926	-26.4126	50.9558
-0.696514	-187.57	-26.4736	51.0068
-0.627325	-188.242	-26.544	51.0605
-0.515767	-188.877	-26.6105	51.1123
-0.47256	-189.507	-26.6795	51.1623
-0.349147	-190.152	-26.7562	51.2156
-0.238563	-190.744	-26.8319	51.2661
-0.158858	-191.355	-26.9192	51.3178
-0.0647278	-191.973	-27.0215	51.3697
0.0357923	-192.597	-27.1352	51.4224
0.166964	-193.179	-27.2517	51.4729
0.256946	-193.793	-27.3768	51.5255
0.318383	-194.454	-27.5173	51.5808
0.418264	-195.108	-27.6526	51.6343
0.468437	-195.76	-27.7986	51.687
0.531494	-196.392	-27.9354	51.7372
0.576773	-197.096	-28.0791	51.7922
0.620553	-197.806	-28.2186	51.8473
0.633021	-198.488	-28.3363	51.9002
0.631799	-199.146	-28.4395	51.9511
0.607254	-199.836	-28.5394	52.0048
0.565506	-200.495	-28.6238	52.057
0.511534	-201.15	-28.705	52.1089
0.441657	-201.8	-28.7816	52.1607
0.341931	-202.489	-28.8618	52.2161
0.274797	-203.124	-28.9261	52.2677
0.18182	-203.784	-28.9996	52.322
0.0569841	-204.415	-29.0706	52.3756
-0.0395745	-205.017	-29.1413	52.4264
-0.113881	-205.606	-29.2149	52.4769
-0.197977	-206.238	-29.3095	52.531
-0.286076	-206.817	-29.4043	52.5812
-0.421725	-207.44	-29.5143	52.636
-0.485506	-208.038	-29.631	52.6873
-0.559864	-208.649	-29.7512	52.7382
-0.654835	-209.309	-29.8822	52.7928
-0.709928	-209.941	-30.0085	52.8437
-0.766935	-210.619	-30.1392	52.8969
-0.808421	-211.337	-30.274	52.9531
-0.849718	-212.028	-30.3928	53.0066
-0.864166	-212.723	-30.507	53.0605
-0.86912	-213.415	-30.6147	53.1139
-0.855394	-214.086	-30.7159	53.1659
-0.831446	-214.788	-30.8151	53.2201
-0.793256	-215.443	-30.9023	53.2711
-0.71972	-216.127	-30.9862	53.325
-0.661147	-216.799	-31.0551	53.3784
-0.584876	-217.435	-31.1207	53.4291
-0.46728	-218.104	-31.1922	53.4831
-0.371299	-218.758	-31.2653	53.5371
-0.29997	-219.383	-31.3355	53.5885
-0.209936	-219.99	-31.4152	53.6392
-0.114049	-220.633	-31.5099	53.6924
0.0253859	-221.263	-31.6101	53.7455
0.104226	-221.93	-31.728	53.8006
0.227622	-222.594	-31.8495	53.8556
0.317292	-223.215	-31.9698	53.9072
0.383452	-223.861	-32.1039	53.9601
0.485838	-224.516	-32.2365	54.0136
0.548134	-225.186	-32.3767	54.0673
0.604604	-225.867	-32.5096	54.1209
0.662144	-226.527	-32.6339	54.1728
0.69011	-227.173	-32.7507	54.2228
0.698851	-227.884	-32.8716	54.2778
0.698872	-228.574	-32.9816	54.3316
0.680787	-229.241	-33.0846	54.3839
0.647704	-229.884	-33.1811	54.4341
0.600523	-230.567	-33.2779	54.488
0.544388	-231.223	-33.3655	54.5397
0.478147	-231.867	-33.4452	54.5913
0.368004	-232.511	-33.5214	54.6435
0.29474	-233.205	-33.5975	54.6993
0.21362	-233.842	-33.6696	54.7517
0.0906307	-234.452	-33.7393	54.8033
-0.00660753	-235.077	-33.8162	54.8561
-0.0842046	-235.699	-33.8996	54.9081
-0.178929	-236.328	-33.9988	54.9619
-0.324776	-236.938	-34.1036	55.0157
-0.400803	-237.538	-34.2141	55.0661
-0.462319	-238.196	-34.344	55.1207
-0.540192	-238.8	-34.4667	55.1719
-0.6492	-239.408	-34.5945	55.2228
-0.698597	-240.035	-34.725	55.2734
-0.750275	-240.672	-34.8531	55.3242
-0.785147	-241.333	-34.9806	55.3764
-0.80296	-242.051	-35.1159	55.4321
-0.818319	-242.761	-35.2391	55.4864
-0.812342	-243.466	-35.3557	55.5403
-0.792934	-244.156	-35.461	55.5933
-0.762965	-244.81	-35.5516	55.6439
-0.699604	-245.5	-35.6394	55.6975
-0.650547	-246.171	-35.7106	55.75
-0.566432	-246.851	-35.7823	55.8041
-0.500524	-247.516	-35.8397	55.8578
-0.425479	-248.134	-35.8989	55.908
-0.346654	-248.783	-35.9672	55.9607
-0.2207	-249.445	-36.0439	56.0165
-0.167932	-250.092	-36.1254	56.0697
-0.0888434	-250.726	-36.2203	56.1219
0.0333337	-251.383	-36.3299	56.1768
0.106991	-252.03	-36.4518	56.2306
0.196169	-252.645	-36.5732	56.282
0.301725	-253.312	-36.7063	56.3364
0.376935	-253.932	-36.8345	56.3873
0.433471	-254.599	-36.976	56.4409
0.511514	-255.267	-37.1107	56.4943
0.549546	-255.968	-37.2548	56.5492
0.588416	-256.651	-37.3876	56.6027
0.612828	-257.313	-37.5108	56.6541
0.612574	-258.022	-37.6366	56.7089
0.599885	-258.748	-37.755	56.765
0.571948	-259.425	-37.8599	56.8177
0.529668	-260.1	-37.9561	56.8702
0.478441	-260.765	-38.0452	56.9219
0.395148	-261.44	-38.1292	56.9753
0.319403	-262.1	-38.2064	57.0281
0.244596	-262.738	-38.2696	57.0797
0.157497	-263.376	-38.3361	57.1318
0.0688584	-263.991	-38.4001	57.1826
-0.0348247	-264.583	-38.463	57.2328
-0.15379	-265.186	-38.5337	57.2849
-0.228598	-265.804	-38.6166	57.3384
-0.298456	-266.415	-38.7119	57.3894
-0.42716	-267.051	-38.8212	57.4445
-0.511722	-267.669	-38.9347	57.4974
-0.600642	-268.26	-39.0507	57.5476
-0.661913	-268.909	-39.1846	57.6012
-0.730873	-269.525	-39.3097	57.6519
-0.800107	-270.137	-39.4334	57.7023
-0.864728	-270.765	-39.556	57.7531
-0.931134	-271.421	-39.6797	57.8051
-0.969136	-272.092	-39.8015	57.8575
-0.992217	-272.745	-39.9143	57.9084
-0.99899	-273.401	-40.0215	57.959
-0.995391	-274.087	-40.1262	58.0117
-0.967189	-274.79	-40.229	58.0657
-0.930011	-275.44	-40.3164	58.116
-0.885396	-276.15	-40.4004	58.1711
-0.825479	-276.809	-40.4746	58.2231
-0.729828	-277.501	-40.5504	58.2783
-0.640324	-278.121	-40.6131	58.3285
-0.569672	-278.787	-40.6776	58.383
-0.470034	-279.392	-40.7429	58.4336
-0.327834	-279.988	-40.8121	58.4846
-0.248445	-280.66	-40.8974	58.5408
-0.109073	-281.313	-40.9939	58.5959
-0.0113935	-281.987	-41.1051	58.6518
0.0766068	-282.597	-41.2185	58.703
0.174648	-283.199	-41.3384	58.7542
0.279602	-283.856	-41.4792	58.8092
0.367725	-284.507	-41.6134	58.8617
0.480799	-285.191	-41.7553	58.9169
0.536521	-285.851	-41.8991	58.9692
0.595443	-286.556	-42.0385	59.0242
0.645825	-287.201	-42.1609	59.0743
0.669146	-287.873	-42.2802	59.1263
0.674566	-288.581	-42.4001	59.1809
0.666734	-289.281	-42.5108	59.2352
0.640073	-289.978	-42.6132	59.2896
0.606575	-290.651	-42.7078	59.3422
0.532699	-291.354	-42.803	59.3975
0.474082	-292.022	-42.8844	59.4508
0.39551	-292.684	-42.9635	59.504
0.285622	-293.319	-43.0341	59.556
0.190443	-293.93	-43.0992	59.6069
0.106155	-294.586	-43.1673	59.6616
0.00116962	-295.21	-43.2392	59.7152
-0.134237	-295.801	-43.3116	59.7673
-0.232309	-296.392	-43.3953	59.8201
-0.380086	-297.008	-43.4957	59.8746
-0.487056	-297.576	-43.6	59.925
-0.589004	-298.167	-43.7152	59.9773
-0.667568	-298.796	-43.8513	60.0311
-0.791332	-299.445	-43.9882	60.0856
-0.863209	-300.061	-44.1203	60.1362
-0.920767	-300.688	-44.2516	60.1867
-0.970419	-301.324	-44.3795	60.2373
-0.999373	-302.001	-44.5138	60.2903
-1.01904	-302.674	-44.6369	60.3424
-1.02423	-303.33	-44.7508	60.3935
-1.00536	-304.007	-44.8608	60.446
-0.968601	-304.694	-44.9607	60.4993
-0.926459	-305.36	-45.0464	60.5507
-0.86216	-306.034	-45.1245	60.6032
-0.782853	-306.685	-45.1934	60.6548
-0.671971	-307.352	-45.262	60.7083
-0.595031	-308.023	-45.3237	60.7629
-0.477501	-308.614	-45.381	60.8129
-0.326771	-309.228	-45.4452	60.8669
-0.206929	-309.816	-45.5119	60.9179
-0.120727	-310.464	-45.5973	60.9724
0.0435307	-311.074	-45.6919	61.0272
0.147046	-311.684	-45.8024	61.0804
0.253929	-312.28	-45.919	61.1317
0.361206	-312.906	-46.0471	61.1828
0.471761	-313.528	-46.1801	61.2338
0.594609	-314.162	-46.318	61.2851
0.655987	-314.87	-46.4714	61.3401
0.708757	-315.51	-46.5993	61.3903
0.758446	-316.189	-46.7246	61.4429
0.798913	-316.868	-46.843	61.4954
0.811638	-317.59	-46.9638	61.5505
0.809208	-318.295	-47.0735	61.6047
0.782624	-318.97	-47.1725	61.6569
0.747343	-319.668	-47.2651	61.7111
0.68363	-320.379	-47.3567	61.7666
0.624706	-321.052	-47.4338	61.8202
0.55094	-321.725	-47.511	61.8739
0.452259	-322.35	-47.5766	61.9249
0.320228	-322.962	-47.6387	61.9768
0.212574	-323.565	-47.7013	62.0286
0.124533	-324.166	-47.7651	62.081
0.00177164	-324.761	-47.8428	62.1343
-0.165329	-325.364	-47.9313	62.188
-0.28423	-325.936	-48.0237	62.2409
-0.385847	-326.505	-48.1271	62.2914
-0.495109	-327.09	-48.2399	62.3416
-0.589018	-327.732	-48.3669	62.3954
-0.69579	-328.354	-48.4952	62.4463
-0.771721	-329.001	-48.6292	62.4986
-0.830183	-329.691	-48.7723	62.5531
-0.904103	-330.349	-48.8969	62.6054
-0.94569	-330.998	-49.0126	62.6561
-0.975357	-331.649	-49.122	62.7068
-0.990735	-332.296	-49.2256	62.7572
-0.993383	-332.952	-49.3262	62.8086
-0.982808	-333.615	-49.422	62.861
-0.957813	-334.259	-49.5104	62.9117
-0.906072	-334.951	-49.6004	62.9659
-0.851192	-335.642	-49.686	63.0203
-0.788217	-336.293	-49.7575	63.0722
-0.712629	-336.93	-49.8317	63.1235
-0.598889	-337.583	-49.9081	63.1767
-0.511633	-338.216	-49.9823	63.2287
-0.429232	-338.882	-50.059	63.2836
-0.30207	-339.522	-50.1393	63.3378
-0.230135	-340.171	-50.2254	63.3921
-0.128003	-340.803	-50.3199	63.4451
-0.00493458	-341.423	-50.4217	63.4975
0.0945262	-342.042	-50.5331	63.5493
0.166318	-342.671	-50.6606	63.6015
0.261331	-343.321	-50.7936	63.6545
0.379498	-343.965	-50.9293	63.7063
0.449009	-344.663	-51.0798	63.7614
0.517495	-345.358	-51.2212	63.8154
0.58254	-346.04	-51.3565	63.868
0.614001	-346.693	-51.4791	63.9184
0.630372	-347.375	-51.6021	63.9715
0.634593	-348.078	-51.7185	64.0259
0.622252	-348.796	-51.8302	64.0816
0.594694	-349.466	-51.9291	64.134
0.553826	-350.111	-52.0191	64.185
0.483348	-350.77	-52.106	64.2372
0.414796	-351.425	-52.1881	64.2887
0.348426	-352.101	-52.2649	64.3427
0.223737	-352.799	-52.3462	64.3991
0.137479	-353.433	-52.4094	64.451
0.0566954	-354.086	-52.4813	64.5049
-0.0808262	-354.688	-52.5476	64.5567
-0.171428	-355.278	-52.6162	64.6079
-0.225451	-355.909	-52.6982	64.6619
-0.35859	-356.528	-52.7914	64.7165
-0.441154	-357.129	-52.8929	64.7689
-0.529899	-357.718	-53.001	64.8191
-0.606398	-358.334	-53.1266	64.8717
-0.681861	-358.955	-53.2543	64.9225
-0.764735	-359.605	-53.388	64.9756
-0.861284	-360.267	-53.5213	65.0291
-0.916153	-360.928	-53.6546	65.0819
-0.964896	-361.594	-53.7763	65.1342
-1.00339	-362.237	-53.8897	65.1846
-1.02817	-362.886	-53.9995	65.2357
-1.03567	-363.564	-54.11	65.2882
-1.02365	-364.233	-54.216	65.3404
-0.997473	-364.885	-54.3138	65.3912
-0.958633	-365.564	-54.4091	65.4441
-0.879297	-366.256	-54.4982	65.4984
-0.808641	-366.922	-54.5698	65.5516
-0.730115	-367.569	-54.6396	65.6035
-0.638235	-368.212	-54.7067	65.6558
-0.506058	-368.855	-54.7743	65.7095
-0.410038	-369.468	-54.8404	65.761
-0.330196	-370.117	-54.9135	65.8163
-0.186205	-370.707	-54.9906	65.8699
-0.0552111	-371.283	-55.077	65.9204
0.0469793	-371.907	-55.1851	65.9736
0.137849	-372.509	-55.3021	66.0247
0.273087	-373.136	-55.4274	66.0777
0.343913	-373.805	-55.5697	66.1323
0.428677	-374.432	-55.702	66.1826
0.507159	-375.115	-55.844	66.2368
0.587809	-375.792	-55.9829	66.2903
0.636534	-376.475	-56.123	66.3438
0.68199	-377.185	-56.2543	66.3989
0.694437	-377.894	-56.3799	66.4541
0.700896	-378.576	-56.4892	66.5073
0.688357	-379.219	-56.5848	66.5574
0.659178	-379.908	-56.68	66.6117
0.618126	-380.593	-56.7717	66.6657
0.568348	-381.236	-56.854	66.7164
0.484853	-381.903	-56.9371	66.7692
0.41375	-382.57	-57.0104	66.823
0.301316	-383.227	-57.0838	66.8769
0.211811	-383.895	-57.1523	66.9312
0.12214	-384.554	-57.2287	66.9857
-0.0210353	-385.163	-57.3009	67.0374
-0.113221	-385.757	-57.3752	67.0874
-0.219969	-386.339	-57.4568	67.1383
-0.306501	-386.965	-57.5561	67.1922
-0.406518	-387.559	-57.6615	67.2434
-0.495776	-388.164	-57.7763	67.2949
-0.624988	-388.817	-57.9051	67.3499
-0.691526	-389.476	-58.0458	67.4039
-0.787415	-390.126	-58.1813	67.457
-0.855152	-390.775	-58.3151	67.5089
-0.910408	-391.458	-58.4549	67.5629
-0.951428	-392.127	-58.5806	67.6156
-0.981908	-392.764	-58.694	67.6658
-0.997872	-393.398	-58.7998	67.7161
-0.996964	-394.054	-58.9029	67.7675
-0.976208	-394.706	-59.0012	67.8186
-0.942054	-395.363	-59.0979	67.8703
-0.893139	-396.018	-59.1861	67.9217
-0.83233	-396.681	-59.2692	67.9736
-0.743804	-397.37	-59.3494	68.0281
-0.667225	-398.029	-59.4209	68.0808
-0.586815	-398.664	-59.4799	68.1325
-0.498125	-399.326	-59.5502	68.1864
-0.363708	-399.926	-59.6132	68.2377
-0.273827	-400.529	-59.681	68.2887
-0.195872	-401.148	-59.7553	68.3423
-0.106853	-401.78	-59.8464	68.3963
0.0558648	-402.396	-59.9455	68.4506
0.120064	-403.053	-60.067	68.5054
0.207828	-403.655	-60.186	68.556
0.333907	-404.315	-60.3219	68.6106
0.400395	-405.003	-60.4736	68.6656
0.503936	-405.667	-60.6134	68.7186
0.568674	-406.312	-60.75	68.7695
0.613413	-407.016	-60.899	68.8239
0.651726	-407.662	-61.0259	68.8743
0.684303	-408.353	-61.1506	68.9281
0.688473	-409.032	-61.2642	68.9812
0.675571	-409.692	-61.3666	69.0322
0.649828	-410.388	-61.469	69.0866
0.601366	-411.049	-61.5619	69.1389
0.549245	-411.692	-61.648	69.1896
0.480145	-412.326	-61.729	69.24
0.424188	-412.996	-61.8046	69.293
0.343766	-413.673	-61.8795	69.3476
0.219142	-414.332	-61.9468	69.4024
0.148662	-414.997	-62.0054	69.4578
0.0135713	-415.63	-62.0694	69.5122
-0.0601863	-416.249	-62.1316	69.5643
-0.154476	-416.852	-62.2082	69.6164
-0.300306	-417.436	-62.2967	69.6689
-0.398462	-418.054	-62.4028	69.7223
-0.480559	-418.635	-62.5208	69.7732
-0.563064	-419.276	-62.6504	69.8269
-0.674771	-419.897	-62.7797	69.8791
-0.738138	-420.567	-62.9246	69.9335
-0.809379	-421.204	-63.056	69.985
-0.873877	-421.868	-63.1871	70.0378
-0.941083	-422.54	-63.3127	70.0908
-0.97405	-423.181	-63.4267	70.1412
-0.989949	-423.881	-63.5429	70.196
-0.993936	-424.524	-63.6418	70.2462
-0.98093	-425.192	-63.7384	70.2983
-0.955094	-425.856	-63.8301	70.3501
-0.917071	-426.495	-63.9134	70.4003
-0.870522	-427.168	-63.9926	70.4532
-0.817257	-427.825	-64.0691	70.5052
-0.735575	-428.488	-64.1433	70.5581
-0.66513	-429.121	-64.2107	70.6095
-0.584041	-429.749	-64.2752	70.661
-0.530119	-430.379	-64.3343	70.7131
-0.42923	-430.981	-64.3996	70.7644
-0.337507	-431.568	-64.4691	70.8149
-0.253915	-432.153	-64.5479	70.865
-0.138866	-432.785	-64.6449	70.9194
-0.069251	-433.402	-64.7504	70.9707
0.0349709	-433.992	-64.8608	71.0211
0.110298	-434.622	-64.9884	71.0733
0.237343	-435.288	-65.1191	71.1281
0.283785	-435.935	-65.2464	71.1787
0.371175	-436.627	-65.3815	71.2339
0.448597	-437.271	-65.4976	71.2848
0.514907	-437.957	-65.6126	71.3385
0.581563	-438.66	-65.7219	71.3935
0.626889	-439.325	-65.8202	71.4457
0.661129	-439.978	-65.9135	71.497
0.692238	-440.674	-66.0109	71.5513
0.718614	-441.374	-66.1043	71.6063
0.732734	-442.07	-66.1997	71.6608
